combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201502-201602,loser,132,0.008972199377915407,0.041941394463263976
201502-201602,winner,133,0.0024820662683995866,0.036707951865278095
201503-201603,loser,132,0.0007030835638812628,0.048002025377671675
201503-201603,winner,133,-0.008686192619317471,0.03841825537570468
201504-201604,loser,131,-0.000853012422948713,0.041383792790667354
201504-201604,winner,134,-0.005212844093642465,0.03388616153282613
201505-201605,loser,128,0.008493639544452676,0.038300765281610284
201505-201605,winner,132,0.00030732342579608575,0.032783878617064444
201506-201606,loser,124,0.012618878058476836,0.03691259433271795
201506-201606,winner,127,-0.0014788421105519055,0.03325910770178289
201507-201607,loser,122,0.01054931582886245,0.03445408251370941
201507-201607,winner,123,-0.0044017817948399625,0.031685080364645006
201508-201608,loser,112,0.0019167053448211223,0.03172277905867422
201508-201608,winner,116,-0.004557550827295676,0.03544929774046895
201509-201609,loser,114,0.0007821379347489252,0.035827327279375785
201509-201609,winner,118,-0.0036994502158957687,0.03938563207579397
201510-201610,loser,120,0.0033771122654633634,0.03580621294000823
201510-201610,winner,122,0.003718266974025516,0.03575556889972028
201511-201611,loser,119,0.005956960851948258,0.031402624011988275
201511-201611,winner,121,0.015355689434366966,0.038154747399917345
201512-201612,loser,118,0.006068168820442791,0.03419523636208524
201512-201612,winner,119,0.018712307664436257,0.0411130561036678
201601-201701,loser,116,0.0023202710642117874,0.03181314212391098
201601-201701,winner,118,0.016866512470142987,0.041533447986210136
201602-201702,loser,119,-0.0023202833134139517,0.027100596121897223
201602-201702,winner,121,0.016048446070252333,0.044150912460277816
201603-201703,loser,125,-0.0074316998150767335,0.029528048801576254
201603-201703,winner,127,0.01705764319326553,0.048865526814297205
201604-201704,loser,124,-0.005726962881617881,0.03238019654598031
201604-201704,winner,126,0.0066630602055468,0.042700166748648107
201605-201705,loser,123,0.0007532453995369818,0.03396209669689223
201605-201705,winner,122,0.010135240921992045,0.04334731270101608
201606-201706,loser,124,-0.0034797071522207523,0.03144135849962719
201606-201706,winner,123,0.003226633045912277,0.04046767121155474
201607-201707,loser,129,-0.0008419692539913478,0.030352353540204532
201607-201707,winner,128,0.0108683289537232,0.052221840359482526
201608-201708,loser,131,-0.005478565041781545,0.0375350291147718
201608-201708,winner,132,-0.0037175382809157627,0.052017148273738344
201609-201709,loser,133,-0.0013684453754170844,0.04102500045176438
201609-201709,winner,133,-0.004666617443958796,0.05437964751042324
201610-201710,loser,133,-0.0011320131823396536,0.04070992191027071
201610-201710,winner,133,-0.004932946948230067,0.05117454626479598
201611-201711,loser,132,-0.002334418731864664,0.039802739782060885
201611-201711,winner,132,-0.0037585382569243274,0.050612961810662015
201612-201712,loser,134,0.0005849072806770246,0.040172184371514166
201612-201712,winner,134,-0.004517212390932021,0.04783901373247249
201701-201801,loser,135,-0.002901056577132684,0.03914211745523542
201701-201801,winner,136,-0.016049181367473436,0.039831052704747016
201702-201802,loser,138,-0.02379878108201393,0.04056542441612395
201702-201802,winner,139,-0.04626698706441027,0.034170132997750666
201703-201803,loser,140,-0.01197427225277913,0.04027438131690462
201703-201803,winner,142,-0.02634683265000456,0.03417253528276002
201704-201804,loser,140,-0.019100073279156114,0.03592484665702329
201704-201804,winner,141,-0.03336416721959961,0.0344869378902326
201705-201805,loser,140,-0.010571218381892646,0.03403864081463225
201705-201805,winner,140,-0.024593159190721657,0.0350247132513976
201706-201806,loser,141,-0.006842999943398258,0.03247337381616337
201706-201806,winner,142,-0.029885936905925573,0.03816290341897014
201707-201807,loser,141,-0.006438799564592094,0.03528832620284759
201707-201807,winner,142,-0.03167029620663927,0.038129845818290306
201708-201808,loser,142,-0.00675889544815031,0.03486037965205131
201708-201808,winner,143,-0.02694115195063491,0.03636334409648738
201709-201809,loser,145,-0.011452504136385013,0.031237550111681698
201709-201809,winner,146,-0.022658344138158554,0.03067876766764872
201710-201810,loser,146,-0.005570405606761339,0.03752376358318523
201710-201810,winner,147,-0.010443041324158448,0.03039978120391751
201711-201811,loser,147,0.024691966471510573,0.03793251729161561
201711-201811,winner,147,0.011521074220590465,0.030828164876881788
201712-201812,loser,146,0.010070401978745439,0.03721633287785744
201712-201812,winner,147,0.005715625037341698,0.03391963006327868
201801-201901,loser,151,0.012445935530028297,0.03814124584532741
201801-201901,winner,152,0.012405139278419377,0.03414735726817327
201802-201902,loser,148,0.00812867222063147,0.042670042641873324
201802-201902,winner,148,0.008369334378937164,0.03356223206720682
201803-201903,loser,149,-0.0039842758390233966,0.04197998384222972
201803-201903,winner,151,0.005453409429584315,0.03776969183851603
