,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-08-01,2344,16331974,159245929,9.67,9.87,9.62,9.76,0.17,3617
1,2016-08-02,2344,12775745,124136853,9.76,9.85,9.59,9.6,-0.16,3324
2,2016-08-03,2344,20137915,197815736,9.59,9.95,9.57,9.89,0.29,5130
3,2016-08-04,2344,18841321,188068201,10.05,10.1,9.9,9.91,0.02,3610
4,2016-08-05,2344,7848458,77367604,9.97,9.99,9.81,9.82,-0.09,2091
5,2016-08-08,2344,6843208,67680268,9.92,9.94,9.85,9.86,0.04,1750
6,2016-08-09,2344,12896191,128779211,9.95,10.1,9.88,9.97,0.11,2953
7,2016-08-10,2344,7813038,77672255,10.0,10.0,9.9,9.9,-0.07,2007
8,2016-08-11,2344,7765416,76224852,9.89,9.95,9.75,9.79,-0.11,2145
9,2016-08-12,2344,13245202,131586920,9.87,9.98,9.85,9.97,0.18,2907
10,2016-08-15,2344,8005900,79866510,10.0,10.05,9.93,9.93,-0.04,1985
11,2016-08-16,2344,17733520,177448300,9.97,10.1,9.96,9.99,0.06,3273
12,2016-08-17,2344,9270737,92332637,9.96,10.05,9.93,9.93,-0.06,2485
13,2016-08-18,2344,7875729,77892019,9.94,9.94,9.84,9.87,0.0,2107
14,2016-08-19,2344,10080589,99747199,9.9,9.98,9.81,9.81,-0.06,2252
15,2016-08-22,2344,12610345,125651149,9.94,10.05,9.86,9.98,0.17,2998
16,2016-08-23,2344,62733141,652925121,10.15,10.55,10.1,10.45,0.47,10890
17,2016-08-24,2344,23958048,244190080,10.35,10.4,10.05,10.05,-0.4,4767
18,2016-08-25,2344,14218516,143170110,10.1,10.15,10.0,10.05,0.0,2641
19,2016-08-26,2344,19502069,200137778,10.15,10.35,10.15,10.25,0.2,3483
20,2016-08-29,2344,12730968,129685711,10.3,10.35,10.1,10.1,-0.15,2793
21,2016-08-30,2344,9233853,93338302,10.2,10.25,10.05,10.1,0.0,2165
22,2016-08-31,2344,28904248,296966264,10.2,10.4,10.1,10.35,0.25,5369
23,2016-09-01,2344,9591079,98283747,10.25,10.3,10.2,10.3,-0.05,2112
24,2016-09-02,2344,19802162,203730413,10.45,10.45,10.1,10.1,-0.2,3572
25,2016-09-05,2344,9245654,94199342,10.2,10.3,10.1,10.15,0.05,1655
26,2016-09-06,2344,7341616,74524275,10.2,10.2,10.1,10.15,0.0,1656
27,2016-09-07,2344,18545621,192007618,10.25,10.45,10.2,10.35,0.2,3265
28,2016-09-08,2344,15552361,160774366,10.4,10.45,10.25,10.25,-0.1,3503
29,2016-09-09,2344,11947464,123365220,10.25,10.4,10.25,10.3,0.05,2169
30,2016-09-10,2344,14268058,142810060,10.05,10.1,9.91,10.0,-0.3,2474
31,2016-09-12,2344,13284793,135240851,10.15,10.3,10.1,10.1,0.1,2616
32,2016-09-13,2344,12319739,123908086,10.2,10.2,9.97,9.98,-0.12,2142
33,2016-09-14,2344,8785904,87886728,9.99,10.05,9.97,10.0,0.02,1514
34,2016-09-19,2344,10825982,109576020,10.15,10.2,10.05,10.1,0.1,2396
35,2016-09-20,2344,6201174,62582590,10.1,10.15,10.05,10.05,-0.05,1431
36,2016-09-21,2344,8045362,81617188,10.1,10.2,10.1,10.2,0.15,1953
37,2016-09-22,2344,12660282,130114728,10.35,10.4,10.15,10.15,-0.05,2207
38,2016-09-23,2344,8811803,90410573,10.25,10.3,10.2,10.3,0.15,2245
39,2016-09-26,2344,6408080,65491796,10.25,10.3,10.15,10.2,-0.1,1547
40,2016-09-29,2344,14922710,153923425,10.35,10.4,10.25,10.25,0.05,4542
41,2016-09-30,2344,7058461,71558290,10.2,10.25,10.1,10.1,-0.15,1771
42,2016-10-03,2344,6517615,65964600,10.15,10.2,10.05,10.1,0.0,1634
43,2016-10-04,2344,8366231,85302366,10.2,10.3,10.15,10.2,0.1,1794
44,2016-10-05,2344,6536019,66294624,10.2,10.25,10.05,10.1,-0.1,1314
45,2016-10-06,2344,5179869,52516911,10.15,10.2,10.1,10.15,0.05,1332
46,2016-10-07,2344,4869306,49092810,10.15,10.2,10.05,10.05,-0.1,1320
47,2016-10-11,2344,14073645,140233504,10.1,10.2,9.65,9.84,-0.21,2907
48,2016-10-12,2344,5580688,55548572,9.85,10.05,9.85,9.98,0.14,1354
49,2016-10-13,2344,3937061,39133885,10.0,10.05,9.9,9.92,-0.06,1120
50,2016-10-14,2344,8773427,85644120,9.9,9.95,9.68,9.71,-0.21,1969
51,2016-10-17,2344,15072109,151218887,9.95,10.15,9.91,10.0,0.29,2897
52,2016-10-18,2344,5994796,60256580,10.0,10.1,9.98,10.05,0.05,1526
53,2016-10-19,2344,5737412,57607167,10.05,10.15,10.0,10.0,-0.05,1748
