,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-12-01,3682,4302552,42408918,9.85,9.93,9.77,9.85,-0.07,1227
1,2016-12-02,3682,2828259,27678443,9.8,9.83,9.76,9.78,-0.07,1241
2,2016-12-05,3682,6462078,64013070,9.8,9.98,9.74,9.93,0.15,2395
3,2016-12-06,3682,14150135,143422856,9.97,10.35,9.97,10.15,0.22,2807
4,2016-12-07,3682,3704121,37534212,10.2,10.2,10.05,10.1,-0.05,797
5,2016-12-08,3682,4643500,47140946,10.2,10.25,10.05,10.15,0.05,1546
6,2016-12-09,3682,3619493,36884566,10.15,10.25,10.1,10.2,0.05,1334
7,2016-12-12,3682,5031406,50366822,10.15,10.15,9.93,9.95,-0.25,1393
8,2016-12-13,3682,6852752,69366477,10.05,10.25,9.98,10.25,0.3,1898
9,2016-12-14,3682,3448556,35092744,10.25,10.3,10.1,10.2,-0.05,960
10,2016-12-15,3682,3477000,35275996,10.15,10.25,10.05,10.2,0.0,851
11,2016-12-16,3682,3506503,35693202,10.2,10.25,10.1,10.15,-0.05,745
12,2016-12-19,3682,1978507,20076120,10.2,10.2,10.1,10.1,-0.05,492
13,2016-12-20,3682,16828249,174942984,10.15,10.5,10.15,10.35,0.25,3374
14,2016-12-21,3682,4208000,43430795,10.25,10.4,10.2,10.35,0.0,1159
15,2016-12-22,3682,15363284,161322015,10.4,10.65,10.3,10.35,0.0,2996
16,2016-12-23,3682,5007614,51603100,10.45,10.5,10.25,10.25,-0.1,1435
17,2016-12-26,3682,2398550,24671432,10.4,10.4,10.25,10.25,0.0,560
18,2016-12-27,3682,2478105,25330528,10.25,10.3,10.2,10.2,-0.05,523
19,2016-12-28,3682,3516600,35996027,10.2,10.3,10.2,10.2,0.0,897
20,2016-12-29,3682,3810559,38940449,10.2,10.3,10.15,10.2,0.0,1022
21,2016-12-30,3682,4594166,47352108,10.25,10.35,10.25,10.35,0.15,1273
22,2017-01-03,3682,6152686,64289129,10.35,10.55,10.35,10.4,0.05,1237
23,2017-01-04,3682,2689471,28057712,10.4,10.5,10.4,10.45,0.05,821
24,2017-01-05,3682,3167879,32875928,10.45,10.45,10.3,10.35,-0.1,884
25,2017-01-06,3682,2777200,28649759,10.35,10.4,10.25,10.35,0.0,676
26,2017-01-09,3682,2487427,25569592,10.35,10.4,10.2,10.25,-0.1,672
27,2017-01-10,3682,1444794,14816284,10.25,10.3,10.2,10.3,0.05,366
28,2017-01-11,3682,2602385,26685112,10.3,10.35,10.2,10.3,0.0,713
29,2017-01-12,3682,3257980,33653238,10.3,10.4,10.25,10.3,0.0,1269
30,2017-01-13,3682,4067000,42348994,10.35,10.5,10.3,10.4,0.1,934
31,2017-01-16,3682,2687000,27598694,10.4,10.4,10.2,10.25,-0.15,637
32,2017-01-17,3682,3103101,31775676,10.3,10.3,10.2,10.25,0.0,663
