combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201903-201912,loser,151,-0.0025106985445000206,0.05976993964147762
201903-201912,winner,152,0.0003538462210378593,0.05151216469784031
201904-202001,loser,153,0.0005722938941665531,0.05730968888022246
201904-202001,winner,153,0.014587419083237498,0.06179955792374605
201905-202002,loser,149,0.010367131508991266,0.05332791906858069
201905-202002,winner,151,0.02837224462062808,0.06691409227810909
201906-202003,loser,147,0.02230665867931568,0.05371238130427654
201906-202003,winner,151,0.031679264343850044,0.0655546208598091
201907-202004,loser,152,0.06904147475863859,0.06624304121802826
201907-202004,winner,153,0.05084650631496573,0.06156864189269975
201908-202005,loser,149,0.029953840981201574,0.06135876612705583
201908-202005,winner,151,0.022438660452285947,0.059212011950198595
201909-202006,loser,153,0.027599130953800666,0.05292828352850348
201909-202006,winner,153,0.017279227626638458,0.06099721796865419
201910-202007,loser,154,0.022882012206037965,0.05261611632906221
201910-202007,winner,154,-0.002781513037013866,0.06107851510096424
201911-202008,loser,152,0.018573451245017126,0.057550258027683744
201911-202008,winner,154,0.004109151987852527,0.0688380256280321
201912-202009,loser,153,0.020222073891243354,0.05815916462174584
201912-202009,winner,155,0.009894701023267501,0.06437505755387588
202001-202010,loser,156,0.042425154215764524,0.07042695109551655
202001-202010,winner,156,0.02415081111577142,0.07295652986902261
202002-202011,loser,151,0.01898848993960887,0.04617884061656791
202002-202011,winner,153,0.011878670285297759,0.062269263063378835
202003-202012,loser,142,0.0006047642054806818,0.04596623282328624
202003-202012,winner,143,0.015954145778688908,0.06316013613075955
202004-202101,loser,145,0.004733927287016572,0.031809498184730965
202004-202101,winner,145,0.02052351138696773,0.06473555006404558
202005-202102,loser,147,0.011338161415132898,0.03997951490879421
202005-202102,winner,149,0.02594818445320772,0.06640401728842342
202006-202103,loser,152,-0.006314888361987672,0.03978684867240224
202006-202103,winner,153,0.01268875967494699,0.06697049742624542
202007-202104,loser,152,-0.016415778829795707,0.05084832338193386
202007-202104,winner,155,-0.03645590962895421,0.054393963193854956
202008-202105,loser,154,-0.000840304212518874,0.04852331032008252
202008-202105,winner,157,0.0019258785738673389,0.04920471225444856
202009-202106,loser,157,-0.0017638137478136282,0.05639521147062087
202009-202106,winner,160,0.019711876165838287,0.05061593611304198
202010-202107,loser,159,0.004107173187598828,0.041172481382038835
202010-202107,winner,161,-0.002234215682996947,0.048028593056734535
202011-202108,loser,163,-0.0008978099735489258,0.034179768209014395
202011-202108,winner,163,-0.009669679725520708,0.04451505998477796
202012-202109,loser,166,0.004490920971706065,0.03998541848703946
202012-202109,winner,168,-0.004048695685008665,0.04279512853816381
202101-202110,loser,168,0.014514974901497599,0.03702056255021739
202101-202110,winner,168,0.007872985376297874,0.048995280268903395
202102-202111,loser,167,-0.00952540817779708,0.04112032366086218
202102-202111,winner,168,-0.016798374107371738,0.04516607451685102
202103-202112,loser,170,-0.012527556150962576,0.03318217044251419
202103-202112,winner,169,-0.025692851005207955,0.044947518535619686
202104-202201,loser,175,-0.039552392225961686,0.0415052471411868
202104-202201,winner,174,-0.054126271967805145,0.05355072358467423
202105-202202,loser,174,-0.02332116257907268,0.04686536785142863
202105-202202,winner,171,-0.03054269421586114,0.055065045540994395
202106-202203,loser,173,-0.01291417959129077,0.04555922346278666
202106-202203,winner,170,-0.0190217928715479,0.054558669363516867
202107-202204,loser,174,-0.0336747892656372,0.03953544613919431
202107-202204,winner,171,-0.026695137202419707,0.05180167454554503
202108-202205,loser,173,-0.020829595934588115,0.04975139977215475
202108-202205,winner,170,-0.01608821984521946,0.04376617748833577
202109-202206,loser,171,-0.019125286829949514,0.04337938825813321
202109-202206,winner,172,-0.01181796897089382,0.05088710198424302
202110-202207,loser,171,0.007603255051778079,0.032787029135435145
202110-202207,winner,172,0.0055179363142174144,0.0443699888111365
202111-202208,loser,172,0.012203042846224204,0.029556227593937112
202111-202208,winner,174,0.003914099706407382,0.04130633155186815
202112-202209,loser,175,0.020158603287499414,0.03380614682766595
202112-202209,winner,176,0.013512822857982243,0.04811537537049798
202201-202210,loser,177,0.03633989982332611,0.03245639379319281
202201-202210,winner,177,0.026498166320204405,0.04917526742540116
202202-202211,loser,176,0.03751046730977843,0.03750827822475588
202202-202211,winner,177,0.03647350876354718,0.05793105613154231
202203-202212,loser,176,0.02199749580340797,0.03801407876804176
202203-202212,winner,177,0.03386631317170534,0.06534928798153747
202204-202301,loser,176,0.026065317678001167,0.040951180464343664
202204-202301,winner,176,0.04440399024554353,0.06171816215494032
202205-202302,loser,175,0.013531229728701388,0.048473742045460684
202205-202302,winner,175,0.02881341608154605,0.05987632867116895
202206-202303,loser,178,0.0028177573758005666,0.039498074930416516
202206-202303,winner,176,0.01022832877786397,0.05932398504945655
202207-202304,loser,176,-0.0003089749470306977,0.04280915730945048
202207-202304,winner,175,0.019615139943666707,0.06411578827623962
202208-202305,loser,175,0.0029652135281418852,0.041321834596910655
202208-202305,winner,178,-0.0001718415825875847,0.06009752457324759
202209-202306,loser,178,0.005179384874963423,0.03831443735508683
202209-202306,winner,178,0.0072107970415576025,0.05130931636076466
202210-202307,loser,174,-0.0005173472574248855,0.032727742613193674
202210-202307,winner,175,0.00018399927729072409,0.045998927458232565
202211-202308,loser,172,0.00830705295504048,0.045035163610360425
202211-202308,winner,177,0.011645259918981085,0.0506020833451454
202212-202309,loser,178,0.014751511010700512,0.05003599205733795
202212-202309,winner,179,0.027821458038468184,0.05622801198574807
202301-202310,loser,175,0.012018282162759901,0.04865019824799884
202301-202310,winner,178,0.03904091723516934,0.0641863785359508
202302-202311,loser,176,0.006606923542989323,0.038217547713587076
202302-202311,winner,180,0.031997602885156455,0.0630727756182741
202303-202312,loser,179,0.0035566566680297258,0.040431328156637206
202303-202312,winner,181,0.028126812596021913,0.05981866741688313
202304-202401,loser,181,0.01668693364769012,0.047013666892193814
202304-202401,winner,182,0.04156386961876519,0.06454740087726671
202305-202402,loser,181,-0.005305238374602868,0.044863365022217286
202305-202402,winner,182,-0.007766606387770482,0.06419226174479299
202306-202403,loser,182,0.0008185451814832907,0.04851129317789375
202306-202403,winner,183,-0.0012642424737369093,0.06112714441541922
202307-202404,loser,183,0.008596004340135967,0.05367694852256563
202307-202404,winner,184,0.007061669407001073,0.057270409032846116
202308-202405,loser,183,0.007273407940822227,0.04999783896776514
202308-202405,winner,183,-0.005948439279009078,0.053675985258091176
202309-202406,loser,182,-0.0071186605804704674,0.040294434678219054
202309-202406,winner,183,-0.007656016228571997,0.054332183068248725
