1101,1102,1216,1227,1229,1301,1303,1314,1319,1326,1402,1434,1476,1477,1504,1536,1590,1605,1722,1723,1802,2002,2049,2059,2103,2105,2201,2204,2227,2231,2301,2303,2308,2313,2317,2324,2327,2330,2337,2344,2345,2347,2352,2353,2354,2356,2357,2360,2371,2376,2377,2379,2382,2383,2385,2395,2408,2409,2412,2439,2441,2448,2449,2451,2454,2474,2492,2498,2542,2603,2606,2610,2615,2618,2633,2723,2801,2809,2812,2823,2834,2845,2867,2880,2881,2882,2883,2884,2885,2886,2887,2888,2890,2891,2892,2912,2915,3008,3034,3044,3045,3231,3406,3443,3481,3532,3682,3702,3706,4904,4938,4958,5522,5871,5880,6176,6239,6269,6285,6409,6415,6456,6505,8454,8464,9904,9910,9914,9917,9921,9933,9941,9945
46.17040816326531,47.94137931034483,81.59444444444443,61.14000000000001,38.239999999999995,104.9954128440367,72.91875,10.4,45.83,100.5,34.15,38.71666666666667,406.0,212.2391304347826,22.212499999999995,108.67521367521367,363.22727272727275,14.849999999999998,46.98111111111111,135.33333333333334,12.3,24.60357142857143,274.0,307.3333333333333,27.75,40.42166666666666,23.1,27.800000000000004,272.5,255.0,46.15,14.135714285714286,153.8,26.85,78.05443037974683,20.509375000000002,272.4756097560976,244.5,23.592668269230767,16.041095890410958,129.6551724137931,38.93333333333334,20.199999999999996,18.78574380165289,64.28181818181818,25.479347826086954,225.7,145.73076923076923,19.50263157894737,56.10523465703971,91.89272727272726,236.83333333333334,60.78333333333333,101.48514851485149,77.32,259.5,59.087874015748035,9.348375,113.33333333333333,173.41379310344828,42.702000000000005,25.668461538461536,28.261666666666667,67.9,319.22033898305085,224.6875,175.5,37.253191489361704,49.45,13.5,34.5,9.785571428571426,19.289444444444445,14.939130434782607,44.278571428571425,165.57142857142858,20.98125,34.06354166666666,12.4,25.700000000000003,13.27777777777778,12.2,10.75,20.75,44.58347826086957,42.46590909090909,9.320201729106628,26.15,17.9,31.104285714285716,14.299999999999999,9.403306233062331,12.941666666666668,21.5,22.735714285714288,305.0,74.94999999999999,4030.3846153846152,177.9702380952381,111.375,122.39375,24.21666666666667,435.3137254901961,225.4090909090909,7.333877551020407,122.0,7.3,40.85,31.35,78.0,54.79999999999999,106.875,40.559999999999995,132.28571428571428,20.65,101.0,77.97999999999999,91.5439024390244,74.3,684.0,604.8333333333334,110.95833333333333,107.0,255.25,250.0,39.05,245.5,181.25,88.0,244.0,46.2,116.0,44.3
46.17040816326531,47.94137931034483,81.59444444444443,61.14000000000001,38.239999999999995,104.9954128440367,72.91875,10.4,45.83,100.5,34.15,38.71666666666667,406.0,212.2391304347826,22.212499999999995,108.67521367521367,363.22727272727275,14.849999999999998,46.98111111111111,135.33333333333334,12.3,24.60357142857143,274.0,307.3333333333333,27.75,40.42166666666666,23.1,27.800000000000004,272.5,255.0,46.15,14.135714285714286,153.8,26.85,78.05443037974683,20.509375000000002,272.4756097560976,244.72459893048128,23.592668269230767,16.041095890410958,129.6551724137931,38.93333333333334,20.199999999999996,18.78574380165289,64.28181818181818,25.479347826086954,225.7,145.73076923076923,19.50263157894737,56.10523465703971,91.89272727272726,236.83333333333334,60.78333333333333,101.48514851485149,77.32,259.5,59.087874015748035,9.348375,113.33333333333333,173.41379310344828,42.702000000000005,25.668461538461536,28.261666666666667,67.9,319.22033898305085,224.6875,175.5,37.253191489361704,49.45,13.5,34.5,9.785571428571426,19.289444444444445,14.939130434782607,44.278571428571425,165.57142857142858,20.98125,34.06354166666666,12.4,25.700000000000003,13.27777777777778,12.2,10.75,20.75,44.58347826086957,42.46590909090909,9.320201729106628,26.15,17.9,31.104285714285716,14.299999999999999,9.403306233062331,12.941666666666668,21.5,22.735714285714288,305.0,74.94999999999999,4030.3846153846152,177.9702380952381,111.375,122.39375,24.21666666666667,435.3137254901961,225.4090909090909,7.333877551020407,122.0,7.3,40.85,31.35,78.0,54.79999999999999,106.875,40.559999999999995,132.28571428571428,20.65,101.0,77.97999999999999,91.5439024390244,74.3,684.0,604.8333333333334,110.95833333333333,107.0,255.25,250.0,39.05,245.5,181.25,88.0,244.0,46.2,116.0,44.3
46.2,47.892857142857146,81.6,61.14000000000001,38.201612903225815,104.81818181818181,72.99375,10.399999999999999,45.9,100.87209302325581,34.05,38.71666666666667,406.0,211.83783783783784,22.24230769230769,108.96951219512195,363.02564102564105,14.816666666666665,46.95689655172414,135.33333333333334,12.3,24.633333333333336,274.4166666666667,306.5,27.75,40.38333333333333,23.1,27.800000000000004,272.5,255.0,46.193749999999994,14.13,153.5,26.822222222222226,78.03703703703704,20.55,271.70093457943926,244.47011952191235,23.605701754385965,16.096818181818183,130.0,38.93333333333334,20.199999999999996,18.836756756756756,64.3,25.430645161290318,226.5,145.06666666666666,19.576344086021507,56.21018867924528,91.76578947368422,237.76315789473685,60.824999999999996,101.36363636363636,77.4923076923077,259.5,58.99799072642967,9.334085603112841,113.33333333333333,173.5,42.702000000000005,25.5625,28.235344827586204,67.9,319.10227272727275,224.4142857142857,175.23376623376623,37.2016393442623,49.45,13.5,34.6,9.765714285714285,19.3,14.9,44.35740740740741,165.33333333333334,20.98125,34.1,12.447619047619048,25.685784313725495,13.283297872340425,12.2,10.75,20.75625,44.496289062500004,42.45685483870968,9.31170854271357,26.15,17.85,31.110000000000003,14.299999999999999,9.420076045627379,12.941666666666668,21.5,22.734848484848484,304.5,74.94999999999999,4030.714285714286,178.0185185185185,111.375,122.41111111111111,24.231818181818184,435.24581939799333,225.0,7.3203911980440095,122.0,7.29,40.85,31.35,78.0,54.8,106.5,40.559999999999995,132.25,20.65,101.33333333333333,77.97999999999999,91.77058823529413,74.3,684.0,604.8333333333334,111.0,106.95,255.25,250.0,39.05,245.5,181.25,88.0,244.0,46.2,116.0,44.3
46.18214285714286,47.83461538461538,81.62,61.14000000000001,38.15,105.0,72.99259259259259,10.399999999999999,45.9,100.77272727272727,34.083333333333336,38.71666666666667,406.5,212.01785714285714,22.25,108.79661016949153,361.77777777777777,14.80047619047619,46.95,135.33333333333334,12.35,24.6,274.61538461538464,307.25,27.75,40.43333333333334,23.1,27.800000000000004,272.5,255.0,46.2,14.13,153.4189189189189,26.82222222222222,78.0,20.55,272.3611111111111,244.81730769230768,23.58205882352941,16.09431818181818,130.0,38.93333333333334,20.2,18.898285714285713,64.19166666666666,25.425,225.0,144.5,19.628947368421052,56.03230769230769,91.814,238.0,60.9,101.5,77.7,259.5,59.02046632124352,9.337666666666667,113.38461538461539,173.34615384615384,42.702000000000005,25.614150943396226,28.17103174603174,67.9,319.04,224.67241379310346,175.5,37.212790697674414,49.45,13.471153846153847,34.525,9.765714285714285,19.30595238095238,14.9,44.434000000000005,164.875,20.985714285714288,34.06666666666666,12.446296296296298,25.600000000000005,13.290285714285716,12.2,10.75,20.75,44.45422535211268,42.455158730158736,9.309565217391304,26.159999999999997,17.85,31.099999999999998,14.299999999999999,9.414969325153375,12.942592592592591,21.5,22.732352941176472,304.75,74.93333333333334,4028.75,178.47413793103448,111.0,122.41111111111111,24.205000000000002,434.57142857142856,225.05882352941177,7.319147727272727,121.9375,7.29,40.85,31.375,78.0,54.800000000000004,106.5,40.559999999999995,132.4,20.65,101.125,77.8,91.78437500000001,74.4,684.0,603.5,111.0,107.0,255.25,250.0,39.044736842105266,245.5,181.5,88.0,244.0,46.1,116.0,44.3
46.162499999999994,47.892857142857146,81.60000000000001,61.14000000000001,38.15,105.0,73.04857142857142,10.407812499999999,45.93125,100.5,34.1,38.71666666666667,407.0,212.5,22.25,108.46478873239437,362.06666666666666,14.817857142857145,46.989999999999995,135.33333333333334,12.3,24.599999999999998,274.35714285714283,307.0,27.75,40.4,23.149999999999995,27.816666666666666,272.5,255.0,46.2,14.090789473684211,153.5,26.825000000000006,78.029,20.55,272.5,244.66981132075472,23.599999999999998,16.082558139534886,129.43288590604027,38.93333333333334,20.15,18.906626506024093,64.25,25.443333333333335,225.5,144.75,19.605000000000004,55.7368,91.87368421052632,238.0793650793651,61.0,101.50625,77.4,259.5,59.03973214285713,9.334545454545456,113.5,174.1219512195122,42.702000000000005,25.65378787878788,28.154545454545456,67.9,319.01428571428573,224.33333333333334,175.5,37.20833333333334,49.48333333333333,13.490624999999998,34.56666666666666,9.767941176470586,19.37469135802469,14.945454545454545,44.47619047619048,164.0,20.991666666666667,34.06666666666666,12.4,25.587938596491227,13.266666666666667,12.2,10.75,20.78030303030303,44.43575949367089,42.5,9.315243902439024,26.2,17.85,31.099999999999998,14.3,9.41,12.943478260869565,21.502380952380953,22.722727272727273,304.5,75.0,4024.0,178.72282608695653,111.0,122.0,24.2,434.30526315789473,225.11111111111111,7.317777777777778,121.75,7.285,40.85,31.374999999999996,78.0,54.833333333333336,106.75,40.559999999999995,132.4,20.65,101.4,77.8,91.63333333333333,74.4,684.0,603.5,111.0,107.13888888888889,255.25,249.6,39.1,245.5,181.5,88.0,243.83333333333334,46.1,116.0,44.3
46.17272727272727,47.91428571428571,81.6375,61.14000000000001,38.15,105.0,73.1,10.441666666666665,45.894999999999996,100.5,34.05,38.7,407.1666666666667,212.5,22.204545454545453,107.9921875,361.18518518518516,14.8,46.994565217391305,135.33333333333334,12.3,24.601724137931036,274.5,307.0,27.75,40.387499999999996,23.15,27.85,272.5,254.5,46.2,14.1,154.0,26.85,78.05769230769232,20.55,272.8,244.51869158878506,23.599999999999998,16.097097844112774,128.971875,38.93333333333334,20.15,18.899056603773584,64.3,25.443333333333335,225.0,145.0,19.550000000000004,55.87614678899082,91.89531249999999,237.85714285714286,61.0,101.09210526315789,77.4,259.5,58.98769841269842,9.33,113.5,174.68309859154928,42.702000000000005,25.646341463414632,28.150000000000002,67.9,319.21875,224.5,175.46835443037975,37.2,49.48333333333333,13.45,34.613749999999996,9.77,19.399999999999995,14.9,44.54848484848485,164.0,20.97857142857143,34.09285714285714,12.4,25.533577712609972,13.259601449275362,12.2,10.75,20.75,44.411167512690355,42.5,9.30996441281139,26.194,17.85,31.15,14.3,9.419016393442623,12.940625,21.53448275862069,22.730882352941176,304.5,74.89285714285714,4025.0,178.68571428571428,110.5,122.5,24.2,434.43518518518516,225.1,7.319202733485193,121.75,7.279999999999999,40.82500000000001,31.3,77.95,54.79999999999999,106.25,40.45,132.22222222222223,20.65,100.89772727272727,77.95,91.4923076923077,74.4,684.0,600.0,111.80900243309003,107.0,255.25,249.0,39.05,245.5,181.0,88.0,243.83333333333334,46.1,116.0,44.3
46.190000000000005,47.83417721518987,81.6,61.14000000000001,38.1,104.5,73.07704918032786,10.45,45.612500000000004,100.5,34.05,38.75,407.5,212.75,22.25,107.921875,360.4117647058824,14.845454545454546,47.0,135.33333333333334,12.3,24.6125,274.5,307.0,27.75,40.4,23.15,27.85,272.5,254.5,46.267857142857146,14.092857142857143,154.0,26.849137931034484,78.08333333333331,20.548717948717947,273.02941176470586,244.54166666666666,23.594897959183676,16.1,128.82758620689654,38.93333333333334,20.15,18.858823529411765,64.3,25.450000000000003,225.0,145.0,19.55,55.81411764705882,91.9,237.61764705882354,61.02666666666667,101.0,77.4,259.5,58.97597864768683,9.34,113.375,175.0,42.702000000000005,25.66315789473684,28.15392156862745,67.9,319.5208333333333,224.0,175.66666666666666,37.22222222222222,49.48333333333333,13.451968503937007,34.6,9.77,19.362820512820516,14.9,44.508227848101264,164.63888888888889,20.983333333333334,34.111111111111114,12.4,25.548000000000002,13.25045871559633,12.2,10.75,20.79590163934426,44.40432432432432,42.529999999999994,9.309881422924901,26.199999999999996,17.876666666666665,31.105,14.272727272727273,9.419047619047618,12.94,21.53068181818182,22.730555555555554,304.75,74.95,4031.1111111111113,178.55,110.5,122.5,24.200000000000003,434.8095238095238,225.0,7.336742424242424,122.0,7.290000000000001,40.82500000000001,31.3,77.9,54.8,106.0,40.45,132.20833333333334,20.634285714285713,100.83333333333333,77.95,91.47500000000001,74.4,684.0,599.0,112.49108734402851,107.14285714285714,255.25,250.0,39.02884615384615,245.5,181.0,88.0,243.83333333333334,46.1,116.0,44.3
46.204054054054055,47.7516393442623,81.53529411764707,61.1,38.1,104.6,73.05937499999999,10.4375,45.625,100.64285714285714,34.08571428571428,38.69285714285714,406.9,212.75,22.25,107.7578125,362.07142857142856,14.85,46.99945054945056,135.33333333333334,12.3,24.60081967213115,274.52941176470586,307.0,27.75,40.4,23.094047619047622,27.85,272.5,254.5,46.31666666666667,14.131944444444445,154.0,26.849999999999998,78.11549295774648,20.548717948717947,273.5,244.56465517241378,23.573333333333334,16.1015923566879,129.0,38.93333333333334,20.108333333333334,18.883870967741935,64.3,25.416666666666668,225.0,145.0,19.55,55.77204301075269,91.825,237.203125,61.1,101.0,77.5,260.0,59.0,9.347640845070421,113.25,175.4403409090909,42.702000000000005,25.65,28.15666666666667,67.9,319.916,224.0,176.72847682119206,37.24324324324324,49.48333333333333,13.465909090909088,34.6,9.758461538461539,19.34814814814815,14.912790697674419,44.43333333333334,165.5,20.955263157894734,34.129999999999995,12.4,25.54642857142857,13.269354838709678,12.2,10.75,20.798500000000004,44.400877192982456,42.547058823529404,9.30984375,26.199999999999996,17.900000000000002,31.105,14.25,9.430234899328857,12.94375,21.5,22.735714285714288,304.75,75.1,4025.0,178.23,110.5,122.5,24.2,435.5046296296296,225.14285714285714,7.337187500000001,122.0,7.294,40.85,31.35,77.9,54.8,106.46153846153847,40.45,132.04545454545453,20.6,100.5,78.0,91.47999999999999,74.3,684.0,601.8571428571429,112.5,107.0,255.25,250.0,39.03333333333333,245.5,181.0,87.97999999999999,243.83333333333334,46.1,116.0,44.3
46.20526315789474,47.7425,81.4,61.1,38.09166666666667,104.57142857142857,73.06060606060606,10.4,45.550000000000004,100.5,34.05,38.6875,406.9,213.0,22.25,107.56349206349206,360.32142857142856,14.85,47.10833333333333,135.33333333333334,12.299999999999999,24.610714285714288,274.5,307.5,27.75,40.4,23.10357142857143,27.85,272.5,254.0,46.35,14.1,154.0,26.897,78.11896551724138,20.5,274.1296296296296,244.72222222222223,23.598684210526315,16.151692708333332,129.0344827586207,38.93333333333334,20.153125,18.858333333333338,64.32,25.420833333333334,225.0,144.5,19.55,55.53626943005181,91.62359550561797,236.66666666666666,61.099999999999994,101.03846153846153,77.5,260.0,59.0,9.35970588235294,113.33333333333333,175.0,42.702000000000005,25.622222222222224,28.150000000000002,67.9,320.0263157894737,224.0,177.55474452554745,37.3,49.48333333333333,13.496875,34.55,9.77,19.3,14.903125000000001,44.39999999999999,165.5,20.991666666666667,34.129999999999995,12.4,25.555434782608696,13.281060606060606,12.2,10.75,20.778125,44.400340136054425,42.546428571428564,9.302362869198312,26.20208333333333,17.860465116279073,31.105,14.282608695652174,9.428987341772151,12.941176470588236,21.50125,22.75,304.75,75.1,4025.0,178.06666666666666,111.0,122.5,24.19833333333333,436.1186440677966,225.0,7.331999999999999,122.0,7.294,40.85,31.35,78.0,54.708333333333336,106.0,40.45,132.04545454545453,20.6,100.83333333333333,78.05,91.72857142857141,74.3,684.0,605.0,112.5,107.0,255.25,250.0,39.03333333333333,245.5,181.0,87.97999999999999,243.27777777777777,46.1,116.0,44.3
