date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-07-27,6830,454917,76483579,153.16,158.6,151.18,158.6,1.86,418
2021-07-28,6830,311247,52728695,155.94,164.16,145.61,159.06,0.46,345
2021-07-29,6830,166423,27375311,157.12,156.74,151.18,153.5,-5.56,203
2021-07-30,6830,270135,45058642,152.56,159.53,148.4,155.82,2.32,264
2021-08-02,6830,185094,30773530,154.7,157.67,151.64,155.82,0.0,170
2021-08-03,6830,146505,24045437,154.2,157.67,149.32,149.32,-6.5,143
2021-08-04,6830,198239,31895956,152.23,152.11,147.47,151.18,1.86,171
2021-08-05,6830,92429,14846852,149.23,150.71,147.47,149.32,-1.86,74
2021-08-06,6830,56103,8952366,148.98,150.71,146.54,148.86,-0.46,65
2021-08-09,6830,63655,10226769,148.0,150.71,147.93,148.4,-0.46,58
2021-08-10,6830,232819,36086702,149.01,148.4,140.05,144.69,-3.71,191
2021-08-11,6830,83934,12590613,143.76,141.9,138.19,138.19,-6.5,85
2021-08-12,6830,166545,24429953,139.13,145.61,132.16,145.15,6.96,178
2021-08-13,6830,57610,8827477,136.05,145.15,139.12,140.98,-4.17,54
2021-08-16,6830,60261,9293107,142.12,144.69,140.05,142.83,1.85,50
2021-08-17,6830,42803,6452528,143.03,141.9,136.34,139.12,-3.71,44
2021-08-18,6830,92842,13538275,139.82,139.12,133.56,136.34,-2.78,67
2021-08-19,6830,99110,14013841,135.24,135.41,129.38,131.24,-5.1,98
2021-08-20,6830,40327,5809276,131.14,134.95,131.7,134.48,3.24,31
2021-08-23,6830,118184,17660186,133.6,140.05,135.41,138.66,4.18,91
2021-08-24,6830,53267,8016859,138.59,141.44,138.19,138.19,-0.47,54
2021-08-25,6830,86950,13168242,139.58,141.44,139.12,140.51,2.32,74
2021-08-26,6830,62731,9571271,140.47,144.69,140.05,144.69,4.18,65
2021-08-27,6830,155275,25020516,141.51,151.64,144.69,151.64,6.95,151
2021-08-30,6830,137080,22323075,149.45,159.99,147.0,151.64,0.0,130
2021-08-31,6830,267435,44264172,151.04,158.6,147.93,155.82,4.18,212
2021-09-01,6830,325391,55131690,153.51,160.45,153.03,156.74,0.92,246
2021-09-02,6830,171601,28516040,157.14,157.67,150.25,153.5,-3.24,153
2021-09-03,6830,259775,44153307,154.13,159.99,153.03,155.35,1.85,199
2021-09-06,6830,164491,27770365,157.64,159.06,154.42,157.21,1.86,123
2021-09-07,6830,87733,14438760,156.58,155.82,151.18,153.96,-3.25,74
2021-09-08,6830,50443,8123836,152.64,153.03,147.93,148.4,-5.56,64
2021-09-09,6830,35091,5728725,149.37,153.03,147.47,153.03,4.63,36
2021-09-10,6830,179123,30324977,151.41,159.06,153.03,159.06,6.03,166
2021-09-13,6830,163704,28060209,157.02,161.38,154.89,159.53,0.47,188
2021-09-14,6830,93870,15944355,158.98,160.45,154.89,155.35,-4.18,100
2021-09-15,6830,134114,21915567,157.54,155.82,148.86,151.18,-4.17,143
2021-09-16,6830,44608,7245966,151.56,153.03,149.79,151.18,0.0,60
2021-09-17,6830,58430,9525974,150.66,153.03,149.32,152.57,1.39,39
2021-09-22,6830,75920,12292432,151.21,152.57,148.4,151.64,-0.93,69
2021-09-23,6830,63895,10351467,150.17,152.11,148.86,148.86,-2.78,57
2021-09-24,6830,38755,6249527,150.26,151.18,148.4,150.71,1.85,49
2021-09-27,6830,55557,8897804,149.56,151.18,147.93,147.93,-2.78,66
2021-09-28,6830,49120,7892365,148.54,150.25,147.93,148.86,0.93,39
2021-09-29,6830,81505,12885766,149.03,148.4,144.69,146.54,-2.32,83
2021-09-30,6830,23950,3776850,146.63,147.93,144.69,147.47,0.93,23
2021-10-01,6830,63185,9972470,146.26,148.4,144.69,148.4,0.93,51
2021-10-04,6830,73175,11725947,146.38,151.18,145.61,146.08,-2.32,73
2021-10-05,6830,55537,8599074,148.63,146.54,139.12,144.22,-1.86,77
2021-10-06,6830,152999,24797631,143.61,153.03,144.69,151.18,6.96,137
2021-10-07,6830,55681,8911776,150.32,151.64,146.54,148.4,-2.78,75
2021-10-08,6830,59518,9454397,148.44,150.25,144.69,150.25,1.85,59
2021-10-12,6830,20703,3242784,147.33,150.25,144.69,145.61,-4.64,27
