date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,1558,119836,16894791,112.11,112.51,111.71,112.11,0.4,94
2021-01-05,1558,223512,31779865,112.51,113.7,112.11,113.3,1.19,201
2021-01-06,1558,157662,22302524,113.3,113.3,112.11,112.51,-0.79,147
2021-01-07,1558,69777,9863991,112.51,112.91,112.11,112.91,0.4,72
2021-01-08,1558,111789,15796334,112.91,113.3,111.32,112.91,0.0,117
2021-01-11,1558,128594,18130538,112.11,112.51,111.71,112.11,-0.8,165
2021-01-12,1558,196534,27577914,111.71,112.11,111.32,111.32,-0.79,164
2021-01-13,1558,79750,11187631,111.32,111.71,111.32,111.32,0.0,87
2021-01-14,1558,94724,13279638,111.71,111.71,111.32,111.71,0.39,106
2021-01-15,1558,76484,10716690,112.11,112.11,111.32,111.32,-0.39,92
2021-01-18,1558,108833,15226076,110.52,111.71,110.52,111.32,0.0,96
2021-01-19,1558,34818,4871450,111.32,111.32,110.92,111.32,0.0,55
2021-01-20,1558,171065,23786649,111.32,111.32,110.12,110.52,-0.8,168
2021-01-21,1558,100394,13987031,110.52,111.71,110.12,110.12,-0.4,98
2021-01-22,1558,154580,21643151,110.52,111.71,110.52,111.71,1.59,141
2021-01-25,1558,63801,8903449,110.52,111.71,110.52,111.71,0.0,95
2021-01-26,1558,67218,9381941,111.32,111.71,110.52,110.92,-0.79,62
2021-01-27,1558,90944,12756670,110.92,111.71,110.92,111.71,0.79,66
2021-01-28,1558,71230,9925920,110.92,111.32,110.52,110.92,-0.79,82
2021-01-29,1558,65867,9208316,110.92,111.71,110.92,111.71,0.79,90
2021-02-01,1558,43830,6112370,111.32,111.32,110.52,110.52,-1.19,92
2021-02-02,1558,65576,9141832,110.52,111.32,110.52,110.52,0.0,91
2021-02-03,1558,33841,4731970,110.52,111.32,110.52,111.32,0.8,55
2021-02-04,1558,38925,5450694,111.32,111.71,111.32,111.32,0.0,66
2021-02-05,1558,86670,12191831,111.71,112.11,111.32,111.71,0.39,84
2021-02-17,1558,656209,95135101,114.89,116.48,114.5,115.69,3.98,538
2021-02-18,1558,286232,41902082,115.69,117.28,115.29,117.28,1.59,272
2021-02-19,1558,763864,115938886,118.08,122.85,118.08,121.65,4.37,823
2021-02-22,1558,326768,49613049,121.65,122.85,119.67,119.67,-1.98,382
