date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,2897A,24075,244365,8.94,8.94,8.94,8.94,0.0,15
2021-01-05,2897A,57000,579650,8.94,8.98,8.94,8.94,0.0,17
2021-01-06,2897A,45695,463768,8.94,8.94,8.94,8.94,0.0,17
2021-01-07,2897A,120000,1218750,8.94,8.98,8.94,8.98,0.04,21
2021-01-08,2897A,9000,91600,8.94,8.98,8.94,8.98,0.0,4
2021-01-11,2897A,157193,1595749,8.94,8.98,8.94,8.94,-0.04,21
2021-01-12,2897A,119030,1213154,8.94,8.98,8.94,8.94,0.0,25
2021-01-13,2897A,78000,793000,8.94,8.98,8.94,8.98,0.04,15
2021-01-14,2897A,11000,111650,8.94,8.94,8.94,8.94,-0.04,1
2021-01-15,2897A,26000,263900,8.94,8.94,8.94,8.94,0.0,9
2021-01-18,2897A,71994,730389,8.94,8.94,8.89,8.89,-0.05,17
2021-01-19,2897A,70000,709450,8.94,8.94,8.89,8.94,0.05,19
2021-01-20,2897A,69000,697700,8.94,8.94,8.89,8.89,-0.05,41
2021-01-21,2897A,18287,185148,8.94,8.94,8.89,8.94,0.05,14
2021-01-22,2897A,39000,397000,8.89,8.98,8.89,8.94,0.0,10
2021-01-25,2897A,99000,1004850,8.94,8.94,8.94,8.94,0.0,9
2021-01-26,2897A,11000,111650,8.94,8.94,8.94,8.94,0.0,5
2021-01-27,2897A,33733,342414,8.94,8.94,8.94,8.94,0.0,9
2021-01-28,2897A,32000,323200,8.89,8.89,8.89,8.89,-0.05,13
2021-01-29,2897A,4000,40400,8.89,8.89,8.89,8.89,0.0,3
2021-02-01,2897A,5000,50550,8.89,8.94,8.89,8.94,0.05,4
2021-02-02,2897A,23000,233450,8.94,8.94,8.94,8.94,0.0,6
2021-02-04,2897A,41000,415600,8.89,8.94,8.89,8.94,0.0,15
2021-02-05,2897A,58000,586500,8.89,8.94,8.89,8.94,0.0,34
2021-02-17,2897A,40099,406254,8.94,8.94,8.89,8.94,0.0,23
2021-02-18,2897A,25500,258575,8.94,8.94,8.89,8.94,0.0,15
2021-02-19,2897A,3000,30450,8.94,8.94,8.94,8.94,0.0,3
2021-02-22,2897A,122000,1233300,8.94,8.94,8.89,8.89,-0.05,52
2021-02-23,2897A,27000,274050,8.94,8.94,8.94,8.94,0.05,7
2021-02-24,2897A,14735,149443,8.94,8.94,8.89,8.94,0.0,10
2021-02-25,2897A,29000,294250,8.94,8.94,8.89,8.94,0.0,10
2021-02-26,2897A,11000,111150,8.94,8.94,8.89,8.89,-0.05,5
2021-03-02,2897A,25006,253810,8.94,8.94,8.94,8.94,0.05,13
2021-03-03,2897A,24000,243600,8.94,8.94,8.94,8.94,0.0,6
2021-03-04,2897A,28321,287991,8.94,8.98,8.94,8.98,0.04,13
2021-03-05,2897A,30943,314522,8.98,8.98,8.94,8.94,-0.04,18
2021-03-08,2897A,10271,104250,8.94,8.94,8.94,8.94,0.0,5
2021-03-09,2897A,18300,185860,8.94,8.98,8.94,8.98,0.04,10
