date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,3021,334331,5200817,13.84,14.11,13.62,13.66,0.13,174
2021-01-05,3021,143261,2210380,13.66,13.84,13.62,13.62,-0.04,86
2021-01-06,3021,272258,4131130,13.62,13.75,13.35,13.4,-0.22,125
2021-01-07,3021,67437,1021613,13.49,13.49,13.4,13.44,0.04,43
2021-01-08,3021,96000,1450200,13.44,13.53,13.35,13.35,-0.09,53
2021-01-11,3021,177155,2657258,13.35,13.4,13.26,13.31,-0.04,86
2021-01-12,3021,171406,2558596,13.31,13.31,13.13,13.13,-0.18,72
2021-01-13,3021,93446,1387365,13.26,13.26,13.09,13.18,0.05,65
2021-01-14,3021,43200,641110,13.22,13.22,13.13,13.18,0.0,20
2021-01-15,3021,84133,1242225,13.22,13.22,13.04,13.04,-0.14,47
2021-01-18,3021,129126,1912527,13.04,13.31,12.91,13.31,0.27,74
2021-01-19,3021,683887,10571493,13.44,14.2,13.0,13.8,0.49,340
2021-01-20,3021,1828510,29167131,14.37,14.46,13.75,14.06,0.26,841
2021-01-21,3021,507485,7889032,14.06,14.24,13.4,13.53,-0.53,332
2021-01-22,3021,199018,2985165,13.44,13.57,13.22,13.22,-0.31,134
2021-01-25,3021,118027,1751850,13.22,13.35,13.04,13.26,0.04,76
2021-01-26,3021,116779,1731261,13.44,13.44,13.09,13.22,-0.04,69
2021-01-27,3021,81800,1211789,13.31,13.31,13.04,13.22,0.0,53
2021-01-28,3021,147000,2150000,13.13,13.13,12.87,13.0,-0.22,81
2021-01-29,3021,145907,2100266,13.0,13.0,12.55,12.69,-0.31,98
2021-02-01,3021,112335,1584690,12.95,12.95,12.42,12.51,-0.18,71
2021-02-02,3021,32100,455975,12.69,12.69,12.55,12.55,0.04,27
2021-02-03,3021,141645,2017178,12.55,12.69,12.55,12.55,0.0,45
2021-02-04,3021,42072,595918,12.55,12.6,12.51,12.51,-0.04,25
2021-02-05,3021,42814,608886,12.64,12.69,12.55,12.69,0.18,32
2021-02-17,3021,351380,5275866,13.62,13.62,13.13,13.26,0.57,187
2021-02-18,3021,163693,2467035,13.35,13.44,13.31,13.4,0.14,80
2021-02-19,3021,130000,1975200,13.4,13.71,13.26,13.66,0.26,79
2021-02-22,3021,138000,2140450,13.8,13.93,13.62,13.66,0.0,81
2021-02-23,3021,101105,1566722,13.71,13.84,13.66,13.75,0.09,53
2021-02-24,3021,162171,2529198,13.75,13.97,13.71,13.71,-0.04,80
2021-02-25,3021,329187,5185213,13.84,14.15,13.84,14.02,0.31,144
2021-02-26,3021,173419,2684942,13.75,13.84,13.62,13.75,-0.27,80
2021-03-02,3021,89000,1382600,13.8,13.93,13.66,13.71,-0.04,53
2021-03-03,3021,196391,3096110,13.75,14.15,13.75,13.89,0.18,131
2021-03-04,3021,84000,1311600,13.8,14.06,13.75,13.89,0.0,56
2021-03-05,3021,93013,1447621,13.89,13.97,13.57,13.84,-0.05,59
2021-03-08,3021,208047,3284630,14.02,14.2,13.8,13.8,-0.04,127
2021-03-09,3021,94245,1468724,13.97,13.97,13.75,13.84,0.04,57
2021-03-10,3021,155999,2433283,13.97,13.97,13.8,13.84,0.0,74
2021-03-11,3021,472769,7545107,14.11,14.33,14.06,14.11,0.27,238
2021-03-12,3021,185000,2944450,14.15,14.2,14.06,14.15,0.04,96
2021-03-15,3021,523597,8512125,14.24,14.73,14.15,14.55,0.4,265
2021-03-16,3021,384398,6339321,14.77,14.77,14.46,14.64,0.09,159
2021-03-17,3021,246395,4100902,14.68,14.91,14.64,14.68,0.04,127
2021-03-18,3021,149191,2491477,14.95,14.95,14.73,14.77,0.09,90
2021-03-19,3021,358027,6058404,14.95,15.31,14.82,15.08,0.31,210
2021-03-22,3021,1987991,36228225,15.39,16.59,15.31,16.59,1.51,737
2021-03-23,3021,953584,19596142,18.23,18.23,18.23,18.23,1.64,325
2021-03-24,3021,1103527,24939705,20.05,20.05,20.05,20.05,1.82,343
2021-03-25,3021,12628910,298917517,20.05,22.05,20.05,22.05,2.0,5641
2021-03-26,3021,8026321,196883781,22.05,22.76,20.76,21.56,-0.49,4373
2021-03-29,3021,1249250,30025574,21.29,21.74,21.12,21.25,-0.31,750
2021-03-30,3021,1581125,38599100,21.74,22.09,21.29,21.47,0.22,844
2021-03-31,3021,1836590,47814321,22.0,23.6,22.0,23.6,2.13,838
2021-04-01,3021,3208572,92405166,24.62,25.95,24.62,25.95,2.35,1751
2021-04-06,3021,3351201,104553198,27.5,28.52,26.66,27.06,1.11,2049
2021-04-07,3021,2850399,86155474,26.4,28.52,25.38,28.39,1.33,1817
2021-04-08,3021,2180855,71157845,29.01,29.99,27.5,28.21,-0.18,1423
2021-04-09,3021,1317282,40521392,28.84,28.84,26.62,26.97,-1.24,894
2021-04-12,3021,1367135,40510322,27.06,27.19,25.64,27.19,0.22,890
2021-04-13,3021,1867256,59817443,27.33,29.19,27.33,27.42,0.23,1194
2021-04-14,3021,2628891,77682936,27.59,28.44,24.71,26.13,-1.29,1489
2021-04-15,3021,872303,25982299,25.64,27.5,25.64,27.42,1.29,573
2021-04-16,3021,1080450,33436543,28.3,28.39,26.71,26.93,-0.49,672
2021-04-19,3021,2696710,75821257,26.93,26.93,24.27,24.44,-2.49,1593
2021-04-20,3021,1236411,34417763,24.44,26.0,23.25,24.84,0.4,750
2021-04-21,3021,863808,24634010,24.8,25.91,24.8,25.11,0.27,536
2021-04-22,3021,1453737,39087784,24.84,25.2,22.62,23.07,-2.04,887
2021-04-23,3021,834443,22098522,23.11,24.22,22.67,23.82,0.75,503
2021-04-26,3021,600389,16432614,23.82,24.75,23.82,24.71,0.89,372
2021-04-27,3021,521262,14218249,24.75,24.89,23.96,24.04,-0.67,369
2021-04-28,3021,567900,15103590,23.96,24.09,23.25,23.47,-0.57,365
