,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-02-02,2633,4536202,86559888,19.15,19.25,19.0,19.0,-0.1,1631
1,2017-02-03,2633,4527255,86430660,19.0,19.2,19.0,19.1,0.1,1448
2,2017-02-06,2633,4055601,77552767,19.2,19.2,19.05,19.2,0.1,1332
3,2017-02-07,2633,6025665,115964432,19.2,19.35,19.1,19.3,0.1,1990
4,2017-02-08,2633,11251466,220268758,19.35,19.75,19.3,19.65,0.35,3578
5,2017-02-09,2633,7417060,145585580,19.7,19.8,19.55,19.65,0.0,3337
6,2017-02-10,2633,8347130,161769374,19.45,19.55,19.15,19.35,-0.3,3031
7,2017-02-13,2633,3974998,76970473,19.35,19.45,19.25,19.4,0.05,1524
8,2017-02-14,2633,4605840,89548973,19.45,19.5,19.35,19.5,0.1,1656
9,2017-02-15,2633,4424674,86516262,19.5,19.6,19.4,19.55,0.05,1987
10,2017-02-16,2633,3739059,73196120,19.65,19.65,19.5,19.6,0.05,1739
11,2017-02-17,2633,8197981,162832830,19.6,20.0,19.6,19.9,0.3,2995
12,2017-02-18,2633,2720649,54051992,19.9,19.95,19.8,19.85,-0.05,1069
13,2017-02-20,2633,4036550,80459008,19.95,20.0,19.85,19.95,0.1,1522
14,2017-02-21,2633,14446266,293651989,19.95,20.5,19.95,20.5,0.55,4900
15,2017-02-22,2633,27909520,594640238,20.6,21.85,20.6,21.45,0.95,9654
16,2017-02-23,2633,10750298,228201036,21.5,21.6,21.0,21.2,-0.25,4437
17,2017-02-24,2633,10458035,223551102,21.1,21.6,21.0,21.55,0.35,3619
18,2017-03-01,2633,6080011,130157442,21.6,21.7,21.2,21.4,-0.15,2488
19,2017-03-02,2633,10388167,218721807,21.45,21.55,20.7,21.0,-0.4,3738
20,2017-03-03,2633,4222847,89223088,21.05,21.3,21.0,21.15,0.15,1913
21,2017-03-06,2633,4173512,88872942,21.35,21.45,21.2,21.25,0.1,1928
22,2017-03-07,2633,3869098,81654296,21.2,21.25,21.0,21.1,-0.15,1798
23,2017-03-08,2633,3570258,75260156,21.1,21.25,21.05,21.05,-0.05,1486
24,2017-03-09,2633,5803696,121586889,21.0,21.15,20.8,21.15,0.1,2273
25,2017-03-10,2633,4886519,102206099,21.0,21.15,20.6,21.1,-0.05,1740
26,2017-03-13,2633,3615333,75530942,20.8,21.05,20.8,20.85,-0.25,1814
27,2017-03-14,2633,4030278,83721996,20.75,20.85,20.65,20.85,0.0,1644
28,2017-03-15,2633,3685642,76414907,20.75,20.85,20.65,20.85,0.0,1548
29,2017-03-16,2633,8736403,184795538,20.85,21.35,20.8,21.25,0.4,3012
30,2017-03-17,2633,3147159,66584089,21.25,21.3,21.05,21.2,-0.05,1456
31,2017-03-20,2633,2199664,46287147,21.2,21.2,20.95,21.0,-0.2,1032
32,2017-03-21,2633,3441688,72247998,21.0,21.1,20.95,20.95,-0.05,1450
33,2017-03-22,2633,4303514,90031618,20.8,21.1,20.7,21.1,0.15,1652
34,2017-03-23,2633,2364221,49609480,21.1,21.1,20.9,20.95,-0.15,1078
35,2017-03-24,2633,2060433,43182155,21.0,21.05,20.85,21.0,0.05,849
36,2017-03-27,2633,2079642,43494070,21.0,21.0,20.85,20.85,-0.15,878
37,2017-03-28,2633,2717644,56600902,20.8,20.95,20.75,20.8,-0.05,1081
38,2017-03-29,2633,7134642,150820732,20.85,21.25,20.85,21.1,0.3,2228
39,2017-03-30,2633,7922846,169338550,21.3,21.5,21.2,21.4,0.3,2999
40,2017-03-31,2633,3869172,82720805,21.45,21.5,21.3,21.35,-0.05,1692
41,2017-04-05,2633,6763542,144986399,21.5,21.6,21.3,21.4,0.05,2827
42,2017-04-06,2633,12372370,269397337,21.6,22.0,21.45,21.75,0.35,3799
43,2017-04-07,2633,4086240,88522886,21.85,21.85,21.5,21.7,-0.05,1721
44,2017-04-10,2633,4082401,87770408,21.7,21.75,21.4,21.45,-0.25,1691
45,2017-04-11,2633,3983209,85669039,21.45,21.7,21.4,21.45,0.0,1546
46,2017-04-12,2633,3508492,75058800,21.4,21.5,21.3,21.3,-0.15,1463
47,2017-04-13,2633,7012243,151186960,21.35,21.8,21.3,21.6,0.3,2571
48,2017-04-14,2633,5743831,122945132,21.6,21.6,21.3,21.4,-0.2,1793
49,2017-04-17,2633,3161562,67647981,21.4,21.45,21.25,21.45,0.05,1314
50,2017-04-18,2633,24729964,543923485,21.5,22.2,21.5,22.2,0.75,6436
51,2017-04-19,2633,13045787,288975579,22.15,22.35,21.85,22.25,0.05,3999
52,2017-04-20,2633,20433228,465125231,22.25,23.15,22.15,23.0,0.75,6654
53,2017-04-21,2633,12551523,287458359,23.0,23.1,22.6,22.9,-0.1,3937
