"1101","1102","1216","1301","1303","1326","1402","1476","2002","2105","2207","2301","2303","2308","2311","2317","2324","2325","2330","2354","2357","2382","2395","2408","2409","2412","2454","2474","2801","2823","2880","2881","2882","2883","2884","2885","2886","2887","2890","2891","2892","2912","3008","3045","3481","4904","4938","5880","6505","9904","1227","1262","1319","1434","1440","1477","1504","1536","1590","1605","1704","1707","1717","1722","1723","1789","1802","2015","2023","2049","2059","2101","2103","2106","2201","2204","2231","2313","2327","2344","2345","2347","2352","2353","2355","2356","2360","2362","2371","2376","2377","2379","2383","2385","2448","2449","2451","2498","2501","2542","2603","2606","2610","2615","2618","2707","2723","2809","2812","2834","2845","2849","2867","2888","2903","2915","3034","3037","3044","3189","3231","3673","3682","3702","3706","4958","5264","5522","5871","6116","6176","6239","6269","6285","6409","6414","6415","6452","6456","8150","8454","8464","9907","9910","9914","9917","9921","9933","9938","9945"
"34.2","26.2","53.1","86.4","70","93.6","23.9","332.5","24.35","59.6","362","47.55","11.35","155.5","32.7","83.1","18.2","46.8","181.0","84.4","265","59.2","247","48.2","11.85","101","218","224","16.95","31.7","16.15","50.1","47.9","8","18.1","11.75","22.85","11.7","8.99","17.55","17","228","3660","102","11.55","71","76.4","13.9","106","39.5","75.3","146","60.3","28.9","12.2","121","27","125.5","246","11.5","43","207.5","32.9","40.3","115","38.2","13.25","44.8","11","147.5","405","29.5","32.15","47.75","26.9","26.75","246.5","15.35","57.6","9.87","51.1","32.35","15","12.95","59.9","21.2","75.1","27.95","9.48","45.90","74.0","100.5","88","73.5","23.2","25.4","84.6","77.7","17.8","44.75","11","24.65","9.27","16.2","14.55","169.5","245.5","27.8","9.08","8.1","9.03","13","16.8","7.8","15.8","52.9","104","12.35","71.2","70.6","23.55","59.3","10.2","37.4","30.8","63.1","83.3","36.6","54.5","7.75","56.1","84.9","84.1","83.6","440","413.5","454","425","89.6","23.5","191","319.5","13.8","117.5","140.5","86.3","179.5","48.8","91.5","36.55"
"34.30","26.30","53.0","86.4","70.0","93.9","23.90","332.0","24.35","59.6","361.5","47.50","11.30","155.5","32.75","83.4","18.25","46.70","180.5","84.5","265.0","59.1","248.0","48.25","11.80","101.0","218.5","223.5","16.90","31.75","16.10","50.20","47.80","7.99","18.15","11.75","23.00","11.70","9.00","17.55","17.00","229.0","3665","102.0","11.60","71.0","76.5","13.90","106.5","39.55","75.3","146.5","60.3","28.90","12.15","121.0","27.00","125.5","248.0","11.55","43.05","207.5","32.85","40.3","115.0","38.20","13.25","44.8","11.00","147.0","405","29.50","32.15","47.75","26.85","26.65","246.5","15.35","57.6"," 9.88","51.4","32.50","15.00","12.95","59.9","21.20","75.1","27.95","9.47","45.70","73.8","100.5","87.7","73.0","23.20","25.50","84.7","77.9","17.85","44.75","11.05","24.60","9.30","16.10","14.55","170.0","245.5","27.80","9.08","8.10","9.05","13.00","16.85","7.81","15.80","53.0","104.0","12.35","71.4","70.6","23.55","59.4","10.25","37.45","31.00","63.2","83.4","36.50","54.4","7.76","56.2","84.4","84.3","83.8","440","413.5","448.0","428.0","89.6","23.55","191","320.5","13.80","117.5","140.5","86.4","180.0","48.8","92.0","36.50"
"34.40","26.30","53.1","86.6","70.1","93.9","23.90","332.0","24.40","59.6","361.5","47.55","11.35","155.5","32.75","83.4","18.25","46.70","181.0","84.6","265.0","59.1","248.0","48.20","11.85","101.5","218.5","223.5","16.90","31.75","16.10","50.20","47.80","7.99","18.10","11.75","22.95","11.70","9.00","17.60","17.00","229.0","3665","102.0","11.55","71.0","76.7","13.90","106.5","39.55","75.3","146.5","60.3","28.95","12.15","121.0","27.00","125.5","248.0","11.65","43.10","208.0","32.85","40.3","115.0","38.20","13.25","44.8","10.95","147.5","405","29.50","32.05","47.70","26.85","26.60","247.0","15.30","57.6"," 9.90","50.9","32.50","14.95","13.00","59.9","21.20","75.5","27.95","9.47","45.65","73.8","100.5","87.7","73.2","23.20","25.50","84.7","78.2","17.85","44.75","11.00","24.60","9.30","16.10","14.55","170.0","245.5","27.80","9.08","8.10","9.05","13.00","16.85","7.82","15.80","53.1","104.0","12.35","71.4","70.6","23.55","59.4","10.20","37.45","30.90","63.3","83.4","36.50","54.4","7.78","56.2","84.2","84.5","83.7","440","413.5","448.0","428.5","89.6","23.55","191","320.5","13.80","117.5","140.5","86.4","180.0","48.8","92.0","36.60"
"34.25","26.30","53.0","86.6","70.3","94.0","23.85","332.0","24.50","59.6","361.5","47.60","11.35","155.5","32.75","83.4","18.25","46.70","181.0","84.7","265.0","59.1","248.0","48.20","11.90","101.0","218.5","223.5","16.90","31.80","16.15","50.20","47.85","7.99","18.15","11.70","22.95","11.70","9.00","17.60","17.00","229.0","3655","102.0","11.55","71.0","76.8","13.90","106.0","39.60","75.3","146.5","60.4","28.95","12.15","121.0","27.00","125.5","247.5","11.60","43.15","209.5","32.85","40.3","115.0","38.20","13.25","44.8","10.95","147.5","406.0","29.50","32.05","47.70","26.75","26.60","247.5","15.30","57.6"," 9.90","50.9","32.50","15.00","12.95","59.9","21.20","75.5","27.85","9.51","45.60","73.9","100.5","87.8","73.2","23.25","25.50","84.7","78.1","17.85","44.75","11.00","24.60","9.30","16.15","14.55","169.5","245.5","27.85","9.08","8.10","9.05","13.00","16.85","7.82","15.80","53.0","104.0","12.35","71.4","70.6","23.55","59.8","10.20","37.45","30.90","63.4","83.4","36.50","54.4","7.80","56.3","84.2","84.5","84.0","440","413.5","448.0","429.0","89.8","23.55","191","320.5","13.80","117.5","140.5","86.4","180.0","48.8","92.0","36.60"
"34.30","26.30","53.0","86.9","70.5","94.0","23.80","332.0","24.50","59.6","361.5","47.60","11.35","156.0","32.75","83.5","18.25","46.80","181.0","84.6","265.0","59.1","248.0","48.20","11.90","101.0","218.5","223.5","16.90","31.85","16.10","50.30","47.85","7.99","18.10","11.70","22.90","11.65","9.00","17.60","17.00","229.0","3665","102.0","11.60","71.0","76.7","13.90","106.0","39.60","75.3","146.5","60.5","28.95","12.15","120.5","27.00","125.5","247.5","11.60","43.30","209.5","32.85","40.3","115.0","38.25","13.25","44.8","11.00","147.5","406.0","29.50","32.05","47.70","26.75","26.60","248.0","15.25","57.6"," 9.90","50.9","32.50","15.00","13.00","59.9","21.25","75.5","27.85","9.51","45.20","73.9","100.5","88.3","73.2","23.25","25.50","84.7","78.2","17.80","44.75","11.00","24.60","9.30","16.15","14.50","170.0","245.5","27.85","9.08","8.10","9.04","13.00","16.85","7.82","15.80","53.0","104.0","12.35","71.3","70.5","23.55","59.7","10.20","37.50","30.90","63.3","83.5","36.50","54.4","7.78","56.3","84.2","84.5","84.0","440","414.0","448.0","429.0","89.9","23.55","191","320.5","13.80","117.5","140.5","86.4","180.0","48.8","91.7","36.60"
"34.25","26.30","53.0","86.9","70.4","94.0","23.80","332.5","24.50","59.6","361.5","47.65","11.35","155.5","32.75","83.5","18.25","46.75","181.5","84.8","265.0","59.1","248.0","48.25","11.90","101.5","218.5","223.0","16.90","31.85","16.10","50.30","47.85","7.99","18.10","11.70","22.90","11.70","9.00","17.55","17.00","229.0","3660","102.0","11.55","71.0","76.8","13.90","106.5","39.65","75.3","146.5","60.7","28.95","12.20","121.0","27.00","125.5","247.5","11.60","43.30","207.5","32.85","40.3","115.0","38.25","13.25","44.8","10.95","147.5","406.5","29.50","32.05","47.70","26.75","26.60","247.5","15.30","57.7"," 9.91","50.6","32.50","15.00","13.00","59.9","21.25","75.5","27.85","9.50","45.15","73.2","100.0","88.6","73.2","23.30","25.50","84.7","78.2","17.85","44.85","11.00","24.60","9.30","16.15","14.50","169.0","245.5","27.85","9.07","8.10","9.04","13.00","16.85","7.82","15.80","52.9","104.0","12.35","71.2","70.5","23.60","59.7","10.25","37.50","30.90","63.4","83.5","36.50","54.4","7.76","56.5","84.0","84.6","84.0","440","414.0","448.0","427.5","89.9","23.55","191","320.5","13.80","117.5","140.5","86.4","180.0","48.8","91.7","36.60"
"34.25","26.25","53.0","86.9","70.4","94.0","23.80","332.5","24.50","59.6","361.5","47.65","11.35","155.5","32.75","83.5","18.25","46.70","181.0","84.8","265.0","59.1","248.0","48.30","11.85","101.0","218.5","223.5","16.90","31.80","16.10","50.30","47.80","7.99","18.10","11.70","22.85","11.70","9.00","17.60","17.00","229.0","3665","102.0","11.60","71.0","76.8","13.90","106.5","39.60","75.3","146.5","60.7","28.95","12.15","121.5","27.00","126.0","247.5","11.60","43.30","207.5","32.85","40.3","115.0","38.25","13.25","44.8","10.95","147.5","406.5","29.50","32.00","47.65","26.80","26.60","247.5","15.30","57.7"," 9.94","50.7","32.50","15.00","13.00","59.9","21.30","75.5","27.85","9.50","45.25","73.6","100.5","88.4","73.2","23.25","25.45","84.7","78.2","17.80","44.85","11.05","24.60","9.30","16.15","14.60","169.0","245.5","27.85","9.07","8.10","9.04","13.00","16.85","7.82","15.80","52.9","104.0","12.35","71.1","70.5","23.60","59.7","10.25","37.50","30.85","63.4","83.5","36.50","54.5","7.76","56.5","84.1","84.7","84.0","440","414.0","448.0","425.5","90.0","23.55","191","320.5","13.80","117.5","140.5","86.3","180.0","48.8","91.8","36.55"
"34.25","26.25","52.9","86.8","70.4","94.0","23.80","332.5","24.55","59.6","361.5","47.65","11.30","155.5","32.75","83.4","18.25","46.65","181.5","84.9","265.0","59.1","248.0","48.35","11.90","101.5","218.5","223.5","16.90","31.90","16.10","50.20","47.95","7.97","18.10","11.75","22.90","11.65","9.00","17.55","17.00","229.0","3665","102.0","11.55","71.0","76.8","13.95","106.5","39.65","75.3","147.0","60.7","28.90","12.15","121.5","27.00","125.5","247.5","11.60","43.30","207.5","32.85","40.3","115.0","38.30","13.25","44.8","10.95","147.0","405.0","29.50","32.20","47.65","26.80","26.40","247.5","15.30","57.7"," 9.94","50.6","32.40","15.00","13.00","59.9","21.25","75.5","27.85","9.50","45.20","73.6","100.0","88.4","73.2","23.25","25.45","84.7","78.2","17.75","44.90","11.05","24.60","9.30","16.15","14.50","169.0","245.5","27.85","9.07","8.10","9.04","13.00","16.90","7.82","15.80","53.1","104.0","12.40","71.1","70.5","23.65","59.7","10.20","37.50","30.90","63.4","83.5","36.50","54.5","7.76","56.5","84.1","84.6","84.0","440","414.0","448.0","423.5","90.1","23.55","191","321.0","13.80","117.5","140.5","86.3","180.0","48.8","91.9","36.55"
"34.30","26.25","52.9","86.8","70.4","94.0","23.80","332.5","24.50","59.6","361.5","47.60","11.30","155.5","32.75","83.4","18.25","46.65","181.5","84.8","264.5","59.1","248.0","48.30","11.85","101.0","218.5","223.5","16.90","31.85","16.10","50.10","47.90","7.97","18.10","11.70","22.85","11.65","9.00","17.60","17.00","229.0","3665","102.0","11.55","71.0","76.7","13.95","106.0","39.65","75.4","147.0","60.5","28.90","12.15","122.0","27.05","125.0","247.5","11.60","43.25","207.5","32.85","40.3","115.5","38.30","13.25","44.8","10.95","147.0","406.0","29.45","32.20","47.65","26.80","26.40","247.5","15.30","57.7"," 9.95","50.9","32.40","15.00","13.00","59.9","21.25","75.5","27.85","9.50","45.15","73.6","100.0","88.1","73.2","23.20","25.50","84.7","78.2","17.75","44.95","11.05","24.60","9.28","16.20","14.50","169.0","245.5","27.85","9.07","8.10","9.04","13.00","16.85","7.81","15.80","53.0","104.0","12.35","71.1","70.5","23.60","59.7","10.20","37.50","30.85","63.4","83.5","36.50","54.4","7.76","56.5","84.3","84.7","84.1","440","414.0","448.0","425.0","90.1","23.55","191","321.0","13.80","118.0","140.5","86.3","180.0","48.8","91.9","36.50"
