,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2834,6145055,51091588,8.3,8.38,8.3,8.31,-0.01,1685
1,2016-05-04,2834,7490847,61872051,8.28,8.31,8.22,8.25,-0.06,2003
2,2016-05-05,2834,7651728,62441193,8.28,8.28,8.13,8.13,-0.12,2282
3,2016-05-06,2834,8693548,70565162,8.13,8.16,8.08,8.13,0.0,1929
4,2016-05-09,2834,6594563,53135678,8.14,8.18,8.01,8.01,-0.12,1805
5,2016-05-10,2834,3211619,25954958,8.02,8.16,8.01,8.11,0.1,1512
6,2016-05-11,2834,5060502,40772901,8.11,8.12,8.02,8.03,-0.08,2262
7,2016-05-12,2834,4862462,39249824,8.03,8.12,8.0,8.08,0.05,1765
8,2016-05-13,2834,11851024,94168372,8.04,8.07,7.91,7.92,-0.16,4109
9,2016-05-16,2834,5810599,45821219,7.9,7.92,7.86,7.87,-0.05,2466
10,2016-05-17,2834,7438473,59104162,7.89,8.03,7.87,7.98,0.11,2441
11,2016-05-18,2834,8419502,66956745,7.93,8.01,7.86,7.99,0.01,2568
12,2016-05-19,2834,10314913,81182280,7.9,7.91,7.81,7.89,-0.1,3109
13,2016-05-20,2834,5132629,40606288,7.91,7.97,7.87,7.87,-0.02,1351
14,2016-05-23,2834,7657867,61247826,7.85,8.08,7.83,8.04,0.17,2478
15,2016-05-24,2834,3072877,24546986,7.96,8.02,7.95,8.0,-0.04,905
16,2016-05-25,2834,6084066,48904416,8.03,8.07,7.99,8.06,0.06,2032
17,2016-05-26,2834,3326587,26731923,8.06,8.07,8.01,8.04,-0.02,1062
18,2016-05-27,2834,8831478,71015369,8.04,8.14,8.0,8.09,0.05,2185
19,2016-05-30,2834,5453569,44217655,8.09,8.17,8.05,8.12,0.03,1685
20,2016-05-31,2834,39509916,325275524,8.12,8.26,8.08,8.26,0.14,2780
21,2016-06-01,2834,7696108,63261256,8.17,8.24,8.17,8.22,-0.04,2714
22,2016-06-02,2834,6060640,49775135,8.21,8.23,8.19,8.2,-0.02,1750
23,2016-06-03,2834,4083991,33533819,8.2,8.23,8.19,8.2,0.0,1610
24,2016-06-04,2834,1100056,9013029,8.22,8.22,8.18,8.19,-0.01,281
25,2016-06-06,2834,4889478,40014122,8.19,8.21,8.16,8.18,-0.01,1656
26,2016-06-07,2834,12233121,101106439,8.15,8.33,8.15,8.32,0.14,3459
27,2016-06-08,2834,9995082,83719759,8.3,8.41,8.3,8.37,0.05,3482
28,2016-06-13,2834,4752369,39156196,8.37,8.37,8.19,8.21,-0.16,1305
29,2016-06-14,2834,3711487,30469037,8.19,8.25,8.15,8.25,0.04,1507
30,2016-06-15,2834,2599738,21397750,8.23,8.26,8.19,8.23,-0.02,1147
31,2016-06-16,2834,4415553,36029091,8.2,8.22,8.13,8.13,-0.1,1653
32,2016-06-17,2834,5615605,46122765,8.19,8.25,8.17,8.2,0.07,1747
33,2016-06-20,2834,2991302,24628452,8.21,8.26,8.2,8.26,0.06,1180
34,2016-06-21,2834,4267982,35286904,8.24,8.29,8.22,8.27,0.01,1240
35,2016-06-22,2834,3031631,25079580,8.21,8.29,8.21,8.29,0.02,775
36,2016-06-23,2834,2471868,20446111,8.25,8.29,8.24,8.27,-0.02,829
37,2016-06-24,2834,8696123,71074853,8.26,8.3,8.08,8.1,-0.17,2279
38,2016-06-27,2834,2156674,17460114,8.06,8.14,8.06,8.1,0.0,814
39,2016-06-28,2834,3472785,28130969,8.08,8.14,8.05,8.1,0.0,936
40,2016-06-29,2834,3926435,32086591,8.12,8.22,8.12,8.16,0.06,1493
41,2016-06-30,2834,5240916,42883231,8.2,8.2,8.15,8.18,0.02,2606
42,2016-07-01,2834,6822773,56328086,8.2,8.28,8.17,8.28,0.1,2618
43,2016-07-04,2834,3741516,30907710,8.25,8.29,8.22,8.26,-0.02,1640
44,2016-07-05,2834,2355821,19389202,8.23,8.26,8.19,8.26,0.0,925
45,2016-07-06,2834,4913670,40111629,8.22,8.22,8.13,8.18,-0.08,2307
46,2016-07-07,2834,1465867,11994345,8.2,8.2,8.16,8.2,0.02,471
47,2016-07-11,2834,8324383,68963828,8.25,8.31,8.24,8.3,0.1,2392
48,2016-07-12,2834,5429625,45100453,8.26,8.32,8.26,8.32,0.02,1573
49,2016-07-13,2834,4937472,41097039,8.32,8.34,8.29,8.34,0.02,2130
50,2016-07-14,2834,4838290,40405332,8.31,8.38,8.31,8.38,0.04,1440
51,2016-07-15,2834,10808462,91249125,8.36,8.48,8.36,8.47,0.09,3272
52,2016-07-18,2834,8301999,70406101,8.47,8.5,8.46,8.48,0.01,2101
53,2016-07-19,2834,9956238,84644469,8.48,8.53,8.45,8.53,0.05,2730
54,2016-07-20,2834,5815050,49495604,8.49,8.53,8.48,8.52,-0.01,1788
55,2016-07-21,2834,7517668,64110374,8.51,8.55,8.5,8.53,0.01,2114
56,2016-07-22,2834,5251071,44518407,8.5,8.5,8.43,8.49,-0.04,1941
57,2016-07-25,2834,4350474,36901079,8.49,8.52,8.44,8.5,0.01,1289
58,2016-07-26,2834,3925888,33323240,8.48,8.5,8.46,8.5,0.0,1464
59,2016-07-27,2834,5860317,49581452,8.49,8.49,8.43,8.46,-0.04,1366
60,2016-07-28,2834,4079719,34500934,8.46,8.48,8.42,8.46,0.0,1485
61,2016-07-29,2834,7039118,59195899,8.46,8.46,8.38,8.41,-0.05,1339
62,2016-08-01,2834,5053514,42761662,8.43,8.48,8.42,8.48,0.07,1761
63,2016-08-02,2834,4143260,34905424,8.46,8.47,8.39,8.4,-0.08,1363
64,2016-08-03,2834,3561638,29910799,8.36,8.42,8.35,8.42,0.02,932
65,2016-08-04,2834,2753265,23121732,8.4,8.41,8.38,8.41,-0.01,569
66,2016-08-05,2834,6607898,55944979,8.4,8.49,8.39,8.48,0.07,1826
67,2016-08-08,2834,7407687,62834637,8.48,8.49,8.46,8.49,0.01,1074
68,2016-08-09,2834,12132038,102647631,8.48,8.49,8.45,8.45,-0.04,1655
69,2016-08-10,2834,19823888,167948648,8.48,8.5,8.44,8.5,0.05,2149
70,2016-08-11,2834,10095551,85419157,8.48,8.49,8.38,8.47,-0.03,1604
71,2016-08-12,2834,18496866,157397187,8.48,8.54,8.46,8.54,0.07,2700
72,2016-08-15,2834,8396249,71590933,8.55,8.56,8.49,8.53,-0.01,1457
73,2016-08-16,2834,6795181,57964896,8.53,8.54,8.5,8.54,0.01,1849
74,2016-08-17,2834,5725860,48890068,8.52,8.56,8.51,8.55,0.01,1997
75,2016-08-18,2834,10997129,94114727,8.54,8.6,8.51,8.59,0.04,1930
76,2016-08-19,2834,9715264,83113810,8.59,8.61,8.5,8.52,-0.07,1750
77,2016-08-22,2834,8393160,70815063,8.48,8.48,8.41,8.45,-0.07,1627
78,2016-08-23,2834,5624251,47686294,8.45,8.51,8.42,8.49,0.04,1354
79,2016-08-24,2834,6973532,59287107,8.48,8.53,8.46,8.52,0.03,1306
80,2016-08-25,2834,10109756,86350577,8.52,8.55,8.52,8.55,0.03,1851
81,2016-08-26,2834,5454712,46603876,8.55,8.57,8.52,8.54,-0.01,1440
82,2016-08-29,2834,8905575,75982301,8.54,8.56,8.49,8.54,0.0,1665
83,2016-08-30,2834,12955919,110645142,8.54,8.56,8.52,8.54,0.0,1874
84,2016-08-31,2834,17004827,144621059,8.54,8.55,8.48,8.48,-0.06,2131
85,2016-09-01,2834,20962040,176753026,8.48,8.48,8.41,8.43,-0.05,2926
86,2016-09-02,2834,16057928,128567171,7.99,8.04,7.98,8.01,0.0,2473
87,2016-09-05,2834,9657504,78100378,8.05,8.14,8.05,8.12,0.11,1456
88,2016-09-06,2834,7441540,60539364,8.12,8.17,8.11,8.14,0.02,1564
89,2016-09-07,2834,6064933,49375293,8.13,8.16,8.11,8.13,-0.01,1677
90,2016-09-08,2834,3578968,29118007,8.12,8.15,8.11,8.14,0.01,871
91,2016-09-09,2834,5656291,45870755,8.12,8.13,8.09,8.11,-0.03,1126
92,2016-09-10,2834,4855327,39094345,8.05,8.07,8.03,8.05,-0.06,1036
93,2016-09-12,2834,7007925,56213223,8.03,8.05,8.01,8.01,-0.04,1615
94,2016-09-13,2834,8361219,66822581,8.02,8.06,7.96,7.97,-0.04,2224
95,2016-09-14,2834,9034327,71873328,7.96,7.98,7.92,7.97,0.0,1979
96,2016-09-19,2834,4098415,32845442,7.96,8.05,7.96,8.01,0.04,1261
97,2016-09-20,2834,2134315,17093080,8.01,8.02,8.0,8.01,0.0,459
98,2016-09-21,2834,3626967,29118537,8.01,8.06,8.0,8.05,0.04,1160
99,2016-09-22,2834,2378494,19122193,8.07,8.07,8.02,8.05,0.0,628
100,2016-09-23,2834,5359908,43135050,8.06,8.07,8.02,8.07,0.02,1287
101,2016-09-26,2834,2198589,17698544,8.07,8.07,8.02,8.05,-0.02,437
102,2016-09-29,2834,7948087,63932136,8.09,8.09,8.01,8.02,-0.03,2050
103,2016-09-30,2834,8002648,63897658,7.98,8.01,7.97,7.97,-0.05,1589
104,2016-10-03,2834,3102645,24771808,7.98,8.01,7.97,7.97,0.0,1202
105,2016-10-04,2834,3666029,29374872,8.02,8.04,7.97,8.04,0.07,1191
106,2016-10-05,2834,2280976,18243408,7.98,8.02,7.98,8.02,-0.02,849
107,2016-10-06,2834,3346298,26780244,8.03,8.03,7.99,7.99,-0.03,1413
108,2016-10-07,2834,6108130,48774600,7.99,8.02,7.97,7.98,-0.01,1447
109,2016-10-11,2834,5434209,43416180,8.03,8.03,7.96,8.01,0.03,1640
110,2016-10-12,2834,3795354,30231352,7.98,8.0,7.94,7.97,-0.04,1064
111,2016-10-13,2834,10878074,86296412,7.97,7.99,7.92,7.95,-0.02,3012
112,2016-10-14,2834,3934166,31146333,7.94,7.95,7.9,7.91,-0.04,981
113,2016-10-17,2834,5219411,41313098,7.93,7.93,7.9,7.93,0.02,1525
114,2016-10-18,2834,4701576,37411967,7.93,7.98,7.92,7.98,0.05,1218
115,2016-10-19,2834,4358727,34835826,7.98,8.0,7.96,8.0,0.02,1872
116,2016-10-20,2834,6134390,49189250,7.99,8.04,7.98,8.03,0.03,1789
117,2016-10-21,2834,3272014,26155281,8.03,8.04,7.97,7.97,-0.06,852
118,2016-10-24,2834,2414285,19274748,7.97,8.0,7.96,8.0,0.03,661
119,2016-10-25,2834,4968855,39697860,8.01,8.01,7.97,8.0,0.0,1433
120,2016-10-26,2834,3438027,27511136,8.0,8.02,7.99,8.01,0.01,1299
121,2016-10-27,2834,3987626,31812063,8.02,8.02,7.96,7.96,-0.05,1096
122,2016-10-28,2834,3360970,26835997,8.0,8.01,7.95,7.98,0.02,1162
123,2016-10-31,2834,4260455,33979298,7.95,8.01,7.95,7.98,0.0,1025
124,2016-11-01,2834,2353486,18789099,7.97,8.0,7.96,7.99,0.01,878
