,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-06-01,2201,1366414,37876112,27.45,27.9,27.45,27.85,0.4,964
1,2016-06-02,2201,1270386,35062585,27.9,27.9,27.5,27.5,-0.35,841
2,2016-06-03,2201,1123263,30826586,27.5,27.6,27.35,27.4,-0.1,687
3,2016-06-04,2201,370963,10169631,27.5,27.6,27.35,27.35,-0.05,197
4,2016-06-06,2201,901369,24735155,27.35,27.7,27.25,27.4,0.05,586
5,2016-06-07,2201,1362448,37543243,27.6,27.7,27.45,27.55,0.15,827
6,2016-06-08,2201,1622090,44731167,27.55,27.75,27.4,27.65,0.1,1224
7,2016-06-13,2201,1648832,44704724,27.6,27.6,26.85,27.05,-0.6,968
8,2016-06-14,2201,1280294,34427750,26.85,27.05,26.7,27.05,0.0,701
9,2016-06-15,2201,1184897,31827174,27.15,27.15,26.7,26.85,-0.2,799
10,2016-06-16,2201,1905065,50455913,26.9,27.0,26.35,26.4,-0.45,1103
11,2016-06-17,2201,1720516,45727135,26.55,26.8,26.4,26.6,0.2,923
12,2016-06-20,2201,1654599,44056400,26.75,26.8,26.5,26.75,0.15,815
13,2016-06-21,2201,2323916,62745732,26.75,27.25,26.6,27.1,0.35,1295
14,2016-06-22,2201,5652477,158946058,27.55,28.4,27.55,28.15,1.05,3215
15,2016-06-23,2201,1460325,40880441,28.2,28.3,27.85,27.95,-0.2,870
16,2016-06-24,2201,2923733,80458706,27.95,28.2,27.2,27.25,-0.7,1474
17,2016-06-27,2201,1649803,44769769,27.1,27.35,26.95,27.35,0.1,899
18,2016-06-28,2201,1783749,48383106,27.25,27.25,27.05,27.1,-0.25,966
19,2016-06-29,2201,1386299,37813493,27.25,27.35,27.2,27.35,0.25,730
20,2016-06-30,2201,1483835,40588323,27.45,27.5,27.2,27.3,-0.05,742
21,2016-07-01,2201,2317446,64136946,27.45,27.9,27.3,27.75,0.45,1769
22,2016-07-04,2201,1624722,45600516,28.0,28.25,27.8,28.05,0.3,872
23,2016-07-05,2201,1031008,28791317,28.05,28.05,27.8,27.9,-0.15,666
24,2016-07-06,2201,2035630,55966222,27.75,27.75,27.3,27.45,-0.45,1407
25,2016-07-07,2201,1775765,48837172,27.5,27.65,27.4,27.55,0.1,1032
26,2016-07-11,2201,2803922,78663595,27.85,28.3,27.7,28.25,0.7,1589
27,2016-07-12,2201,2386125,67518925,28.2,28.45,28.05,28.45,0.2,1580
28,2016-07-13,2201,2013054,57493382,28.55,28.8,28.3,28.55,0.1,1137
29,2016-07-14,2201,1600681,45788355,28.55,28.7,28.45,28.6,0.05,826
30,2016-07-15,2201,2524239,72825132,28.6,29.0,28.55,28.95,0.35,1664
31,2016-07-18,2201,2717050,79654809,29.1,29.45,28.95,29.4,0.45,1586
32,2016-07-19,2201,4669556,137793548,29.6,29.65,29.2,29.6,0.2,2030
33,2016-07-20,2201,3293441,94827139,28.7,29.0,28.55,29.0,0.0,1634
34,2016-07-21,2201,2330687,67393443,29.0,29.0,28.75,28.85,-0.15,1188
35,2016-07-22,2201,1150446,33284011,28.75,29.1,28.65,29.0,0.15,604
36,2016-07-25,2201,1251508,36105326,28.8,29.2,28.65,28.85,-0.15,668
