combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201111-201208,loser,87,0.0036369329262182113,0.03271676853546598
201111-201208,winner,91,0.013353040490457355,0.03737552074724887
201112-201209,loser,84,-0.0037341754901548388,0.02834458719123998
201112-201209,winner,86,0.017494617771479672,0.04177817796982934
201201-201210,loser,84,-0.0021431708656554477,0.028702947737421023
201201-201210,winner,87,0.013473423030058461,0.03564981868261515
201202-201211,loser,99,0.016108274486438534,0.03383989364819454
201202-201211,winner,98,0.015467574093488687,0.03503406212972115
201203-201212,loser,99,0.005152227461611637,0.03596999785682629
201203-201212,winner,102,0.01680887265513809,0.04279507340611331
201204-201301,loser,96,0.00800032477629503,0.033962064759545156
201204-201301,winner,98,0.014396092413667247,0.04351879385113348
201205-201302,loser,94,0.011840385550921564,0.03222791809221409
201205-201302,winner,94,0.015815812437146536,0.041362350086915536
201206-201303,loser,90,0.01617294391957726,0.0340903365221901
201206-201303,winner,92,0.012764933795734693,0.04340580287016041
201207-201304,loser,94,0.01942362310183784,0.03333187871881334
201207-201304,winner,94,0.01960411309186361,0.0465633267068721
201208-201305,loser,94,0.016882685927009908,0.034155389232034546
201208-201305,winner,96,0.015752735084005032,0.04251328474663068
201209-201306,loser,100,0.019790281202810976,0.037120356405545535
201209-201306,winner,99,0.013533079446578602,0.04520415401786603
201210-201307,loser,96,0.02141528205719372,0.03740285237706487
201210-201307,winner,96,0.01716198776612488,0.040579117896635465
201211-201308,loser,92,0.017766163554364025,0.031210377098507797
201211-201308,winner,90,0.009173511975359589,0.04072437411349472
201212-201309,loser,98,0.013364220550232423,0.03653133487017096
201212-201309,winner,97,0.009143779488707355,0.03527704382833014
201301-201310,loser,97,0.009444257036326745,0.03311849211605075
201301-201310,winner,100,0.0051023481066035685,0.03231573083025729
201302-201311,loser,100,0.00021212059890158587,0.03155694822909419
201302-201311,winner,102,-0.0002606191336895683,0.02738471183612611
201303-201312,loser,101,0.0074468799727393994,0.035875530884625535
201303-201312,winner,104,-0.0031015509714477575,0.02632028926811268
201304-201401,loser,103,0.005223534909654491,0.036891576267392326
201304-201401,winner,107,-0.001707286227236498,0.03231970742305476
201305-201402,loser,107,0.0021138743624660936,0.03464433168308649
201305-201402,winner,109,0.0022417602835327587,0.030735788017141153
201306-201403,loser,108,-0.002468057825591958,0.029249397022889444
201306-201403,winner,110,-0.003909648781434348,0.031116217341013337
201307-201404,loser,109,-0.0049354630325595195,0.03081532777291635
201307-201404,winner,110,-0.009016711610434913,0.030521941216053772
201308-201405,loser,109,-0.005119601761397286,0.03254055992668057
201308-201405,winner,111,-0.01131386060719544,0.03259914946215461
201309-201406,loser,110,-0.018687717411566194,0.032276536191803123
201309-201406,winner,112,-0.021612236526766682,0.036873520670330985
201310-201407,loser,114,-0.01888326610743499,0.032950808564006936
201310-201407,winner,114,-0.022461011801394336,0.03470870963990954
201311-201408,loser,114,-0.023416239729127597,0.03031869020551805
201311-201408,winner,113,-0.02928704198843815,0.031514055142278286
201312-201409,loser,117,-0.026946450520320617,0.031630893108633894
201312-201409,winner,117,-0.030876558639249815,0.03268540697299219
201401-201410,loser,120,-0.01939862336638209,0.02973645754180708
201401-201410,winner,119,-0.01878860604942125,0.03293936361710028
201402-201411,loser,123,-0.010104848320441015,0.02954877416757257
201402-201411,winner,124,-0.0007640712890895806,0.03708979561813751
201403-201412,loser,126,-0.012503763407009294,0.03360846384571995
201403-201412,winner,127,-0.008199154183887067,0.035865109210183994
201404-201501,loser,124,-0.01946347664611432,0.033845729510687386
201404-201501,winner,127,-0.015250450347982763,0.035943932530931415
201405-201502,loser,122,-0.02184108714376293,0.03404419146025938
201405-201502,winner,126,-0.009642251662423053,0.04084552506077476
201406-201503,loser,126,-0.020286905098093926,0.03213216863620998
201406-201503,winner,126,-0.006347745484519171,0.04293719250324934
201407-201504,loser,129,-0.019710267422736658,0.036121298998138526
201407-201504,winner,130,-0.012673081206268588,0.038149614623584155
201408-201505,loser,126,-0.02130768736109085,0.03220714473010273
201408-201505,winner,125,-0.0070078285245879475,0.03691375363750123
201409-201506,loser,128,-0.008741342406716928,0.03456417327764729
201409-201506,winner,126,-0.008715974340562859,0.03750299420039192
201410-201507,loser,123,-0.004892856234810808,0.0341115882172617
201410-201507,winner,124,-0.008836777417199935,0.035801423719260664
201411-201508,loser,124,0.018466029493088225,0.034972613464901256
201411-201508,winner,123,0.011175019515315791,0.030743953094796186
201412-201509,loser,128,0.01612557010009162,0.032360028906082236
201412-201509,winner,126,0.00936715325882978,0.03206485622581652
201501-201510,loser,132,0.010233984557879786,0.03464646485521397
201501-201510,winner,128,0.0033358661485323993,0.03339022993186104
201502-201511,loser,130,-0.001305678816098392,0.03566474045168227
201502-201511,winner,130,-0.0040756863050612135,0.033874462081338895
201503-201512,loser,131,-0.0010220078548581557,0.035404722361887596
201503-201512,winner,133,-0.004594216393594819,0.03164765350600924
201504-201601,loser,132,0.012706216897559049,0.034907269220446055
201504-201601,winner,134,0.0056990926109134945,0.02903846125847359
201505-201602,loser,130,0.008989084499580401,0.03370193047706731
201505-201602,winner,130,0.00168938401594505,0.02882162225450384
201506-201603,loser,125,0.0003665396585075018,0.032826587550207564
201506-201603,winner,128,-1.796654711329374e-05,0.029915371416214514
201507-201604,loser,121,0.004403303233530837,0.03244113450172395
201507-201604,winner,123,-0.001961424527064687,0.02748177113481441
201508-201605,loser,112,0.014478529614407506,0.041376469217921215
201508-201605,winner,115,0.003148613552035965,0.03220308347274773
201509-201606,loser,112,0.008498487031133125,0.02961560581397428
201509-201606,winner,117,-0.0012385747920516282,0.0369943332130082
201510-201607,loser,115,0.004000607446517011,0.028505280112330684
201510-201607,winner,121,0.0005004328239494637,0.033492098728792614
201511-201608,loser,117,-0.0025247734491435866,0.028556461851030186
201511-201608,winner,121,0.0004340041584211479,0.03628728329633386
201512-201609,loser,116,-0.0007564455393720135,0.032406187089218656
201512-201609,winner,120,0.006186809556594759,0.03705114821601139
201601-201610,loser,115,-0.0010284442278963282,0.030836611383978772
201601-201610,winner,118,0.008391497982009595,0.03203477286528012
201602-201611,loser,119,0.005458286482786949,0.030456821740781122
201602-201611,winner,121,0.017119944228627757,0.034840347912238695
201603-201612,loser,125,0.00015165450257097695,0.027721180421200742
201603-201612,winner,126,0.011074169260477062,0.03452033370870075
201604-201701,loser,124,-0.001394551146107639,0.02490071239129806
201604-201701,winner,126,0.008610305808977516,0.0544527825031876
201605-201702,loser,120,-0.007905777539918364,0.02909091924205129
201605-201702,winner,123,0.006349141613480287,0.03534325221430822
201606-201703,loser,123,-0.006156267230552744,0.03086226374193898
201606-201703,winner,125,0.0049803091750948705,0.032494807019170985
201607-201704,loser,129,-0.0033523164739042797,0.026630426698264625
201607-201704,winner,130,0.006067633698588159,0.04353295587180105
201608-201705,loser,132,-0.0026193574984357242,0.028330007998996244
201608-201705,winner,131,-0.0011297379669191815,0.04040625142411776
201609-201706,loser,132,-0.0004494187189262499,0.029396563633120622
201609-201706,winner,131,0.004779902475081357,0.04302696697973906
201610-201707,loser,132,-0.004793541977565853,0.028387328377931995
201610-201707,winner,132,0.001778446433778676,0.044619726522324106
201611-201708,loser,129,-0.004202063651154645,0.032698873163909244
201611-201708,winner,132,-0.000865506284342512,0.03932716893412882
201612-201709,loser,133,-0.005986580278869524,0.032545561702648426
201612-201709,winner,133,-0.009014107826648533,0.03927839451809179
201701-201710,loser,132,-0.010256407091360914,0.034195549638272614
201701-201710,winner,136,-0.020991343582108274,0.031262400056782214
201702-201711,loser,136,-0.01605527094812015,0.03499887732482573
201702-201711,winner,139,-0.031941918552468,0.028297251194508932
201703-201712,loser,141,-0.00762741704276422,0.03436471514600801
201703-201712,winner,142,-0.017806345131503566,0.03140097315233983
201704-201801,loser,140,-0.010409875426953439,0.03206602276828384
201704-201801,winner,141,-0.02559108446533889,0.025902779886045627
201705-201802,loser,140,-0.0029584149029342945,0.03147463167559037
201705-201802,winner,141,-0.015834748274824215,0.026060924867197216
201706-201803,loser,140,-0.006567959560278236,0.030030890003126455
201706-201803,winner,142,-0.015693401358649012,0.027257485370121036
201707-201804,loser,141,-0.005725615760211082,0.035036568828074766
201707-201804,winner,142,-0.01636850362645222,0.02832901737077353
201708-201805,loser,142,-0.002744059818910573,0.033423893822534245
201708-201805,winner,143,-0.015928077910160963,0.029806206624007348
201709-201806,loser,146,-0.013560407647134926,0.0314422411596476
201709-201806,winner,146,-0.03218089624220274,0.032299097167329816
201710-201807,loser,146,-0.007054814780531738,0.032243155099050735
201710-201807,winner,147,-0.019938580511770224,0.030831784201873165
201711-201808,loser,145,-0.008717010787919111,0.03274076240630421
201711-201808,winner,148,-0.018531035441736655,0.028622277350855315
201712-201809,loser,144,0.001256028906401029,0.03263032741304123
201712-201809,winner,147,-0.006246976818773301,0.026575068020389506
201801-201810,loser,149,0.006486552294518051,0.0351177046331394
201801-201810,winner,152,0.0008760003590258261,0.027803650512949668
201802-201811,loser,148,0.018219088445168403,0.03660663875509192
201802-201811,winner,146,0.008904401073861645,0.028785043904650007
201803-201812,loser,148,0.005931182247036699,0.034205240853544004
201803-201812,winner,151,0.006809190347607913,0.030243701335858658
