combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201608-201705,loser,132,-0.0030121523082184136,0.02933832697112582
201608-201705,winner,131,-0.0019458157984253046,0.038527082147493126
201609-201706,loser,132,-0.0005800038716392858,0.02949304846598131
201609-201706,winner,131,0.002987250696267882,0.04254254251288693
201610-201707,loser,133,-0.0007984780347980308,0.02971534521774135
201610-201707,winner,132,0.005197477335613177,0.04473222719734124
201611-201708,loser,131,-0.005222583378149339,0.03302183530485789
201611-201708,winner,132,0.00034819803239332395,0.04197253597897101
201612-201709,loser,133,-0.004694362250680274,0.033979445658790984
201612-201709,winner,133,-0.007464886939330801,0.041189404989754395
201701-201710,loser,135,-0.007337343871628961,0.033218278970430316
201701-201710,winner,136,-0.013167627547124569,0.03334824946627338
201702-201711,loser,138,-0.016697032915207303,0.034705943893866435
201702-201711,winner,139,-0.034597988315100525,0.028179290489140068
201703-201712,loser,140,-0.008915705554176444,0.03508964050809613
201703-201712,winner,142,-0.0212743417122165,0.03117808161799581
201704-201801,loser,141,-0.010701828009589437,0.031399970655356955
201704-201801,winner,141,-0.023539345697597715,0.02760314475654388
201705-201802,loser,141,-0.007931124476031401,0.03193489716089935
201705-201802,winner,141,-0.022812177027069024,0.025804547051778152
201706-201803,loser,141,-0.006645705583830841,0.03139706080782275
201706-201803,winner,142,-0.015363886893079121,0.02654284656225235
201707-201804,loser,141,-0.007403874463973909,0.033839754419061674
201707-201804,winner,142,-0.017994184032780667,0.029202129519624663
201708-201805,loser,142,-0.001913277119397163,0.034078905405287144
201708-201805,winner,143,-0.015464974566077127,0.029625503617315065
201709-201806,loser,146,-0.01000719581917213,0.03155184364388645
201709-201806,winner,146,-0.028544616655867813,0.03259239124626857
201710-201807,loser,145,-0.011821185877689266,0.03104413616900987
201710-201807,winner,147,-0.026228808304961826,0.03137872450851606
201711-201808,loser,145,-0.005791202066106754,0.03266963632597921
201711-201808,winner,148,-0.016176675957078862,0.02897610610559283
201712-201809,loser,144,-0.0028666917823452075,0.03313942423881541
201712-201809,winner,147,-0.01054724812195229,0.02802397769515787
201801-201810,loser,149,0.001392534942821851,0.03194366069729723
201801-201810,winner,152,-0.005029777090675339,0.027919305923812164
201802-201811,loser,148,0.01981933042230504,0.036871571509679534
201802-201811,winner,147,0.008729313579542231,0.029972670699890385
201803-201812,loser,149,0.0017671463221079237,0.034815646283101416
201803-201812,winner,151,0.004726253526773156,0.03044103765650028
