,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-07-01,2912,1151551,292886403,253.0,256.0,250.0,255.0,4.0,1020
1,2016-07-04,2912,821384,209396920,255.0,257.0,251.5,256.5,1.5,739
2,2016-07-05,2912,830868,208835368,255.5,255.5,250.0,251.0,-5.5,726
3,2016-07-06,2912,1195131,297625310,249.5,252.5,246.0,251.0,0.0,956
4,2016-07-07,2912,353343,88731250,251.0,253.0,249.0,251.5,0.5,349
5,2016-07-11,2912,1237481,315305174,253.0,256.0,252.0,255.0,3.5,1078
6,2016-07-12,2912,1213484,310352404,255.5,257.0,253.0,257.0,2.0,1085
7,2016-07-13,2912,858633,220003048,258.5,258.5,254.0,257.0,0.0,741
8,2016-07-14,2912,723109,185241513,257.5,257.5,255.0,257.0,0.0,633
9,2016-07-15,2912,998767,257604852,257.0,260.0,255.5,257.5,0.5,871
10,2016-07-18,2912,1440311,379275104,259.5,268.5,258.0,265.5,8.0,1227
11,2016-07-19,2912,2196930,582047550,268.0,268.5,262.0,265.5,0.0,1797
12,2016-07-20,2912,3735636,944428082,262.0,262.0,249.0,250.0,-15.5,2961
13,2016-07-21,2912,2505114,626573000,250.0,253.0,247.5,248.0,-2.0,2114
14,2016-07-22,2912,1136999,284576440,249.0,252.5,248.5,249.0,1.0,916
15,2016-07-25,2912,888272,221792000,251.5,253.0,248.5,249.0,0.0,517
16,2016-07-26,2912,2522253,646727774,253.0,259.5,251.5,259.5,10.5,1751
17,2016-07-27,2912,785692,203210228,259.5,259.5,256.5,259.5,0.0,716
18,2016-07-28,2912,1068165,277656400,259.0,261.0,257.5,261.0,1.5,971
19,2016-07-29,2912,1078997,279674723,261.0,261.0,258.5,259.0,-2.0,769
20,2016-08-01,2912,1075047,279849267,261.5,261.5,258.5,261.0,2.0,929
21,2016-08-02,2912,1913220,496015140,259.0,260.0,258.5,259.5,-1.5,1215
22,2016-08-03,2912,1723489,432102970,252.0,252.0,250.0,250.5,0.0,1058
23,2016-08-04,2912,1179961,293378789,250.5,251.5,247.5,248.0,-2.5,759
24,2016-08-05,2912,1647119,415141607,250.0,253.0,250.0,253.0,5.0,1171
25,2016-08-08,2912,1306319,327471707,253.0,254.0,248.5,250.0,-3.0,858
26,2016-08-09,2912,1283188,322762188,250.0,253.5,250.0,251.0,1.0,961
27,2016-08-10,2912,2103608,535894256,252.0,257.0,251.0,257.0,6.0,1499
28,2016-08-11,2912,1589603,408527471,258.0,259.0,255.0,256.5,-0.5,1097
