combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201406-201409,winner,14,-0.013686365916235335,0.04339823084378962
201407-201410,loser,14,0.027968024823580687,0.04627428116628532
201407-201410,winner,14,0.0003321956721867859,0.062467340075664436
201408-201411,loser,14,0.015781058678528165,0.03451794487918688
201408-201411,winner,14,0.020766327281482404,0.033664500662890944
201409-201412,loser,14,0.017931399078055434,0.04177692242562463
201409-201412,winner,14,0.01677716646801783,0.028734314536955508
201410-201501,loser,14,0.023044847783379303,0.0526619673699795
201410-201501,winner,14,0.012541737532164378,0.04349234832221359
201411-201502,loser,14,-0.0029010049991909643,0.02790260221875643
201411-201502,winner,14,0.0044420387349902914,0.05067592483656331
201412-201503,loser,14,-0.001176237187394258,0.047873253268303745
201412-201503,winner,14,-0.028142960174954584,0.05274209809864636
201501-201504,loser,14,-0.04941263866329694,0.04850770298972945
201501-201504,winner,14,-0.0147543755759091,0.06526910010814735
201502-201505,loser,14,-0.12419441043642931,0.05291775141204536
201502-201505,winner,14,-0.05683822916071529,0.05938916901211854
201503-201506,loser,14,-0.07374008473985169,0.05550580594485025
201503-201506,winner,14,-0.04427938332419902,0.07061527880320725
201504-201507,loser,14,0.004795953702592301,0.03782846575197774
201504-201507,winner,13,-0.004542584816202946,0.03993706331506189
201505-201508,loser,14,0.04022729488624396,0.05097416825485394
201505-201508,winner,13,0.01636263057154041,0.03615090220716998
201506-201509,loser,14,0.029888106171531866,0.06791424620328537
201506-201509,winner,14,-0.0006820827272419641,0.035746831415104145
201507-201510,loser,14,-0.013143004275666878,0.04688378438226178
201507-201510,winner,14,-0.004857570339879457,0.045989378799473075
201508-201511,loser,13,-0.03846748727546904,0.03362101955063091
201508-201511,winner,14,0.022695194829695637,0.03461437310539897
201509-201512,loser,14,0.025129390085815936,0.03296856037151107
201509-201512,winner,14,0.0017714487889872632,0.031664717309473345
201510-201601,loser,14,0.026256712057506616,0.04222460576877086
201510-201601,winner,14,0.008832339473256443,0.034280384078808866
201511-201602,loser,14,0.0008190747266117633,0.04263118073631326
201511-201602,winner,14,-0.020585940062981107,0.05679658613099907
201512-201603,loser,14,-0.033839889311170684,0.05489358025435041
201512-201603,winner,14,-0.003058442206682987,0.04943577747956112
201601-201604,loser,14,-0.019468026596516124,0.0463651897475356
201601-201604,winner,14,0.001564836270551949,0.05064812348089829
201602-201605,loser,14,0.05250566406162244,0.03583050148430009
201602-201605,winner,14,0.0378555875478499,0.03622839820700298
201603-201606,loser,14,0.033281335703415814,0.03601686088971418
201603-201606,winner,14,0.0363646169528224,0.04330689323607009
201604-201607,loser,14,0.03408422056753891,0.043629444422340076
201604-201607,winner,14,0.025656031570594446,0.04311352950326246
201605-201608,loser,14,-0.015128040263528236,0.04085726495033597
201605-201608,winner,14,-0.006976537506299207,0.03540997030856667
201606-201609,loser,13,-0.013149655828996715,0.03399747675611542
201606-201609,winner,14,-0.015859499075370244,0.0334758733941626
201607-201610,loser,14,-0.015304901135691686,0.037513887027650364
201607-201610,winner,14,-0.018055655650583934,0.04578617021862395
201608-201611,loser,14,0.02673709820667328,0.03369941297641047
201608-201611,winner,14,0.022274547340048884,0.07861058634273763
201609-201612,loser,14,0.024496964178670637,0.04462237856130589
201609-201612,winner,14,0.006500967427840642,0.018234129947384076
201610-201701,loser,14,-0.008053407834445156,0.029026293736637655
201610-201701,winner,14,0.0074934141497899846,0.02186329372776983
201611-201702,loser,14,0.008370513746490985,0.036687151807057804
201611-201702,winner,14,0.03272223031837895,0.06651096354585068
201612-201703,loser,14,0.0045301400186106506,0.041361663905549934
201612-201703,winner,14,0.01910591143988083,0.06555218969550314
201701-201704,loser,14,0.020052469777461022,0.031609974223519896
201701-201704,winner,14,0.038916680954528673,0.05440012252814131
201702-201705,loser,14,0.03838746953783582,0.06260068104686262
201702-201705,winner,14,0.06263379493677922,0.057002239877420306
201703-201706,loser,14,0.03573139490017122,0.047488236073210295
201703-201706,winner,14,0.03391789941007999,0.05728308303561396
201704-201707,loser,14,0.02007526591386863,0.03781877505886599
201704-201707,winner,14,0.04165097762094684,0.07485974388742822
201705-201708,loser,14,0.005551818547793029,0.07652493204517312
201705-201708,winner,14,0.027690670630716598,0.07277952865291339
201706-201709,loser,14,0.0037804572789032938,0.04675423658844377
201706-201709,winner,14,-0.024102084987401122,0.07358760012473077
201707-201710,loser,14,0.003819953094396043,0.03681817311045981
201707-201710,winner,14,0.0065419765335572215,0.09306297730455224
201708-201711,loser,14,-0.006182809565174115,0.03001985333796806
201708-201711,winner,14,-0.010477935196819877,0.06393963861155541
201709-201712,loser,14,-0.00402389121770357,0.039062353132879424
201709-201712,winner,14,0.00927288317210467,0.0630071623775247
201710-201801,loser,14,-0.01141001938029036,0.07065380900624071
201710-201801,winner,14,-0.0015494207762453925,0.046984810822841186
201711-201802,loser,14,0.0037819942436863358,0.06501913633667139
201711-201802,winner,14,0.04725245994108521,0.1386108290511497
201712-201803,loser,14,0.05906224446804892,0.1724105729476243
201712-201803,winner,14,0.004660781693089507,0.05042969995225049
201801-201804,loser,14,-0.004488521404265586,0.06416556120232261
201801-201804,winner,14,0.006743128895893945,0.14266675547083035
201802-201805,loser,14,0.0230204239754086,0.04248814828700575
201802-201805,winner,14,-0.009769771699617137,0.04511880771501359
201803-201806,loser,14,-0.014363070728711529,0.057031888784524504
201803-201806,winner,14,-0.05929064867749116,0.07826793805900593
201804-201807,loser,14,-0.035639889421868645,0.07185654218135425
201804-201807,winner,14,-0.04865410469450371,0.11203060595755956
201805-201808,loser,14,-0.07683852699273333,0.04219122551675026
201805-201808,winner,14,-0.13005865137216385,0.08626945840558388
201806-201809,loser,14,-0.0354149268784031,0.05291273776831057
201806-201809,winner,14,-0.028837593141720956,0.04725838431534265
201807-201810,loser,14,-0.044865562721897505,0.0553785659085815
201807-201810,winner,14,-0.03834077660105396,0.10079608220944597
201808-201811,loser,14,0.032223543590371044,0.05055501095791788
201808-201811,winner,14,0.0132069325368699,0.03258116364041504
201809-201812,loser,14,0.045246290900474925,0.05154105776596839
201809-201812,winner,14,0.01565294498891912,0.04275322448340515
201810-201901,loser,14,0.04498112447559295,0.035174417706096216
201810-201901,winner,14,0.05374196724644973,0.06043598670111075
201811-201902,loser,14,0.017840668048467213,0.032203434356270676
201811-201902,winner,14,0.04337933461037631,0.06327927264992501
201812-201903,loser,14,-0.037539073421995486,0.030671532558733176
201812-201903,winner,14,0.01060400637214239,0.05008609224073866
201901-201904,loser,14,-0.017758559089839362,0.04977204849743453
201901-201904,winner,14,-0.010325700320916679,0.03131773451025646
201902-201905,loser,14,-0.0024840597448687355,0.029340816049664972
201902-201905,winner,14,-0.005229762746766864,0.0406728450623911
201903-201906,loser,14,0.03087475825693709,0.05745230278329705
201903-201906,winner,14,0.0016307095242801353,0.027892319503151828
201904-201907,loser,14,0.020531716216197714,0.043497583812630455
201904-201907,winner,14,0.004139289794867171,0.04772086233903539
201905-201908,loser,14,0.03881785776172665,0.059459715512829206
201905-201908,winner,14,0.02168062896531162,0.0463766312927066
201906-201909,loser,14,0.013303762671447044,0.04868603399232014
201906-201909,winner,14,0.030528268090569542,0.04535953097257695
