,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-07-01,6414,388828,169116192,432.5,437.0,431.0,435.5,5.5,377
1,2016-07-04,6414,227284,99220460,435.5,439.0,432.5,438.0,2.5,227
2,2016-07-05,6414,986917,442837148,446.0,453.0,444.0,444.0,6.0,889
3,2016-07-06,6414,357311,156961718,440.0,445.0,436.0,437.5,-6.5,351
4,2016-07-07,6414,412235,180869812,439.5,444.5,436.0,436.5,-1.0,387
5,2016-07-11,6414,728496,325101965,442.0,453.5,437.5,445.5,9.0,661
6,2016-07-12,6414,880837,402815194,450.0,463.5,446.0,462.0,16.5,804
7,2016-07-13,6414,286139,130698745,465.0,465.0,454.0,455.0,-7.0,290
8,2016-07-14,6414,342510,156613070,450.0,463.0,450.0,457.0,2.0,324
9,2016-07-15,6414,369789,170616966,460.0,464.5,457.5,457.5,0.5,348
10,2016-07-18,6414,235795,107512635,460.0,460.0,451.5,453.0,-4.5,238
11,2016-07-19,6414,422987,195108526,459.0,465.0,455.0,464.0,11.0,401
12,2016-07-20,6414,745706,351998560,469.0,478.0,464.0,466.5,2.5,696
13,2016-07-21,6414,757456,351403628,458.5,470.5,458.0,464.5,-2.0,666
14,2016-07-22,6414,600511,284777214,466.0,478.0,466.0,477.0,12.5,582
15,2016-07-25,6414,351152,165785903,482.0,484.0,466.5,466.5,-10.5,351
16,2016-07-26,6414,370192,172906932,467.5,471.0,462.0,471.0,4.5,366
17,2016-07-27,6414,1191989,581506621,473.5,499.0,471.5,489.0,18.0,1164
18,2016-07-28,6414,526179,255287408,488.5,488.5,481.5,484.5,-4.5,506
19,2016-07-29,6414,307632,147161068,484.0,484.0,476.0,478.0,-6.5,300
20,2016-08-01,6414,529314,259676802,478.0,498.0,476.5,493.0,15.0,528
21,2016-08-02,6414,317651,155053537,492.0,492.5,484.0,487.0,-6.0,316
22,2016-08-03,6414,335001,163862483,488.5,497.0,482.5,486.0,-1.0,314
23,2016-08-04,6414,383407,184407325,483.0,487.0,477.0,479.0,-7.0,387
24,2016-08-05,6414,195374,94497454,479.5,486.0,479.5,482.0,3.0,197
25,2016-08-08,6414,593528,289222412,486.0,497.5,479.0,479.0,-3.0,564
26,2016-08-09,6414,309249,147711279,479.0,486.0,473.0,473.0,-6.0,306
27,2016-08-10,6414,331479,158210284,478.0,481.0,472.0,474.5,1.5,283
28,2016-08-11,6414,329779,157695413,479.0,484.0,472.5,475.5,1.0,318
29,2016-08-12,6414,136369,65461802,480.0,483.0,477.0,480.5,5.0,139
