,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2618,6682523,105486256,16.0,16.0,15.7,15.75,-0.25,2065
1,2016-05-04,2618,12629055,194610183,15.7,15.75,15.25,15.25,-0.5,3413
2,2016-05-05,2618,26696876,394969915,15.25,15.35,14.6,14.65,-0.6,6362
3,2016-05-06,2618,11030916,164221540,14.75,15.1,14.65,15.0,0.35,3531
4,2016-05-09,2618,9928466,149093554,15.0,15.1,14.9,14.95,-0.05,3027
5,2016-05-10,2618,6273587,93384016,15.0,15.0,14.85,14.95,0.0,3642
6,2016-05-11,2618,7736346,115476680,15.0,15.1,14.9,14.9,-0.05,2663
7,2016-05-12,2618,5771547,85684481,14.9,15.0,14.75,14.8,-0.1,1960
8,2016-05-13,2618,11799760,171760011,14.8,14.8,14.4,14.7,-0.1,3274
9,2016-05-16,2618,15655014,222138741,14.5,14.5,14.0,14.2,-0.5,3922
10,2016-05-17,2618,14329968,201184591,14.2,14.2,13.95,14.05,-0.15,4266
11,2016-05-18,2618,15602999,216633170,14.0,14.0,13.85,13.9,-0.15,3973
12,2016-05-19,2618,12138513,167778290,13.9,14.0,13.75,13.75,-0.15,4147
13,2016-05-20,2618,24583132,346405532,13.85,14.55,13.65,14.35,0.6,6887
14,2016-05-23,2618,14194081,201732195,14.3,14.4,14.0,14.2,-0.15,4248
15,2016-05-24,2618,8850155,125650429,14.25,14.35,14.1,14.15,-0.05,2011
16,2016-05-25,2618,10098188,144875129,14.2,14.45,14.2,14.3,0.15,2704
17,2016-05-26,2618,14845636,216962501,14.4,14.75,14.35,14.7,0.4,4254
18,2016-05-27,2618,8652798,127343121,14.8,14.85,14.55,14.8,0.1,2453
19,2016-05-30,2618,10294869,151318308,14.75,14.8,14.55,14.75,-0.05,3234
20,2016-05-31,2618,8231012,121180357,14.75,14.8,14.6,14.8,0.05,1459
21,2016-06-01,2618,9013558,133001920,14.8,14.85,14.65,14.75,-0.05,3915
22,2016-06-02,2618,10155727,148171337,14.75,14.8,14.5,14.5,-0.25,3368
23,2016-06-03,2618,6890920,100083084,14.55,14.6,14.45,14.5,0.0,2012
24,2016-06-04,2618,4153862,60824417,14.55,14.7,14.5,14.7,0.2,958
25,2016-06-06,2618,6386814,92997948,14.7,14.75,14.45,14.5,-0.2,2075
26,2016-06-07,2618,7757320,112390464,14.5,14.65,14.4,14.45,-0.05,3075
27,2016-06-08,2618,12153418,178720645,14.5,14.8,14.45,14.7,0.25,3983
28,2016-06-13,2618,7340737,106422396,14.7,14.7,14.4,14.45,-0.25,2619
29,2016-06-14,2618,4702409,67920451,14.4,14.5,14.35,14.45,0.0,1688
30,2016-06-15,2618,6347543,91366512,14.5,14.5,14.25,14.45,0.0,2116
31,2016-06-16,2618,10163942,145641267,14.55,14.6,14.2,14.25,-0.2,2969
32,2016-06-17,2618,9825717,141171452,14.4,14.6,14.25,14.55,0.3,3341
33,2016-06-20,2618,6824262,98487527,14.55,14.6,14.35,14.45,-0.1,2364
34,2016-06-21,2618,6170411,89193325,14.45,14.55,14.4,14.45,0.0,1955
35,2016-06-22,2618,26299764,392096970,14.55,15.1,14.45,15.05,0.6,5807
36,2016-06-23,2618,8644182,129458404,15.1,15.15,14.85,14.9,-0.15,2276
37,2016-06-24,2618,33462524,503170045,15.35,15.35,14.65,14.95,0.05,7126
38,2016-06-27,2618,8386054,124324348,14.9,14.9,14.7,14.9,-0.05,1909
39,2016-06-28,2618,10188754,150879085,14.85,14.95,14.7,14.85,-0.05,2225
40,2016-06-29,2618,10752099,158602095,14.85,14.95,14.65,14.7,-0.15,4391
41,2016-06-30,2618,8350914,122220885,14.7,14.75,14.5,14.7,0.0,2276
42,2016-07-01,2618,5912979,87174135,14.7,14.85,14.65,14.7,0.0,2686
43,2016-07-04,2618,9674498,141283368,14.7,14.8,14.5,14.5,-0.2,4057
44,2016-07-05,2618,6278761,91373358,14.6,14.65,14.5,14.55,0.05,2761
45,2016-07-06,2618,14777159,211490004,14.6,14.6,14.15,14.15,-0.4,5167
46,2016-07-07,2618,7429043,105441247,14.2,14.35,14.1,14.15,0.0,2276
47,2016-07-11,2618,9769955,141059395,14.4,14.6,14.3,14.35,0.2,3905
48,2016-07-12,2618,13772362,198777530,14.5,14.55,14.35,14.4,0.05,3371
49,2016-07-13,2618,8813570,127046565,14.5,14.55,14.3,14.4,0.0,2532
50,2016-07-14,2618,24533184,364036701,14.5,15.1,14.45,15.05,0.65,6347
51,2016-07-15,2618,64500591,1017950194,15.5,16.05,15.5,15.7,0.65,13024
52,2016-07-18,2618,17901713,279398170,15.75,15.8,15.5,15.65,-0.05,4304
53,2016-07-19,2618,13153506,204871927,15.65,15.7,15.4,15.7,0.05,4310
54,2016-07-20,2618,12370005,193701869,15.6,15.85,15.5,15.55,-0.15,3574
55,2016-07-21,2618,11098710,173624918,15.65,15.75,15.55,15.55,0.0,3170
56,2016-07-22,2618,7756551,120556935,15.55,15.6,15.45,15.55,0.0,2140
57,2016-07-25,2618,9902374,151569855,15.6,15.65,15.15,15.3,-0.25,2899
58,2016-07-26,2618,5694360,87415206,15.3,15.5,15.2,15.45,0.15,1772
59,2016-07-27,2618,4866544,75082139,15.5,15.5,15.35,15.4,-0.05,1330
60,2016-07-28,2618,6998746,107776551,15.4,15.5,15.3,15.4,0.0,1971
61,2016-07-29,2618,7018127,107187210,15.45,15.45,15.2,15.2,-0.2,1899
62,2016-08-01,2618,9437986,145249965,15.3,15.55,15.2,15.55,0.35,2735
63,2016-08-02,2618,10940782,169926475,15.55,15.65,15.45,15.45,-0.1,2848
64,2016-08-03,2618,7293451,112833434,15.35,15.55,15.25,15.5,0.05,1951
65,2016-08-04,2618,8379641,130720636,15.6,15.7,15.45,15.7,0.2,2673
66,2016-08-05,2618,16134981,255246440,15.75,15.95,15.7,15.85,0.15,3684
67,2016-08-08,2618,11512655,182436385,15.9,15.95,15.7,15.85,0.0,3656
68,2016-08-09,2618,9418472,149082021,15.8,15.9,15.75,15.85,0.0,2470
69,2016-08-10,2618,8056811,127775802,15.85,15.9,15.75,15.9,0.05,4192
70,2016-08-11,2618,12340363,194313087,15.9,15.95,15.6,15.75,-0.15,2523
71,2016-08-12,2618,5660684,89092229,15.8,15.8,15.65,15.75,0.0,1746
72,2016-08-15,2618,4299723,67871833,15.7,15.85,15.7,15.8,0.05,1324
73,2016-08-16,2618,39506162,662319850,15.8,15.8,15.5,15.55,-0.25,2720
74,2016-08-17,2618,9503414,148889985,15.55,15.75,15.55,15.75,0.2,2391
75,2016-08-18,2618,10344168,163290987,15.75,15.85,15.7,15.8,0.05,2049
76,2016-08-19,2618,10208274,160033659,15.85,15.85,15.55,15.6,-0.2,2570
77,2016-08-22,2618,6614545,102251275,15.55,15.6,15.4,15.4,-0.2,1561
78,2016-08-23,2618,19031830,292766763,15.4,15.45,15.3,15.35,-0.05,2933
79,2016-08-24,2618,11219745,164149345,14.6,14.75,14.5,14.6,0.0,2783
80,2016-08-25,2618,7574480,110288795,14.65,14.7,14.5,14.6,0.0,2187
81,2016-08-26,2618,7258986,106629779,14.65,14.8,14.55,14.7,0.1,1802
82,2016-08-29,2618,4549808,66557119,14.75,14.75,14.5,14.7,0.0,1721
83,2016-08-30,2618,4491194,66118446,14.75,14.8,14.65,14.75,0.05,1558
84,2016-08-31,2618,6237950,91485349,14.7,14.75,14.6,14.7,-0.05,1440
85,2016-09-01,2618,9685358,143854689,14.65,14.95,14.65,14.85,0.15,2403
86,2016-09-02,2618,13425207,201430666,14.95,15.15,14.9,14.9,0.05,2833
87,2016-09-05,2618,3837110,57348123,15.0,15.05,14.9,14.9,0.0,1130
88,2016-09-06,2618,9325546,140483304,14.9,15.25,14.9,15.15,0.25,2004
89,2016-09-07,2618,6700263,101495891,15.2,15.25,15.05,15.15,0.0,1840
90,2016-09-08,2618,4444064,67362609,15.15,15.2,15.05,15.15,0.0,2028
91,2016-09-09,2618,5257378,78493416,15.05,15.1,14.85,14.9,-0.25,1580
92,2016-09-10,2618,5356424,78416555,14.65,14.75,14.6,14.6,-0.3,1473
93,2016-09-12,2618,6560520,95342381,14.6,14.65,14.5,14.5,-0.1,2289
94,2016-09-13,2618,5759599,83199048,14.55,14.6,14.35,14.4,-0.1,2544
95,2016-09-14,2618,6200688,89052252,14.3,14.55,14.3,14.3,-0.1,1681
96,2016-09-19,2618,12231601,176278658,14.4,14.7,14.3,14.3,0.0,3275
97,2016-09-20,2618,5479511,79109715,14.35,14.5,14.3,14.45,0.15,2164
98,2016-09-21,2618,6552884,95066050,14.5,14.7,14.4,14.5,0.05,2724
99,2016-09-22,2618,4630322,66991951,14.6,14.6,14.4,14.55,0.05,1794
100,2016-09-23,2618,6499854,94899157,14.55,14.65,14.5,14.65,0.1,2059
101,2016-09-26,2618,2324080,33813443,14.65,14.65,14.5,14.5,-0.15,933
102,2016-09-29,2618,6501955,93889824,14.5,14.55,14.4,14.4,-0.1,2312
103,2016-09-30,2618,6769104,96945461,14.4,14.4,14.3,14.3,-0.1,1915
104,2016-10-03,2618,3880189,55682947,14.4,14.45,14.3,14.35,0.05,2165
105,2016-10-04,2618,5539034,80324275,14.4,14.6,14.35,14.6,0.25,2654
106,2016-10-05,2618,3186618,46272212,14.5,14.6,14.45,14.55,-0.05,1652
107,2016-10-06,2618,3641006,52838386,14.55,14.55,14.4,14.55,0.0,1952
108,2016-10-07,2618,8215015,120301131,14.55,14.75,14.45,14.75,0.2,3131
109,2016-10-11,2618,6612802,96428236,14.8,14.85,14.45,14.6,-0.15,2520
110,2016-10-12,2618,4409273,64559410,14.6,14.75,14.45,14.65,0.05,1454
111,2016-10-13,2618,3684348,53790456,14.7,14.7,14.55,14.6,-0.05,1948
112,2016-10-14,2618,3283826,47584460,14.6,14.6,14.45,14.45,-0.15,1273
113,2016-10-17,2618,3887006,56450729,14.5,14.6,14.4,14.55,0.1,1948
114,2016-10-18,2618,2626129,38074546,14.55,14.55,14.45,14.55,0.0,1113
115,2016-10-19,2618,3446876,50077499,14.55,14.6,14.45,14.55,0.0,1360
