combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201704-201801,winner,14,0.006604204979283092,0.08168898639265477
201705-201802,loser,14,0.0019493832260115429,0.03296251484604468
201705-201802,winner,14,-0.0018455473242723712,0.07115261946391513
201706-201803,loser,14,-0.0008273095060830919,0.034648940990550645
201706-201803,winner,14,0.011716626283931357,0.08527481346879486
201707-201804,loser,14,-0.013494651257720236,0.022846410061669382
201707-201804,winner,14,-0.015165863050576165,0.06372632011891405
201708-201805,loser,14,-0.029126153840929963,0.03463727076837953
201708-201805,winner,14,-0.0577871251110773,0.05670688661761232
201709-201806,loser,14,-0.03406029096892062,0.03360326614409095
201709-201806,winner,14,-0.046218662973169254,0.0554890888219805
201710-201807,loser,14,-0.03298533314211067,0.041149277308799644
201710-201807,winner,14,-0.03263057612702556,0.03132948169876637
201711-201808,loser,14,-0.047384433584796284,0.0387870010544678
201711-201808,winner,14,-0.0405537614569881,0.05359138288490269
201712-201809,loser,14,-0.008217217120234942,0.027896662099071396
201712-201809,winner,14,-0.01636290387084051,0.03415955477058344
201801-201810,loser,14,-0.0025047628437596357,0.02873736485413915
201801-201810,winner,14,-0.004175748235047893,0.03764028337617896
201802-201811,loser,14,0.029305952171850752,0.022686295012046775
201802-201811,winner,13,0.027725553787070825,0.02679366722448703
201803-201812,loser,14,-0.013757802886495094,0.023297286976554473
201803-201812,winner,13,0.009946559591132654,0.04801083495690267
201804-201901,loser,14,0.025235756735534336,0.04301041640863388
201804-201901,winner,13,0.03502782625749325,0.03386678216344914
201805-201902,loser,14,0.024769398777778378,0.03827164360850971
201805-201902,winner,13,0.022118972518484138,0.031126651513581575
201806-201903,loser,14,-0.007873919459646628,0.029646216528079555
201806-201903,winner,14,0.02603765193058193,0.028302383675706762
201807-201904,loser,14,0.0023440658418952573,0.03734414330613586
201807-201904,winner,14,0.011712494903777623,0.0262634474565804
201808-201905,loser,14,0.013450683064246035,0.03831202875200851
201808-201905,winner,14,0.01333095849210155,0.026343054811947132
201809-201906,loser,14,0.0298142224401278,0.025545347367531272
201809-201906,winner,14,0.019378138494607105,0.03613407131182662
201810-201907,loser,14,0.010439461032531619,0.03683024384588271
201810-201907,winner,14,0.010533269963012336,0.02598577123738819
201811-201908,loser,14,0.015515936068956548,0.033738346345699
201811-201908,winner,14,0.010871541223421292,0.036666564883640194
201812-201909,loser,14,0.009651519113863414,0.04100989940948254
201812-201909,winner,14,-0.005818494832456571,0.018796395520082724
201901-201910,loser,14,-0.04953290608155399,0.03136447449459072
201901-201910,winner,14,-0.028943423865544986,0.030758655553602923
201902-201911,loser,14,-0.017072239119941997,0.04193548550170436
201902-201911,winner,14,0.0023078304267482564,0.027818925447640943
201903-201912,loser,14,-0.025570523359368633,0.022695270515413608
201903-201912,winner,14,0.013472301489516114,0.039138013739247406
201904-202001,loser,14,-0.020094402812715444,0.026184918530713357
201904-202001,winner,14,-0.0027351046356860636,0.028143868576079877
201905-202002,loser,14,-0.0010999026867128281,0.03872926757395519
201905-202002,winner,14,0.027507253343009345,0.05294926548163118
201906-202003,loser,14,0.012395416308777893,0.04013898640258725
201906-202003,winner,14,0.020286335380598337,0.06618888627479602
201907-202004,loser,14,0.06706481781013554,0.04569982312098142
201907-202004,winner,14,0.04662390524396104,0.03987343564694769
201908-202005,loser,14,0.042027865816947244,0.035348887460938706
201908-202005,winner,14,0.027918096644083786,0.047204227687465565
201909-202006,loser,14,0.0434797574701666,0.02782181751109184
201909-202006,winner,14,0.03594145017615936,0.0576393857203294
201910-202007,loser,14,0.06723591876710955,0.06038777708882112
201910-202007,winner,14,0.03153255082654098,0.05355344781871002
201911-202008,loser,14,0.02693371692342616,0.040972292882773
201911-202008,winner,13,0.043118488003298754,0.053058974595135956
201912-202009,loser,14,0.04747987346809736,0.045472322134880935
201912-202009,winner,14,0.046144715694250216,0.04977492241680094
202001-202010,loser,14,0.04956486722610692,0.041537791553572324
202001-202010,winner,14,0.04645381015718697,0.02806820311265096
202002-202011,loser,14,0.043379313811238586,0.034584335976552
202002-202011,winner,14,0.09134822473321501,0.07582384820510876
202003-202012,loser,14,0.006867692888293199,0.01755925167784758
202003-202012,winner,14,0.07873845156457618,0.07871367770161743
202004-202101,loser,14,0.008048798641471342,0.022699992769752965
202004-202101,winner,14,0.07216224327244458,0.0799623941543816
202005-202102,loser,14,0.01087822607313215,0.01999974724561334
202005-202102,winner,14,0.07313005840627174,0.1009504850143866
202006-202103,loser,14,0.0038633704986621577,0.014236807589536188
202006-202103,winner,14,0.05508603678494637,0.1061040993331262
202007-202104,loser,14,-0.005967410900345879,0.01933411296858656
202007-202104,winner,14,0.02135797399186265,0.09059693582438731
202008-202105,loser,14,0.004605460095452493,0.052327806344340914
202008-202105,winner,14,-0.006077322891806514,0.05975242352824777
202009-202106,loser,14,0.008213218416179236,0.032889435068932896
202009-202106,winner,14,0.016282829661850993,0.05208782045187483
202010-202107,loser,14,0.0036140714571770427,0.01761645938369478
202010-202107,winner,14,0.01675532990107968,0.046691303382540184
202011-202108,loser,14,-0.001723714690044614,0.018346498604735587
202011-202108,winner,14,-0.014151830719732536,0.04180047102307235
202012-202109,loser,14,-0.0052103267778928,0.020827816456781306
202012-202109,winner,14,0.007729666424685528,0.050054930128741786
202101-202110,loser,14,0.004084862424881415,0.020508735479009596
202101-202110,winner,14,0.00047879999775026486,0.05263985938942578
202102-202111,loser,14,-0.025279371212874942,0.03767850045426789
202102-202111,winner,14,-0.002657838024030549,0.05336715107405847
202103-202112,loser,14,-0.014239911020861386,0.03341754910975733
202103-202112,winner,14,-0.022060066266725197,0.042406151658136805
202104-202201,loser,14,-0.044103981198503325,0.03847302189594512
202104-202201,winner,14,-0.05571513666593649,0.04757098677256112
202105-202202,loser,14,-0.04433777666946864,0.028549427700869174
202105-202202,winner,14,-0.04742699576428339,0.03310203183489687
202106-202203,loser,14,-0.0412173376016437,0.027407911432677564
202106-202203,winner,14,-0.043537401120557366,0.03410014320058883
202107-202204,loser,14,-0.06609172123341014,0.041864225122288615
202107-202204,winner,14,-0.06492253865638913,0.039390485434260915
202108-202205,loser,14,-0.047929231049877306,0.03245026388955665
202108-202205,winner,14,-0.037160276796256234,0.033885891014196486
202109-202206,loser,14,-0.04037095145721954,0.07965041190977393
202109-202206,winner,14,-0.01729636213169693,0.03125120463032837
202110-202207,loser,14,-0.011978402048224401,0.07356421089830635
202110-202207,winner,14,0.0024617954276335502,0.028179324970566546
202111-202208,loser,14,0.0099763020604928,0.02548820991492817
202111-202208,winner,14,0.0039565158948289565,0.02630562855315683
202112-202209,loser,14,0.018467586024648593,0.022505917653527906
202112-202209,winner,14,0.003963705261500385,0.020249087278857707
202201-202210,loser,14,0.05389013988668296,0.04002539762552524
202201-202210,winner,14,0.011056369206005478,0.012677690824322437
202202-202211,loser,14,0.046828363465876266,0.03876735351632373
202202-202211,winner,14,0.020960092114995398,0.032705182592602605
202203-202212,loser,14,0.009429548443873307,0.03632377413295714
202203-202212,winner,14,0.01743084215099421,0.036749871063975724
202204-202301,loser,14,0.03239335157069934,0.03338365266370046
202204-202301,winner,14,0.041940152473899366,0.069059853848057
202205-202302,loser,14,0.02349326432151441,0.057056978905102286
202205-202302,winner,14,0.041975572894016384,0.09806422063792254
202206-202303,loser,14,0.005214011675239429,0.047770184220041804
202206-202303,winner,14,0.041020016712047754,0.08887038787478055
202207-202304,loser,14,-0.008488195264270915,0.025479752188286204
202207-202304,winner,14,0.051175171484162826,0.057353890519062194
202208-202305,loser,14,-0.009542455482752843,0.02140683485494048
202208-202305,winner,14,0.04477395897511748,0.05099188285943253
202209-202306,loser,14,0.022380669748012862,0.04239286755263365
202209-202306,winner,14,0.04274985944505665,0.044513142521513116
202210-202307,loser,14,0.005434096665803386,0.014565370848991468
202210-202307,winner,14,0.026428049035678136,0.03422994653670753
202211-202308,loser,14,-0.0014647446839488717,0.02186552484909111
202211-202308,winner,14,0.02494653586734245,0.04302960214946971
202212-202309,loser,14,0.0005765187175445286,0.02269323543807038
202212-202309,winner,14,0.032666330250183465,0.03681544145798288
202301-202310,loser,14,0.00040193948929641434,0.02168860618589577
202301-202310,winner,14,0.016050524559413647,0.03196535470440122
202302-202311,loser,14,0.003858694099884722,0.028638816122416724
202302-202311,winner,14,0.03670156978290866,0.041377188531023026
202303-202312,loser,14,0.005801170432592985,0.02880885199836764
202303-202312,winner,14,0.01931701846817339,0.055552552150082736
202304-202401,loser,14,0.003658932979658565,0.04217860654967224
202304-202401,winner,14,0.03000040718279353,0.04262566625652072
202305-202402,loser,14,0.014825259791369755,0.04774053704440102
202305-202402,winner,14,-0.007024460077883392,0.03883067657828482
202306-202403,loser,14,-0.013786139958899737,0.02783126070660093
202306-202403,winner,14,-0.01744794516212387,0.03851519089428842
202307-202404,loser,14,0.004201948843842199,0.049420359318494284
202307-202404,winner,14,-0.025660518520468058,0.033052926863025765
202308-202405,loser,14,-0.019471099563041352,0.02838335129780666
202308-202405,winner,14,-0.01322177303895541,0.03898282812237946
202309-202406,loser,14,-0.04101394902851282,0.026129645941768816
202309-202406,winner,14,-0.014360522298752815,0.022532729647827057
