"1101","1102","1216","1301","1303","1326","1402","2002","2105","2207","2301","2303","2308","2311","2317","2324","2325","2330","2354","2357","2382","2395","2408","2409","2412","2454","2474","2633","2801","2823","2880","2881","2882","2883","2884","2885","2886","2887","2890","2891","2892","2912","3008","3045","3481","4904","4938","5880","6505","9904","1227","1314","1319","1434","1476","1477","1504","1536","1590","1605","1704","1717","1722","1723","1789","1802","1909","2015","2049","2059","2103","2106","2201","2204","2227","2231","2313","2327","2337","2344","2345","2347","2352","2353","2356","2360","2371","2376","2377","2379","2383","2385","2439","2448","2449","2451","2492","2498","2542","2603","2606","2610","2615","2618","2723","2809","2812","2834","2845","2867","2888","2915","3019","3034","3044","3189","3231","3406","3443","3532","3673","3682","3702","3706","4915","4943","4958","5264","5522","5871","6116","6176","6239","6269","6285","6409","6414","6415","6452","6456","8454","8464","9910","9914","9917","9921","9933","9938","9941","9945"
33.5032894736842,26.9,61.9103174603175,92.7272727272727,74.7952034883721,92.6125,25.85,24.6,59,349.5,39.95,15.3979302832244,141.481818181818,36.7032051282051,112.493323442137,22,47.75,243.000542888165,94.5033195020747,261.892857142857,72.0142857142857,207.34375,87.9804705882353,12.4001603206413,102.5,335.602510460251,337.598263254113,24,16.2007142857143,28.8360169491525,16.5,48.3986842105263,49.6579166666667,9.24021367521367,18.45,13.4,23.6502717391304,13.2989010989011,9.28,19.3102305475504,19.3985596707819,275.4375,5893.75,107,13.000228880566,71.182,78.4987394957983,16.2997674418605,106,37.3277777777778,75.3,13.85,60.2,30.8,326.3671875,133.5,28.0923076923077,135,479.571428571429,16.5470338983051,41.55,30.9863636363636,39.7822222222222,121.5,33.7321428571429,16,45.8297423887588,52.5,311.255639097744,401.25,34.65,39.4,25.7536666666667,27.1,252,301.5,46.0282444061962,247.136363636364,57.0415130324221,28.7664693649016,97.4822222222222,38.215243902439,21.8584005869406,15.85,23.5,153.853260869565,13.5,47.9881578947368,74.2018518518519,118.5,117.129032258065,77.0681818181818,224.447916666667,61.0334463755829,30.3746376811594,86.5,79,67.403743315508,41.0037037037037,16.6065432098765,35.212,11.2991489361702,18.5,14.65,343,32.85,9.58,8.2947619047619,9.37,15.85,9.68,49.685182767624,116.474264705882,113.955445544554,111,76.0351351351351,26.9390795631825,318.927710843374,286,100.992307692308,95.3996721311475,9.94,41.9503095975232,37,75.6909090909091,365,77.2916188289323,120.068493150685,32.5,79.9648148148148,11.3988582819862,64.3283464566929,96.1818181818182,119.355555555556,87.1,536,441,685,428.5,279.99369482976,207,292,135.5,135,88.8,152.5,46.2821428571429,115.461538461538,110,31.3801003344482
33.5416666666667,26.9,61.9333333333333,92.7136363636364,74.625,92.6,25.85,24.6,59.0666666666667,349.5,39.85,15.3819444444444,141.35,36.7,112.084112149533,21.9796610169492,47.7,243.00303030303,94.544,261.5,71.9164179104478,206.909090909091,87.85,12.4013816925734,102.4375,334.394230769231,337.156923076923,23.99,16.2,28.745,16.5,48.35,49.6551724137931,9.24,18.4,13.35,23.69609375,13.27,9.28,19.35,19.352380952381,274.916666666667,5900,107.076923076923,13.0033185840708,70.98,78.509375,16.2583333333333,106.5,37.3021739130435,75.3,13.8535977859779,60.0075471698113,30.7,328.325,133,28.1,135,478.7,16.4868279569892,41.55,30.9,39.75,121.5,33.7,16,45.6458041958042,52.5,310.588235294118,401.25,34.65,39.4,25.6,27.1,252,304,45.8813636363636,247.5,57.5665088757396,28.809165751921,97.3714285714286,38.25,21.8861111111111,15.8,23.4666666666667,151.979166666667,13.5238095238095,47.95,74.1076923076923,118,116.802631578947,77.05,224.223404255319,61.2758855585831,30.3459459459459,86.4,79.025,67.4315789473684,41.0037037037037,16.63,35.212,11.2710526315789,18.5,14.675,343,32.8333333333333,9.58,8.296,9.37,15.85,9.68,49.5581081081081,116.541832669323,113.981132075472,111,76.5725925925926,26.9426548672566,322.028517110266,285.541666666667,100.488372093023,95.7244444444445,9.95,41.9076923076923,37,75.5666666666667,365,77.4644908616188,119.911764705882,32.5,79.9288461538462,11.3969879518072,64.5416666666667,96.1666666666667,119.8125,87.1,536,441.5,685,428.5,279.467625899281,207,289.666666666667,135.5,135,88.8,152.5,46.25,115.5,110,31.2706896551724
33.5104166666667,26.9,61.9,92.5,74.6972972972973,92.6,25.7625,24.5978260869565,59.0142857142857,349.5,39.7359154929577,15.3727272727273,141.333333333333,36.7,112.0625,21.9791666666667,47.7,242.521739130435,94.6368421052632,261,71.7709677419355,206.214285714286,87.91,12.4,102.423076923077,335.236842105263,337.658108108108,24,16.2125,28.74,16.5357142857143,48.35,49.6023684210526,9.24,18.4,13.3521739130435,23.69609375,13.3,9.28,19.3411764705882,19.3679012345679,273.833333333333,5920,107,13.0009433962264,71,78.5,16.2583333333333,106.5,37.35,75.1,13.8857142857143,60.0289473684211,30.7,328.477272727273,133,28.025,134.5,478.7,16.4467661691542,41.55,30.9,39.7342105263158,121.5,33.75,15.95,45.2075301204819,52.5,310.2125,401.25,34.65,39.4,25.6115384615385,27.15,252,304,45.7220057034221,247.5,57.4,28.8591378420237,97.2,38.25,21.8411764705882,15.7988888888889,23.4666666666667,152.166666666667,13.5238095238095,47.7049019607843,74.0125,117.5,116.5,77.004,224.244897959184,61.2265505984766,30.3625,86.5,79.025,67.35,41.0037037037037,16.6477477477477,35.212,11.2976923076923,18.5,14.7,343,32.8,9.58,8.296,9.37,15.85,9.67,49.5541666666667,116.5,114.3,111,76.848275862069,27.0582871835443,323.625757575758,284.068181818182,99.7528571428571,95.6,9.95,41.8971153846154,37,75.5058823529412,365,77.1106194690265,119.960784313725,32.5,80.0904761904762,11.4041264478764,64.5130434782609,96.030612244898,119.795454545455,87.2,536,442,685,428.5,279.30684596577,207,286.166666666667,135.5,135,88.8,152.5,46.3,115,110,31.2875
33.5454545454545,26.925,61.9666666666667,92.2533333333333,74.9083333333333,92.6,25.77,24.5857142857143,59,349.5,39.8048387096774,15.3692307692308,141.166666666667,36.745,112.080882352941,22,47.7,242.535353535354,94.7,261,71.7833333333333,206.5,87.9120393120393,12.3981684981685,102.5,334.681415929204,336.247448979592,23.96,16.2,28.7681818181818,16.5,48.35,49.6027272727273,9.24375,18.4390625,13.3685714285714,23.69609375,13.3,9.28,19.3133333333333,19.38125,273.928571428571,5925,107,13.0417721518987,71,78.5031746031746,16.25,106.333333333333,37.35,75.1,13.8720858895706,60.175,30.7,327.3875,133.375,28.05,134.75,478,16.3749137931034,41.525,30.9,39.7,121.5,33.75,15.95,44.959009009009,52.5,309.927419354839,401.25,34.65,39.4,25.60625,27.1,252,304,45.9324555628703,247.541666666667,56.9287234042553,28.9684984984985,96.89375,38.25,21.8198979591837,15.75,23.4368421052632,152.25,13.55,47.7791666666667,73.915625,117.5,116.5,77,223.8,61.1071111111111,30.35,86.5,79.2,67.405,41.1,16.6828947368421,35.25,11.260625,18.4833333333333,14.7,343,32.8,9.59,8.296,9.37,15.85,9.66,49.5753012048193,116.571428571429,114.190476190476,111,76.45,27.1514068441065,325.109939759036,283.492537313433,99.6875,95.4934426229508,9.95,41.8975,36.9,75.425,365,77.2280701754386,119.855769230769,32.5,80.2278846153846,11.45,64.5694444444444,96.2375,119.7,87.175,536,441,685,428.5,280.363496932515,206.5,284.2,135.5,135,88.6875,152.5,46.3,115.25,110,31.2676829268293
33.5,26.9,61.94,92.1785714285714,74.8222222222222,92.5,25.794,24.55,59,349.5,39.8048387096774,15.3917808219178,141.071428571429,36.7318181818182,112,22.0125,47.725,242.476635514019,94.6305555555555,261.5,71.8,206.25,87.7671232876712,12.4,102.5,334.370967741935,335.846428571429,24,16.2,28.8,16.52,48.398275862069,49.5512195121951,9.23272,18.4022727272727,13.35,23.69609375,13.2916666666667,9.28,19.35,19.358064516129,273.928571428571,5920,107,13.015,70.925,78.5357142857143,16.3,106.333333333333,37.2425,75.1,13.8345555555556,60.1,30.7,324.253086419753,133.375,28.1,134.555555555556,477.4,16.3380434782609,41.5,30.9,39.71,121.5,33.75,16,45.126213592233,52.5,309.69512195122,401.25,34.6,39.4,25.5490990990991,27.1,252,304,46.1384297520661,247.5,56.3798638132296,28.966677675033,96.8,38.25,21.8090361445783,15.76,23.40625,152.5,13.55,47.7346153846154,73.8636363636364,118,116.5,76.9142857142857,223.558823529412,60.9007142857143,30.3333333333333,86.4133333333333,79.2,67.4857142857143,41.15,16.6905660377358,35.3,11.2571428571429,18.4833333333333,14.7,343,32.8,9.59,8.296,9.37,15.85,9.6727027027027,49.521129707113,116.208333333333,114.026315789474,111.055555555556,76.47,27.2,326.15641025641,283.854545454545,99.8409090909091,95.5395833333333,9.95,41.8895833333333,36.8833333333333,75.4333333333333,365,77.492523364486,120.2,32.45,80.0072072072072,11.4574845679012,64.7017647058824,96.375,119.875,87.175,536,441.5,685,428,280.057291666667,206.5,284.583333333333,135.5,135.5,88.6875,152.5,46.275,115.25,110,31.2861445783132
33.5,26.9,62,92.1727272727273,74.8421052631579,92.5,25.8,24.5558823529412,59,349.5,39.928125,15.3564516129032,141.25,36.7,112.257352941176,22.0214285714286,47.7,242.439024390244,94.5869565217391,261,71.9,206.5,87.9561403508772,12.4,102.5,333.579268292683,335.380952380952,24,16.25,28.825,16.50625,48.3678571428571,49.5033898305085,9.23,18.4,13.3571428571429,23.7,13.3,9.28,19.3247422680412,19.3833333333333,274.25,5915,107,13.0323529411765,70.9083333333333,78.5838235294118,16.255,106.375,37.25,75.1,13.8425925925926,60.0548387096774,30.7,324.780487804878,133.375,28.1,135,477,16.359649122807,41.4863636363636,30.9,39.7,121.5,33.75,16,45.4018518518519,52.5,309.25,401.25,34.55,39.35,25.5479452054795,27.1,251.666666666667,304,46.2140855457227,246.671875,56.2032032032032,28.781550802139,96.95,38.3,21.8025641025641,15.7714285714286,23.45,153.533898305085,13.55,47.7625,73.8,118,116.5,76.9142857142857,223.157894736842,60.93125,30.366,86.4,79.1,67.496875,41.1,16.696875,35.2833333333333,11.2690476190476,18.46875,14.7,343,32.8,9.59,8.3,9.37,15.85,9.67,49.5190476190476,116.5,114.5,111.125,76.4807692307692,27.1205291970803,327.933098591549,284.883720930233,99.6578947368421,95.6,9.955,41.8875,36.8833333333333,75.5555555555556,365,77.6068376068376,120.24025974026,32.45,79.9294117647059,11.4873949579832,64.8702127659575,96.53,119.818181818182,87.175,536,441.916666666667,687,428,281.242424242424,206.5,285.5,135.5,135.5,88.6875,152.5,46.275,115,110,31.272
33.55,26.9,62,92.3,74.9037037037037,92.5,25.83,24.6,59,349.5,39.9611111111111,15.356,141,36.7407142857143,112.476,22.075,47.7,242.254237288136,94.575,261,71.9666666666667,206.5,88.0461538461538,12.4010952902519,102.666666666667,333.581081081081,333.841772151899,24,16.25,28.8055555555556,16.5315789473684,48.4004,49.5571428571429,9.23,18.4164383561644,13.3695652173913,23.7,13.3,9.28,19.3295454545455,19.35,274.5,5915,107.1,13.0289473684211,70.9176470588235,78.5266666666667,16.275,106.5,37.25,75.1,13.847193877551,60.0625,30.7,324.205882352941,133.375,28.05,135,475.769230769231,16.3958333333333,41.45,30.9,39.680303030303,122,33.7,15.95,45.244375,52.5,309.2,401.25,34.6,39.35,25.6019230769231,27.1,251.666666666667,304,46.3292117465224,246.142857142857,56.0713114754098,28.7460179640719,97.0028571428571,38.3,21.7512304250559,15.7857142857143,23.45,154,13.54375,47.7541666666667,73.8,117.583333333333,116.5,76.8,223.833333333333,60.9231884057971,30.3625,86.5,79,67.5444444444444,41.1,16.7,35.2068965517241,11.2590909090909,18.4666666666667,14.7,343,32.8,9.59,8.3,9.37,15.85,9.67,49.5073825503356,116.83064516129,114.5,111.125,76.2208333333333,26.9895591647332,331.086513994911,285.288461538462,99.825,95.8472727272727,9.955,41.853125,36.85,75.64,365,77.4671957671958,120.405172413793,32.45,79.9555555555556,11.45,64.8677083333333,96.2444444444445,119.983146067416,87.175,536,443.764705882353,686,427.5,282.115062761506,206.5,285.5,135.5,135.5,88.6875,152,46.275,115.277777777778,110,31.2472727272727
33.5,26.9125,62.0936170212766,92.4538461538461,75,92.5,25.7931818181818,24.6,59.0166666666667,349.5,40,15.3778481012658,141.166666666667,36.735,112.444089456869,22.0538461538462,47.7333333333333,242.607142857143,94.5233333333333,261,72.0666666666667,206.5,87.8457142857143,12.3992481203007,102.85,333.52,333.507731958763,23.997619047619,16.2,28.825,16.5,48.4,49.5990384615385,9.22108333333333,18.4,13.35,23.6944444444444,13.25,9.28,19.3382352941177,19.35,274.5,5915,107.1,13.0090163934426,70.95,78.6971014492754,16.3,106.5,37.25,75.1,13.8423076923077,59.9275862068965,30.7,324.323529411765,133.375,28.0611111111111,135,475.5,16.425,41.45,30.9,39.65,122,33.7,15.95,45.3211111111111,52.5,309.5,401.25,34.6,39.35,25.65,27.10625,251.5,304,46.9098881824161,245.5,56.496632996633,28.8015968063872,97.2916666666667,38.2961538461538,21.7306074766355,15.75625,23.45,153.63698630137,13.55,47.7288461538462,74.1745098039216,117.5,116.5,76.8,224.586956521739,60.9910798122066,30.45,86.5,78.9,67.5931818181818,41.1,16.7086990595611,35.2333333333333,11.2590909090909,18.4666666666667,14.653125,343,32.8,9.59,8.3,9.37,15.85,9.67,49.4245192307692,116.926666666667,114.917777777778,111,76.0046511627907,26.8653553299492,331.273901808786,284.340909090909,99.7333333333333,95.9705882352941,9.955,41.8031073446328,36.7877358490566,75.84,365,77.2571428571429,120.363636363636,32.45,80.0503875968992,11.4415865384615,64.7090909090909,96.6,120,87.175,535,444.55,686,426.75,282.037931034483,206.5,285.5,135.5,135.15,88.7666666666667,152,46.3,115.75,110,31.25
33.5,26.90625,62.1,92.6,75.059756097561,92.5,25.7931818181818,24.5772727272727,59,349.5,40,15.3590909090909,141,36.7357142857143,112.371134020619,22.0833333333333,47.7444444444444,242.5,94.5677419354839,261,72.1,206.5,87.9064516129032,12.3859296482412,102.5,333.709677419355,334.068965517241,24,16.25,28.8,16.5,48.4027777777778,49.6,9.229375,18.4,13.35,23.6785714285714,13.3,9.28,19.35,19.3264705882353,274.5,5915,107.25,13.0177631578947,70.904347826087,78.984328358209,16.25,106.5,37.25,75,13.8384615384615,59.88,30.7,324.96,133,28.0833333333333,135,476,16.43125,41.45,30.9,39.6333333333333,122,33.85,15.98125,45.300625,52.5,310.045454545455,401.25,34.6,39.3,25.65,27.10625,251.5,304,46.95,245.5,56.4857142857143,28.8127596439169,97.4,38.3,21.7673758865248,15.755,23.45,152.45,13.55,47.75,74.3675,117.5,116.5,76.8,225.104166666667,61.2420612813371,30.45,86.5,78.9,67.6961538461538,41.1125,16.7855884203902,35.39,11.2615384615385,18.4666666666667,14.7,344,32.8,9.59,8.3,9.37,15.8,9.67909090909091,49.4645161290323,117.024621212121,115.558394160584,111,76.2,26.8609589041096,332.6953125,283.789473684211,99.7428571428571,95.8733333333333,9.98,41.7432692307692,36.7,75.56,365,76.9797752808989,120.75,32.45,80.2,11.45,64.8,96.7,119.987179487179,87.175,535,445.388888888889,686,426.75,281.974489795918,206.5,285.730769230769,135.5,135.15,88.7666666666667,152,46.2461538461539,116,110,31.25
