date,stock_id,market_value
2006-01-02,2329,4075907811.0
2006-01-03,2329,4308570625.0
2006-01-04,2329,4162079224.0
2006-01-05,2329,4170696365.0
2006-01-06,2329,4213782071.0
2006-01-09,2329,4213782071.0
2006-01-10,2329,4153462083.0
2006-01-11,2329,4075907811.0
2006-01-12,2329,4050056388.0
2006-01-13,2329,4075907811.0
2006-01-16,2329,4050056388.0
2006-01-17,2329,3981119258.0
2006-01-18,2329,3791542150.0
2006-01-19,2329,3808776433.0
2006-01-20,2329,3713987879.0
2006-01-23,2329,3533027912.0
2006-01-24,2329,3550262195.0
2006-01-25,2329,3601965042.0
2006-02-03,2329,3739839303.0
2006-02-06,2329,3791542150.0
2006-02-07,2329,3826010715.0
2006-02-08,2329,3757073585.0
2006-02-09,2329,3800159291.0
2006-02-10,2329,3713987879.0
2006-02-13,2329,3619199325.0
2006-02-14,2329,3610582184.0
2006-02-15,2329,3567496477.0
2006-02-16,2329,3601965042.0
2006-02-17,2329,3550262195.0
2006-02-20,2329,3662285031.0
2006-02-21,2329,3636433608.0
2006-02-22,2329,3558879336.0
2006-02-23,2329,3472707924.0
2006-02-24,2329,3472707924.0
2006-02-27,2329,3455473641.0
2006-03-01,2329,3524410771.0
2006-03-02,2329,3498559347.0
2006-03-03,2329,3446856500.0
2006-03-06,2329,3481325065.0
2006-03-07,2329,3464090782.0
2006-03-08,2329,3464090782.0
2006-03-09,2329,3438239359.0
2006-03-10,2329,3386536511.0
2006-03-13,2329,3386536511.0
2006-03-14,2329,3317599381.0
2006-03-15,2329,3205576545.0
2006-03-16,2329,3110787991.0
2006-03-17,2329,2938445166.0
2006-03-20,2329,3136639415.0
2006-03-21,2329,3352067946.0
2006-03-22,2329,3317599381.0
2006-03-23,2329,3265896534.0
2006-03-24,2329,3274513675.0
2006-03-27,2329,3283130816.0
2006-03-28,2329,3283130816.0
2006-03-29,2329,3308982240.0
2006-03-30,2329,3308982240.0
2006-03-31,2329,3438239359.0
2006-04-03,2329,3670902173.0
2006-04-04,2329,3601965042.0
2006-04-06,2329,3584730760.0
2006-04-07,2329,3593347901.0
2006-04-10,2329,3576113619.0
2006-04-11,2329,3489942206.0
2006-04-12,2329,3524410771.0
2006-04-13,2329,3498559347.0
2006-04-14,2329,3507176489.0
2006-04-17,2329,3550262195.0
2006-04-18,2329,3524410771.0
2006-04-19,2329,3498559347.0
2006-04-20,2329,3455473641.0
2006-04-21,2329,3412387935.0
2006-04-24,2329,3360685088.0
2006-04-25,2329,3257279393.0
2006-04-26,2329,3481325065.0
2006-04-27,2329,3498559347.0
2006-04-28,2329,3533027912.0
2006-05-02,2329,3498559347.0
2006-05-03,2329,3541645054.0
2006-05-04,2329,3782925009.0
2006-05-05,2329,3705370738.0
2006-05-08,2329,3645050749.0
2006-05-09,2329,3541645054.0
2006-05-10,2329,3455473641.0
2006-05-11,2329,3498559347.0
2006-05-12,2329,3472707924.0
2006-05-15,2329,3481325065.0
2006-05-16,2329,3722605020.0
2006-05-17,2329,3843244998.0
2006-05-18,2329,4041439246.0
2006-05-19,2329,3860479280.0
2006-05-22,2329,3791542150.0
2006-05-23,2329,3705370738.0
2006-05-24,2329,3593347901.0
2006-05-25,2329,3593347901.0
2006-05-26,2329,3619199325.0
2006-05-29,2329,3644225653.0
2006-05-30,2329,3635465495.0
2006-06-01,2329,3600424864.0
2006-06-02,2329,3609185022.0
2006-06-05,2329,3442742023.0
2006-06-06,2329,3547863917.0
2006-06-07,2329,3460262339.0
2006-06-08,2329,3223738078.0
2006-06-09,2329,3250018551.0
2006-06-12,2329,3153656815.0
2006-06-13,2329,3188697446.0
2006-06-14,2329,3311339656.0
2006-06-15,2329,3311339656.0
2006-06-16,2329,3372660761.0
2006-06-19,2329,3328859972.0
2006-06-20,2329,3206217762.0
2006-06-21,2329,3153656815.0
2006-06-22,2329,3267538867.0
2006-06-23,2329,3250018551.0
2006-06-26,2329,3250018551.0
2006-06-27,2329,3276299025.0
2006-06-28,2329,3241258393.0
2006-06-29,2329,3285059183.0
2006-06-30,2329,3337620129.0
2006-07-03,2329,3337620129.0
2006-07-04,2329,3258778709.0
2006-07-05,2329,3188697446.0
2006-07-06,2329,3171177131.0
2006-07-07,2329,3241258393.0
2006-07-10,2329,3197457604.0
2006-07-11,2329,3214977920.0
2006-07-12,2329,3197457604.0
2006-07-13,2329,3136136500.0
2006-07-14,2329,3039774764.0
2006-07-17,2329,2847051292.0
2006-07-18,2329,2952173185.0
2006-07-19,2329,2995973974.0
2006-07-20,2329,2995973974.0
2006-07-21,2329,2882091923.0
2006-07-24,2329,2873331765.0
2006-07-25,2329,2882091923.0
2006-07-26,2329,2838291134.0
2006-07-27,2329,2829530976.0
2006-07-28,2329,2873331765.0
2006-07-31,2329,2873331765.0
2006-08-01,2329,2812010660.0
2006-08-02,2329,2899612238.0
2006-08-03,2329,2890852081.0
2006-08-04,2329,2873331765.0
2006-08-07,2329,2890852081.0
2006-08-08,2329,2864571607.0
2006-08-09,2329,2908372396.0
2006-08-10,2329,3039774764.0
2006-08-11,2329,2978453659.0
2006-08-14,2329,2943413028.0
2006-08-15,2329,2969693501.0
2006-08-16,2329,3004734132.0
2006-08-17,2329,3022254448.0
2006-08-18,2329,2943413028.0
2006-08-21,2329,2750689555.0
2006-08-22,2329,2829530976.0
2006-08-23,2329,2741929398.0
2006-08-24,2329,2768209871.0
2006-08-25,2329,2733169240.0
2006-08-28,2329,2566726241.0
