date,stock_id,market_value
2006-01-02,1312A,183000000.0
2006-01-03,1312A,0.0
2006-01-04,1312A,0.0
2006-01-05,1312A,180200000.0
2006-01-06,1312A,190000000.0
2006-01-09,1312A,203000000.0
2006-01-10,1312A,200000000.0
2006-01-11,1312A,200000000.0
2006-01-12,1312A,196200000.0
2006-01-13,1312A,0.0
2006-01-16,1312A,196400000.0
2006-01-17,1312A,200000000.0
2006-01-18,1312A,194800000.0
2006-01-19,1312A,192200000.0
2006-01-20,1312A,191800000.0
2006-01-23,1312A,191800000.0
2006-01-24,1312A,0.0
2006-01-25,1312A,191800000.0
2006-02-03,1312A,189000000.0
2006-02-06,1312A,192000000.0
2006-02-07,1312A,190400000.0
2006-02-08,1312A,190800000.0
2006-02-09,1312A,0.0
2006-02-10,1312A,191800000.0
2006-02-13,1312A,0.0
2006-02-14,1312A,188800000.0
2006-02-15,1312A,188200000.0
2006-02-16,1312A,189400000.0
2006-02-17,1312A,0.0
2006-02-20,1312A,189800000.0
2006-02-21,1312A,189600000.0
2006-02-22,1312A,186200000.0
2006-02-23,1312A,184200000.0
2006-02-24,1312A,184200000.0
2006-02-27,1312A,0.0
2006-03-01,1312A,0.0
2006-03-02,1312A,186000000.0
2006-03-03,1312A,185000000.0
2006-03-06,1312A,184000000.0
2006-03-07,1312A,0.0
2006-03-08,1312A,176000000.0
2006-03-09,1312A,187600000.0
2006-03-10,1312A,185600000.0
2006-03-13,1312A,184000000.0
2006-03-14,1312A,186600000.0
2006-03-15,1312A,183600000.0
2006-03-16,1312A,0.0
2006-03-17,1312A,0.0
2006-03-20,1312A,0.0
2006-03-21,1312A,182200000.0
2006-03-22,1312A,180000000.0
2006-03-23,1312A,180000000.0
2006-03-24,1312A,0.0
2006-03-27,1312A,0.0
2006-03-28,1312A,180000000.0
2006-03-29,1312A,0.0
2006-03-30,1312A,179000000.0
2006-03-31,1312A,180000000.0
2006-04-03,1312A,174600000.0
2006-04-04,1312A,184000000.0
2006-04-06,1312A,182000000.0
2006-04-07,1312A,180000000.0
2006-04-10,1312A,181200000.0
2006-04-11,1312A,185000000.0
2006-04-12,1312A,0.0
2006-04-13,1312A,182000000.0
2006-04-14,1312A,178000000.0
2006-04-17,1312A,183000000.0
2006-04-18,1312A,0.0
2006-04-19,1312A,0.0
2006-04-20,1312A,182000000.0
2006-04-21,1312A,194600000.0
2006-04-24,1312A,199000000.0
2006-04-25,1312A,190400000.0
2006-04-26,1312A,0.0
2006-04-27,1312A,194800000.0
2006-04-28,1312A,197800000.0
2006-05-02,1312A,192600000.0
2006-05-03,1312A,199000000.0
2006-05-04,1312A,198000000.0
2006-05-05,1312A,199000000.0
2006-05-08,1312A,0.0
2006-05-09,1312A,201000000.0
2006-05-10,1312A,198200000.0
2006-05-11,1312A,196200000.0
2006-05-12,1312A,194600000.0
2006-05-15,1312A,199000000.0
