,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-03-01,2023,20184175,298682663,14.4,15.1,14.4,14.6,0.4,4768
1,2017-03-02,2023,13169599,193796474,15.0,15.0,14.4,14.5,-0.1,3063
2,2017-03-03,2023,8535642,124967347,14.35,14.85,14.35,14.6,0.1,2479
3,2017-03-06,2023,8238538,122087685,14.65,15.0,14.6,14.75,0.15,2508
4,2017-03-07,2023,5711941,84467198,14.75,14.9,14.7,14.85,0.1,1837
5,2017-03-08,2023,9876802,142475858,14.75,14.75,14.25,14.35,-0.5,2348
6,2017-03-09,2023,5031042,72017566,14.25,14.45,14.25,14.25,-0.1,1429
7,2017-03-10,2023,15377659,211385603,14.2,14.2,13.45,13.9,-0.35,4673
8,2017-03-13,2023,5291512,74931215,14.1,14.25,14.05,14.25,0.35,1428
9,2017-03-14,2023,6423052,90952352,14.25,14.4,13.95,14.2,-0.05,1783
10,2017-03-15,2023,6032787,86706865,14.2,14.55,14.05,14.4,0.2,1687
11,2017-03-16,2023,3675685,53065090,14.45,14.6,14.35,14.4,0.0,1105
12,2017-03-17,2023,6161953,89241400,14.4,14.7,14.25,14.7,0.3,1667
13,2017-03-20,2023,3892837,56617847,14.6,14.65,14.5,14.55,-0.15,1102
14,2017-03-21,2023,4404383,63015157,14.5,14.5,14.2,14.3,-0.25,1427
15,2017-03-22,2023,2863988,40747796,14.1,14.35,14.05,14.25,-0.05,980
16,2017-03-23,2023,4646081,66142713,14.3,14.35,14.1,14.15,-0.1,1128
17,2017-03-24,2023,5248488,73411825,14.15,14.15,13.9,13.9,-0.25,1243
18,2017-03-27,2023,6684920,91946819,13.9,13.9,13.6,13.7,-0.2,1626
19,2017-03-28,2023,5701787,77826919,13.65,13.85,13.45,13.75,0.05,1481
20,2017-03-29,2023,5421556,74483912,13.7,13.95,13.55,13.95,0.2,1350
21,2017-03-30,2023,3769452,52485949,13.95,14.05,13.85,14.0,0.05,1209
22,2017-03-31,2023,3413708,47668052,14.1,14.15,13.85,13.9,-0.1,1095
23,2017-04-05,2023,7534944,103460375,13.8,13.95,13.55,13.65,-0.25,2164
24,2017-04-06,2023,6777556,91465722,13.65,13.75,13.3,13.5,-0.15,2086
25,2017-04-07,2023,5697729,76224494,13.45,13.6,13.3,13.35,-0.15,1608
26,2017-04-10,2023,6148475,82301002,13.4,13.55,13.25,13.5,0.15,1733
27,2017-04-11,2023,8137192,108018197,13.5,13.6,13.1,13.2,-0.3,2196
28,2017-04-12,2023,5535092,72827836,13.15,13.25,13.05,13.2,0.0,1383
29,2017-04-13,2023,7704489,99980576,13.0,13.3,12.8,12.85,-0.35,2161
30,2017-04-14,2023,8695770,108803996,12.7,12.7,12.4,12.45,-0.4,1826
31,2017-04-17,2023,3730761,46807714,12.5,12.65,12.45,12.6,0.15,1228
32,2017-04-18,2023,7632576,93981194,12.6,12.65,12.15,12.3,-0.3,2070
33,2017-04-19,2023,11089255,131960310,12.1,12.15,11.8,11.8,-0.5,2444
34,2017-04-20,2023,5614751,67702862,11.8,12.15,11.8,12.05,0.25,1510
35,2017-04-21,2023,4132502,50632361,12.2,12.35,12.15,12.3,0.25,1580
36,2017-04-24,2023,4521894,55607192,12.45,12.45,12.15,12.3,0.0,1471
37,2017-04-25,2023,3179694,39602066,12.4,12.6,12.35,12.55,0.25,1124
38,2017-04-26,2023,4389744,56020777,12.65,12.95,12.5,12.8,0.25,1505
39,2017-04-27,2023,3358928,41961902,12.75,12.75,12.35,12.4,-0.4,973
40,2017-04-28,2023,2365081,29267287,12.4,12.45,12.3,12.35,-0.05,1022
41,2017-05-02,2023,2948568,36735737,12.4,12.6,12.3,12.6,0.25,982
42,2017-05-03,2023,2694791,33421654,12.55,12.55,12.3,12.35,-0.25,1039
43,2017-05-04,2023,4166506,51692481,12.35,12.55,12.15,12.55,0.2,1385
44,2017-05-05,2023,6206904,75322680,12.4,12.5,11.9,12.0,-0.55,1596
45,2017-05-08,2023,4556752,54909368,12.05,12.2,11.9,12.0,0.0,1197
46,2017-05-09,2023,4274339,51416022,12.0,12.2,11.9,11.95,-0.05,974
47,2017-05-10,2023,4294388,52931351,12.25,12.45,12.25,12.35,0.4,1526
48,2017-05-11,2023,4129024,51375886,12.45,12.55,12.35,12.45,0.1,1061
49,2017-05-12,2023,2981171,36714841,12.35,12.5,12.25,12.3,-0.15,903
50,2017-05-15,2023,3827334,46899163,12.35,12.4,12.15,12.35,0.05,1093
51,2017-05-16,2023,5846697,72937212,12.45,12.55,12.4,12.45,0.1,2165
52,2017-05-17,2023,2890520,35616662,12.45,12.5,12.25,12.35,-0.1,999
53,2017-05-18,2023,3834247,46590576,12.1,12.25,12.05,12.15,-0.2,1242
54,2017-05-19,2023,2163703,26420051,12.2,12.25,12.1,12.25,0.1,749
55,2017-05-22,2023,2463711,30160697,12.25,12.4,12.15,12.25,0.0,746
56,2017-05-23,2023,3695174,45591299,12.25,12.45,12.15,12.4,0.15,1203
57,2017-05-24,2023,17907961,232377912,12.45,13.25,12.4,13.15,0.75,4693
58,2017-05-25,2023,8262085,108733991,13.2,13.3,13.05,13.2,0.05,2608
59,2017-05-26,2023,6702632,86883039,13.1,13.15,12.8,12.9,-0.3,2007
60,2017-05-31,2023,8024230,101644472,12.75,12.9,12.5,12.75,-0.15,2824
61,2017-06-01,2023,5008662,63032168,12.65,12.8,12.45,12.55,-0.2,1912
62,2017-06-02,2023,7173887,90908652,12.55,12.8,12.55,12.6,0.05,2410
63,2017-06-03,2023,1877515,23860952,12.7,12.75,12.65,12.7,0.1,460
64,2017-06-05,2023,4595746,57876665,12.55,12.75,12.5,12.6,-0.1,1882
65,2017-06-06,2023,3313927,41479431,12.6,12.6,12.45,12.5,-0.1,966
66,2017-06-07,2023,5094021,63616048,12.5,12.65,12.35,12.4,-0.1,1315
67,2017-06-08,2023,4361325,54115868,12.45,12.5,12.35,12.45,0.05,1571
68,2017-06-09,2023,3689844,46068840,12.5,12.6,12.4,12.4,-0.05,1435
69,2017-06-12,2023,3246114,40809728,12.5,12.65,12.45,12.65,0.25,1332
70,2017-06-13,2023,4851482,61645359,12.65,12.8,12.6,12.7,0.05,1499
71,2017-06-14,2023,4023171,50317496,12.7,12.7,12.4,12.5,-0.2,1543
72,2017-06-15,2023,2138723,26586495,12.45,12.5,12.35,12.4,-0.1,828
73,2017-06-16,2023,2395471,29956828,12.5,12.55,12.4,12.55,0.15,984
74,2017-06-19,2023,2099267,26193447,12.6,12.6,12.4,12.5,-0.05,934
75,2017-06-20,2023,2538827,31740832,12.5,12.6,12.4,12.45,-0.05,670
76,2017-06-21,2023,6313556,79903261,12.45,12.8,12.4,12.8,0.35,1919
77,2017-06-22,2023,5891378,75211468,12.8,12.85,12.65,12.8,0.0,1399
78,2017-06-23,2023,5103190,64403031,12.7,12.7,12.55,12.6,-0.2,1337
79,2017-06-26,2023,7239819,92386998,12.6,12.9,12.55,12.9,0.3,1830
80,2017-06-27,2023,6555187,83969314,12.9,12.95,12.7,12.75,-0.15,1661
81,2017-06-28,2023,7795360,100624724,12.7,13.0,12.65,12.95,0.2,2596
82,2017-06-29,2023,9483416,124025198,13.05,13.2,12.95,12.95,0.0,2832
83,2017-06-30,2023,14685268,195342442,12.95,13.45,12.9,13.35,0.4,3496
84,2017-07-03,2023,13787455,186989375,13.45,13.7,13.4,13.6,0.25,2737
85,2017-07-04,2023,8036066,109349525,13.75,13.8,13.45,13.5,-0.1,1760
86,2017-07-05,2023,5509377,74910712,13.65,13.7,13.45,13.65,0.15,1409
87,2017-07-06,2023,4778924,64422221,13.6,13.65,13.4,13.45,-0.2,1143
88,2017-07-07,2023,6275897,83078331,13.45,13.45,13.1,13.15,-0.3,1508
89,2017-07-10,2023,3691510,49015294,13.3,13.4,13.2,13.25,0.1,987
90,2017-07-11,2023,3993498,53140307,13.3,13.4,13.2,13.4,0.15,994
91,2017-07-12,2023,4978916,67209362,13.4,13.6,13.4,13.4,0.0,1348
92,2017-07-13,2023,3514912,47159456,13.5,13.55,13.35,13.4,0.0,902
93,2017-07-14,2023,3691274,49731009,13.5,13.55,13.45,13.45,0.05,825
94,2017-07-17,2023,6058428,81751670,13.5,13.55,13.4,13.5,0.05,1403
95,2017-07-18,2023,7971075,109037805,13.6,13.8,13.5,13.75,0.25,1850
96,2017-07-19,2023,6378657,87654621,13.85,13.85,13.65,13.65,-0.1,1970
97,2017-07-20,2023,7883472,106687087,13.7,13.75,13.4,13.4,-0.25,2333
98,2017-07-21,2023,7312027,96639142,13.4,13.4,13.1,13.2,-0.2,2257
99,2017-07-24,2023,6141221,79621146,13.15,13.15,12.85,12.95,-0.25,1603
100,2017-07-25,2023,2104945,27425785,12.95,13.1,12.9,13.0,0.05,932
101,2017-07-26,2023,4528110,59118426,13.1,13.25,12.95,12.95,-0.05,1728
102,2017-07-27,2023,2290480,30020000,13.05,13.15,13.05,13.1,0.15,768
103,2017-07-28,2023,3172324,41343185,13.2,13.2,12.95,12.95,-0.15,867
104,2017-07-31,2023,1967018,25670635,13.05,13.1,12.95,13.1,0.15,674
105,2017-08-01,2023,17604725,238589549,13.3,13.7,13.3,13.6,0.5,4045
106,2017-08-02,2023,6173140,83177314,13.6,13.6,13.4,13.45,-0.15,1873
107,2017-08-03,2023,2727283,36668393,13.4,13.55,13.35,13.45,0.0,955
108,2017-08-04,2023,4418022,60028883,13.55,13.65,13.5,13.65,0.2,1292
109,2017-08-07,2023,6497079,89158755,13.75,13.8,13.65,13.65,0.0,1751
110,2017-08-08,2023,5661104,77505159,13.7,13.85,13.6,13.6,-0.05,1704
111,2017-08-09,2023,9224174,126947610,13.6,13.85,13.6,13.8,0.2,2359
112,2017-08-10,2023,8096385,109942602,13.85,13.9,13.4,13.55,-0.25,1846
113,2017-08-11,2023,4889815,66895603,13.7,13.8,13.6,13.65,0.1,1234
114,2017-08-14,2023,9943013,132420761,13.6,13.6,13.15,13.15,-0.5,2372
115,2017-08-15,2023,5433205,71654506,13.35,13.35,13.1,13.15,0.0,1539
116,2017-08-16,2023,6085492,79620381,13.0,13.3,12.95,13.15,0.0,1534
117,2017-08-17,2023,9727213,130793751,13.35,13.6,13.25,13.5,0.35,1991
118,2017-08-18,2023,4601383,61454884,13.3,13.5,13.3,13.4,-0.1,1218
119,2017-08-21,2023,6773818,91219408,13.4,13.55,13.35,13.55,0.15,1756
120,2017-08-22,2023,16205042,222901329,13.65,13.85,13.65,13.85,0.3,3354
121,2017-08-23,2023,15112934,209256961,13.95,14.0,13.7,13.8,-0.05,2721
122,2017-08-24,2023,24097218,306174680,12.65,12.85,12.65,12.8,0.0,3150
123,2017-08-25,2023,10932461,141746593,13.05,13.1,12.85,12.9,0.1,2864
124,2017-08-28,2023,15582300,190346119,12.55,12.55,12.0,12.25,-0.65,3982
125,2017-08-29,2023,8228851,99896468,12.2,12.3,12.0,12.25,0.0,1789
126,2017-08-30,2023,6588831,81499859,12.5,12.5,12.3,12.3,0.05,1923
127,2017-08-31,2023,5422955,66629130,12.4,12.4,12.2,12.3,0.0,1498
128,2017-09-01,2023,3400027,41670364,12.3,12.35,12.2,12.25,-0.05,1281
