,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-02-02,2880,20990407,343576199,16.45,16.45,16.3,16.3,-0.15,4812
1,2017-02-03,2880,8359975,137166445,16.35,16.45,16.35,16.45,0.15,2151
2,2017-02-06,2880,12806220,211543778,16.45,16.6,16.4,16.5,0.05,4753
3,2017-02-07,2880,12717041,211187735,16.55,16.65,16.55,16.65,0.15,3720
4,2017-02-08,2880,14738586,244512079,16.6,16.7,16.5,16.6,-0.05,3088
5,2017-02-09,2880,9145449,152153621,16.6,16.75,16.6,16.65,0.05,4258
6,2017-02-10,2880,17837332,298658395,16.75,16.8,16.65,16.8,0.15,3901
7,2017-02-13,2880,17207279,288850265,16.75,16.85,16.7,16.85,0.05,3019
8,2017-02-14,2880,15468717,259440126,16.85,16.85,16.7,16.85,0.0,4633
9,2017-02-15,2880,15958395,269974947,16.85,17.05,16.8,17.0,0.15,3574
10,2017-02-16,2880,14118529,240241420,17.05,17.15,16.9,16.95,-0.05,4860
11,2017-02-17,2880,14325789,243378752,17.0,17.1,16.9,16.95,0.0,4409
12,2017-02-18,2880,4107901,69414748,17.0,17.0,16.85,16.95,0.0,1374
13,2017-02-20,2880,8700838,147535986,16.95,17.0,16.9,16.95,0.0,2046
14,2017-02-21,2880,9646413,162740903,16.95,17.0,16.8,16.9,-0.05,2843
15,2017-02-22,2880,9164356,154913573,16.9,16.95,16.85,16.95,0.05,2890
16,2017-02-23,2880,9765602,164773332,16.95,16.95,16.8,16.9,-0.05,2689
17,2017-02-24,2880,9705613,163999104,16.9,16.95,16.85,16.9,0.0,1724
18,2017-03-01,2880,11882723,200445613,16.85,16.95,16.8,16.8,-0.1,3557
19,2017-03-02,2880,7468413,126229413,16.9,17.0,16.8,16.9,0.1,1616
20,2017-03-03,2880,9025710,152191518,16.9,16.95,16.8,16.85,-0.05,4405
21,2017-03-06,2880,4830550,81412073,16.8,16.9,16.8,16.9,0.05,1158
22,2017-03-07,2880,7326372,123517239,16.9,16.95,16.8,16.9,0.0,2777
23,2017-03-08,2880,7639987,128803137,16.85,16.95,16.8,16.85,-0.05,2674
24,2017-03-09,2880,10072213,169164859,16.85,16.85,16.75,16.8,-0.05,3537
25,2017-03-10,2880,7786574,130469996,16.8,16.85,16.7,16.8,0.0,2850
26,2017-03-13,2880,6808288,114231943,16.8,16.85,16.7,16.85,0.05,2243
27,2017-03-14,2880,7202169,121655423,16.85,16.95,16.8,16.85,0.0,1883
28,2017-03-15,2880,10555514,177569096,16.9,16.95,16.75,16.85,0.0,3816
29,2017-03-16,2880,12918059,218624369,16.9,17.0,16.85,17.0,0.15,3718
30,2017-03-17,2880,11212096,190603532,17.0,17.05,16.9,17.05,0.05,3076
31,2017-03-20,2880,7195394,121842748,16.95,17.0,16.9,17.0,-0.05,1842
32,2017-03-21,2880,8416988,143166496,17.0,17.05,16.95,17.05,0.05,4283
33,2017-03-22,2880,8860672,149760930,16.9,16.95,16.85,16.95,-0.1,2628
34,2017-03-23,2880,5436554,91930020,16.95,16.95,16.85,16.95,0.0,1521
35,2017-03-24,2880,4326804,73077596,16.85,16.95,16.85,16.9,-0.05,1468
36,2017-03-27,2880,6637982,112129394,16.85,16.95,16.8,16.95,0.05,2307
37,2017-03-28,2880,10586416,179323943,17.0,17.0,16.85,17.0,0.05,4345
38,2017-03-29,2880,8824253,149195635,17.0,17.0,16.85,16.95,-0.05,3780
39,2017-03-30,2880,9418594,159425886,16.95,17.0,16.85,17.0,0.05,3214
40,2017-03-31,2880,6729573,113882970,17.0,17.0,16.85,16.95,-0.05,2671
41,2017-04-05,2880,13163685,223407505,16.95,17.05,16.9,17.05,0.1,4710
42,2017-04-06,2880,7581597,128331499,17.05,17.05,16.85,16.95,-0.1,2306
43,2017-04-07,2880,8938070,150715119,16.9,16.95,16.8,16.9,-0.05,3458
44,2017-04-10,2880,5820771,98492182,16.95,16.95,16.9,16.95,0.05,3787
45,2017-04-11,2880,11808348,199044665,16.9,16.9,16.8,16.9,-0.05,4164
46,2017-04-12,2880,11969078,202416236,16.9,16.95,16.85,16.95,0.05,7111
