,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2337,24961123,82873536,3.32,3.4,3.27,3.35,-0.25,4097
1,2016-05-04,2337,7259187,24207806,3.33,3.39,3.31,3.32,-0.03,1413
2,2016-05-05,2337,6040283,19942980,3.32,3.35,3.28,3.28,-0.04,1242
3,2016-05-06,2337,6075401,20031794,3.3,3.37,3.26,3.37,0.09,1333
4,2016-05-09,2337,3538517,11856643,3.37,3.39,3.32,3.33,-0.04,820
5,2016-05-10,2337,6265118,20542746,3.32,3.32,3.25,3.26,-0.07,1017
6,2016-05-11,2337,3893652,12746457,3.28,3.3,3.26,3.27,0.01,722
7,2016-05-12,2337,4003207,13009550,3.25,3.27,3.23,3.23,-0.04,717
8,2016-05-13,2337,10494380,32866844,3.23,3.23,3.04,3.05,-0.18,1500
9,2016-05-16,2337,7548490,22694320,3.05,3.08,2.99,3.0,-0.05,1265
10,2016-05-17,2337,7952718,23715987,3.0,3.03,2.95,3.02,0.02,1385
11,2016-05-18,2337,44010135,122500434,2.8,2.9,2.72,2.88,-0.14,7033
12,2016-05-19,2337,8022973,22046916,2.71,2.82,2.7,2.72,-0.16,2012
13,2016-05-20,2337,3176267,8672411,2.7,2.8,2.7,2.74,0.02,912
14,2016-05-23,2337,3563409,9671898,2.7,2.77,2.7,2.73,-0.01,781
15,2016-05-24,2337,3370760,9186876,2.69,2.77,2.62,2.76,0.03,746
16,2016-05-25,2337,3126619,8789586,2.71,2.87,2.71,2.85,0.09,862
17,2016-05-26,2337,7312162,22737702,2.87,3.13,2.87,3.13,0.28,1750
18,2016-05-27,2337,7633096,24847465,3.13,3.33,3.1,3.3,0.17,1111
19,2016-05-30,2337,3131696,10045192,3.21,3.28,3.15,3.19,-0.11,672
20,2016-05-31,2337,14434965,42317184,3.23,3.23,2.88,2.88,-0.31,1344
21,2016-06-01,2337,14784478,39150870,2.6,2.77,2.6,2.65,-0.23,2518
