1536,2049,2059,6176,2603,2606,2610,1590,2615,2103,2104,2618,2105,2106,1605,2633,1101,1102,6239,3682,3702,3706,6269,3711,6285,2201,2204,3231,2723,1704,1707,9904,2227,1717,9910,2231,1210,1722,1723,9914,9917,1216,9921,1227,1229,9933,9941,9945,5871,2801,5880,2809,2812,2301,1789,2303,2308,8454,2823,2313,1802,6409,2317,6415,8464,2834,2324,1301,1303,2327,2330,2845,2337,1314,1319,2344,2345,4904,2347,1326,2352,2353,2354,2867,2356,2357,2360,6456,2880,2881,2882,2371,2883,2884,2885,2886,2376,2377,4938,2887,2379,2888,2890,2382,2383,2891,2385,2892,3406,2395,4958,2912,2915,2408,2409,6505,2412,3443,1402,2439,2441,2448,2449,5522,2451,2454,3481,1434,2474,2492,3008,2498,1476,1477,3532,2002,3034,2015,1504,3044,3045,6116,2027,2542
125.960317460317,226.115384615385,379.5,65.1666666666667,12.5520833333333,35.5,9.30041666666667,255.826530612245,16.1,33.0,38.9078651685393,14.4522670025189,45.7,30.1,19.1313636363636,28.5926966292135,39.9995283018868,39.6715151515152,77.6,6.55,38.6042857142857,26.4,85.5481481481482,69.8989247311828,70.66,20.75,25.55,18.25,246.0,51.9,204.0,31.3840909090909,235.0,26.1,178.326923076923,190.380952380952,36.2,46.9069444444445,143.857142857143,135.0,87.7,75.6153846153846,126.0,47.4,34.3,47.7,98.5,50.7,101.987012987013,18.3,18.05,30.5,10.500462962963,36.0410714285714,29.35,14.7644525547445,116.244343891403,176.0,29.7496062992126,21.9048986486486,15.85,513.0,75.7075107296137,491.5,222.0,10.95,18.55,112.0,82.1,410.663473818646,243.5,10.35,23.4124882186616,13.65,40.8071428571429,13.3,84.9873563218391,72.5875,36.7170212765957,122.5,19.25,23.0519924098672,72.6857142857143,15.45,25.8494382022472,252.5,124.008379888268,129.0,18.05,51.6949806949807,51.6987804878049,38.4439749292357,10.9013548387097,22.0525291828794,15.9005172413793,27.0255102040816,47.595145631068,79.8585858585858,60.2003921568627,14.4,110.230769230769,11.500924784217,10.9,51.1875,82.425,22.5014583333333,57.8222222222222,20.5,252.893867924528,209.285714285714,69.4324733096085,340.214285714286,59.2172413793104,53.3406844106464,12.5,133.0,108.5,243.456043956044,35.0831730769231,135.952755905512,46.35,32.3663580246914,20.4214285714286,35.2966666666667,67.9928571428571,234.025641025641,10.1748714180749,35.195652173913,325.963768115942,174.533827618165,3530.0,35.5968926553672,367.53488372093,157.852631578947,119.912087912088,25.304958677686,134.035714285714,59.9,21.15,80.1,108.5,7.25195266272189,48.9799007444169,46.8018518518518
126.833333333333,227.665467625899,379.5,65.55,12.5690476190476,35.55,9.32322580645161,258.232142857143,16.25,33.0,38.8727272727273,14.5,45.7,30.1,19.1,28.6386363636364,39.9769230769231,39.7337078651685,77.6575,6.55,38.7557692307692,26.45,86.0375,69.9,70.7666666666667,20.75,25.55,18.254347826087,246.0,51.9583333333333,204.0,31.45,235.0,26.1,179.5,192.090909090909,36.2,46.9375,145.083333333333,135.0,87.7,75.7,125.5,47.3777777777778,34.3,47.7,98.5,50.80625,102.0,18.2678571428571,18.0821428571429,30.55,10.5,36.35,29.35,14.7322033898305,116.5,176.0,29.7222222222222,21.9609090909091,15.85,513.0,75.8913265306122,491.5,222.0,10.95,18.5,112.066666666667,82.0689655172414,410.283405172414,243.220930232558,10.35,23.2540650406504,13.6205882352941,40.8071428571429,13.2948717948718,84.8277777777778,72.6428571428571,36.9,122.205882352941,19.3,23.1314024390244,72.2,15.45,25.8372549019608,252.3,123.330827067669,129.0,18.0586956521739,51.5897959183674,51.6241379310345,38.3138364779874,10.925,22.0851851851852,15.91328125,27.1151898734177,47.4172043010753,80.283870967742,60.2317073170732,14.4185185185185,111.4375,11.521875,10.91875,51.069696969697,82.425,22.472972972973,58.075,20.4685185185185,255.377272727273,208.25,69.3240875912409,342.045454545455,59.3333333333333,53.50625,12.4793147208122,133.409090909091,108.5,243.585714285714,34.9331081081081,136.243243243243,46.35,32.4220238095238,20.4870967741936,35.2966666666667,68.0739130434783,234.166666666667,10.1003107734807,35.1785714285714,323.074074074074,174.485207100592,3528.75,35.4862573099415,364.8,158.864864864865,120.202702702703,25.328431372549,134.986486486486,59.9,21.1833333333333,80.1166666666667,108.5,7.22444444444445,48.72,46.8416666666667
127.0,227.402597402597,379.5,65.6,12.56875,35.6,9.31369047619048,258.361111111111,16.25,33.1,38.7734375,14.47,45.7,30.1,19.0576923076923,28.6025,39.9473684210526,39.68,77.8083333333333,6.58,38.825,26.45,85.9,69.9672727272727,70.66,20.75,25.55,18.2944444444444,246.0,52.0,203.75,31.45,235.0,26.1,179.666666666667,191.852941176471,36.2,46.95,146.166666666667,135.0,87.7,75.6529411764706,125.5,47.35,34.3,47.7,98.5,50.9444444444444,102.0,18.2611111111111,18.0988888888889,30.55,10.5,36.3,29.35,14.7234042553191,116.369047619048,176.0,29.7333333333333,21.9747899159664,15.85,513.0,75.9,491.5,222.0,10.9503236245955,18.4947368421053,112.0,82.04375,410.032507739938,243.0,10.35,23.2827327327327,13.65,40.92,13.297972972973,84.8705882352941,72.6764705882353,36.9375,122.5,19.3,23.1664179104478,72.25,15.45,25.8524193548387,252.833333333333,123.409090909091,128.488095238095,18.1,51.5555555555556,51.6684210526316,38.126724137931,10.9002242152466,22.0849056603774,15.9505896226415,27.1229166666667,47.4294117647059,80.1825242718447,60.2949579831933,14.45,110.85,11.5172413793103,10.95,50.9090909090909,82.425,22.4909090909091,58.175,20.4590909090909,252.237288135593,207.88,69.3689655172414,342.55,59.4,53.5344827586207,12.5,133.25,108.5,242.803571428571,34.7277142857143,135.75641025641,46.35,32.4125,20.5,35.45,68.1857142857143,233.833333333333,10.0982026143791,35.2,322.083333333333,174.024291497976,3529.16666666667,35.3038961038961,363.396551724138,158.978260869565,120.5,25.34,135.466666666667,59.9,21.1942307692308,80.1,108.5,7.2125,48.7966049382716,46.8075
127.0,228.041666666667,380.0,65.4651515151515,12.5409090909091,35.7,9.31230769230769,257.138888888889,16.25,33.1,38.6588607594937,14.45,45.7,30.1,18.9939655172414,28.5846153846154,39.9602272727273,39.6323529411765,77.9,6.58,38.8075757575758,26.45,85.625,69.9157894736842,70.6666666666667,20.75,25.55,18.2815789473684,246.0,52.0,203.75,31.4,235.0,26.1,180.0,191.5,36.2,46.9853658536585,146.5,135.0,87.7,75.6409090909091,125.5,47.3375,34.3,47.76,98.5,50.815,102.0,18.2905109489051,18.0838461538462,30.55,10.5,36.3,29.35,14.7365771812081,116.1,176.0,29.7333333333333,21.9032258064516,15.85,513.0,75.9050925925926,491.0,222.0,10.95,18.4705882352941,112.192307692308,82.0357142857143,409.994505494505,243.09328358209,10.35,23.1770192307692,13.65,40.95,13.275,84.8541666666667,72.6625,36.925,122.315789473684,19.3,23.1633333333333,72.2,15.45,25.8105072463768,252.5,124.171875,127.942771084337,18.0526315789474,51.4946428571429,51.6411764705882,38.13,10.9076923076923,22.0838028169014,15.9904761904762,27.11625,47.4954545454545,79.97,60.2814814814815,14.4092592592593,110.5,11.5,10.9,50.9555555555556,82.425,22.4916666666667,58.3333333333333,20.4555555555556,251.214285714286,206.241935483871,69.5454545454545,342.666666666667,59.3333333333333,53.4572916666667,12.4628048780488,133.35,108.769230769231,241.776595744681,34.6631578947368,136.0,46.35,32.4181818181818,20.5483870967742,35.4954545454545,68.0,233.769230769231,10.1027027027027,35.175,321.322916666667,174.712389380531,3535.0,35.2891025641026,362.777777777778,158.423076923077,120.5,25.280625,134.802816901408,59.9,21.1939393939394,80.1,108.6,7.20218623481781,48.7385,46.82
127.0,229.390322580645,381.0,64.953125,12.55,35.7928571428571,9.3,256.85,16.25,33.1,38.6656716417911,14.4571428571429,45.7029411764706,30.1,18.9964285714286,28.5712121212121,39.8111111111111,39.6083333333333,78.1219512195122,6.58,38.8,26.45,85.5222222222222,69.8168316831683,70.7,20.75,25.55,18.288,246.0,52.0,203.75,31.45,235.0,26.1,180.333333333333,191.125,36.2,46.94375,146.125,135.0,87.7,75.5416666666667,125.5,47.33,34.3,47.8,98.525,50.8,102.0,18.3,18.0678571428571,30.55,10.5,36.3,29.35,14.7136363636364,116.0,176.0,29.7,21.8774725274725,15.85,513.0,75.8472340425532,491.0,222.0,10.95,18.5,112.184210526316,82.1,411.510736196319,243.287878787879,10.35,23.1933155080214,13.6,40.95,13.3102510460251,84.965,72.7222222222222,36.9103773584906,122.136363636364,19.3,23.1603260869565,72.3,15.45,25.7263636363636,252.5,124.2875,126.582857142857,18.05,51.4111111111111,51.6238095238095,38.1753086419753,10.9076923076923,22.05,15.962962962963,27.1434523809524,47.4833333333333,79.875,60.2954545454545,14.4136363636364,110.5,11.5052631578947,10.9,50.9642857142857,82.425,22.5,58.3,20.478947368421,252.410714285714,206.520833333333,69.4536363636364,342.6875,59.375,53.242,12.484126984127,132.934210526316,108.823529411765,240.201754385965,34.7677419354839,135.536231884058,46.35,32.4190721649484,20.5961538461538,35.55,68.0,233.077777777778,10.1155172413793,35.2,321.5,175.07825203252,3548.75,35.1135416666667,365.636363636364,158.380952380952,120.458333333333,25.3,134.285714285714,59.9,21.2,80.1,109.0,7.17337931034483,48.6114532019704,46.85
126.75,228.568181818182,380.0,64.9833333333333,12.5788461538462,35.8695652173913,9.3,257.0,16.2,33.1,38.7116666666667,14.4571428571429,45.70625,30.1,18.9664179104478,28.5714285714286,39.6227722772277,39.6125,78.4540540540541,6.58,38.8,26.45,85.525,69.7931034482759,70.7,20.75,25.55,18.2944444444444,246.0,52.0,204.0,31.5,235.0,26.05,180.388888888889,191.833333333333,36.2,46.95,145.833333333333,135.5,87.7,75.5,125.5,47.33,34.3,48.0,98.525,50.7458333333333,102.0,18.3083333333333,18.1,30.5833333333333,10.5055555555556,36.2777777777778,29.35,14.7059880239521,116.117021276596,176.0,29.7,21.8702702702703,15.85,513.0,75.7037037037037,491.0,222.0,10.9522727272727,18.5015306122449,112.05,82.1,411.185567010309,243.5,10.35,23.2022727272727,13.6,40.95,13.3779100529101,84.7517857142857,72.6857142857143,36.95,122.166666666667,19.325,23.1642857142857,72.3,15.45,25.6671171171171,252.5,123.590909090909,126.360869565217,18.05,51.4588235294118,51.6416666666667,38.0876033057851,10.9,22.0477272727273,16.0,27.162,47.4142156862745,79.6888888888889,60.3,14.45,111.02380952381,11.55,10.9,51.0,82.425,22.5447368421053,58.4,20.5,252.307692307692,207.0,69.4135135135135,343.09375,59.4,53.2987804878049,12.4641732283465,132.666666666667,108.818181818182,240.027027027027,34.7955882352941,135.0,46.35,32.3570796460177,20.55,35.55,68.0,233.038461538462,10.1305555555556,35.2,321.272727272727,174.827067669173,3557.5,35.0125730994152,365.0,158.016666666667,120.477272727273,25.3,134.694444444444,59.9,21.2,80.2,108.5,7.20232558139535,48.3162079510703,46.9166666666667
126.5,227.922222222222,381.5,65.2,12.55,35.8266666666667,9.32,256.233333333333,16.15,33.1,38.7142857142857,14.45,45.7,30.1,18.9580882352941,28.55,39.65,39.6314814814815,78.46875,6.57666666666667,38.6944444444444,26.45,85.5625,69.8,70.65,20.75,25.55,18.2855263157895,246.0,52.0,204.0,31.4465517241379,235.0,26.05,180.5,192.888888888889,36.2,46.9962962962963,145.833333333333,135.5,87.7,75.5214285714286,125.5,47.45,34.3,48.2977272727273,98.5,50.7,102.0,18.3,18.0625,30.5833333333333,10.5055555555556,36.1214285714286,29.45,14.7158536585366,116.35,176.0,29.7380952380952,21.8740740740741,15.8454545454545,513.0,75.748275862069,491.0,222.166666666667,10.90068359375,18.4905660377358,112.066666666667,82.0088888888889,410.010638297872,243.138655462185,10.4,23.1892,13.6,40.95,13.3985849056604,84.425,72.7636363636364,36.95,122.041666666667,19.35,23.1535211267606,72.1857142857143,15.45,25.5817829457364,252.125,122.95,125.335195530726,18.05,51.4421052631579,51.6852272727273,37.9979057591623,10.9001824817518,22.016,15.950304414003,27.15,47.19,79.5541666666667,60.3,14.4052631578947,110.821428571429,11.5381578947368,10.9064102564103,51.1752941176471,82.4,22.5020408163265,58.3578947368421,20.4993670886076,254.721153846154,206.5,69.3267123287671,343.815789473684,59.5,53.35,12.45,132.333333333333,108.890625,239.035714285714,34.8538461538462,134.842105263158,46.35,32.320303030303,20.5314285714286,35.55,67.9666666666667,233.0,10.1116666666667,35.175,321.028571428571,173.644817073171,3555.38461538461,34.8446308724832,365.0,158.442857142857,120.015151515152,25.262,135.47619047619,59.9,21.2,80.1,108.676470588235,7.2044347826087,47.9248039215686,46.97
126.5,227.729166666667,381.5,65.2,12.5588235294118,35.8,9.32,255.25,16.2,33.025,38.6785714285714,14.45,45.725,30.1,18.9527777777778,28.5244047619048,39.7045454545455,39.6767605633803,78.3666666666667,6.57666666666667,38.6944444444444,26.425,85.5,69.8866666666667,70.6142857142857,20.75,25.55,18.275,245.5,52.0,204.0,31.4465517241379,235.0,26.05,180.0,193.3,36.2,46.95,145.833333333333,135.5,87.7,75.6,125.5,47.4,34.3,48.2321428571428,98.5,50.8,102.0,18.300641025641,18.1,30.5833333333333,10.55,36.1214285714286,29.5,14.7333333333333,116.052083333333,176.0,29.73,21.8031413612565,15.8454545454545,513.0,75.778947368421,491.0,222.75,10.9068339100346,18.4967741935484,112.166666666667,81.9901639344262,409.13184079602,243.119047619048,10.4,23.187012987013,13.6,40.95,13.3466858789625,83.9483870967742,72.8,36.95,122.0,19.3,23.1463414634146,72.3,15.45,25.4943548387097,251.666666666667,122.865853658537,124.581920903955,18.05,51.425,51.7,37.7778205128205,10.9,22.0340909090909,15.95,27.15,47.0,79.5263157894737,60.3,14.4,110.7,11.55,10.9,50.7899224806202,82.3,22.5152777777778,58.2,20.4985714285714,254.693069306931,206.5,69.2259541984733,344.416666666667,59.5153846153846,53.4387096774194,12.4498417721519,132.025,109.0,239.836206896552,34.8984042553191,134.857142857143,46.35,32.0862416107383,20.5,35.55,67.94,233.5,10.1,35.175,319.601449275362,173.272639691715,3547.5,34.5443708609271,365.5,158.547619047619,119.371794871795,25.275,135.703125,59.9,21.2,80.0222222222222,108.5625,7.22676470588235,48.0013211382114,47.0416666666667
126.277777777778,227.282608695652,381.5,65.4,12.6,35.7545454545455,9.32,255.076923076923,16.2,33.0,38.6262589928057,14.4509259259259,45.6414728682171,30.1,18.9434713375796,28.4095744680851,39.7081081081081,39.7747368421053,78.1,6.55206349206349,38.6666666666667,26.425,85.55,69.9,70.62,20.7954545454545,25.55,18.3359649122807,245.75,52.0,204.0,31.45,235.0,26.0928571428571,179.9,192.642857142857,36.2,46.93125,146.0,135.5,87.7,75.5794117647059,125.5,47.4,34.3,48.2,98.4,50.8,102.0,18.30625,18.0979166666667,30.5833333333333,10.5,36.15,29.5,14.7416666666667,115.94,176.0,29.7,21.7440476190476,15.8,513.0,75.7541666666667,491.0,222.75,10.9011627906977,18.5,112.0,82.0,408.341059602649,242.838479809976,10.4,22.9536447084233,13.5954545454545,40.95,13.3,83.5545454545454,72.7888888888889,37.0076923076923,121.983870967742,19.3,23.1019230769231,72.0857142857143,15.45,25.4508064516129,251.666666666667,122.97619047619,123.847902097902,18.1,51.4454545454546,51.69375,37.9,10.904347826087,22.0115384615385,15.9515625,27.1538461538462,46.9305555555556,79.55,60.2642857142857,14.4166666666667,110.5,11.515625,10.905,50.6416666666667,82.2,22.5198795180723,58.2,20.5015625,253.275,206.6,68.8935779816514,344.571428571429,59.56,53.3255244755245,12.4495575221239,131.518518518519,108.988188976378,237.2,34.8642857142857,135.166666666667,46.35,31.8987341772152,20.4583333333333,35.55,68.0,233.25,10.1053571428571,35.15,318.842105263158,173.003731343284,3540.0,34.473375,366.5,158.321428571429,118.930555555556,25.2637931034483,135.2,59.9,21.1833333333333,79.8166666666667,108.571428571429,7.24,48.1975409836066,47.0
