1536,2049,2059,6176,2603,2606,2610,1590,2615,2103,2105,2618,2106,1605,2633,1101,1102,3673,6239,3682,3702,3706,6269,6285,5264,2201,2204,3231,2723,1704,9904,2227,1717,9910,2231,1722,1723,9914,9917,1216,9921,1227,1229,9933,9941,9945,5871,2801,5880,2809,2812,2301,1789,2303,2308,8454,2823,2313,1802,6409,2317,6414,6415,8464,2834,2324,1301,1303,2327,2330,2845,2337,1314,1319,2344,2345,4904,2347,1326,2352,2353,2354,2867,2356,2357,6452,2360,6456,2880,2881,2882,2371,2883,2884,2885,2886,2376,2377,4938,2887,2379,2888,2890,2382,2383,2891,2385,2892,3406,4943,2395,4958,2912,2915,2408,2409,6505,2412,3443,1909,1402,2439,2441,2448,2449,5522,2451,2454,3481,1434,2474,2492,3008,2498,1476,1477,3019,3532,2002,3034,2015,1504,3044,3045,6116,2542
131.96875,449.817610062893,421.5,61.6221476510067,15.1734487734488,35.75,10.7982993197279,519.0,17.1966101694915,30.0,47.7909722222222,15.9,34.41,20.252743902439,22.8,40.8843220338983,31.5002252252252,65.9816666666667,85.6,8.73770700636943,40.0030303030303,32.25,78.883152173913,70.19,73.3,22.65,27.95,23.8088636363636,347.833333333333,44.1,37.5102564102564,256.0,28.3941176470588,134.55,382.5,40.1,157.9375,132.5,89.0,71.0459119496855,150.0,66.45,37.9,50.5523809523809,131.5,35.6019230769231,109.544117647059,17.05,17.2985915492958,35.65,10.2998792270531,38.8,32.45,16.0035576923077,108.100129198966,246.5,32.2464,29.8096026490066,19.8347457627119,528.0,83.3,482.0,628.0,265.0,9.13859865470852,19.4174698795181,104.0,81.1219512195122,637.186708860759,227.038864786696,9.95,47.0167024704619,13.05,53.7,18.716099513869,70.1043740573152,78.1,42.548,109.0,20.35,22.8264305177112,74.0173913043478,16.2,22.5060975609756,277.416666666667,387.0,152.354054054054,180.76329787234,17.95,51.0,53.2033333333333,22.3043609865471,11.2513091216216,20.9989361702128,14.2,26.2097902097902,65.8084210526316,93.7917808219178,69.7989189189189,14.4511574074074,111.556818181818,12.1505055611729,10.7,54.1177777777778,73.26,21.2509393680615,73.2,20.3998773006135,356.765091863517,263.4,203.125,64.4165289256198,292.5,57.5914285714286,93.7512953367876,12.3510531858873,120.534090909091,112.891915641476,282.176880222841,34.8,28.4980961923848,141.55160390516,53.85,40.7030888030888,29.4157894736842,32.55,83.7,341.637784090909,11.1491525423729,33.5964285714286,340.093525179856,193.414285714286,3557.72727272727,60.4515909090909,362.772727272727,143.473684210526,92.6764705882353,117.578431372549,23.6087506879472,124.5,59.8,24.1560606060606,89.9595505617978,110.0,8.23418367346939,45.95
132.333333333333,447.5625,421.5,61.7441176470588,15.2005854800937,35.75,10.7478260869565,518.166666666667,17.2,29.9,47.7404761904762,15.9,34.375,20.1494318181818,22.8,40.9875722543353,31.544094488189,65.9763157894737,85.7615384615385,8.73,39.9357142857143,32.25,79.1342857142857,70.19,73.3941176470588,22.65,27.95,23.8673469387755,347.0,44.1,37.5157407407407,256.0,28.3941176470588,133.5,382.5,40.1535714285714,157.833333333333,132.5,89.0,71.4875,150.0,66.9,37.95,50.8722222222222,131.5,35.64375,109.525423728814,17.05,17.3,35.65,10.3,38.7957627118644,32.45,16.0265676567657,108.56862745098,246.5,32.205,29.9391089108911,19.8347457627119,528.0,83.3962301587301,482.333333333333,628.0,265.0,9.13457627118644,19.5,104.0,81.2375,640.673366834171,227.340996168582,9.95024390243902,46.8057057057057,13.0121212121212,53.7,18.7571428571429,70.4765550239235,78.3,42.5375,109.045454545455,20.3423469387755,22.8577519379845,74.3,16.23,22.5352941176471,277.5,390.0,154.35,183.815068493151,17.9497899159664,51.0329411764706,53.3033898305085,22.4846041055718,11.25,20.9630434782609,14.2679075738126,26.2196428571429,65.9391304347826,93.72,69.8,14.4973684210526,111.5,12.1567567567568,10.6873456790123,54.2,73.3833333333333,21.2963541666667,73.25,20.3939130434783,354.965384615385,263.2,203.0,64.6333333333333,292.5,57.6,93.3176,12.3449830890643,121.0,112.5,280.876865671642,34.85,28.4683333333333,143.006717850288,53.85,40.4915011037528,29.5214285714286,32.55,83.7,342.605769230769,11.1406832298137,33.6,340.86690647482,195.029695024077,3546.5625,60.4233606557377,362.0,143.4375,92.9054054054054,117.884615384615,23.6911444141689,124.5,59.8,24.25,90.6,110.0,8.24827272727273,45.95
133.075,446.65,421.5,61.8859375,15.1594017094017,35.875,10.7183333333333,518.5,17.2,29.8261904761905,47.7,15.8633333333333,34.375,20.0468253968254,22.8,40.9523668639053,31.6081818181818,66.3870588235294,85.7777777777778,8.73,39.9357142857143,32.25,79.352380952381,70.19,73.6777777777778,22.65,27.95,23.8227678571429,349.666666666667,44.1,37.5016129032258,256.0,28.45,133.5,387.71568627451,40.1611111111111,158.0,132.5,89.0,71.48125,150.0,66.9,37.9291666666667,50.7967741935484,131.5,35.65,109.964285714286,17.05,17.3,35.6375,10.3,38.6625550660793,32.45,16.0176470588235,108.666666666667,246.5,32.2378048780488,30.0385416666667,19.8,528.0,83.4656462585034,482.333333333333,628.0,265.0,9.13117647058824,19.5,104.0,81.4,640.223776223776,227.337016574586,9.96,46.8760383386581,13.05,53.7,18.7284604519774,70.4524344569288,78.4,42.7,109.5,20.3470930232558,22.8692307692308,74.4,16.23,22.55,277.714285714286,387.0,154.537878787879,183.873873873874,17.9497757847534,51.1,53.3611111111111,22.3470464135021,11.1997161107168,20.9851851851852,14.2883333333333,26.2423076923077,65.7532467532468,93.6545454545455,69.8057471264368,14.5,111.666666666667,12.15,10.659375,54.3130434782609,73.365,21.25,73.2,20.3994047619048,353.094339622642,262.931818181818,203.0,64.7777777777778,292.5,57.6,93.6529411764706,12.31875,121.0,112.5,278.835294117647,34.9,28.4512096774194,143.477423638778,53.85,40.4634453781513,29.55,32.55,83.7,342.012658227848,11.1333333333333,33.6,341.013274336283,194.407780979827,3571.4,60.2833333333333,362.0,143.5,92.1575471698113,118.5,23.7121402877698,124.5,59.8,24.25,90.7533333333333,110.0,8.25682926829268,45.9727848101266
133.903846153846,444.809090909091,421.5,62.2918918918919,15.1704347826087,35.975,10.745,519.0,17.2,29.8261904761905,47.604347826087,15.8464285714286,34.425,20.090522875817,22.8,40.9007142857143,31.7179245283019,66.3176470588235,85.8333333333333,8.73,39.95,32.25,79.4677419354839,70.3142857142857,73.7457142857143,22.65,27.95,23.8136363636364,349.666666666667,44.15,37.525,256.0,28.35,133.5,381.25,40.1666666666667,157.4,132.5,89.0,71.1083333333333,150.0,66.9,37.95,50.692,131.5,35.65,109.9,17.05,17.3,35.6,10.3,38.5471631205674,32.45,16.0,108.984848484848,246.5,32.25625,29.9476190476191,19.85,528.0,83.5256578947368,482.333333333333,628.0,265.0,9.13,19.4952380952381,104.0,81.4,642.60447761194,227.006289308176,9.95,46.654114490161,13.004,53.7,18.7240126382306,70.652140077821,78.45,42.7,109.5,20.3439393939394,22.8705882352941,74.5,16.23,22.55,277.666666666667,389.666666666667,155.986842105263,183.132231404959,17.9867346938776,51.09375,53.448275862069,22.4032258064516,11.1572942643392,20.9821917808219,14.3002569750367,26.2277777777778,65.3241379310345,93.525,69.8895833333333,14.4519906323185,112.035714285714,12.15,10.7,54.4183333333333,73.5,21.2746753246753,73.5,20.38828125,353.978260869565,261.583333333333,203.0,64.4585714285714,292.75,57.65,93.4504201680672,12.3258426966292,121.0,112.75,280.72972972973,34.9,28.4425149700599,142.729113924051,53.8,40.6209016393443,29.4620689655172,32.55,83.7,340.45,11.1307692307692,33.6,342.384615384615,194.663265306122,3599.62962962963,60.2565573770492,361.5,144.220588235294,91.5506329113924,118.214285714286,23.7815843621399,124.5,59.8,24.3,90.8,110.0,8.26113636363636,46.0815950920245
132.728260869565,444.387096774194,422.0,62.1137931034483,15.1875,36.0214285714286,10.75,517.5,17.2,29.8261904761905,47.5,15.85,34.425,20.1776155717762,22.8,40.9493288590604,31.7741887905605,66.2298507462687,85.8555555555555,8.73,39.95,32.25,79.2857142857143,70.3,73.8354838709677,22.65,27.95,23.834375,351.083333333333,44.15,37.5,256.0,28.35,133.5,381.25,40.1875,157.928571428571,132.5,89.0,71.1,150.0,67.0,37.95,50.6619047619048,131.5,35.6833333333333,109.953125,17.05,17.3,35.6,10.3,38.5431034482759,32.45,16.0125,109.0,246.5,32.2909090909091,30.0130952380952,19.85,528.0,83.6,482.333333333333,628.0,265.0,9.12052356020942,19.4952380952381,104.0,81.42,639.293333333333,226.433333333333,9.95,46.4890973036342,13.0,53.7,18.8321898227559,71.0253968253968,78.45,42.7,109.173913043478,20.3439024390244,22.9,74.5,16.2472727272727,22.5538461538461,277.75,389.666666666667,155.125,183.907534246575,17.9833333333333,51.1578947368421,53.4375,22.4114503816794,11.1477812995246,20.9690476190476,14.35,26.21,65.2308823529412,93.359375,69.8171428571429,14.4924050632911,112.388888888889,12.1639130434783,10.7,54.4375,73.8368421052632,21.26796875,73.5,20.3741935483871,355.421232876712,262.076923076923,203.0,64.3,293.5,57.5125,93.3945945945946,12.3354838709677,121.0,112.75,279.656976744186,34.9,28.4161764705882,143.111553784861,53.7,40.6841040462428,29.096875,32.55,83.7,340.4375,11.1064516129032,33.6875,343.283783783784,194.05,3624.86111111111,59.7630606860158,360.791666666667,145.0,91.9075949367088,118.333333333333,23.831726618705,124.5,59.8,24.3,90.8181818181818,110.0,8.25344680851064,46.2327586206897
132.5,441.5546875,422.0,61.9095238095238,15.1265287769784,36.0625,10.75,519.0,17.2,29.8261904761905,47.4764705882353,15.8466666666667,34.4,20.1432258064516,22.8,40.95,31.9002336448598,66.1842105263158,85.8,8.73,39.95,32.25,79.1354838709677,70.35,73.8571428571429,22.65,27.95,23.840873015873,350.666666666667,44.15,37.4207547169811,256.0,28.35,133.5,380.401639344262,40.2,157.75,132.5,89.0,71.125,151.5,67.0,37.95,50.6035714285714,131.5,35.65625,109.182730923695,17.05,17.2775641025641,35.6,10.3,38.55,32.45,16.0274193548387,109.31,246.666666666667,32.2684210526316,30.0440476190476,19.7435185185185,528.0,83.596052631579,482.333333333333,628.0,265.0,9.12096153846154,19.4571428571429,104.0,81.4972972972973,641.382352941177,226.05625,9.95322580645161,46.6806382978723,13.0214285714286,53.6272727272727,18.8879540229885,71.3406862745098,78.4666666666667,42.7,109.173913043478,20.341452991453,22.8631652661064,74.4,16.2428571428571,22.55625,277.75,385.5,154.762711864407,183.95,17.9571428571429,51.1,53.4,22.4913461538462,11.15,20.9653846153846,14.3319444444444,26.2285714285714,65.4241379310345,93.4594594594594,69.78,14.5,112.5,12.1538461538462,10.7,54.3531746031746,73.5846153846154,21.2679487179487,73.5,20.3970930232558,354.946428571429,262.230769230769,203.0,64.3285714285714,293.5,57.5941176470588,93.4647058823529,12.322695035461,120.5,112.6875,278.088235294118,34.9,28.4039534883721,142.879032258065,53.6,40.8231493099122,29.2,32.55,83.7,340.978260869565,11.1126126126126,33.7964285714286,340.854545454546,193.436090225564,3608.5,59.7346456692913,359.875,145.631736526946,92.2955882352941,118.285714285714,23.9229452054795,124.5,59.8,24.3022727272727,90.6833333333333,110.5,8.22877551020408,46.3719764011799
132.227272727273,440.188679245283,422.0,61.9913043478261,15.09875,36.1,10.7428571428571,518.0,17.2,29.8261904761905,47.3554054054054,15.8065217391304,34.45,20.1066666666667,22.8,40.9360215053763,31.9294188861985,66.1073170731707,85.7,8.73,39.915625,32.25,79.034375,70.4,73.7931818181818,22.6388888888889,27.95,23.85,350.0,44.15,37.3942307692308,256.0,28.3666666666667,133.5,381.011627906977,40.1375,157.5,132.5,89.0,71.1038461538462,151.5,67.0,37.95,50.5769230769231,131.5,35.6,108.11320754717,17.05,17.2992537313433,35.6,10.3,38.55,32.45,16.0711880559085,109.30487804878,247.0,32.25,30.0338461538462,19.6357142857143,528.0,83.5044061302682,482.333333333333,628.0,265.0,9.1199358974359,19.5,104.0,81.5857142857143,635.794392523365,226.016064257028,9.95322580645161,46.4933460076046,13.0264705882353,53.425,18.827958672511,71.5007604562738,78.5,42.7,109.173913043478,20.3403846153846,22.7684027777778,74.4,16.2045454545455,22.5507462686567,278.0,389.5,154.3375,183.244444444444,17.9537037037037,51.125,53.4,22.404347826087,11.15,20.9509411764706,14.35,26.245,65.4947368421053,93.5,69.725,14.4772727272727,112.318181818182,12.15,10.6955882352941,54.2384615384615,73.475,21.2576086956522,73.5,20.3967741935484,353.885964912281,262.384615384615,202.277777777778,64.35,293.5,57.5857142857143,93.4585714285714,12.3333333333333,120.5,112.5,277.077922077922,34.9666666666667,28.3910313901345,142.488188976378,53.5857142857143,40.890620782726,29.2,32.55,83.7,340.722222222222,11.1069230769231,33.8892857142857,340.323529411765,192.646103896104,3595.0,59.9049382716049,360.333333333333,146.094339622642,91.8767857142857,118.428571428571,23.9516007532957,125.0,59.8,24.3022727272727,90.5,110.5,8.23040816326531,46.5796428571429
131.8125,440.62109375,422.0,62.0516129032258,15.0920454545455,35.9923076923077,10.75,518.0,17.2,29.8261904761905,47.3089743589744,15.7891304347826,34.45,20.063503649635,22.8,40.9071428571429,31.9536082474227,65.9555555555555,85.7,8.73,39.9033333333333,32.25,78.9185185185185,70.4923076923077,73.7217391304348,22.625,27.95,23.8428571428571,350.0,44.15,37.39,256.0,28.3666666666667,133.5,380.714285714286,40.1666666666667,157.5,132.5,89.0,71.1,150.5,67.0,37.9,50.4526315789474,131.5,35.65,107.763461538462,17.0857142857143,17.3,35.6,10.3,38.5483606557377,32.5,16.10234375,109.347826086957,247.0,32.2207142857143,30.03,19.65,528.0,83.3472553699284,481.25,628.0,265.0,9.11116279069767,19.5,104.05,81.5222222222222,636.141025641026,225.65671641791,9.95322580645161,46.5775609756097,13.05,53.3,18.8109336609337,71.3670658682635,78.5241379310345,42.7166666666667,109.173913043478,20.33,22.7621951219512,74.3055555555556,16.2045454545455,22.55,278.115384615385,389.5,154.4,182.5,17.9974226804124,51.1,53.4333333333333,22.3779069767442,11.1640211640212,20.9411764705882,14.35,26.2327586206897,65.45,93.5846153846154,69.7952380952381,14.5,112.5,12.1898550724638,10.7,54.20625,73.4903225806452,21.2577586206897,73.5,20.365,351.42899408284,262.5,202.0,64.4076923076923,293.5,57.5888888888889,93.4551724137931,12.35,120.5,112.714285714286,278.0,35.0,28.2655629139073,142.575163398693,53.5857142857143,40.7870925684485,29.2714285714286,32.55,83.7,339.699074074074,11.1020833333333,33.9,340.0,193.041152263374,3602.91666666667,59.6515463917526,361.0,145.136363636364,91.5515151515152,117.722222222222,23.9965732087227,125.0,59.8,24.2333333333333,90.4,110.5,8.25153846153846,46.6528985507246
131.5,439.072580645161,422.0,62.1,15.0929203539823,36.1,10.7,518.0,17.1583333333333,29.8261904761905,47.4,15.8,34.4428571428571,20.0553191489362,22.8,40.9010416666667,31.9448207171315,65.8846153846154,85.7,8.73,39.9111111111111,32.25,78.7574074074074,70.4,73.8,22.65,27.95,23.85,347.0,44.15,37.4333333333333,256.0,28.3666666666667,133.5,379.092105263158,40.1666666666667,157.0,132.5,89.0,71.1,150.5,67.0,37.95,50.1388888888889,131.0,35.65,107.5,17.05,17.2866666666667,35.6,10.3,38.569512195122,32.5,16.1631215469613,109.45,247.0,32.2018518518519,30.031,19.65,528.0,83.1773381294964,481.0,628.0,265.0,9.11,19.5142857142857,104.05,81.5,637.283018867925,225.642487046632,9.9559375,46.623645320197,13.05,53.3,18.8365555555556,70.9851851851852,78.55,42.7166666666667,109.173913043478,20.3108695652174,22.765,74.3666666666667,16.25,22.55,278.115384615385,389.5,153.792682926829,182.19,17.9659090909091,51.1263157894737,53.4,22.3185567010309,11.1554441260745,20.9111111111111,14.3440559440559,26.2381578947368,65.4,93.6,69.7666666666667,14.5027597402597,112.5,12.15,10.6863636363636,54.1,73.45,21.25,73.5,20.3559782608696,350.813492063492,262.5,201.785714285714,64.5142857142857,293.5,57.7,93.5881944444444,12.3356753069577,120.5,112.5625,278.234375,35.0875,28.1642361111111,142.161290322581,53.5857142857143,40.628781512605,29.3722222222222,32.55,83.7,338.9296875,11.1357894736842,33.9045454545454,339.621212121212,193.5,3601.81818181818,59.205905511811,360.461538461538,144.842105263158,91.3357894736842,117.068181818182,23.936123853211,125.0,59.8,24.1777777777778,90.4272727272727,110.5,8.25015625,46.5293650793651
