1536,2049,2059,6176,2603,2606,2610,1590,2615,2103,2105,2618,2106,1605,2633,1101,1102,3673,6239,3682,3702,3706,6269,6285,5264,2201,2204,3231,2723,1704,9904,2227,1717,9910,2231,1722,1723,9914,9917,1216,9921,1227,1229,9933,9941,9945,5871,2801,5880,2809,2812,2301,1789,2303,2308,8454,2823,2313,1802,6409,2317,6414,6415,8464,2834,2324,1301,1303,2327,2330,2845,2337,1314,1319,2344,2345,4904,2347,1326,2352,2353,2354,2867,2356,2357,6452,2360,6456,2880,2881,2882,2371,2883,2884,2885,2886,2376,2377,2887,2379,2890,2891,2382,2383,2892,2385,3406,4938,4943,2395,4958,2912,2915,2408,2409,6505,2412,3443,1909,1402,2439,2441,2448,2449,5522,2451,2454,3481,1434,2474,2492,3008,2498,1476,1477,3019,3532,2002,3034,2015,1504,3044,3045,6116,2542
128.078947368421,470.386956521739,432.0,71.7849056603773,14.9984536082474,35.35,10.3001308900524,538.0,17.2545454545455,30.25,47.73,15.35,34.05,21.0219141755063,22.7566666666667,39.5216637781629,31.0,66.0,93.3842105263158,8.74207547169811,39.7974137931035,33.3,93.1188679245283,69.5,66.5020408163265,22.2847058823529,27.9,24.1971177944862,365.5,45.0,36.8474576271187,262.0,28.45,134.5,421.0,40.3,156.0,131.0,89.2,71.0051792828685,150.0,67.3,38.0,49.3178571428571,130.5,36.4009900990099,107.514511873351,17.0007751937985,17.105033557047,35.9714285714286,10.2,40.0,33.1083333333333,15.55,113.703539823009,259.25,31.5,31.0448087431694,20.0810810810811,531.0,82.3010847107438,495.1,620.0,270.0,8.92985981308411,19.7,105.5,82.2873376623377,681.045563549161,225.039510716605,9.87,46.0914870689655,13.0369047619048,53.6,17.802677029361,69.7703187250996,77.5,44.3494318181818,108.252100840336,22.2008361204013,23.0570113314448,74.2304054054054,16.15,22.6104761904762,277.92,399.05,146.175595238095,177.674342105263,17.8019178082192,50.2055555555556,52.768275862069,25.55,11.1060721442886,20.2979300499643,13.802599009901,25.8032258064516,65.9174863387978,96.7931818181818,14.345652173913,132.690476190476,10.5504073319756,21.3507067137809,54.2138888888889,77.6385714285714,20.4978333333333,74.4,357.549382716049,70.011377245509,274.408333333333,203.5,64.8,295.583333333333,58.4,91.6067833698031,12.400245426149,118.5,112.5,248.890070921986,37.1777777777778,26.95,134.591240875912,56.1,39.4805084745763,30.6907834101382,33.35,84.4,352.541884816754,11.5977419354839,33.1530612244898,335.975409836066,185.024714828897,3271.85185185185,61.5193548387097,358.857142857143,137.0,99.5946996466431,124.367003367003,23.5124664879356,126.984375,59.5,24.625,90.5,110.0,8.04905761159863,45.5520833333333
128.25,473.795454545455,430.0,71.6086956521739,15.0,35.4,10.35,536.153846153846,17.25,30.3,47.6484848484848,15.35,34.05,20.9111791730475,22.7566666666667,39.7118343195266,31.0111940298507,66.0,92.55,8.75,39.75,33.3,90.2247252747253,69.6,66.72,22.2847058823529,27.9,24.1420731707317,365.5,45.0375,36.7810810810811,262.0,28.45,134.5,421.0,40.3,156.0,131.0,89.2,70.9882352941176,150.0,67.3,38.0,49.3178571428571,130.5,36.425,108.154292343387,17.05,17.1105263157895,36.027380952381,10.2,40.0307692307692,33.1083333333333,15.55,112.951754385965,259.25,31.4944444444444,31.2964788732394,20.002380952381,531.0,82.1960334029228,495.1,620.0,270.0,8.92980392156863,19.7166666666667,105.194444444444,82.0,676.131868131868,225.5,9.87,46.0483050847458,13.0022988505747,53.6125,17.8276315789474,69.9202127659575,77.8,44.3088235294118,108.375,22.1174145299145,23.0990291262136,74.2096774193548,16.1365853658537,22.6357142857143,277.92,399.0,147.758333333333,177.733974358974,17.8163265306122,50.2,52.6330882352941,25.55,11.126532769556,20.2365853658537,13.805223880597,25.85,65.5156862745098,96.6620253164557,14.326,133.205882352941,10.6,21.35,54.3571428571428,77.9886363636364,20.4875,74.4,357.275,70.0571428571428,269.8,203.5,64.8,296.0,58.3,91.5696569920844,12.396,118.5,112.4,250.378947368421,37.0033333333333,26.9642857142857,135.458333333333,56.1,39.373786407767,30.5730769230769,33.35,84.4,353.167910447761,11.5524350649351,33.15,336.2875,183.20823798627,3277.1875,61.46,358.0,137.0,99.1274611398964,125.590277777778,23.559375,126.984375,59.5,24.625,90.5257142857143,110.0,8.12880303030303,45.5
128.35,475.337837837838,429.0,71.4782608695652,14.9451612903226,35.35,10.35,533.230769230769,17.25,30.3,47.6484848484848,15.35,34.05,20.7112440191388,22.7566666666667,39.8596685082873,31.0,64.9041666666667,92.55,8.75,39.73,33.3,89.0125523012552,69.61,66.5355555555555,22.2847058823529,27.9,24.106880733945,365.5,45.0375,36.7142857142857,262.0,28.4,134.5,421.0,40.3,156.071428571429,131.0,89.2,70.7533333333333,150.0,67.3,38.0,49.6,130.0,36.4029411764706,107.693262411348,17.03,17.1,36.15,10.2,40.0055555555556,33.15,15.55,112.5,259.25,31.465625,31.1966666666667,20.0,531.0,82.0349971957375,493.0,620.0,270.0,8.9298275862069,19.71875,105.0,82.0,678.841836734694,225.475352112676,9.87,46.2081168831169,13.0151162790698,53.6,17.7888059701493,69.8078313253012,77.7,44.25,108.25,22.0463722397476,23.1122222222222,74.2,16.1,22.65,277.92,399.0,149.416666666667,177.074074074074,17.8101449275362,50.1606060606061,52.7512195121951,25.8787912087912,11.1378466557912,20.227374301676,13.8182389937107,25.8633333333333,65.188,96.7157894736842,14.3357142857143,132.963636363636,10.6,21.3507462686567,54.3,78.3166666666667,20.4875,74.4,356.926470588235,70.1,269.10447761194,204.0,64.5454545454545,295.75,58.4,91.2550218340611,12.3510843373494,118.666666666667,112.5,249.893617021277,37.1330508474576,27.0,135.355555555556,55.9923076923077,39.4528455284553,30.445945945946,33.35,84.4,350.580555555556,11.5216931216931,33.2,333.710526315789,182.097959183673,3280.0,61.6125,358.5,138.0,97.9492537313433,124.542253521127,23.5481481481482,126.519230769231,59.5,24.65,90.5333333333334,109.5,8.08810426540284,45.5
128.05,480.908163265306,429.0,71.3842105263158,14.95,35.35,10.35,534.75,17.25,30.3,47.5,15.35,34.05,20.7688118811881,22.75,39.9885835095137,31.0936046511628,64.0053921568627,92.55,8.76,39.7,33.2479166666667,88.0240566037736,69.5,66.0447058823529,22.25,27.8,24.15,365.5,45.0,36.7,262.0,28.4,134.5,421.0,40.247619047619,156.4,131.0,89.2,70.55,150.0,67.3,38.0,49.4875,130.0,36.4,107.473372781065,17.0,17.1,36.1458333333333,10.2,40.0270833333333,33.1,15.55,112.485507246377,259.25,31.4526666666667,31.0205357142857,19.9692307692308,531.0,81.6610875706214,493.0,620.0,270.0,8.93195652173913,19.74,105.035714285714,81.9969230769231,678.4,225.464814814815,9.87,46.1647798742138,12.9834470989761,53.7,17.7935483870968,69.308256880734,77.8,44.2583333333333,108.25,22.1325757575758,23.1018518518519,74.2076923076923,16.1,22.65,277.92,400.5,150.766666666667,176.844696969697,17.8,50.3357142857143,52.7666666666667,25.7210884353741,11.1431003584229,20.2,13.8,25.8625,64.943956043956,96.3833333333333,14.3153846153846,132.5,10.5522522522523,21.36875,54.3375,78.5933333333333,20.45,74.4,357.0,70.0684210526316,270.859375,204.0,64.2285714285714,296.0,58.4190476190476,91.2741666666667,12.3474576271186,118.666666666667,112.5,249.828571428571,36.9906779661017,27.0,134.602739726027,55.9923076923077,39.5,30.425,33.35,84.4,349.675438596491,11.5184027777778,33.1928571428571,331.056179775281,182.276836158192,3274.0,61.54,358.0,138.0,97.8436090225564,125.428571428571,23.5,126.519230769231,59.5,24.6555555555556,90.8,109.5,8.07723602484472,45.5
128.1,479.137931034483,428.1,71.3166666666667,14.95,35.3416666666667,10.35,532.5,17.25,30.3,47.5,15.35,34.05,20.85,22.75,40.1490536277602,31.1993087557604,63.8815094339623,92.76,8.76,39.7,33.1365384615385,88.415,69.2857142857143,65.751724137931,22.25,27.8,24.1053571428571,365.5,45.0,36.6815789473684,262.0,28.4,134.5,421.0,40.205,156.0,131.0,89.2,70.5166666666667,150.0,67.3,38.0,49.4333333333333,130.0,36.3625,107.114864864865,17.04,17.1122448979592,36.1,10.2,40.0,33.1,15.55,112.0,259.5,31.3657657657658,30.8129807692308,19.95,531.0,81.7984496124031,493.0,620.0,270.0,8.94051685393258,19.708064516129,105.375,82.0153846153846,675.614754098361,225.82967032967,9.87,45.9243788819876,12.9568965517241,53.7428571428571,17.7651515151515,69.0649122807017,77.8,44.25,108.25,22.1681003584229,23.1138461538462,74.15,16.1,22.6428571428571,277.92,400.5,149.992063492063,178.349473684211,17.8,50.37,52.7,25.5539285714286,11.15,20.2021739130435,13.75,25.8722222222222,65.275,95.7419354838709,14.3471264367816,133.0,10.6,21.375,54.3,78.3418604651163,20.4520833333333,74.4,356.328125,70.05,267.925,204.0,64.2875,296.0,58.4652173913043,91.3052023121387,12.3013131313131,118.5,112.454545454545,248.594827586207,36.8828947368421,27.0,133.5,56.0,39.5163265306122,30.45,33.3,84.4,350.547619047619,11.5079545454545,33.2,329.870689655172,180.838983050847,3260.0,61.4636363636364,358.0,138.0,97.9617391304348,125.266666666667,23.5066666666667,126.519230769231,59.5,24.7,90.8,109.5,8.11442386831276,45.497191011236
128.25,476.071428571429,428.0,71.3189189189189,14.95,35.2583333333333,10.35,528.0,17.2428571428571,30.3,47.55,15.35,34.05,20.8272435897436,22.75,40.2347394540943,31.2730504587156,64.095625,92.8,8.76,39.7220588235294,33.1365384615385,88.3913580246914,69.5222222222222,65.6341463414634,22.25,27.8,23.9937704918033,365.5,44.95,36.675,262.0,28.4,134.5,421.0,40.2428571428571,155.928571428571,131.0,89.2,70.5,150.0,67.4,38.05,49.5,130.0,36.35,107.163793103448,17.04,17.15,36.05,10.2,40.0,33.05,15.55,112.0,259.5,31.375,30.7562937062937,19.95,531.0,81.8,493.0,620.0,270.0,8.94993288590604,19.7,105.0,82.0,676.555555555556,225.557142857143,9.87,45.9675,12.9875,53.975,17.7425925925926,69.585046728972,77.74,44.1780701754386,108.25,22.0839768339768,23.1033333333333,74.1241379310345,16.1,22.6375,277.92,400.5,148.816176470588,178.935483870968,17.7952380952381,50.3,52.6170212765957,25.5531818181818,11.1365079365079,20.170652173913,13.75,25.8777777777778,65.5117647058824,96.1133333333333,14.3295180722892,133.0,10.5512903225806,21.3833333333333,54.2212121212121,77.975,20.4545454545455,74.4,355.554545454545,70.0805555555555,268.392857142857,203.125,64.25,295.75,58.4538461538462,91.2766917293233,12.2988838008014,118.5,112.333333333333,247.661290322581,36.942,27.0,132.5625,56.0,39.4571428571429,30.425,33.3,84.4,350.715517241379,11.4982598607889,33.2222222222222,329.845744680851,180.096774193548,3256.42857142857,61.54,358.0,138.0,97.9690476190476,125.481481481481,23.5,126.519230769231,59.5,24.7,90.7666666666667,109.5,8.11426997245179,45.5
128.0,474.484375,428.0,71.2041666666667,14.95,35.25,10.35,526.5,17.2428571428571,30.3,47.496875,15.3,34.05,20.6236363636364,22.7428571428571,40.2350140056023,31.2958333333333,64.0466346153846,92.8,8.76,39.7,33.16,88.1866412213741,69.6,65.3224489795918,22.25,27.8,23.9987745098039,365.5,44.9555555555556,36.6666666666667,262.0,28.4,134.5,420.5,40.2416666666667,156.0,131.0,89.2,70.6136363636364,150.0,67.4,38.05,49.4291666666667,130.0,36.3451219512195,107.354166666667,17.05,17.15,36.0375,10.2,40.0,33.0,15.55,112.0,259.5,31.37,30.7698717948718,19.95,531.0,81.7326599326599,494.0,620.0,271.0,8.94547008547009,19.6948717948718,105.083333333333,82.0,674.197368421053,225.555555555556,9.87,45.6983870967742,12.943769470405,54.0944444444445,17.7002631578947,69.2590909090909,77.74,44.05,108.0,22.1050925925926,23.0579646017699,74.1,16.1,22.6222222222222,277.5,400.5,148.567567567568,178.378504672897,17.7625,50.3619047619048,52.5444444444445,25.5483333333333,11.1457386363636,20.2,13.75,25.8666666666667,65.6129411764706,95.904347826087,14.3255813953488,132.25641025641,10.5833333333333,21.35,54.15,77.6636363636364,20.483,74.39,351.854304635762,70.0666666666667,269.464285714286,203.125,64.1283018867925,296.0,58.4,91.2331950207469,12.25,118.5,112.208333333333,248.440476190476,37.0185185185185,27.0,132.97619047619,55.9,39.1434722222222,30.4068965517241,33.3,84.4,349.537313432836,11.461872909699,33.2413043478261,330.418181818182,181.815476190476,3243.66666666667,61.425,358.0,137.352941176471,97.7868131868132,124.734234234234,23.5,125.98,59.5,24.7,90.6875,109.5,8.12827050997783,45.5
128.0,472.35,428.0,70.9247058823529,14.918,35.2386363636364,10.35,523.9375,17.25,30.3,47.4645962732919,15.3,34.05,20.5609756097561,22.7,40.1648837209302,31.3,63.8098159509202,92.99375,8.75142857142857,39.6888888888889,33.16,87.5904255319149,69.45,65.40625,22.25,27.8,23.9558394160584,365.5,44.9,36.6785714285714,262.0,28.3083333333333,134.5,420.5,40.1973214285714,156.0,131.0,89.2,70.875,150.0,67.4,38.0571428571429,49.4916666666667,130.0,36.30625,107.073275862069,17.0,17.1059523809524,36.0,10.2,40.0005555555556,33.0,15.5216707021792,111.878787878788,259.5,31.3352,30.6970238095238,19.9,531.0,81.7,493.5,620.0,271.0,8.93921568627451,19.65625,105.083333333333,82.0,673.732558139535,225.6484375,9.87,45.6730099502488,12.9,53.8866666666667,17.6787735849057,68.2793478260869,77.7666666666667,43.9825,108.0,22.125,22.9895939086294,73.9817307692308,16.1,22.65,277.5,400.5,149.205882352941,179.235697940503,17.75,50.3,52.5730769230769,25.2860745614035,11.1446259220232,20.15,13.75,25.8586206896552,65.2,96.0142857142857,14.3416666666667,131.5625,10.5611111111111,21.35,54.12,77.5018181818182,20.4597826086956,74.39,352.142335766423,70.1,269.911764705882,203.25,63.9904761904762,296.0,58.3796875,90.9463878326996,12.2487747957993,118.0,112.321428571429,246.508771929825,37.005,27.0,132.818181818182,55.9833333333333,38.92,30.4,33.3,84.2875,348.516949152542,11.4496878901373,33.2309523809524,330.513157894737,182.314070351759,3236.36363636364,61.4230769230769,356.6,137.222222222222,97.4304054054054,124.108280254777,23.5392857142857,126.0,59.5,24.7,90.4533333333334,109.5,8.13267692307692,45.5461538461538
128.041666666667,471.038461538462,428.5,70.6352941176471,14.9,35.2386363636364,10.35,524.0,17.25,30.3,47.45,15.3,34.05,20.652808988764,22.7,40.2112128146453,31.298125,64.0287058823529,92.99375,8.74923076923077,39.6395833333333,33.16,86.5577507598784,69.44375,65.45,22.25,27.8,23.985,365.5,44.925,36.6785714285714,262.0,28.3,134.5,420.5,40.15,155.75,131.0,89.2,70.8777777777778,150.0,67.4,38.1,49.5,130.0,36.328125,107.0,17.0,17.1208333333333,36.005,10.2,39.974,33.0,15.5,111.418803418803,259.5,31.3166666666667,30.6855371900826,19.9,531.0,81.6585234899329,493.5,620.0,271.0,8.93873417721519,19.6559523809524,105.25,82.0,673.444444444444,225.578947368421,9.87,45.8832386363636,12.9008,53.84,17.6031055900621,68.9606451612903,77.7666666666667,43.8829268292683,108.0,22.0638692579505,22.8542338709677,73.8675,16.1,22.6031914893617,277.5,400.5,149.686274509804,179.488636363636,17.75,50.4,52.5,25.1643356643357,11.15,20.1975524475525,13.75,25.8714285714286,65.3153846153846,96.024,14.35,131.5,10.56875,21.35,54.1909090909091,76.8191780821918,20.495,74.39,353.0,70.1,267.61,203.25,63.6025641025641,296.0,58.3230769230769,90.7057416267943,12.2432220039293,118.0,112.333333333333,246.122222222222,37.0,27.0,132.7125,55.9833333333333,38.8430278884462,30.4,33.3,84.1,346.90756302521,11.4242917847026,33.275,330.5,182.242990654206,3230.625,61.5,355.333333333333,137.25,96.6283783783784,122.753968253968,23.5,125.833333333333,59.5,24.65,90.3,109.5,8.13322580645161,45.55
