1536,2049,2059,6176,2603,2606,2610,1590,2615,2103,2104,2618,2105,2106,1605,2633,1101,1102,6239,3682,3702,3706,6269,3711,6285,2201,2204,3231,2723,1704,1707,9904,2227,1717,9910,2231,1210,1722,1723,9914,9917,1216,9921,1227,1229,9933,9941,9945,5871,2801,5880,2809,2812,2301,1789,2303,2308,8454,2823,2313,1802,6409,6415,8464,2834,2324,1301,1303,2327,2330,2845,2337,1314,1319,2344,2345,4904,2347,1326,2352,2353,2354,2867,2356,2357,2360,6456,2880,2881,2882,2371,2883,2884,2885,2886,2376,2377,4938,2887,2379,2888,2890,2382,2383,2891,2385,2892,3406,2395,4958,2912,2408,2409,6505,2412,3443,1402,2439,2441,2448,2449,5522,2451,2454,3481,1434,2474,2492,3008,2498,1476,1477,3532,2002,3034,2015,1504,3044,3045,6116,2027,2542
119.5,203.220779220779,367.0,63.2153846153846,12.1020634920635,36.3556818181818,9.05,243.313953488372,16.15,30.25,37.1011128775835,13.8961538461538,42.5554054054054,29.0,15.5985056039851,29.0996993987976,37.6477272727273,37.1306818181818,68.9862068965517,5.99,37.0099415204678,25.1472972972973,80.0088235294118,61.8369458128079,70.3333333333333,18.9,23.6,17.3891891891892,230.0,51.9,192.0,29.6,219.0,24.3,178.339285714286,177.081081081081,32.74,42.9975409836065,130.5,128.5,86.7,72.6732026143791,122.0,44.9529411764706,31.1527777777778,45.05,86.22,43.8485119047619,90.3676691729323,17.45,17.3479919678715,29.1,10.25,34.2363636363636,24.9416666666667,13.0816412556054,117.47247706422,169.0,28.43125,20.4167597765363,13.65,489.5,396.714285714286,179.25,10.2501278772379,17.0912008281573,101.873188405797,76.2988505747127,405.852219074599,231.012388695316,9.98004424778761,18.8988797169811,12.0001835343471,35.65,12.4594736842105,89.1364583333333,71.7714285714286,34.2366666666667,113.022471910112,18.1155844155844,21.8511586452763,66.2884615384615,14.05,24.3974137931034,231.754901960784,129.058139534884,108.047619047619,17.4,49.2423705722071,49.6267605633803,36.3624561403509,10.0,21.2,14.7479166666667,26.1007281553398,40.1325,69.8111913357401,56.9266666666667,13.8346246973366,108.484848484848,10.1411371841155,10.2,48.4959821428571,74.6833333333333,20.9473961218837,55.4,19.701404494382,214.90438247012,203.666666666667,69.4039603960396,334.439393939394,49.2538507344184,11.3444117647059,121.0,107.5,199.881526104418,31.7587431693989,151.571748878924,42.95,30.3816622691293,19.0,35.5,66.1,221.495454545455,9.14982130584192,33.4233333333333,304.38698630137,170.010142749812,3287.72727272727,31.2798283261803,359.520833333333,166.583507306889,114.5,24.1,134.18018018018,58.5,18.096835443038,72.0,108.0,6.98797709923664,48.2310329067642,45.8
119.5,202.5,361.0,63.45,12.0985221674877,36.296875,9.0625,243.861111111111,16.05,30.2,37.2,13.85,42.63,29.0,15.5233990147783,29.1136363636364,37.5255555555556,37.0592105263158,68.725,5.97393939393939,37.01,25.0758064516129,80.22,61.492,70.3358974358974,18.8141791044776,23.575,17.3,230.25,51.9,192.0,29.4567567567568,219.0,24.3,175.263157894737,177.576923076923,32.6772727272727,42.8825,131.1,128.5,86.7,72.6,122.0,44.9529411764706,31.0,45.05,85.1,43.8090163934426,90.5,17.4053571428571,17.3308823529412,29.05,10.25,34.0961538461539,24.85,13.0047082459818,117.111111111111,169.0,28.4,20.4826446280992,13.6,489.5,396.5,177.285714285714,10.283606557377,17.0508108108108,101.6,76.1804347826087,406.081911262799,231.265306122449,9.98961538461538,18.7509394572025,12.0,35.6535714285714,12.4728915662651,89.0881578947368,71.7916666666667,34.2142857142857,112.339655172414,18.13,21.8155172413793,66.0866666666667,14.05,24.3884615384615,230.55,128.145833333333,108.0,17.3525,49.1778225806452,49.5066666666667,36.4134231536926,9.98413522012579,21.1560606060606,14.75,26.0716981132075,39.7788888888889,69.6601941747573,56.58,13.8,107.9,10.0975806451613,10.2,48.3676470588235,74.2,20.9004424778761,55.4,19.725,212.143274853801,203.0,68.8878048780488,334.1,49.3292763157895,11.3408888888889,121.125,107.0,198.167832167832,31.6153846153846,151.068181818182,43.0,30.2709090909091,19.0,35.3,66.1,220.859375,9.14660377358491,33.37,303.173469387755,170.042099192618,3282.8125,31.2083333333333,358.483333333333,167.255617977528,114.022388059701,24.1,134.046153846154,58.5,18.15,71.6,108.0,6.93142857142857,48.6234439834025,45.625
119.75,202.494680851064,359.0,63.6483333333333,12.05,36.3375,9.06,244.409090909091,16.01,30.4,37.225,13.85,42.65,29.0,15.5453531598513,29.1871134020619,37.375,36.9039682539683,68.595,5.96,37.0649122807018,25.0196428571429,79.9870967741935,61.2222222222222,69.9714285714286,18.8,23.5,17.2973684210526,230.0,51.9,192.0,29.35,219.0,24.2875,177.078947368421,178.861111111111,32.5315789473684,42.5717171717172,130.875,128.5,86.5,72.6513274336283,122.125,44.7,30.9083333333333,45.0,84.8068965517241,43.8056818181818,90.2941176470589,17.4053571428571,17.3489583333333,29.05,10.25,34.0772727272727,24.85,13.0305189456343,117.416666666667,169.0,28.3708333333333,20.3762599469496,13.595,489.5,398.0,175.9,10.2532416502947,17.05,101.5,76.0617647058823,407.734716157205,231.558685446009,9.98,18.7566907775769,11.9758536585366,35.66875,12.4178819444444,88.5925925925926,71.8,34.2025,112.759259259259,18.1,21.8630769230769,66.156,14.0564102564103,24.48,230.285714285714,128.272727272727,107.601694915254,17.4,49.2333333333333,49.4972222222222,36.5694407456724,9.97833333333333,21.1522727272727,14.7,26.083552631579,39.7219178082192,69.7184615384615,56.5631578947369,13.7603636363636,107.5,10.0936440677966,10.184,48.2405555555556,74.0333333333333,20.8922123893805,55.1785714285714,19.7029411764706,212.602739726027,203.0,68.8416666666667,334.05,49.17466367713,11.3444680851064,121.0,107.0,199.719101123595,31.5666666666667,151.384615384615,43.0,30.3383177570093,19.0,35.4,66.1,220.916666666667,9.15386634844869,33.5,302.318181818182,170.870932754881,3289.35483870968,31.3330769230769,358.115384615385,167.996598639456,113.53125,24.0910447761194,134.481132075472,58.5,18.1,71.6,108.0,6.948125,48.866985645933,45.5071428571429
119.5,202.996031746032,359.333333333333,63.9627118644068,12.0877697841727,36.5208762886598,9.06285714285715,245.433333333333,16.0357142857143,30.4,37.2794117647059,13.85,42.65,29.0,15.5554794520548,29.2784403669725,37.3173267326733,36.7632530120482,68.7,5.96,37.1480769230769,24.9583333333333,79.5909090909091,61.2042105263158,69.6230769230769,18.8,23.5,17.275,228.875,51.8,192.0,29.3785714285714,219.0,24.25,178.5,179.033333333333,32.5,42.51875,130.5,128.5,86.5,73.2388888888889,122.125,44.7,30.83,45.0,84.5,43.9,90.1754716981132,17.4,17.35,29.05,10.2007142857143,34.11875,24.85,13.0465779467681,117.65,169.0,28.31,20.4377777777778,13.55,489.5,398.0,175.285714285714,10.2549019607843,17.0718884120172,101.240740740741,76.1173913043478,405.557459677419,232.021406727829,9.98833333333333,18.6946428571429,11.9970588235294,35.6666666666667,12.3953307392996,88.3591836734694,71.8333333333333,34.2,113.06329113924,18.14375,22.0578651685393,66.3214285714286,14.05,24.5055555555556,230.0,128.75,107.432038834951,17.35,49.2683168316832,49.45,37.1233567046451,9.97062146892656,21.175799086758,14.7409090909091,26.1,39.8245454545454,70.2866666666667,56.6,13.75,107.625,10.0513513513514,10.1691489361702,48.0522935779817,73.8,20.88925,55.0,19.7011904761905,213.83125,203.0,69.3617647058824,334.333333333333,48.9776655443322,11.3397260273973,120.947368421053,107.055555555556,200.980769230769,31.5295698924731,152.0,43.0,30.2339779005525,19.0,35.4,66.1,220.880952380952,9.18090909090909,33.5,303.934782608696,170.047360248447,3295.0,31.1962962962963,361.5,170.373873873874,113.866666666667,24.0968181818182,135.25,58.5,18.1,71.6785714285714,107.990990990991,6.96217391304348,48.8229952830189,45.6
119.4,203.458333333333,359.0,63.9583333333333,12.0622549019608,36.6049450549451,9.06285714285715,246.435483870968,16.0,30.4,37.26,13.85,42.6038461538462,29.0,15.55,29.3643656716418,37.3684210526316,36.8515625,68.75,5.9630985915493,37.009375,25.0,79.6,61.2775510204082,69.6,18.8,23.5,17.2540540540541,229.333333333333,51.8,192.0,29.35,219.0,24.25,178.681818181818,178.35,32.4,42.6,130.5,128.5,86.5,73.3763157894737,122.0,44.7,30.9,45.0,84.2,43.828125,90.0916666666667,17.45,17.35,29.05,10.2318181818182,34.15,24.85,13.05,117.5,169.0,28.3272727272727,20.4590909090909,13.55,489.5,398.0,176.0,10.254748603352,17.0989473684211,101.107142857143,76.0842105263158,405.901179941003,232.509057971015,9.97929203539823,18.6542643923241,11.993665158371,35.65,12.3427983539095,88.6621052631579,71.8,34.2166666666667,112.9,18.1,22.0452229299363,66.3228571428571,14.05,24.6291666666667,229.576923076923,129.041666666667,107.755555555556,17.35,49.2513888888889,49.4023622047244,36.9423913043478,9.97017369727047,21.15,14.735,26.1004310344828,39.8571428571429,70.40875,56.6133333333333,13.75,107.972222222222,10.0652654867257,10.1576923076923,48.0641304347826,73.98125,20.9088028169014,54.8142857142857,19.7018518518519,213.413580246914,203.5,69.4192307692308,334.05,48.8986133768352,11.3375,120.941176470588,107.125,201.118852459016,31.4797101449275,151.425531914894,42.9071428571429,30.3009900990099,19.0,35.5,66.1,221.055555555556,9.18240384615384,33.356,304.382352941176,170.530303030303,3292.14285714286,31.1877192982456,360.75,167.368243243243,113.723684210526,24.1,136.132352941176,58.5,18.135,71.70625,108.0,6.98666666666667,48.2038379530917,45.5480769230769
119.0,203.25,359.0,63.9605263157895,12.1,36.4916666666667,9.06266666666667,244.681818181818,16.0,30.4,37.2,13.85,42.6,29.0,15.5315384615385,29.2651041666667,37.4029411764706,36.9026315789474,68.9,5.965,37.03,24.95,79.7375,61.312,69.67,18.8,23.5,17.25,230.0,51.8,193.0,29.35,219.0,24.25,178.65,177.423076923077,32.4333333333333,42.6181818181818,130.5,128.5,86.5,73.3132911392405,122.0,44.7,30.85,44.925,84.2,43.8,90.1469387755102,17.4,17.35,29.0035714285714,10.25,34.15,24.85,13.0820083682008,117.571428571429,169.0,28.30125,20.4318181818182,13.55,489.5,398.0,176.0,10.2506024096386,17.0970779220779,101.3,76.0875,405.022471910112,232.475,9.96916666666667,18.7176395939086,11.9905594405594,35.675,12.3014112903226,89.0549295774648,71.775,34.2,113.0,18.1,21.95,66.4642857142857,14.0433333333333,24.75,229.0,129.111111111111,107.977272727273,17.35,49.3,49.4138461538462,36.7615277777778,9.97010638297872,21.1527559055118,14.75,26.0944444444444,39.8615384615385,70.291935483871,56.5916666666667,13.75,107.939393939394,10.0865740740741,10.15625,48.0246666666667,74.2,20.9007462686567,54.6913043478261,19.7147058823529,213.089285714286,203.5,69.1717948717949,334.0,49.05,11.3510135135135,121.0,107.1,199.862903225806,31.396875,151.401960784314,42.8818181818182,30.3421348314607,18.9974576271186,35.5,66.1,221.055555555556,9.19356890459364,33.5,303.1875,170.383858267717,3290.5,31.2184782608696,360.285714285714,168.166666666667,113.318181818182,24.0656862745098,136.0625,58.5,18.148275862069,71.8181818181818,108.0,6.98,47.8685643564356,45.5045454545455
119.25,203.19696969697,359.5,63.7394366197183,12.1,36.3763888888889,9.06217391304348,244.3,16.05,30.2,37.1925,13.85,42.5828571428571,28.97,15.5178571428571,29.1982954545455,37.4394736842105,36.9333333333333,68.8,5.97,37.1166666666667,24.95,79.9545454545454,61.3809523809524,69.6588235294117,18.79,23.5,17.25,230.0,51.9,193.0,29.35,219.0,24.25,179.0,176.931818181818,32.5,42.6111111111111,130.5,128.0,86.5,73.3,122.5,44.6,30.85,44.9,84.1125,43.7625,90.2708333333333,17.355223880597,17.35,29.0166666666667,10.25,34.11875,24.85,13.1,117.947368421053,169.0,28.3375,20.4490099009901,13.5244680851064,489.5,398.0,176.5,10.25,17.1,101.3,76.13125,403.836099585062,232.488741721854,9.965,18.5746259351621,11.9576923076923,35.68,12.3,88.7857142857143,71.775,34.2,113.0,18.1,21.98125,66.5125,14.0172839506173,24.7,228.833333333333,129.0,108.232142857143,17.35,49.224,49.4064102564103,36.8502467105263,9.97,21.1529126213592,14.7393617021277,26.0678571428571,39.7982456140351,70.2653846153846,56.5315789473684,13.76,108.423076923077,10.0610169491525,10.175,48.0730769230769,74.5,20.9011904761905,54.7,19.7,211.629770992366,203.5,69.0,334.125,49.0886968085106,11.3829896907217,121.0,107.0,198.5,31.3446428571429,151.973214285714,42.5,30.3104575163399,19.0,35.5,66.1,220.736111111111,9.19252427184466,33.425,304.117647058824,170.0,3285.0,31.2425925925926,360.25,168.048780487805,113.0,24.0896551724138,135.849397590361,58.5,18.145,71.84,108.0,6.975,48.1962745098039,45.5
119.0,202.904109589041,359.5,63.595,12.0833333333333,36.4333333333333,9.05358974358974,244.4,16.05,30.2,37.1625,13.85,42.4721649484536,28.8,15.5210526315789,29.087037037037,37.45,36.9368421052631,68.621875,5.96,37.05,24.95,80.2,61.4545454545455,69.6166666666667,18.7642857142857,23.5,17.2379807692308,230.0,51.9,192.666666666667,29.35,219.0,24.2,179.0,176.147058823529,32.5,42.65,130.5,128.0,86.5,73.3,122.5,44.6,30.855,44.8909090909091,84.0,43.75,90.3,17.355223880597,17.35,29.0166666666667,10.25,34.15,24.8625,13.1,118.0,169.0,28.2964285714286,20.4271186440678,13.39375,489.5,398.0,177.071428571429,10.2502115655853,17.0936507936508,101.285714285714,76.1428571428571,403.832669322709,232.421768707483,9.97,18.4654552410099,11.9180650684931,35.646875,12.325799086758,88.6019607843137,71.8,34.1543859649123,112.894736842105,18.1,22.0,66.6,14.0530303030303,24.62,229.0,129.409090909091,107.938271604938,17.35,49.3018518518518,49.4,36.9083529411765,9.97985915492958,21.15,14.75,26.065,39.6320512820513,70.3541666666667,56.547619047619,13.79125,108.3,10.0542372881356,10.2,48.075,74.25,20.9,54.7,19.7030303030303,210.450216450216,203.0,69.0117647058824,334.0,49.0853711790393,11.3533333333333,120.223926380368,107.166666666667,198.373134328358,31.3266666666667,152.0,42.5,30.3326086956522,18.95,35.5,66.0,220.722222222222,9.18747386759582,33.4,303.852941176471,169.674193548387,3269.58333333333,31.2373015873016,360.0,167.539473684211,112.536585365854,24.1013157894737,135.201030927835,58.5,18.15,71.9,108.0,6.96509433962264,48.2829749103943,45.5375
119.40625,202.634615384615,359.0,63.6090909090909,12.0553191489362,36.4013888888889,9.06166666666667,244.0,16.05,30.2166666666667,37.15,13.8432432432432,42.32,28.8,15.5045454545455,29.0957446808511,37.4513888888889,36.9479166666667,68.7,5.96,37.05,24.93,80.1384615384615,61.4272727272727,69.6,18.77,23.5,17.2710526315789,230.0,51.9,192.666666666667,29.35,219.0,24.2014925373134,178.357142857143,176.227272727273,32.4153846153846,42.672641509434,130.5,128.0,86.5,73.2641025641025,122.5,44.6,30.85,44.85,83.6086956521739,43.7666666666667,90.2681818181818,17.3545454545455,17.35,29.0,10.2441176470588,34.11875,24.8625,13.1,118.0,169.0,28.35,20.4336363636364,13.3590909090909,489.5,396.5,177.125,10.25,17.1,101.1,76.1285714285714,405.081818181818,232.390909090909,9.96,18.507825203252,11.7246418338109,35.646875,12.3556650246305,88.2769230769231,71.8,34.0714285714286,113.0,18.1,22.0233695652174,66.6285714285714,14.05,24.6375,229.17803030303,129.333333333333,107.5,17.4,49.35,49.38,36.8102094240838,9.97951923076923,21.102380952381,14.7045454545455,26.05625,39.6578125,70.1506666666667,56.5272727272727,13.775,108.479166666667,10.0614457831325,10.15,48.0460784313725,74.1076923076923,20.897192513369,54.8,19.7082278481013,211.095679012346,203.0,69.0035714285714,332.441176470588,49.1391129032258,11.3541666666667,119.611111111111,107.0,198.654761904762,31.3503676470588,151.8,42.5,30.3854838709677,18.95,35.5,66.0,220.4375,9.19207468879668,33.4,303.25,169.967625899281,3261.92307692308,31.2540816326531,358.590909090909,167.5,112.283333333333,24.1142857142857,135.0,58.5,18.1,71.9862068965517,108.0,6.955,48.2445859872611,45.5
