1536,2049,2059,6176,2603,2606,2610,1590,2615,2103,2104,2618,2105,2106,1605,2633,1101,1102,6239,3682,3702,3706,6269,3711,6285,2201,2204,3231,2723,1704,1707,9904,2227,1717,9910,2231,1210,1722,1723,9914,9917,1216,9921,1227,1229,9933,9941,5871,2801,5880,2809,2812,2301,1789,2303,2308,8454,2823,2313,1802,6409,2317,6415,8464,2834,2324,1301,1303,2327,2330,2845,2337,1314,1319,2344,2345,4904,2347,1326,2352,2353,2354,2867,2356,2357,2360,6456,2880,2881,2882,2371,2883,2884,2885,2886,2376,2377,4938,2887,2379,2888,2890,2382,2383,2891,2385,2892,3406,2395,4958,2912,2915,2408,2409,6505,2412,3443,1402,2439,2441,2448,2449,5522,2451,2454,3481,1434,2474,2492,3008,2498,1476,1477,3532,2002,3034,2015,1504,3044,3045,6116,2027,2542
132.56862745098,230.707264957265,383.5,67.285,12.7078475336323,35.6870967741935,9.3,261.823232323232,16.6933333333333,33.4,38.393567251462,14.55,46.3,30.5,20.4631067961165,28.4918647166362,40.0660508083141,39.147385620915,81.0153846153846,6.71,38.6,26.3986486486486,86.8548387096774,72.6864285714286,71.7428571428571,21.1886363636364,25.35,19.1467582417582,253.0,51.9,211.5,31.6973684210526,239.0,26.45,187.0,221.0,36.5,46.7,142.0,135.0,88.5,75.0018666666667,127.5,48.6,34.7,48.2681818181818,100.0,104.5,18.3,18.2,30.5,10.5503048780488,36.5947058823529,30.05,14.9998622589532,121.95406360424,177.5,30.4452127659575,23.2509157509158,16.05,534.0,76.196887966805,518.0,230.0,11.0,18.65,112.152866242038,82.7014705882353,438.713114754098,250.076622494054,10.35,23.001792394015,13.8001582278481,40.8,13.8327502214349,83.0597285067874,72.5,36.8578651685393,122.977011494253,19.6,24.0501086956522,73.296,15.6,25.0026737967914,247.047619047619,129.207843137255,132.888888888889,18.1139423076923,51.3090185676393,51.4865625,38.9958089668616,10.9076313594662,22.1014285714286,15.806397515528,27.2482332155477,48.05,81.4423076923077,60.2529411764706,14.5,121.22808988764,11.7,11.0,51.4691176470588,85.4451612903226,22.7013414634146,58.8909090909091,20.45,279.529255319149,218.0,67.0803571428571,335.858974358974,60.8149253731343,52.8910880829016,12.5007592190889,136.423913043478,107.988493723849,263.709401709402,34.8633064516129,142.105769230769,48.253125,33.5060747663551,20.9,35.9728155339806,68.38,240.026119402985,10.3021452145215,35.5414285714286,318.875,200.958635703919,3685.0,38.6055555555555,370.636363636364,151.55,139.88064516129,25.2966867469879,144.915,60.3,21.5035947712418,81.532,108.0,7.21711538461538,50.2236842105263,47.4754716981132
132.5,231.45,383.5,67.11,12.7,35.65,9.31,260.338383838384,16.65,33.4,38.45,14.5,46.3,30.45,20.3521276595745,28.4005319148936,39.89296875,39.4807692307692,80.9227272727273,6.70071428571429,38.5295454545455,26.3366666666667,86.275,72.3803571428572,71.5727272727273,21.17,25.35,19.0225409836066,248.0,51.9,211.5,31.69,239.0,26.4,187.0,220.5,36.5333333333333,46.7678571428571,142.0,135.0,88.5,75.0454545454546,127.5,48.6,34.6041666666667,48.1833333333333,100.0,104.75,18.3,18.2,30.5,10.55,36.5947058823529,30.05,14.9966911764706,121.5,177.5,30.3866666666667,23.0860714285714,16.05,534.0,76.1,518.0,230.0,11.0,18.65,112.625,82.7380952380952,438.735645933014,250.565916398714,10.35,23.1010869565217,13.8071428571429,40.75,13.7375196232339,82.5952830188679,72.3,36.9357142857143,122.794117647059,19.6,24.0615384615385,73.26,15.6,25.0072413793104,247.047619047619,130.480769230769,132.0,18.1111111111111,51.5,51.4184615384615,39.022,10.9010714285714,22.1125,15.8115384615385,27.25625,47.9822784810127,81.488,60.0829787234043,14.5014760147601,119.53,11.7,11.0,51.48125,85.1416666666667,22.7040540540541,58.8,20.4369565217391,281.23,218.25,66.8488636363636,337.8,60.8,52.6886178861789,12.4967532467532,135.990384615385,108.0,262.596153846154,34.876,142.071428571429,48.253125,33.3344660194175,20.9,35.6433333333333,68.3,240.285714285714,10.3,35.45,318.011904761905,201.285609397944,3680.0,38.5470238095238,369.785714285714,152.217391304348,139.328947368421,25.2511627906977,143.804469273743,60.3,21.55,80.94375,108.0,7.19711111111111,50.606779661017,47.2432432432432
131.947368421053,230.1,383.5,67.07,12.7,35.6,9.31064516129032,262.58064516129,16.65,33.4,38.4672131147541,14.5011363636364,46.290625,30.45,20.351724137931,28.5559748427673,39.883,39.5705882352941,80.7264705882353,6.69,38.5,26.3,85.864705882353,72.44,71.55,21.15,25.35,18.8473039215686,248.0,51.9,211.5,31.65,239.0,26.35,186.95,221.0,36.575,46.795652173913,142.625,136.0,88.5,75.056,127.5,48.7,34.5770833333333,48.15,100.0,104.85,18.35,18.2,30.5,10.5632352941176,36.54,30.05,15.0000549450549,121.261764705882,177.5,30.35,23.1036363636364,16.05,530.0,75.9953161592506,518.0,230.0,10.9532128514056,18.6,112.5,82.7068181818182,441.138059701492,250.544747081712,10.35,23.1963245492372,13.8225,40.6794117647059,13.7149867374005,82.6636363636364,72.3307692307692,36.95,122.5,19.5815625,24.0527777777778,73.2,15.55,25.0116666666667,247.047619047619,130.5,131.328358208955,18.1,51.5203883495146,51.45,38.7857943925234,10.9451536643026,22.1,15.8454166666667,27.25,47.7525,81.3586206896552,60.0153846153846,14.5,119.828571428571,11.6916513761468,10.95,51.4037037037037,85.0769230769231,22.7018518518518,58.7714285714286,20.4804104477612,281.020408163265,218.0,66.5927536231884,338.642857142857,60.76,52.5102088167053,12.4361623616236,135.396396396396,107.991139240506,264.301724137931,34.8277777777778,141.136363636364,48.253125,33.4125,20.8979166666667,35.4115384615385,68.3,240.0,10.25,35.45,318.0,201.885342789598,3658.0,38.4168367346939,369.272727272727,152.431034482759,138.595,25.2148148148148,143.03125,60.3,21.6055555555556,80.7631578947368,108.0,7.18714285714286,50.5363636363636,47.0341463414634
131.5,230.716494845361,383.5,66.7230769230769,12.75,35.6,9.30066666666667,260.479166666667,16.65,33.40625,38.4096153846154,14.5,46.2,30.4,20.3484848484848,28.737962962963,39.865,39.6925925925926,80.6375,6.67705882352941,38.5142857142857,26.3,85.5708333333333,72.4142857142857,71.46,21.1038461538462,25.35,18.9016355140187,248.0,51.9,211.5,31.65,239.0,26.35,186.95,219.6,36.55,46.7294117647059,143.0,136.0,88.5,75.1444444444445,127.5,48.65,34.5392857142857,48.17,100.5,104.5,18.35,18.1518518518518,30.5227272727273,10.5875,36.55,30.05,15.0,120.903846153846,177.5,30.325,23.0157967032967,16.05,530.0,75.8465940054496,518.0,230.0,10.95,18.6,112.548387096774,82.7111111111111,439.94061302682,250.288461538462,10.35,23.2747141041931,13.8445255474453,40.65,13.6866776315789,82.8240740740741,72.3933333333333,36.8795454545455,122.545454545455,19.55,24.08125,73.1380952380952,15.55,24.9877952755905,247.0,130.432692307692,130.942857142857,18.1285714285714,51.5625,51.45,38.8772988505747,10.95,22.052129471891,15.8692307692308,27.25,47.6063492063492,81.0728813559322,60.0,14.5,118.80701754386,11.6885802469136,10.95,51.2475524475524,84.9461538461538,22.7042857142857,58.6,20.4614285714286,280.6,218.0,66.5105263157895,339.045454545455,60.7,52.5273381294964,12.4141592920354,135.0,108.0,263.516129032258,34.800390625,140.529761904762,48.05,33.3875,20.8611111111111,35.1924657534247,68.3,239.62676056338,10.2520833333333,35.45,318.74,201.202412868633,3659.70588235294,38.3623529411765,368.388888888889,151.90625,137.661764705882,25.22,143.0,60.3,21.6,80.6888888888889,108.5,7.17534482758621,50.7960317460317,46.8648936170213
131.5625,232.3,383.5,66.7153846153846,12.75,35.5055555555556,9.29988636363636,260.0,16.65,33.2958333333333,38.3677419354839,14.45,46.0704545454546,30.35,20.3758064516129,28.6705882352941,39.8733333333333,39.7090909090909,80.5574468085106,6.67029411764706,38.5,26.3357142857143,85.4794117647059,72.40625,71.4,21.1,25.35,18.9189743589744,246.625,51.9,211.5,31.6501572327044,239.0,26.35,186.95,217.807692307692,36.4821428571429,46.7017857142857,143.0,135.375,88.5,75.3,127.5,48.65,34.5017857142857,48.17,100.5,104.5,18.3026315789474,18.1567901234568,30.5227272727273,10.5875,36.5307692307692,30.05,15.0073717948718,120.765625,177.0,30.3,22.8012158054711,16.05,530.0,75.7509433962264,518.0,230.0,10.9497929606625,18.6,112.45,82.7,441.655440414508,250.389784946237,10.35,23.2440952380952,13.8506172839506,40.6,13.6021360759494,83.1269230769231,72.3933333333333,36.8795454545455,122.7,19.5,24.0514705882353,72.9941176470588,15.55,24.9131386861314,247.0,130.5,131.026315789474,18.1144736842105,51.53,51.4085714285714,38.9917857142857,10.9500735294118,22.0515923566879,15.8516587677725,27.2818181818182,47.3607692307692,80.9574468085106,60.0363636363636,14.5,118.801587301587,11.6833333333333,10.95,51.2611111111111,84.5083333333333,22.7005882352941,58.7,20.4539215686274,277.42032967033,218.166666666667,66.4703703703704,339.741379310345,60.6875,52.4530612244898,12.435593220339,135.0,108.5,262.852941176471,34.6225190839695,140.558823529412,48.0,33.3623456790123,20.8333333333333,35.225,68.3,239.5,10.25,35.5,319.142857142857,202.0,3670.0,38.4242857142857,369.166666666667,152.181818181818,138.625,25.1722772277228,143.125,60.3,21.6,80.7,108.5,7.17827586206897,50.9828947368421,46.9931034482759
131.5,232.868421052632,383.5,66.7,12.75,35.4666666666667,9.27851851851852,260.137931034483,16.65,33.2,38.285593220339,14.48,46.05,30.275,20.3354838709677,28.5674242424242,39.8382653061225,39.7408163265306,80.6666666666667,6.66,38.5,26.3,85.6857142857143,72.4,71.4,21.1,25.35,18.902479338843,247.0,51.8,211.5,31.6605263157895,239.0,26.35,186.666666666667,217.807692307692,36.1954545454545,46.7,143.0,135.375,88.5,75.4,127.5,48.6,34.469696969697,48.1,100.0,104.5,18.3,18.15,30.5,10.5556962025316,36.55,30.05,15.0,121.01724137931,177.0,30.3406040268456,22.8108955223881,16.0,530.0,75.6875444839858,518.0,230.0,10.95,18.6,112.068965517241,82.72,441.007352941177,250.436363636364,10.35,23.4417034855179,13.8842465753425,40.55,13.5878519710378,82.8736111111111,72.3,36.8,122.65,19.5322580645161,24.05,72.9095238095238,15.55,24.8778947368421,247.166666666667,130.54,131.258620689655,18.1052631578947,51.5431818181818,51.4,38.9401840490798,10.9480044345898,22.0459459459459,15.8484,27.2569444444444,47.2090909090909,80.9065789473684,60.1483870967742,14.5027777777778,118.709459459459,11.6826923076923,10.95,51.1838709677419,83.9238095238096,22.7073529411765,58.7,20.45625,274.781385281385,218.0,66.5538461538462,340.944444444445,60.5659090909091,52.4593824228028,12.4483766233766,135.713235294118,108.166666666667,263.0,34.5482300884956,141.069620253165,48.0,33.35,20.8,35.1833333333333,68.2555555555556,239.56,10.25,35.4,319.779411764706,202.105405405405,3660.0,38.435,369.166666666667,151.5,138.470588235294,25.0790969899666,142.837628865979,60.3,21.6,80.62,108.5,7.19,50.9463709677419,47.05
131.5,232.018181818182,382.5,66.7777777777778,12.75,35.4125,9.26043478260869,260.447916666667,16.625,33.225,38.3477777777778,14.45,46.05,30.2,20.35,28.525,39.7623376623377,39.6807692307692,80.91,6.67,38.5214285714286,26.3037037037037,85.8633333333334,72.5260869565217,71.36,21.05,25.35,18.8981132075472,246.071428571429,51.8,211.5,31.67,239.0,26.35,186.833333333333,218.0,36.3,46.7478260869565,142.875,135.5,88.5,75.5266055045872,127.5,48.63,34.3359375,48.1375,100.0,104.75,18.3033333333333,18.1510416666667,30.5333333333333,10.55,36.5796296296296,29.85,15.0457295373665,121.136363636364,177.0,30.3,22.8809941520468,16.0,530.0,75.678813559322,518.0,230.0,10.9077302631579,18.6033333333333,112.833333333333,82.775,443.124203821656,250.614705882353,10.35,23.5291963377416,13.88,40.5166666666667,13.6873070325901,82.736170212766,72.34,36.8,122.450704225352,19.55,24.0480662983425,72.8,15.5571428571429,24.9927503736921,247.285714285714,131.346153846154,131.5,18.1029411764706,51.6164948453608,51.4084210526316,38.9483606557377,10.95,22.0343495934959,15.8285714285714,27.2533333333333,47.2464285714286,81.1444444444445,60.4818181818182,14.5068181818182,119.0,11.6594594594595,10.95,51.0714285714286,83.95,22.7,58.7,20.495,277.154255319149,218.0,66.5076923076923,341.384615384615,60.4391304347826,52.8394299287411,12.4480769230769,136.314814814815,108.016129032258,263.85,34.6,142.0,47.9928571428571,33.4414634146341,20.8,35.2,68.2,240.0,10.25195599022,35.3875,320.5,202.986973947896,3671.0,38.4951612903226,369.625,152.0,138.791666666667,25.0808056872038,142.987654320988,60.3,21.5962264150943,80.6,108.0,7.19614035087719,50.6432432432432,47.085
131.961538461538,232.631067961165,382.5,66.8571428571429,12.75,35.4866666666667,9.26010204081633,262.735294117647,16.6453125,33.3,38.4225806451613,14.4666666666667,46.0761363636364,30.18,20.3517045454545,28.5299180327869,39.755737704918,39.7152542372881,81.0153846153846,6.67,38.55,26.25,86.4,72.5538461538462,71.3588235294118,21.1,25.35,18.9015544041451,245.0,51.86875,211.0,31.6986842105263,239.0,26.35,186.386363636364,219.5,36.2142857142857,46.782,142.875,136.0,88.5,75.6775,127.5,48.6,34.2555555555556,48.1666666666667,100.0,104.555555555556,18.3489361702128,18.15375,30.55,10.55,36.6636363636364,29.85,15.05,121.5,177.0,30.3166666666667,22.92,16.0,530.0,75.8773255813953,516.0,230.0,10.95,18.645,112.999087591241,82.7875,444.025157232704,251.096837944664,10.35,23.6324057450628,13.9,40.6,13.7414583333333,83.2441176470588,72.35,36.7932203389831,122.589285714286,19.55,24.0819277108434,72.84,15.55,25.3373134328358,248.25,132.0,131.785714285714,18.1027777777778,51.7823943661972,51.475,39.1384375,10.9666666666667,22.0546728971963,15.8355769230769,27.2872340425532,47.2788461538461,81.5257142857143,60.3821428571429,14.5003021148036,119.45652173913,11.6833333333333,10.95,51.0809523809524,84.1416666666667,22.7373475609756,58.7,20.45,278.604651162791,218.0,66.6315789473684,341.128571428571,60.6,53.42375,12.4554054054054,136.375,108.0,264.416666666667,34.6173333333333,142.328125,47.95,33.5529411764706,20.8242424242424,35.2,68.4,240.5,10.2660550458716,35.3222222222222,321.666666666667,203.205627705628,3671.0,38.5478260869565,369.625,152.5,139.236842105263,25.1333333333333,143.440677966102,60.3,21.6,80.51875,108.0,7.2,50.8569444444445,47.1576923076923
132.0,233.859375,382.666666666667,66.9166666666667,12.75,35.6125,9.25444444444444,261.578125,16.65,33.3,38.35625,14.5,46.0684210526316,30.1519230769231,20.3954545454545,28.6376811594203,39.8469696969697,39.7805699481865,80.8333333333333,6.665,38.6,26.24,86.4,72.5076923076923,71.4,21.1,25.35,18.9457627118644,245.5,51.86875,210.1,31.78,239.0,26.3,186.05,220.0,36.2230769230769,46.859756097561,142.875,135.5,88.5,75.8,127.5,48.6,34.2607142857143,48.1166666666667,100.0,104.666666666667,18.3625,18.1552631578947,30.55,10.5777777777778,36.9,29.85,15.0835526315789,121.5,177.0,30.325,22.939552238806,16.0111111111111,530.0,76.1317307692308,516.0,230.0,10.9555555555556,18.6416666666667,113.333333333333,82.7571428571428,444.634615384615,251.5,10.35,23.6773554603854,13.9,40.65,13.751566951567,83.9728571428571,72.4,36.79375,122.944444444444,19.5857142857143,24.2084905660377,72.9916666666667,15.55,25.541935483871,248.5,132.822222222222,132.229508196721,18.1333333333333,51.8506329113924,51.5,39.2267605633803,10.95,22.1011049723757,15.8191933240612,27.2583333333333,47.4276595744681,81.7608695652174,60.296,14.5477777777778,120.223214285714,11.6587301587302,10.95,51.1142857142857,84.48,22.7315789473684,58.7,20.45,280.0,218.0,66.775,341.104166666667,60.68,53.3041860465116,12.45,136.5,108.0,265.061224489796,34.67625,141.4375,47.95,33.7103448275862,20.84,35.225,68.4,241.0,10.25,35.3,323.0,203.58125,3695.0,38.5435897435897,370.0,152.7,139.366666666667,25.15,143.166666666667,60.3,21.6,80.6379310344828,108.0,7.20664,50.8731343283582,47.25
