1536,2049,2059,6176,2603,2606,2610,1590,2615,2103,2104,2618,2105,2106,1605,2633,1101,1102,6239,3682,3702,3706,6269,3711,6285,2201,2204,3231,2723,1704,1707,9904,2227,1717,9910,2231,1210,1722,1723,9914,9917,1216,9921,1227,1229,9933,9941,9945,5871,2801,5880,2809,2812,2301,1789,2303,2308,8454,2823,2313,1802,6409,6415,8464,2834,2324,1301,1303,2327,2330,2845,2337,1314,1319,2344,2345,4904,2347,1326,2352,2353,2354,2867,2356,2357,2360,6456,2880,2881,2882,2371,2883,2884,2885,2886,2376,2377,4938,2887,2379,2888,2890,2382,2383,2891,2385,2892,3406,2395,4958,2912,2408,2409,6505,2412,3443,1402,2439,2441,2448,2449,5522,2451,2454,3481,1434,2474,2492,3008,2498,1476,1477,3532,2002,3034,2015,1504,3044,3045,6116,2027,2542
121.666666666667,209.177700348432,357.0,71.7710467706013,12.1468085106383,35.4391891891892,9.12555555555555,279.416666666667,16.3625,29.7411764705882,35.9628205128205,14.0,42.191,29.8,16.202,29.4338114754098,37.285798816568,36.0421875,69.309375,5.9983606557377,36.55390625,24.3719298245614,79.3,61.6479768786127,70.8733333333333,18.6,23.2842105263158,17.3494845360825,228.0,51.7,194.375,29.8757575757576,221.0,24.5964285714286,184.478260869565,183.0,31.4464824120603,42.8203125,129.8,124.46875,84.82,73.2778350515464,121.75,46.2,30.953,45.1538461538462,83.9125,43.8071428571429,89.1045045045045,17.3989090909091,17.4366568914956,29.5214285714286,10.222,35.0423809523809,24.55,13.0065013774105,121.34703196347,185.5,28.6804347826087,20.4026455026455,13.5662790697674,494.0,420.583333333333,197.041666666667,10.5,17.0951388888889,101.490039840637,75.5893048128342,387.840836012862,232.123670827554,10.0354545454545,19.0244393476045,12.0895061728395,35.8842105263158,13.0495495495496,86.781746031746,71.7236842105263,34.1145833333333,112.528985507246,18.0683486238532,21.995045045045,67.6078431372549,14.2592783505155,24.18125,228.9765625,129.844827586207,114.124439461883,17.4,49.738643533123,49.7962790697674,36.4409090909091,9.98170747849107,20.8,14.902479338843,26.0071955719557,39.2987012987013,69.2036809815951,54.1222084367246,13.8003947368421,109.679487179487,10.15,10.2881742738589,47.8175609756098,72.25,20.9974226804124,57.7782608695652,19.7899436090226,219.716836734694,208.265625,71.2063291139241,334.0,51.0174436090226,11.5048929663609,121.0,106.503597122302,207.883928571429,32.0237738419618,155.484848484848,42.54,30.8143369175627,18.8,34.0852941176471,66.0,220.135135135135,9.31190615835777,33.3864864864865,308.975409836066,161.21203271028,3448.33333333333,33.6316628701595,361.0,160.990384615385,114.5,24.0504376367615,136.021551724138,58.2,18.4,73.6911111111111,107.5,6.94738666666666,50.9447552447553,45.1955882352941
121.269230769231,209.558823529412,358.75,72.3849642004773,12.14375,35.35,9.12555555555555,275.986486486487,16.3,29.6,35.8090909090909,13.9547169811321,42.1611111111111,29.8,16.1526737967914,29.3275,37.1225308641975,35.9119718309859,69.2833333333333,6.0,36.6133333333333,24.3,79.3,61.4366666666667,70.7666666666667,18.6166666666667,23.15,17.3666666666667,228.0,51.7,194.375,29.8,221.0,24.4571428571429,184.166666666667,183.333333333333,31.25,42.5559523809524,129.8,123.607142857143,84.82,73.6428571428571,121.75,46.1111111111111,30.77,45.05,83.5,43.8071428571429,89.1113636363636,17.3568181818182,17.3736111111111,29.5214285714286,10.2,34.8411764705882,24.55,12.9182193396226,120.595238095238,185.166666666667,28.658,20.378515625,13.55,510.0,419.0,197.875,10.5,17.0876543209877,101.130434782609,75.5,386.806501547988,233.325,10.0,19.1030562347188,12.0282828282828,35.8,13.0230418943534,87.0267605633803,71.7236842105263,34.0755102040816,112.5,18.1372727272727,21.8827586206897,67.6333333333333,14.2777777777778,24.1,229.0,129.5,115.304347826087,17.4,49.75,49.85,36.1949397590361,9.959375,20.7659090909091,14.9,26.0097222222222,39.275,69.3107142857143,54.2685245901639,13.7981092436975,109.944444444444,10.149696969697,10.2494382022472,47.8833333333333,71.8631578947369,20.9002155172414,57.5285714285714,19.7,220.796052631579,208.038461538462,70.5191489361702,332.3125,50.7834415584416,11.5479099678457,120.39552238806,107.0,208.151315789474,31.6549261083744,156.093406593407,42.4375,30.6943113772455,18.9,33.84375,66.0333333333333,220.462962962963,9.32398058252427,33.3,309.40243902439,160.840189873418,3452.85714285714,33.4201754385965,361.0,161.0,114.970588235294,24.0637305699482,135.357142857143,58.2,18.35,72.8352941176471,107.5,6.91558620689655,51.0249122807018,45.2229166666667
120.55,210.883928571429,360.0,72.8129520605551,12.1,35.35,9.135,277.35,16.3,29.6,35.8425,13.9,42.1666666666667,29.8,16.1530303030303,29.3641666666667,37.05,35.837037037037,69.5,6.0,36.7181818181818,24.4166666666667,79.6,61.5157894736842,70.7666666666667,18.6,23.2,17.3928571428571,226.875,51.8083333333333,195.5,29.78125,221.0,24.4166666666667,184.285714285714,184.142857142857,31.25,42.507,129.0,123.166666666667,84.82,73.308,121.75,46.1111111111111,30.6916666666667,45.0,83.5,43.8071428571429,89.2,17.3576923076923,17.3517857142857,29.5214285714286,10.2,34.8719178082192,24.55,12.9092896174863,121.0,185.0,28.6705882352941,20.445,13.55,510.0,419.285714285714,198.5,10.4552631578947,17.0680555555556,101.192307692308,75.5936170212766,388.626623376623,233.253787878788,10.0,19.1849794238683,11.999823943662,35.9,13.05,87.5654545454545,71.7236842105263,34.0954545454545,112.235294117647,18.1029411764706,21.8689781021898,67.5730769230769,14.2590909090909,24.14,229.0,129.5,115.419191919192,17.3529411764706,49.7570422535211,49.8,36.3605113636364,9.96810810810811,20.7839246119734,14.85,26.01875,39.3265957446809,69.368,54.1088050314466,13.75,109.944444444444,10.1410891089109,10.2338709677419,47.9472222222222,71.4,20.9478827361564,57.7333333333333,19.7070175438596,221.829787234043,208.038461538462,70.525,332.3125,50.8566666666667,11.5852459016393,120.0,106.5,208.882352941176,31.4852760736196,157.048780487805,42.2,30.7717948717949,18.7984375,33.88,65.98,220.079787234043,9.32203703703704,33.2321428571429,310.428571428571,162.641176470588,3448.0,33.3600877192982,361.0,161.285714285714,115.416666666667,24.0071428571429,135.526785714286,58.2,18.35,72.7074074074074,107.5,6.96444444444444,51.507326007326,45.225
120.961538461538,210.443298969072,360.0,72.2476190476191,12.1490909090909,35.3444444444444,9.15,278.35,16.3,29.6,35.9136363636364,13.9194323144105,42.1346153846154,29.8,16.1011538461538,29.4647928994083,37.0716666666667,35.7852459016393,69.4,6.0,36.7181818181818,24.45,79.95,61.6423076923077,70.9444444444444,18.6,23.1583333333333,17.39,226.25,51.7,194.75,29.7884615384615,221.0,24.4,184.0,185.0,31.25,42.5351351351351,129.0,123.375,84.7,73.18,124.285714285714,45.8,30.605,45.0,83.475,43.8071428571429,89.2,17.3662790697674,17.3882352941177,29.45,10.2,34.9767857142857,24.55,12.9126582278481,121.083333333333,185.0,28.6108695652174,20.4947368421053,13.5359375,494.75,419.285714285714,198.875,10.464,17.0614285714286,101.488970588235,75.6,390.89701897019,233.169565217391,10.0,19.0997148288973,12.0,35.9,13.0789285714286,88.2064516129032,71.9,34.075,112.038461538462,18.1,22.1046153846154,67.59,14.2642857142857,24.1439393939394,229.0,129.958333333333,114.531081081081,17.356976744186,49.72,49.825,36.4623983739837,9.96360294117647,20.7664634146341,14.85,26.0112903225806,39.4346153846154,69.4833333333333,54.2179104477612,13.754,110.2,10.15,10.2260869565217,47.95,71.45,20.9775555555556,57.6666666666667,19.7048387096774,221.394366197183,208.0,71.1230769230769,332.0,50.8773162939297,11.596875,120.40625,106.8,209.29347826087,31.632183908046,157.592592592593,42.2125,30.7552631578947,18.7666666666667,33.8818181818182,66.1,220.25641025641,9.32472972972973,33.17,311.0,163.137524557957,3444.28571428571,33.1988888888889,363.0,161.6875,115.657894736842,24.0094827586207,136.153846153846,58.2,18.3083333333333,72.5,107.5,6.93271428571429,51.4013100436681,45.21875
121.0,210.078125,360.0,72.8,12.1333333333333,35.3214285714286,9.13166666666667,280.222222222222,16.3,29.6,36.0,13.95,42.1013888888889,29.8,16.0850649350649,29.7682112068966,37.1,35.698275862069,69.4166666666667,6.0,36.7,24.45,80.0,61.8142857142857,71.0428571428571,18.6,23.1583333333333,17.35,226.0,51.7,195.0,29.8,221.0,24.4,184.55,184.375,31.3083333333333,42.6363636363636,128.5,123.5,84.7,73.4765957446808,125.9,45.65,30.6166666666667,45.0,83.5,43.8071428571429,89.2,17.4,17.4,29.45,10.25,35.0197674418605,24.55,12.9543,121.019230769231,185.0,28.6029411764706,20.5,13.5359375,490.5,420.0,200.125,10.4622807017544,17.1,101.5,75.6,390.737676056338,233.469387755102,10.0,19.1591792656587,12.0416666666667,35.9,13.1081081081081,88.646,71.93,34.1,112.142857142857,18.1,22.0928571428571,67.6,14.3,24.2555555555556,228.833333333333,129.875,114.202898550725,17.3916666666667,49.7557142857143,49.85,36.1981382978723,9.96108695652174,20.7990384615385,14.8916666666667,26.0173913043478,39.4770833333333,69.7694444444445,54.3775,13.8,110.5,10.1308333333333,10.2142857142857,47.9891156462585,71.4666666666667,20.9875,57.8,19.7433333333333,221.745283018868,207.875,71.00625,332.0,50.8228448275862,11.605501618123,120.5,106.860248447205,209.954545454545,31.6351851851852,158.810897435897,42.2125,30.8302197802198,18.8,33.8041666666667,66.1,220.4,9.33125,33.3,311.428571428571,163.726730310263,3447.0,33.275,362.0,161.5,115.365384615385,24.05,136.447368421053,58.2,18.35,72.5181818181818,107.5,6.938,51.2476987447699,45.4038461538461
121.0,210.916666666667,360.0,73.2212631578947,12.1458333333333,35.265,9.125,281.564516129032,16.3,29.7,36.0,13.95,42.1485294117647,29.8,16.0883116883117,29.7561643835616,37.1423076923077,35.6942857142857,69.475,6.0,36.6159090909091,24.45,80.3142857142857,61.9,71.2625,18.6,23.1583333333333,17.35,226.75,51.8,195.5,29.7857142857143,221.0,24.4,185.111111111111,184.0,31.3909090909091,42.6625,129.0,123.833333333333,84.7,73.725,125.5,45.55625,30.7125,45.0,83.8666666666667,43.9,89.2901960784314,17.4,17.3928571428571,29.45,10.25,35.0625,24.55,13.0,121.0,185.0,28.6,20.5,13.5359375,490.5,421.0,201.6,10.4722222222222,17.1431034482759,101.8125,75.6928571428572,392.034615384615,233.5,10.0,19.1836805555556,12.0342105263158,35.9,13.1491166077739,89.0617142857143,71.93,34.148275862069,112.555555555556,18.1352941176471,22.0634259259259,67.6,14.3,24.3,228.75,129.583333333333,115.433734939759,17.4,49.75,49.8305555555555,36.2714285714286,9.96986486486486,20.8,14.9,26.0481481481482,39.5527777777778,70.134,54.5679245283019,13.759,110.75,10.1175675675676,10.2366666666667,48.1145161290323,71.2166666666667,20.966393442623,58.1,19.75,222.657142857143,207.875,70.7344827586207,332.0,51.215811965812,11.6035031847134,120.44,106.690476190476,210.03125,31.7,158.457317073171,42.2125,30.862676056338,18.8433333333333,33.85,66.1833333333333,220.147058823529,9.33,33.3833333333333,311.863636363636,163.0,3460.0,33.3172619047619,362.0,161.5,115.866666666667,24.0542682926829,136.5,58.2,18.35,73.1636363636364,107.5,6.96438356164384,51.2675675675676,45.4
120.928571428571,211.472222222222,360.0,73.3102134146341,12.1461538461538,35.3,9.12181818181818,282.896551724138,16.275,29.6,35.9666666666667,13.9,42.1051724137931,29.8,16.0977528089888,29.8178057553957,37.140243902439,35.7878787878788,69.4,5.99,36.5453125,24.45,79.9769230769231,61.8117647058823,71.2857142857143,18.6,23.25,17.3978260869565,227.25,51.8,195.5,29.7590909090909,221.0,24.35,185.833333333333,182.95,31.3875,42.6478260869565,129.0,123.125,84.7,73.7678571428571,125.375,45.37,30.6285714285714,44.9083333333333,84.0,43.95,89.4,17.3706896551724,17.3545454545455,29.45,10.2,35.1159574468085,24.55,12.9872448979592,121.428571428571,185.0,28.57125,20.4981481481481,13.4659090909091,498.5,421.0,201.5,10.46875,17.1,101.5,75.6230769230769,392.291666666667,233.736170212766,10.0,19.2249152542373,12.05,35.85,13.1535714285714,88.8839506172839,72.17,34.2,112.5,18.1517045454545,22.0405594405594,67.675,14.254,24.3037037037037,228.5,129.75,115.39,17.3520408163265,49.7406976744186,49.85,36.3601809954751,9.97489795918368,20.8,14.87125,26.0102272727273,39.6141304347826,70.06,54.6489795918368,13.7666666666667,110.875,10.1462962962963,10.2103773584906,48.234693877551,70.963829787234,20.9529090909091,57.98,19.7176923076923,224.409638554217,207.875,70.9083333333333,332.333333333333,51.0971428571429,11.6310810810811,120.464285714286,107.0,210.24,31.7561643835616,158.479166666667,42.2,30.9230769230769,18.7966666666667,33.8,66.1833333333333,220.5,9.34,33.3636363636364,312.925925925926,163.857904085258,3471.25,33.4723404255319,363.125,161.444444444444,115.6,24.05,136.289473684211,58.2,18.35,73.0,107.464788732394,6.97204545454546,51.6032846715328,45.3833333333333
120.928571428571,211.35,360.0,73.3981776765376,12.1416666666667,35.3571428571429,9.12,283.483870967742,16.25,29.6166666666667,35.9222222222222,13.8910256410256,42.1013888888889,29.7,16.1423076923077,29.7617788461538,37.14625,35.8,69.4,5.99957055214724,36.55,24.625,79.9,61.82,71.41,18.6,23.18,17.36875,227.25,51.8,196.0,29.6860294117647,221.0,24.30625,185.833333333333,183.0,31.45625,42.6392857142857,129.0,123.25,84.7,73.81,125.0,45.2428571428572,30.6166666666667,44.8525,84.0,43.95,89.424,17.3765306122449,17.3671052631579,29.45,10.2,35.1329268292683,24.55,12.9504761904762,121.403846153846,185.0,28.5946428571429,20.4469512195122,13.4533333333333,498.5,421.0,200.916666666667,10.45,17.1,101.625,75.6142857142857,392.482558139535,233.726086956522,10.0,19.16640625,12.0192307692308,35.8,13.1796992481203,88.3516666666667,72.3666666666667,34.2,112.824324324324,18.1541666666667,22.0490740740741,67.6666666666667,14.25,24.3033333333333,228.5,129.857142857143,115.5,17.3569444444444,49.75,49.8336734693877,36.2343434343434,9.97744186046512,20.8142857142857,14.87,26.0156862745098,39.6786885245902,69.9096774193548,54.6020942408377,13.75,111.0,10.1492462311558,10.212962962963,48.2420454545455,70.7882352941176,20.9756944444444,58.0,19.7,225.425,208.285714285714,71.0,332.333333333333,51.1253731343284,11.6218045112782,120.5,106.875,210.5,31.7237903225806,158.5,42.25,30.8825581395349,18.75,33.775,66.1833333333333,220.666666666667,9.33827586206896,33.3928571428571,313.033333333333,164.098076923077,3480.0,33.4006666666667,363.125,161.444444444444,115.6,24.0513513513514,136.192307692308,58.2,18.35,73.0833333333333,107.138888888889,6.98156862745098,51.7616113744076,45.35625
120.928571428571,211.522727272727,359.0,73.2169312169312,12.15,35.3214285714286,9.12027027027027,283.410714285714,16.25,29.6,35.9619047619048,13.8888888888889,41.9705501618123,29.7,16.1404929577465,29.7659763313609,37.15,35.745,69.3775,6.0,36.55,24.7115384615385,80.0333333333333,61.768115942029,71.5090909090909,18.65,23.125,17.35,227.5,51.8,197.6,29.6833333333333,221.0,24.3,185.5,183.0,31.5,42.61875,129.0,123.142857142857,84.7,73.7318181818182,124.5,45.2,30.6142857142857,44.8714285714286,84.0,43.90625,89.4,17.3557692307692,17.3602564102564,29.45,10.2,35.0483333333333,24.55,12.95,121.518518518519,185.0,28.575,20.456338028169,13.4525,494.0,419.5,200.5,10.4532608695652,17.1,101.675,75.6,392.913385826772,233.458139534884,10.0,19.1954545454545,12.0071428571429,35.8333333333333,13.1496282527881,88.6661290322581,72.35,34.1424242424242,112.578947368421,18.15,22.0404255319149,67.7,14.2605263157895,24.2917431192661,228.991228070175,130.0,115.413580246914,17.3529411764706,49.7208920187793,49.8211267605634,36.3803370786517,9.96968115942029,20.8,14.8606060606061,26.0121428571429,39.7229166666667,69.7714285714286,54.8761904761905,13.775641025641,111.0,10.1492424242424,10.2184782608696,48.1879310344827,70.995,20.9300561797753,58.0333333333333,19.729054054054,225.179245283019,208.285714285714,70.99375,332.25,51.2,11.6322916666667,120.5,106.666666666667,209.911290322581,31.6007575757576,158.92523364486,42.2375,30.9,18.75,33.7291666666667,66.1,220.5,9.34,33.4071428571429,312.670454545455,164.192934782609,3480.0,33.321875,363.5,161.5,115.5,24.0120689655172,136.222222222222,58.2,18.35,73.3,107.0,6.98,51.6606451612903,45.3013698630137
