1536,2049,2059,6176,2603,2606,2610,1590,2615,2103,2105,2618,2106,1605,2633,1101,1102,6239,3682,3702,3706,6269,3711,6285,5264,2201,2204,3231,2723,1704,1707,9904,2227,1717,9910,2231,1722,1723,9914,9917,1216,9921,1227,1229,9933,9941,9945,5871,2801,5880,2809,2812,2301,1789,2303,2308,8454,2823,2313,1802,6409,2317,6415,8464,2834,2324,1301,1303,2327,2330,2845,2337,1314,1319,2344,2345,4904,2347,1326,2352,2353,2354,2867,2356,2357,6452,2360,6456,2880,2881,2882,2371,2883,2884,2885,2886,2376,2377,4938,2887,2379,2888,2890,2382,2383,2891,2385,2892,3406,4943,2395,4958,2912,2915,2408,2409,6505,2412,3443,1909,1402,2439,2441,2448,2449,5522,2451,2454,3481,1434,2474,2492,3008,2498,1476,1477,3532,2002,3026,3034,2015,1504,3044,3045,6116,2027,2542
119.621621621622,252.504807692308,385.0,63.7380952380952,12.15,34.5814285714286,9.16,262.333333333333,16.85,30.4,45.8444444444445,14.3546677880572,29.9,19.0099137931035,25.5,38.32421875,36.367700034638,84.8636363636364,6.65,37.3234375,28.5,88.5428571428571,70.548427672956,70.5269230769231,52.9333333333333,20.35,25.1,20.4964912280702,234.972222222222,51.6,202.5,31.3552631578947,234.0,26.3666666666667,178.416666666667,240.0,45.1435643564357,138.5,140.0,86.8,75.9889655172414,125.125,52.4714285714286,33.950462962963,48.3986486486487,101.0,33.2568181818182,102.5,17.9,17.999,30.2,10.45,35.4,29.0,15.4983349818661,119.0,185.5,29.7484848484848,23.503399122807,15.35,525.0,75.4072418300654,561.0,223.5,10.5501006036217,18.65,111.918918918919,83.887323943662,545.290874524715,262.980789022298,10.1,27.2062416107382,13.3,40.74,14.1614014251781,99.3731428571429,73.1833333333333,39.0018518518518,118.5,19.6072727272727,24.7073232323232,73.887037037037,15.6475,27.05,257.304347826087,365.571428571429,146.127450980392,141.59561752988,17.8,49.7496453900709,50.8825136612022,32.0070707070707,10.7281969817315,22.0994426751592,15.049644549763,25.85,49.3529032258064,92.4254156769596,58.8019801980198,14.0886639676113,138.5,11.7013287467962,10.85,49.9972727272727,78.3911764705882,21.34734375,65.0,20.3513779527559,335.893048128342,253.633333333333,211.918918918919,77.2556574923547,339.971428571429,56.8627450980392,59.9819277108434,12.6010932944606,124.5,108.5,322.951754385965,20.2382075471698,34.926565143824,154.684523809524,50.2,31.5662303664921,20.0003875968992,31.6,68.076282051282,245.957746478873,10.5488558352403,34.5,353.016,249.672865013774,4378.7037037037,37.8083333333333,376.0,151.0,88.7081871345029,24.6,159.303511705686,156.892561983471,58.0,21.35,87.978,108.0,7.33697127937337,42.3576470588235,44.509900990099
119.9,253.355769230769,385.0,64.05,12.2,34.002,9.16,262.857142857143,16.85,30.4,45.7,14.410546875,29.9,19.0665760869565,25.5,38.4488888888889,36.2225517890772,85.5111111111111,6.64785714285714,37.4,28.5,88.975,70.6384615384615,70.51875,53.45,20.4,25.1,20.45,233.318181818182,51.6,203.227272727273,31.4,234.0,26.5,178.5,240.277777777778,45.2639285714286,138.5,140.0,86.8,75.9,125.125,52.4714285714286,33.95,48.3619047619048,101.0,33.3,102.5,17.9,18.0,30.2,10.45,35.4,29.0,15.4775862068966,118.755813953488,185.5,29.675,23.4875675675676,15.35,525.0,75.5277992277992,561.0,223.5,10.6,18.65,111.566666666667,83.74,545.44921875,262.82,10.1,27.2869266055046,13.3,40.7375,14.2225806451613,98.2368794326241,73.15,39.05,118.527777777778,19.6058441558442,24.7367924528302,73.8,15.65,27.0533333333333,256.083333333333,366.0,147.5,142.08203125,17.85,49.725,50.7751243781095,32.1446808510638,10.7441555097837,22.1,15.05,25.85,49.6404761904762,92.0288732394366,58.7614285714286,14.1,138.5,11.715011682243,10.85,49.8195652173913,78.40625,21.335,64.9,20.3583333333333,339.230434782609,254.816666666667,211.928571428571,77.2747474747475,340.55,56.2045454545455,60.1394088669951,12.6,124.5,108.934782608696,323.932692307692,20.1013513513514,34.9939393939394,155.833333333333,50.2,31.7572072072072,20.0033333333333,31.6,68.0925925925926,245.518518518518,10.55,34.5,354.357142857143,249.893553859203,4412.30769230769,38.0682608695652,376.0,151.46875,89.8945578231293,24.6352941176471,158.346041055718,156.761904761905,58.0,21.35,88.2941176470588,108.076923076923,7.41755813953488,42.4893939393939,44.5269230769231
120.0,253.633333333333,385.0,64.1461538461539,12.2,33.9755102040816,9.16375,263.25,16.85,30.4,45.7,14.4335106382979,29.9,19.125,25.5083333333333,38.5044520547945,36.0746788990826,85.5111111111111,6.636,37.3928571428571,28.5205882352941,89.275,70.4684210526316,70.5423076923077,53.0666666666667,20.35,25.1,20.4564102564103,230.5,51.6,204.7,31.4,234.0,26.5,178.5,240.0,45.2272321428571,138.5,139.5,86.8,76.0,125.125,52.1,33.975,48.2973684210526,101.0,33.35,102.5,17.9,18.0,30.2,10.45,35.5,29.0,15.489367816092,119.0,185.0,29.7425373134328,23.4572847682119,15.38125,525.0,75.8461538461538,561.0,224.5,10.6,18.65,111.571428571429,83.55,544.426229508197,262.983076923077,10.1310810810811,27.3566350710901,13.2964,40.74375,14.2041666666667,98.0432432432432,73.18,39.075,119.0,19.5970149253731,24.7,73.95625,15.6166666666667,27.0875,255.8,366.0,147.791666666667,142.049504950495,17.85,49.7030120481928,50.71,32.0705263157895,10.7637931034483,22.1,15.0388888888889,25.85,49.425,91.2577272727273,58.795,14.0976744186047,140.121212121212,11.7450222222222,10.8566666666667,49.7269230769231,78.53,21.3183544303797,65.0,20.3564516129032,341.673913043478,257.363636363636,211.5,77.0365853658537,341.571428571429,56.29375,60.1738295318127,12.5944029850746,124.0,108.9,324.6953125,20.0689393939394,35.0471896955504,155.947368421053,50.2,31.825641025641,19.9638888888889,31.6,67.728,245.3125,10.55,34.65,354.943396226415,250.230460921844,4441.42857142857,38.1003472222222,376.0,151.5,89.4492063492063,24.6060869565217,158.424242424242,157.324175824176,58.0,21.35,88.375,108.0,7.4613880126183,42.5743902439024,44.5875
120.0,253.55,385.0,64.4142857142857,12.1986301369863,33.95,9.16891891891892,262.928571428571,16.85,30.4,45.7461538461539,14.4058510638298,29.95,19.1462686567164,25.5333333333333,38.4616379310345,36.1762126865672,85.4,6.6262962962963,37.41,28.5205882352941,89.1857142857143,70.4,70.6,53.1473684210526,20.3166666666667,25.1,20.453125,232.78125,51.6,204.7,31.3923076923077,234.0,26.5,178.0,241.0,45.2810606060606,138.5,139.5,86.8,76.0,125.125,52.1,33.9642857142857,48.171052631579,101.0,33.35,102.5,17.85,17.996875,30.24,10.45,35.48,29.0,15.4984607218684,119.513333333333,185.0,29.6916666666667,23.5381081081081,15.35,525.0,76.3616,561.0,224.5,10.6,18.7,111.513888888889,83.9222222222222,547.045161290323,263.077380952381,10.1121212121212,27.2676363636364,13.3,40.75,14.234375,98.4,73.18,39.1,118.5,19.5981481481481,24.7028301886793,74.00625,15.6,27.09,256.0,365.5,150.352941176471,142.0,17.8,49.6944444444445,50.8,32.1777397260274,10.74953125,22.1,15.0071428571429,25.85,49.5267857142857,91.5734042553192,58.8179487179487,14.0795081967213,140.605263157895,11.7347492323439,10.8566666666667,49.76,78.6888888888889,21.3333333333333,65.0,20.3564516129032,341.732394366197,259.022727272727,212.24,77.0646153846154,342.0,56.4,60.1323943661972,12.619696969697,124.0,108.875,326.994897959184,20.0576923076923,34.9537735849057,156.0,50.2,31.8797872340426,19.9461038961039,31.4,67.2480769230769,245.0,10.5770833333333,34.65,354.826388888889,250.948955916473,4444.64285714286,37.966875,376.75,152.2,89.1650485436893,24.6083333333333,158.599601593625,157.5,58.0,21.45,88.4478260869565,108.0,7.46444444444444,42.7294117647059,44.70625
120.125,253.992307692308,385.0,64.6214285714286,12.2048611111111,34.0088235294118,9.16090909090909,262.192307692308,16.8,30.4,45.75,14.4028225806452,30.0,19.1948770491803,25.5,38.4833333333333,36.2879781420765,85.5333333333333,6.625,37.4,28.5205882352941,89.275,70.4,70.65,53.3923076923077,20.3,25.1,20.5,232.78125,51.6,204.7,31.3772727272727,234.0,26.5,178.0,241.0,45.2435714285714,138.5,139.5,86.71,76.0666666666667,125.125,52.0272727272727,34.0138157894737,48.1166666666667,102.0,33.35,102.961538461538,17.8852941176471,17.95,30.2333333333333,10.45,35.5,29.05,15.4986776859504,119.966666666667,185.0,29.7032258064516,23.663025210084,15.35,525.0,76.4620606060606,561.0,225.625,10.5958333333333,18.7,111.5,83.9,548.739130434783,263.5,10.1121212121212,27.2718631178707,13.325,40.95,14.2488416988417,98.2935483870968,73.1,39.0833333333333,118.5,19.694375,24.7047169811321,74.2346153846154,15.6,27.0942857142857,255.75,365.2,152.722222222222,141.59375,17.8166666666667,49.7020833333333,50.8196261682243,32.3849358974359,10.7515625,22.1380952380952,15.0515384615385,25.85,49.7,91.7247311827957,58.9593220338983,14.1,141.192307692308,11.75,10.8566666666667,49.8103448275862,78.8368421052632,21.31,65.0,20.35,341.269230769231,260.897058823529,213.516949152542,77.1448275862069,342.363636363636,56.4625,60.2006802721089,12.65,124.0,109.0,327.5234375,20.05,35.0316326530612,156.375,50.2,31.8858490566038,19.95,31.4,67.4225806451613,245.019230769231,10.6264661654135,34.65,354.0,251.224347826087,4480.9375,37.8972222222222,377.833333333333,151.722222222222,89.7312925170068,24.6323529411765,159.267605633803,157.491379310345,58.0,21.45,88.3909090909091,108.090909090909,7.45291262135922,42.6189189189189,44.9125
120.125,254.75,387.1,64.5214285714286,12.25,34.0,9.1625,261.423076923077,16.8,30.4,45.78,14.3755020080321,30.0,19.1595890410959,25.5,38.4817307692308,36.2746736292428,85.5,6.63,37.3846153846154,28.5205882352941,89.265625,70.5071428571429,70.7333333333333,53.3,20.3916666666667,25.1,20.5144736842105,232.78125,51.6,204.7,31.4,234.0,26.5,177.166666666667,240.3,45.2,138.5,139.5,86.71,76.0909090909091,125.125,52.05,34.0725,48.1,102.0,33.35,102.5,17.85,17.95,30.2333333333333,10.4704545454545,35.5,29.0321428571429,15.5109857482185,119.99173553719,185.0,29.7484375,23.6303703703704,15.3666666666667,525.0,76.3242424242424,561.0,225.625,10.5744680851064,18.7,111.5,83.9,548.790909090909,263.351851851852,10.1121212121212,27.3497619047619,13.3071428571429,40.95,14.2975543478261,97.8403361344538,73.1,39.1,118.5,19.6892857142857,24.8065737051793,74.54375,15.6,27.1226190476191,256.0,365.2,151.764705882353,141.405172413793,17.8,49.7104166666667,50.8909090909091,32.4966666666667,10.75,22.15,15.0666666666667,25.8567567567568,49.6214285714286,91.8468926553672,59.1421686746988,14.0933333333333,142.0,11.7711983560459,10.9,49.8456521739131,79.0469387755102,21.3,65.0,20.34,341.018867924528,261.945945945946,214.326923076923,77.3292682926829,342.9375,56.46,60.2089743589744,12.65,124.0,108.98275862069,328.768867924528,20.05234375,35.1095419847328,156.95,50.2,31.8910714285714,19.95,31.4,67.6333333333333,245.5,10.6523069207623,34.65,353.333333333333,250.58993902439,4476.42857142857,37.8875,377.833333333333,151.964285714286,90.2767441860465,24.6117647058824,159.482993197279,157.625,58.0,21.5,88.3625,108.0,7.44461538461539,42.56875,44.8
120.0,253.960526315789,387.25,64.1,12.2,34.0447368421053,9.16823529411765,261.5,16.8,30.4,45.7833333333333,14.3801886792453,30.0,19.2086419753086,25.5,38.4842105263158,36.0803755868545,85.5,6.63,37.3416666666667,28.5205882352941,89.3923076923077,70.5058823529412,70.5136363636364,53.3,20.3916666666667,25.1,20.5185714285714,233.25,51.6,205.0,31.4,234.0,26.45,177.107142857143,240.5625,45.2772151898734,138.5,139.5,86.71,76.0777777777778,125.5,52.2,34.05,48.1,102.0,33.4,102.5,17.85,17.95,30.2333333333333,10.4666666666667,35.5,29.0321428571429,15.5365867579909,120.007142857143,185.0,29.72,23.6549657534247,15.35,525.0,76.2451851851852,561.0,225.625,10.6,18.7048780487805,111.166666666667,84.0,548.165413533835,263.5,10.1121212121212,27.3567741935484,13.3,40.8333333333333,14.3096649484536,96.9521739130435,73.1,39.05,118.875,19.6928571428571,24.85,74.66875,15.65,27.1463414634146,255.75,365.2,151.677419354839,141.452054794521,17.8,49.7136363636364,50.83,32.5276470588235,10.75,22.1673913043478,15.07,25.8875,49.6107142857143,91.9751479289941,59.2756756756757,14.1,142.0,11.8,10.9,49.85,79.6461538461538,21.3145833333333,65.0,20.35,340.279411764706,261.766666666667,214.5,77.5548387096774,342.916666666667,56.4,60.2530434782609,12.6546719681909,124.0,108.95,327.014285714286,19.999710982659,35.122850678733,157.703703703704,50.2,31.8692307692308,19.95,31.4,67.9677419354839,246.304545454545,10.65,34.7,353.0,250.451901565995,4452.22222222222,37.8455555555556,378.166666666667,152.0,90.3338235294118,24.6045454545455,158.947552447552,158.078431372549,58.0,21.5,88.4833333333333,108.1,7.45467532467532,42.5470588235294,44.85
120.0,253.450980392157,387.25,64.325,12.2117647058823,34.0166666666667,9.17107142857143,262.142857142857,16.8,30.4,45.7583333333333,14.3721893491124,30.0,19.2559659090909,25.55,38.4645348837209,36.1050955414013,85.46,6.63,37.35,28.55,89.1,70.4181818181818,70.1615384615385,53.1,20.3916666666667,25.1,20.5266666666667,232.833333333333,51.6,205.0,31.4,234.0,26.45,177.107142857143,240.5,45.3678571428571,138.5,139.0,86.71,76.1,125.5,52.2,34.05,48.1,102.0,33.4,102.5,17.9,17.9928571428571,30.2333333333333,10.4666666666667,35.5,29.0321428571429,15.5435684647303,119.9875,185.0,29.7491803278689,23.7356643356643,15.35,525.0,76.2044444444445,561.0,224.875,10.6,18.75,111.5,83.95,545.34,263.5,10.1121212121212,27.4077777777778,13.3,40.8333333333333,14.3477443609023,97.0776978417266,73.2,39.0666666666667,118.625,19.6775,24.8462121212121,74.6382352941176,15.6,27.1,255.75,365.2,150.93137254902,141.294117647059,17.8038461538462,49.7055555555556,50.8272727272727,32.326171875,10.7574468085106,22.1666666666667,15.0818181818182,25.85,49.6325,91.7671328671329,59.2133333333333,14.1,142.479166666667,11.7678350515464,10.85,49.8833333333333,79.2333333333333,21.3055555555556,65.0,20.325,339.410526315789,260.4,214.0,77.6674074074074,342.95,56.41,60.3352941176471,12.7,124.0,109.0,327.609756097561,20.0,35.1161676646707,157.827586206897,50.2,31.8742424242424,19.9447368421053,31.35,67.9631578947368,246.865384615385,10.6600174216028,34.75,353.25,249.647569444444,4455.0,37.9154545454545,378.0,151.75,89.6544776119403,24.6045454545455,158.5,158.194444444444,58.0,21.4990740740741,88.4266666666667,108.0,7.45886685552408,42.5458333333333,44.85
119.954545454545,253.5,387.0,64.3019230769231,12.2026785714286,34.05,9.17555555555556,263.0,16.8,30.4,45.725,14.3514705882353,30.0,19.2896373056995,25.50625,38.4367088607595,36.2194346289753,85.46,6.64962962962963,37.4166666666667,28.6,89.0305555555556,70.4210526315789,70.4666666666667,53.1,20.35,25.1,20.5466666666667,232.5,51.6,204.0,31.4,234.0,26.45,178.5,240.033333333333,45.3854368932039,138.5,139.0,86.71,76.0882352941177,125.416666666667,52.05,34.0714285714286,48.05,102.0,33.3928571428571,102.5,17.9,17.9875,30.2333333333333,10.5,35.5,29.0321428571429,15.525,119.633333333333,185.0,29.75,23.7546511627907,15.4428571428571,525.0,76.1297872340426,561.0,224.5,10.5829545454545,18.725,111.4,83.8780821917808,545.0,263.482456140351,10.1121212121212,27.452994011976,13.2918103448276,40.8833333333333,14.3541922290389,97.0053333333333,73.14,39.0785714285714,118.5,19.65,24.825,74.6133333333333,15.65,27.13,255.5,366.0,149.954545454545,141.375,17.8105263157895,49.7333333333333,50.875,32.3,10.75,22.1857142857143,15.0625,25.85,49.5879310344828,91.5102564102564,59.1875,14.0944444444444,142.333333333333,11.7636513157895,10.85,49.9,79.1166666666667,21.3,65.0,20.35,338.1875,260.277777777778,213.571428571429,77.3553191489362,342.136363636364,56.4,60.3747663551402,12.7,124.0,108.6375,327.71186440678,20.0,35.0827586206897,157.272727272727,50.2,31.8444444444444,19.9352941176471,31.35,68.0352941176471,246.869565217391,10.6844936708861,34.75,353.333333333333,248.978009259259,4445.0,37.9657894736842,378.166666666667,151.75,88.5335443037975,24.646875,157.762376237624,157.93137254902,58.0,21.4934782608696,88.5357142857143,108.142857142857,7.50257225433526,42.5702702702703,44.81
