1536,2049,2059,6176,2603,2606,2610,1590,2615,2103,2105,2618,2106,1605,2633,1101,1102,3673,6239,3682,3702,3706,6269,6285,5264,2201,2204,3231,2723,1704,9904,2227,1717,9910,2231,1722,1723,9914,9917,1216,9921,1227,1229,9933,9941,9945,5871,2801,5880,2809,2812,2301,1789,2303,2308,8454,2823,2313,1802,6409,2317,6414,6415,8464,2834,2324,1301,1303,2330,2845,2337,1314,1319,2344,2345,4904,2347,1326,2352,2353,2354,2867,2356,2357,6452,2360,6456,2880,2881,2882,2371,2883,2884,2885,2886,2376,2377,4938,2887,2379,2888,2890,2382,2383,2891,2385,2892,3406,4943,2395,4958,2912,2915,2408,2409,6505,2412,3443,1909,1402,2439,2441,2448,2449,5522,2451,2454,3481,1434,2474,2492,3008,2498,1476,1477,3019,3532,2002,3034,2015,1504,3044,3045,6116,2542
128.969696969697,429.623684210526,421.0,66.3461855670103,14.3550675675676,35.8,10.45,525.941176470588,17.2,29.85,47.0992063492064,15.45,33.95,19.6215596330275,22.5016129032258,40.893407960199,31.7138392857143,64.389,86.0255102040816,8.78,39.0,31.9571428571429,76.4322653175941,68.4636363636364,71.0,22.1029411764706,27.4166666666667,23.7018957345971,347.5,44.0,36.6859183673469,255.0,27.6,133.25,404.0,39.858,157.0,130.0,88.8,70.1305454545454,150.5,66.2125,37.6,49.2981481481481,132.5,35.7033333333333,105.34347826087,17.0,17.2002866972477,35.35,10.2,39.8091397849462,32.2,15.7026376146789,111.021097046414,250.5,32.3111650485437,29.3801587301587,18.9609589041096,530.0,81.3997907324365,480.0,620.0,268.555555555556,8.88979079497908,19.55,104.469512195122,80.9980392156863,225.017353017353,9.88,45.1245635910225,13.15,53.8063492063492,17.7869082840237,72.4617554858934,77.5122448979592,42.5833333333333,108.904320987654,20.2498066511988,22.8434454756381,74.1815384615385,16.15,22.3512195121951,278.428571428571,380.0,151.166666666667,180.165555555556,17.8040849673203,50.513503649635,53.3987096774194,21.9545830662549,11.0499017681729,20.6002320185615,14.15,25.9002512562814,64.2478260869565,91.8958762886598,68.3229508196721,14.2517441860465,112.9625,11.9527179487179,10.6,54.4086206896552,72.0322463768116,21.3,73.2,20.3004418912947,339.201754385965,261.8,201.5,62.9388888888889,292.171875,57.8,93.8969804618117,12.3201799640072,119.0,112.5,248.740740740741,35.134375,27.0549382716049,119.383495145631,53.2666666666667,37.9551646706587,28.6928571428571,32.75,83.8,336.605208333333,11.0526973869064,33.0,332.6,178.559613319012,3342.6,58.1471774193548,360.9,140.5,91.550289017341,114.389830508475,23.3494983277592,124.5,59.1,24.104,88.5,109.0,8.11124100719424,45.2107142857143
128.0,430.803797468355,420.75,65.9443609022556,14.3977611940298,35.8059523809524,10.4,529.4,17.2,29.85,47.1,15.4485714285714,33.95,19.7888392857143,22.55,40.7977272727273,31.9635501355014,64.515652173913,85.5057142857143,8.78666666666667,38.9416666666667,32.0029411764706,77.4881632653061,68.4,71.315,22.1029411764706,27.4166666666667,23.7142857142857,347.5,43.9,36.6205128205128,255.0,27.75,133.25,404.8,39.858,157.283333333333,130.0,88.8,70.2930232558139,150.5,66.2125,37.6,49.2981481481481,132.25,35.75,105.661764705882,17.04,17.2,35.35,10.2,39.8708333333333,32.2,15.7946962828649,111.5,250.5,32.287037037037,29.4009615384615,19.05,530.0,81.396186440678,480.0,620.0,269.0,8.88064665127021,19.54,104.48275862069,80.9678571428571,224.79375,9.88,44.7211152882206,13.1495726495726,53.9,17.8211618257261,72.77,77.6,42.4444444444444,108.58,19.6033619456366,22.903125,73.9405405405405,16.1,22.3625,278.428571428571,380.5,151.95,180.238235294118,17.8040849673203,50.5914634146341,53.5521604938272,22.1549425287356,11.048,20.6182926829268,14.1775735294118,25.9,64.1833333333333,91.5418604651163,68.6529411764706,14.3,113.083333333333,11.9638443935927,10.5978260869565,54.5,72.4674509803921,21.315,73.2,20.3008787346221,336.913907284768,260.0,201.684210526316,63.04,293.083333333333,57.7576923076923,93.7976047904192,12.3974809160305,119.0,112.0,249.558558558559,35.34375,27.114,119.486590038314,53.3,38.15,28.6815789473684,32.75,83.8,333.6015625,11.0813793103448,32.9,331.277777777778,178.610091743119,3359.28571428571,58.3047619047619,358.0,140.5,91.7345070422535,113.875,23.3614130434783,124.5,59.1,24.1727272727273,88.5,109.0,8.11989361702128,45.225
128.428571428571,429.835714285714,420.0,65.1356807511737,14.35,35.79375,10.4142857142857,528.333333333333,17.2,29.85,47.1552631578947,15.4892857142857,33.95,19.8017605633803,22.55,40.816,31.9926553672316,64.4488372093023,85.2930232558139,8.79,38.95,32.0029411764706,77.1249169435216,68.4,71.3578947368421,22.1029411764706,27.55,23.7321428571429,347.5,43.9,36.6047619047619,255.0,27.7,133.25,403.583333333333,39.858,157.5,130.0,88.8,70.3682926829268,150.5,66.2125,37.65,49.3,132.1,35.725,105.961538461538,17.0,17.2,35.35,10.2,39.9,32.35,15.815668202765,111.666666666667,250.5,32.3318181818182,29.3981707317073,19.05,530.0,81.4,479.5,620.0,269.0,8.88191082802548,19.5642857142857,104.125,81.0090909090909,224.43287037037,9.88,44.734237074401,13.15,53.9,17.8340989399293,72.5858156028369,77.7,42.4285714285714,108.6875,20.28,22.7591666666667,74.0076923076923,16.1,22.3833333333333,278.428571428571,383.0,152.021739130435,180.597046413502,17.8040849673203,50.5942408376964,53.4923529411765,22.0600997506234,11.0456937799043,20.603738317757,14.1875,25.9,64.40625,91.6851063829787,68.55,14.3,112.95,12.0,10.5978260869565,54.6057142857143,72.8312925170068,21.3,73.2,20.2896551724138,339.701704545455,258.294117647059,201.684210526316,63.0,293.083333333333,57.725,93.5973684210526,12.4,119.0,112.464285714286,249.398648648649,35.35,27.2213768115942,121.241463414634,53.3,38.0388888888889,28.7092105263158,32.75,83.7,333.638888888889,11.0695583596215,32.9527777777778,330.2734375,177.161417322835,3361.53846153846,58.2414285714286,359.6,140.5,91.3323529411765,113.890625,23.3944444444445,125.0,59.1,24.2,88.5,109.0,8.1068,45.3
128.5,427.294871794872,420.0,64.5242339832869,14.3916666666667,35.7875,10.4142857142857,529.0,17.2,29.85,47.1590909090909,15.5,33.95,19.7943333333333,22.6,40.7994565217391,32.0331125827815,64.3266666666667,85.0111111111111,8.79,38.9941176470588,32.05,77.5450331125828,68.3285714285714,71.0631578947368,22.15,27.55,23.7,347.5,43.9,36.5959459459459,255.0,27.7,133.25,402.5,40.0,157.5,130.0,88.8,70.3358974358974,150.5,66.2125,37.65,49.3,132.0,35.75,105.52380952381,17.05,17.2,35.35,10.2,39.85,32.35,15.8555858310627,112.0,250.5,32.29,29.388202247191,19.0822580645161,530.0,81.3675438596491,479.5,620.0,269.0,8.89,19.6,104.3,80.9857142857143,224.217948717949,9.88,44.8595541401274,13.1,53.9166666666667,17.8,72.4063157894737,77.7,42.4,108.8,19.7492119089317,22.8536231884058,73.9102564102564,16.1,22.3863636363636,278.0,380.0,152.5,180.275862068966,17.8097222222222,50.6,53.4259259259259,21.8901554404145,11.05,20.5973214285714,14.2,25.9,64.4571428571428,91.3282051282051,68.55,14.3,112.5,12.0004975124378,10.5978260869565,54.6,72.9875,21.3125,73.25,20.2825123152709,338.298913043478,255.636363636364,201.684210526316,63.1,294.0,57.7,93.5495412844036,12.4035735917626,118.5,112.5,246.947368421053,35.3875,27.2277777777778,120.5,53.3,38.109765625,28.7421052631579,32.75,83.7,332.136,11.0690789473684,33.0,330.223404255319,176.912844036697,3347.5,58.106,360.166666666667,140.5,91.3888888888889,114.166666666667,23.3909090909091,124.75,59.1,24.2,88.5,108.833333333333,8.10700507614213,45.3
128.5,427.833333333333,420.0,64.8388489208633,14.3814814814815,35.775,10.4027272727273,528.75,17.2,29.95,47.1555555555555,15.45,34.0,19.7489361702128,22.6357142857143,40.8431818181818,32.0755172413793,64.2431818181818,84.9923076923077,8.79,39.0,32.05,77.9994252873563,68.25,70.95,22.1,27.6,23.7,347.5,44.0,36.6013888888889,255.0,27.7,133.25,402.5,40.0,157.026315789474,130.0,88.8,70.290625,150.666666666667,66.2888888888889,37.65,49.294,132.0,35.7073529411765,105.361111111111,17.05,17.225,35.35,10.2,39.875,32.35,15.8379152348224,111.883333333333,250.5,32.26,29.3670454545455,19.0638888888889,530.0,81.2924686192468,479.5,620.0,270.5,8.8952,19.6,104.479166666667,80.975,224.375690607735,9.89,44.6443502824859,13.148,54.12,17.8,72.3,77.7666666666667,42.4333333333333,108.90625,19.7220248667851,22.902,73.7973684210526,16.1,22.35,278.0,380.0,152.6,179.745614035088,17.806,50.6132352941177,53.3733333333333,21.3971988795518,11.0485795454545,20.6,14.1578947368421,25.909375,64.2222222222222,90.92,68.4888888888889,14.298275862069,111.971428571429,12.0029411764706,10.5986111111111,54.6085714285714,73.2383720930233,21.3107382550336,73.2,20.2921875,336.951612903226,254.9375,203.0,63.0142857142857,293.25,57.7,93.6546012269939,12.3787974683544,118.5,112.423076923077,248.297619047619,35.2766666666667,27.25,120.823232323232,53.5,38.0193641618497,28.7366666666667,32.75,83.6,331.045454545455,11.0532467532468,33.0142857142857,329.0,177.36974789916,3340.0,58.0077777777778,360.0,140.333333333333,90.9928571428571,114.134146341463,23.4,124.75,59.1,24.2,88.5,109.026315789474,8.1222891566265,45.45
128.5,430.695238095238,420.0,64.9045454545455,14.3833333333333,35.7285714285714,10.4,528.75,17.2,29.9,47.2233333333333,15.455,34.0,19.6892857142857,22.6571428571429,40.8004201680672,32.0986263736264,64.3925925925926,85.1653846153846,8.78058823529412,38.985,32.05,78.6656488549618,68.2,71.05,22.1,27.6,23.6933070866142,347.5,43.9,36.584375,255.0,27.72,133.0,402.5,40.0,157.0,130.0,88.8,70.2555555555555,150.666666666667,66.3,37.7,49.285,132.0,35.65,105.40625,17.0,17.222,35.2966666666667,10.2,39.8833333333333,32.45,15.8,111.5,250.5,32.2229166666667,29.3146341463415,19.05,530.0,81.2090909090909,479.5,620.0,270.5,8.89222222222222,19.5833333333333,104.835570469799,80.9,224.373134328358,9.9,44.5735507246377,13.1184782608696,54.29,17.8,72.4576271186441,77.9222222222222,42.5071428571429,108.7,19.8729411764706,22.8768867924528,73.88125,16.1,22.3961538461538,278.2,380.0,153.0,179.696428571429,17.8,50.627027027027,53.3,21.6633116883117,11.0479553903346,20.5921052631579,14.1822580645161,25.9038461538461,64.1,91.252380952381,68.5,14.2657894736842,111.5,11.9637820512821,10.6,54.6866666666667,73.4086206896552,21.3,73.2,20.2838461538462,337.055555555556,255.825,202.2,63.05,293.25,57.6526315789474,93.74921875,12.3738448844884,118.5,112.428571428571,248.407894736842,35.1933333333333,27.2,121.321428571429,53.5,37.8028947368421,28.7461538461538,32.8,83.6,331.904109589041,11.0466666666667,33.0,329.40625,178.544827586207,3337.5,57.6923076923077,360.0,140.0,90.7504587155964,114.210526315789,23.3993421052632,124.642857142857,59.1,24.2,88.5,109.25,8.10753846153846,45.3666666666667
128.5,429.342857142857,420.0,64.8155844155844,14.3440860215054,35.7,10.425,526.5,17.2,29.9,47.3,15.45,34.0,19.6410256410256,22.6875,40.8065789473684,32.0744680851064,64.3102564102564,85.2638297872341,8.76571428571429,38.965,32.05,78.5242857142857,68.2,71.2,22.1,27.55,23.7,347.5,43.9,36.592,255.0,27.7,132.5,402.5,40.0,157.083333333333,129.5,88.8,70.2666666666667,150.666666666667,66.3,37.7,49.305,132.0,35.65,105.40625,17.0,17.2413793103448,35.2964285714286,10.2,39.85,32.4111111111111,15.8,111.5,250.5,32.2361111111111,29.2828125,19.0454545454545,530.0,81.1639751552795,479.5,620.0,270.5,8.89428571428572,19.5772727272727,104.984848484848,80.9785714285714,224.346153846154,9.9,44.4852990033223,13.10390625,54.225,17.8024193548387,72.5071428571429,78.1,42.5,108.5,19.9150819672131,22.8335714285714,73.9,16.1,22.4,278.25,380.0,153.0,179.595238095238,17.8,50.6,53.3315789473684,21.6709205020921,11.05,20.5951923076923,14.17,25.9,64.0333333333333,91.31,68.5,14.275,111.5,11.9992063492064,10.5964285714286,54.6909090909091,73.5753086419753,21.3,73.1,20.3083333333333,336.99,258.5,202.2,63.3,293.25,57.6,93.7909090909091,12.3563873626374,119.0,112.5,247.171428571429,35.3125,27.225,121.918032786885,53.5,37.8330845771144,28.75,32.8,83.5,332.125,11.0268115942029,33.0,329.642857142857,179.475438596491,3347.5,57.78125,359.25,139.916666666667,90.9833333333333,114.022727272727,23.4333333333333,124.642857142857,59.1,24.2,88.1,109.25,8.1,45.3666666666667
128.0,429.62,418.0,64.7438356164384,14.35,35.6433333333333,10.4011904761905,526.8,17.2,29.9,47.3,15.45,34.0,19.604854368932,22.7,40.8,32.0270234986945,64.4,85.4461538461538,8.76833333333333,38.95,32.05,78.5931034482759,68.15,71.125,22.1,27.6,23.6952127659575,347.9,43.9,36.6416666666667,255.0,27.7,132.0,402.5,40.0,157.0,129.5,88.8,70.2571428571429,150.0,66.3,37.65,49.4,132.0,35.65,105.428571428571,17.0142857142857,17.23,35.325,10.2,39.9,32.4111111111111,15.8,111.5,250.5,32.2458333333333,29.3064102564102,19.0454545454545,530.0,81.0818791946309,481.0,620.0,270.5,8.89799116997792,19.6,104.5,80.9153846153846,224.097826086957,9.9,44.5179381443299,13.05,54.1846153846154,17.8005917159763,72.243119266055,78.0875,42.475,108.55,19.9451834862385,22.7932795698925,73.8125,16.1,22.3948275862069,278.5,380.0,153.0,179.594339622641,17.8,50.6,53.3185185185185,21.6858407079646,11.0614942528736,20.5960317460317,14.175,25.9,63.9809523809524,91.368,68.55,14.275,111.714285714286,11.9983606557377,10.5954545454545,54.6545454545455,74.4781690140845,21.3204545454545,73.2,20.334,336.255555555556,258.863636363636,202.2,63.2,293.25,57.6388888888889,93.6661971830986,12.3467247097844,119.0,112.5,247.083333333333,35.325,27.2,123.05625,53.5,37.931875,28.7428571428571,32.8,83.5,331.450819672131,11.05,33.0,329.807692307692,179.686588921283,3360.0,57.9648148148148,358.90625,139.916666666667,91.0814814814815,113.861111111111,23.4035714285714,125.0,59.1,24.2,87.9,109.5,8.10035087719298,45.3625
128.0,428.24,418.0,64.4938118811881,14.35,35.572972972973,10.4,526.0,17.2,29.9,47.3375,15.4209302325581,34.0,19.7333333333333,22.72,40.7615384615385,31.95,64.35,85.3916666666667,8.76833333333333,38.9555555555556,32.05,79.0276119402985,68.1888888888889,71.125,22.05,27.6,23.6846153846154,347.4,43.9,36.625,255.0,27.7,132.0,402.5,40.0,157.166666666667,129.5,88.8,70.2,150.0,66.25,37.65,49.4,132.0,35.6136363636364,105.0,17.0142857142857,17.2465909090909,35.3,10.2,39.85,32.4111111111111,15.8006944444444,111.5,250.5,32.2,29.3469135802469,19.05,530.0,81.046511627907,483.961538461538,620.0,270.0,8.90254166666667,19.5958333333333,104.5,80.995652173913,224.316326530612,9.896,44.5944444444445,13.050641025641,54.0,17.7707446808511,72.3851851851852,78.1,42.4833333333333,108.5,20.0208579881657,22.8260416666667,73.8318181818182,16.15,22.4,278.5,380.0,153.0,179.5,17.8,50.5615384615385,53.3,21.7485611510791,11.05,20.5968421052632,14.1522727272727,25.9,63.9,91.5891891891892,68.58,14.2974431818182,111.6875,11.9994117647059,10.5709677419355,54.6571428571429,75.0042857142857,21.3058823529412,73.2666666666667,20.3292857142857,335.719101123596,256.423076923077,202.2,62.9666666666667,293.0,57.6388888888889,93.5850746268656,12.3526581426649,119.0,112.6,248.41875,35.275,27.2,124.673431734317,53.5,37.9675287356322,28.7960784313725,32.8,83.6,331.398148148148,11.0497816593886,33.0,329.88,178.89552238806,3356.66666666667,58.0351351351351,357.708333333333,139.916666666667,91.2291666666667,114.0,23.4055555555556,125.0,59.1,24.2,87.6142857142857,109.333333333333,8.1,45.3625
