1536,2049,2059,6176,2603,2606,2610,1590,2615,2103,2104,2618,2105,2106,1605,2633,1101,1102,6239,3682,3702,3706,6269,3711,6285,2201,2204,3231,2723,1704,1707,9904,2227,1717,9910,2231,1210,1722,1723,9914,9917,1216,9921,1227,1229,9933,9941,5871,2801,5880,2809,2812,2301,1789,2303,2308,8454,2823,2313,1802,6409,2317,6415,8464,2834,2324,1301,1303,2327,2330,2845,2337,1314,1319,2344,2345,4904,2347,1326,2352,2353,2354,2867,2356,2357,2360,6456,2880,2881,2882,2371,2883,2884,2885,2886,2376,2377,4938,2887,2379,2888,2890,2382,2383,2891,2385,2892,3406,2395,4958,2912,2915,2408,2409,6505,2412,3443,1402,2439,2441,2448,2449,5522,2451,2454,3481,1434,2474,2492,3008,2498,1476,1477,3532,2002,3034,2015,1504,3044,3045,6116,2027,2542
132.53125,244.980897009967,398.0,67.2,12.8,36.2,9.49709150326797,280.548076923077,16.7,33.5603448275862,38.7694444444445,14.65,47.0518181818182,30.5,20.606993006993,29.7970338983051,40.1520661157025,40.1038961038961,82.3875,6.8,39.1020833333333,26.85,85.8661971830986,75.0695833333333,72.5,21.35,25.6,19.7,260.416666666667,51.8,212.0,32.1,239.0,26.7,189.964285714286,218.384615384615,37.0,47.4951923076923,146.0,137.5,88.5,77.5627659574468,131.055555555556,49.8,34.95,49.2458333333333,101.0,105.469230769231,18.55,18.4,30.7454545454545,10.7470355731225,37.2008474576271,30.2,15.4040081521739,125.058333333333,180.0,30.3457446808511,23.6908496732026,16.07,544.0,77.7009656004828,548.0,221.5,11.2490538573508,18.7941935483871,112.727777777778,83.5015625,460.214285714286,256.985581000848,10.55,25.8608974358974,13.95,41.35,14.5535149384886,82.3905594405594,72.8307692307692,37.8401960784314,123.505376344086,19.6430555555556,24.7210526315789,74.0,15.75,25.9373831775701,251.542857142857,132.128895184136,132.0,18.35,51.8033783783784,52.1866972477064,38.9633867276888,11.1465924895688,22.3094594594595,16.0,27.1012666666667,48.18125,82.5185185185185,60.4983333333333,14.6510204081633,127.99358974359,11.7963512677798,11.0,52.4895348837209,85.3,22.4948136142626,60.18125,20.5501126126126,276.135670731707,219.0,68.5628571428571,352.568965517241,61.968,56.5978703703704,12.747342192691,137.194256756757,109.0,260.007246376812,35.3447115384615,138.954545454545,48.7,34.1208737864078,21.1,35.25,69.0,247.81954887218,10.6040302267003,36.2,323.958041958042,210.135374697824,3686.94444444444,38.8816725978648,376.0,155.0,140.720588235294,25.25,142.67,60.4,22.2009803921569,82.8,109.478070175439,7.13,49.0063426688633,47.856
132.833333333333,245.345679012346,398.0,66.7363636363636,12.8,36.0571428571429,9.46394736842106,283.75,16.7,33.75,38.8545454545455,14.6897435897436,47.0638888888889,30.5,20.5548192771084,29.7234375,40.2183673469388,40.23625,82.5454545454545,6.79533333333333,39.0138888888889,26.8666666666667,85.0666666666667,74.852,72.5,21.35,25.6,19.7017857142857,260.0,51.8,212.0,32.0625,239.0,26.7,190.0,217.5,37.0,47.4045454545455,146.0,137.5,88.5,77.7,131.0,49.85,34.95,49.0826923076923,101.0,105.052631578947,18.5409090909091,18.4,30.7454545454545,10.7,37.1826086956522,30.2,15.3979089790898,125.376623376623,180.0,30.3133333333333,23.5447368421053,16.07,544.0,77.6111801242236,548.0,222.5,11.2075,18.75,112.575,83.5,459.659946236559,256.5,10.5,25.7115384615385,13.95,41.35,14.55,81.568253968254,72.7454545454545,37.7963414634146,123.65,19.65,24.7416666666667,74.075,15.75,25.9,251.214285714286,130.631034482759,131.660714285714,18.3553571428571,51.8275,52.1778947368421,39.0782994923858,11.1098591549296,22.3583333333333,16.0,27.1197674418605,48.3333333333333,82.4833333333333,60.4222222222222,14.6554347826087,127.818181818182,11.7561797752809,11.0,52.4,85.5,22.4728682170543,60.1,20.5505952380952,274.49,219.0,68.32,353.0,61.8,56.2745,12.7408,136.014084507042,109.0,260.516666666667,35.266091954023,139.161290322581,48.7,33.860071942446,21.1083333333333,35.04,69.0,246.375,10.6388111888112,36.1970588235294,323.378378378378,209.948247078464,3676.11111111111,38.6873684210526,377.0,155.0,140.452380952381,25.3037735849057,142.5,60.4,22.2029411764706,82.7,109.0,7.145,48.7201550387597,47.7395833333333
132.571428571429,243.711711711712,393.75,66.7,12.8,35.97625,9.45595744680851,284.030303030303,16.7,33.7227272727273,38.8285714285714,14.6541666666667,47.0285714285714,30.5,20.4973684210526,29.6975,40.23,40.2520833333333,82.4,6.8,39.0,26.8583333333333,85.1739130434783,74.6867647058824,72.4166666666667,21.35,25.6,19.7142857142857,260.0,51.8,212.0,32.0625,239.0,26.7,190.0,219.5,37.0,47.3184210526316,146.0,137.5,88.5,77.6,131.0,49.85,34.9,48.98125,101.0,105.5,18.5409090909091,18.42,30.7454545454545,10.7075757575758,37.15,30.2,15.372972972973,125.256097560976,180.0,30.31,23.5012820512821,16.07,544.0,77.7,545.0,222.5,11.2025179856115,18.75,112.5,83.5285714285714,460.640776699029,256.025423728814,10.55,25.6350678733032,13.9,41.3888888888889,14.55,81.9047244094488,72.6,37.7290322580645,123.95,19.65,24.6906779661017,74.0,15.7,25.9476351351351,251.375,129.488950276243,132.297872340425,18.35,51.8333333333333,52.2909090909091,38.7817733990148,11.1,22.3305555555556,16.0,27.140625,48.2382352941176,82.2988764044944,60.3888888888889,14.65,127.37037037037,11.7457852193995,10.9965166908563,52.4,85.45,22.5,60.1,20.5557894736842,273.024242424242,220.0,68.3777777777778,353.0,61.8,56.3945701357466,12.7441176470588,136.527272727273,108.625,260.300970873786,35.1778846153846,139.25,48.55,33.8916666666667,21.1,34.5863636363636,69.0,245.34375,10.645045045045,36.1970588235294,323.291666666667,210.341569767442,3665.0,38.5146875,376.333333333333,155.414285714286,140.04347826087,25.3,142.571428571429,60.4,22.2029411764706,82.6384615384615,109.0,7.17333333333333,48.301256281407,47.7727272727273
132.5,242.266272189349,393.75,66.984375,12.8,35.9,9.4552,281.326086956522,16.7,33.725,38.8,14.6430107526882,46.9594117647059,30.5,20.5,29.6436708860759,40.1859154929577,40.1831896551724,82.10625,6.78181818181818,38.965,26.85,85.3333333333333,74.5028571428572,72.1,21.35,25.55,19.6812903225806,260.0,51.9,212.0,32.04,239.0,26.7,189.944444444444,218.0,37.0,47.2866666666667,146.0,137.5,88.5,77.355737704918,130.642857142857,49.7083333333333,34.85,49.0,101.0,105.035714285714,18.5008620689655,18.4,30.7454545454545,10.7075757575758,37.0851063829787,30.2,15.3530201342282,124.849557522124,180.0,30.2961077844311,23.4410550458716,16.05,544.0,77.5778135048232,545.0,222.5,11.1955149501661,18.7410447761194,112.5,83.4880184331797,458.931034482759,256.094315245478,10.55,25.7134328358209,13.934,41.3095238095238,14.5319327731092,81.9951724137931,72.5666666666667,37.59921875,123.673076923077,19.65,24.7376190476191,73.9142857142857,15.7,25.8470873786408,251.041666666667,131.25,132.0,18.35,51.7528301886792,52.2024324324324,38.8776315789474,11.1,22.3471962616822,16.0009174311927,27.1006607929515,48.1611111111111,82.2756756756757,60.2441558441558,14.6504587155963,126.64,11.7059602649007,10.95,52.4,85.3,22.4645652173913,60.1,20.5405844155844,274.478417266187,219.666666666667,68.4352941176471,352.303571428571,61.6666666666667,56.1861504907306,12.7072519083969,136.896551724138,108.6,261.044117647059,35.1875,139.413043478261,48.55,33.9028846153846,21.05,35.0,69.0,244.9,10.6044642857143,36.0955555555556,323.064516129032,209.582061068702,3662.85714285714,38.5917582417582,375.25,155.588235294118,139.466666666667,25.242803030303,142.32196969697,60.4,22.2,82.4363636363636,109.05,7.16792682926829,48.6029182879377,47.7766666666667
132.25,242.947852760736,391.5,67.0,12.7971223021583,35.8913043478261,9.45375,281.025,16.7,33.6454545454545,38.76875,14.6116279069767,46.771568627451,30.5,20.4829545454545,29.6013888888889,40.1904761904762,40.0705882352941,81.87,6.78,38.855,26.85,85.3666666666667,74.4,72.0095238095238,21.35,25.55,19.65,260.0,51.9,212.0,32.0,239.0,26.7,189.625,218.0,37.0,47.2555555555556,146.0,137.5,88.5,77.3284210526316,130.75,49.675,34.85,49.0,101.0,104.958333333333,18.5,18.3529069767442,30.7454545454545,10.7075757575758,37.05,30.2,15.3669230769231,124.508928571429,180.0,30.25,23.4253086419753,16.05,544.0,77.5008130081301,543.0,222.5,11.1744186046512,18.7,112.552631578947,83.2666666666667,460.60635359116,256.0,10.55,25.6488023952096,13.9,41.25,14.535632183908,81.586,72.5,37.5142857142857,123.706896551724,19.65,24.6618320610687,73.9,15.7,25.8277777777778,250.785714285714,131.269230769231,132.0,18.36,51.7096774193548,52.2085106382979,38.8089552238806,11.1015873015873,22.3046511627907,16.009756097561,27.1141221374046,48.15,82.3545454545454,60.1617021276596,14.65,126.527777777778,11.7085365853659,10.9504132231405,52.4,85.2,22.4658333333333,60.1,20.5046296296296,274.806034482759,219.666666666667,68.45,351.382352941177,61.5461538461538,55.7393736017897,12.7074468085106,136.8125,108.6,261.5,35.0606060606061,139.5,48.55,33.8308510638298,21.03125,35.0,69.0,244.191176470588,10.6106382978723,36.0722222222222,322.79746835443,211.005247376312,3685.83333333333,38.6857142857143,373.5,155.3,139.517857142857,25.2054545454545,142.689655172414,60.4,22.1833333333333,82.1,109.0,7.15758620689655,48.7756302521008,47.8333333333333
132.5,244.343137254902,391.5,67.0,12.8,35.85,9.45296296296296,281.45,16.7,33.5642857142857,38.7921052631579,14.6,46.6728571428572,30.5,20.5076923076923,29.5740566037736,40.1616279069768,40.0778571428571,81.9052631578947,6.78,38.8083333333333,26.85,85.29,74.2783333333333,72.0470588235294,21.3466666666667,25.55,19.6298611111111,260.0,51.9,212.0,32.0,239.0,26.5058823529412,189.434782608696,217.40625,36.97,47.2435483870968,145.5,137.5,88.5,77.4054054054054,131.0,49.60625,34.85,49.0,101.0,105.052631578947,18.5333333333333,18.3625,30.7454545454545,10.75,37.05,30.2,15.376,124.539682539683,180.0,30.2526315789474,23.5,16.05,544.0,77.4822784810127,541.0,223.166666666667,11.1833333333333,18.7016666666667,112.607142857143,83.1843137254902,460.71875,255.417404129794,10.55,25.6467391304348,13.87325,41.209375,14.5397058823529,81.9536231884058,72.4,37.492,123.513215859031,19.6166666666667,24.6862068965517,73.8375,15.7,25.8384615384615,250.5,131.0,131.961538461538,18.35,51.76,52.2,38.9840336134454,11.105,22.3122807017544,16.0018518518519,27.1484375,48.15,82.236231884058,60.1846774193548,14.65,126.65,11.7282258064516,10.9711538461538,52.4,85.1,22.4688811188811,59.9974358974359,20.505,276.117283950617,220.0,68.2693333333333,350.75,61.615,55.853115727003,12.7,136.785714285714,108.772727272727,261.519230769231,35.078813559322,139.625,48.55,33.7431952662722,21.0,35.0,69.0,244.666666666667,10.6006191950464,36.075,321.024691358025,211.102517985611,3700.0,38.6976744186047,373.0,154.53,140.01,25.2416666666667,142.869565217391,60.4,22.1590909090909,82.0333333333333,109.0,7.159,48.763679245283,47.87
132.5,243.905405405405,391.5,67.2,12.75,35.8095238095238,9.46071428571428,281.833333333333,16.7,33.5642857142857,38.7555555555556,14.55,46.6666666666667,30.5,20.5011627906977,29.5181818181818,40.1583333333333,40.1007246376812,82.0,6.77,38.7648648648648,26.8451388888889,85.3,74.3,72.0666666666667,21.35,25.4964285714286,19.6105263157895,260.0,51.9,212.0,31.9522556390977,239.0,26.5,188.321428571429,216.857142857143,36.97,47.1666666666667,145.5,137.5,88.5,77.5277777777778,131.0,49.6,34.85,49.05,101.0,105.0,18.55,18.36,30.7,10.7,37.0058333333333,30.2,15.3685185185185,124.5,180.0,30.250625,23.4968085106383,16.1,544.0,77.4082352941177,541.0,223.5,11.1984848484848,18.71,112.426470588235,83.1034482758621,460.929951690821,255.458620689655,10.55,25.65,13.9028985507246,41.209375,14.5196428571429,82.2923076923077,72.4105263157895,37.46,123.116666666667,19.6111111111111,24.6698275862069,73.6833333333333,15.7,25.7791262135922,250.5,131.893617021277,131.9,18.3511627906977,51.71,52.2060606060606,39.0734782608696,11.1,22.3105263157895,16.0346153846154,27.10375,48.1,82.2035714285714,60.2,14.6303851640514,126.888888888889,11.7113636363636,10.9825,52.4060240963855,85.03,22.4933333333333,59.8905660377358,20.5208333333333,276.899082568807,220.5,67.9530612244898,350.1,61.6294117647059,55.8473170731707,12.734375,136.988636363636,109.0,262.074626865672,35.0517543859649,140.072727272727,48.5,33.7702702702703,20.9642857142857,34.9947368421053,68.775,244.7,10.5769230769231,36.0048387096774,319.582524271845,211.248603351955,3691.66666666667,38.7142857142857,373.0,154.0,140.942307692308,25.2011538461538,142.861111111111,60.4,22.125,82.0709677419355,109.0,7.1755,48.9880434782609,47.8590909090909
132.5,243.790322580645,391.5,67.2166666666667,12.75,35.6646341463415,9.44868983957219,282.8,16.7,33.5642857142857,38.775,14.55,46.6585714285714,30.5,20.5,29.3479452054795,40.1169811320755,40.0880952380952,81.9285714285714,6.773,38.6354166666667,26.7113636363636,85.3,74.28,72.1,21.3333333333333,25.4964285714286,19.6051724137931,260.0,51.9,212.0,31.8493975903614,239.0,26.5,188.6,216.0,36.9533333333333,47.1,145.5,137.5,88.5,77.4820895522388,130.666666666667,49.5321428571429,34.805,49.0151515151515,101.0,105.090909090909,18.5425675675676,18.35,30.7,10.7,36.993,30.2,15.3746835443038,124.537037037037,180.0,30.2184210526316,23.5111111111111,16.1,544.0,77.392987804878,535.0,223.0,11.1723404255319,18.7027638190955,112.052083333333,83.0353383458647,459.125,255.525297619048,10.55,25.6857142857143,13.8863636363636,41.15,14.5047619047619,82.5413333333333,72.4,37.4473684210526,123.034482758621,19.6111111111111,24.6757731958763,73.6285714285714,15.71,25.6947674418605,250.45,132.189189189189,132.014705882353,18.3498442367601,51.7008130081301,52.190303030303,39.022602739726,11.1,22.3070469798658,16.0003865979381,27.1027777777778,48.1357142857143,82.3145833333333,60.2,14.6013888888889,126.916666666667,11.7,10.9776785714286,52.3322580645161,84.9571428571429,22.4500714285714,60.0,20.5018072289157,278.68125,220.5,67.6833333333333,349.6,61.4916666666667,55.8897777777778,12.7,137.136363636364,108.681818181818,263.955357142857,35.0923913043478,140.285714285714,48.4,33.835,20.9609090909091,35.0,68.775,244.175675675676,10.55,35.8592592592593,319.594827586207,210.742268041237,3686.66666666667,38.75,373.0,154.0,142.051724137931,25.1596638655462,142.965517241379,60.4,22.11,81.9727272727273,109.0,7.20982062780269,49.680204778157,47.7827160493827
132.75,244.890476190476,391.5,67.2,12.7875,35.63,9.42625,283.6,16.7,33.55,38.7970588235294,14.55,46.6535714285714,30.5,20.5026315789474,29.3,40.1433333333333,40.0888888888889,81.9285714285714,6.78,38.65,26.6545454545454,85.2909090909091,74.2925925925926,72.1333333333333,21.35,25.4964285714286,19.6307692307692,260.0,51.9,212.0,31.85,239.0,26.5033333333333,189.0,216.65,36.9666666666667,47.1015625,145.0,138.0,88.5,77.41,130.833333333333,49.55,34.85,49.05,101.0,105.321428571429,18.5027272727273,18.354347826087,30.675,10.7,36.9458333333333,30.2,15.3964285714286,124.821428571429,180.0,30.1994791666667,23.55,16.1,544.0,77.3111111111111,533.75,223.0,11.1947368421053,18.7,112.214285714286,83.0428571428571,459.829365079365,255.5,10.5,25.71875,13.884126984127,41.25,14.5090909090909,82.7565656565657,72.4,37.40625,123.03125,19.6111111111111,24.696875,73.54,15.7,25.6313559322034,250.5,132.727272727273,132.479166666667,18.3,51.6738738738739,52.212,38.890625,11.1125,22.330303030303,15.981697171381,27.101582278481,48.1357142857143,82.4,60.1969696969697,14.60234375,127.720588235294,11.7,10.95,52.4,84.9,22.4398245614035,60.0,20.5030303030303,279.457983193277,220.0,67.7133333333333,349.6,61.525,55.9057471264368,12.6815586419753,137.025,108.966981132075,263.466666666667,35.1230769230769,140.083333333333,48.35,33.8833333333333,20.95,35.05,68.775,243.977272727273,10.55,35.85,319.902777777778,210.443620178042,3688.33333333333,38.7692307692308,373.0,154.25,141.973684210526,25.1863636363636,142.909090909091,60.4,22.1442857142857,81.9714285714286,109.0,7.19655172413793,49.9360759493671,47.8166666666667
