1536,2049,2059,6176,2603,2606,2610,1590,2615,2103,2105,2618,2106,1605,2633,1101,1102,3673,6239,3682,3702,3706,6269,6285,5264,2201,2204,3231,2723,1704,9904,2227,1717,9910,2231,1722,1723,9914,9917,1216,9921,1227,1229,9933,9941,9945,5871,2801,5880,2809,2812,2301,1789,2303,2308,8454,2823,2313,1802,6409,2317,6414,6415,8464,2834,2324,1301,1303,2327,2330,2845,2337,1314,1319,2344,2345,4904,2347,1326,2352,2353,2354,2867,2356,2357,6452,2360,6456,2880,2881,2882,2371,2883,2884,2885,2886,2376,2377,4938,2887,2379,2888,2890,2382,2383,2891,2385,2892,3406,4943,2395,4958,2912,2915,2408,2409,6505,2412,3443,1909,1402,2439,2441,2448,2449,5522,2451,2454,3481,1434,2474,2492,3008,2498,1476,1477,3019,3532,2002,3034,2015,1504,3044,3045,6116,2542
148.557692307692,370.377272727273,423.0,61.875,14.55,33.5,10.0,465.357142857143,16.55,31.75,45.098,15.1028571428571,33.4,21.9891832229581,23.35,43.7847417840376,32.5538461538462,65.3150943396226,90.1,8.0624,43.955376344086,32.85,94.7548387096774,73.7,76.5876543209877,22.1,28.7,22.9,339.0,45.05,36.0337938363443,250.0,27.50625,140.047297297297,362.0,43.2021035598706,146.5,132.0,88.8,74.9937336814621,130.428571428571,62.0,37.7,49.0,118.5,35.6523529411765,104.556962025316,17.6503455083909,17.65024,33.3,10.4514925373134,38.2013157894737,32.95,18.2073421774931,111.0,220.0,31.9027027027027,35.3363451086957,17.55,497.0,82.3296913580247,451.1,689.0,265.5,9.54972972972973,19.6089005235602,105.5,83.2033707865169,1045.97315436242,224.601893095768,10.1,46.1130597014925,13.0037037037037,49.26,19.6035714285714,88.11,75.6051282051282,46.9944444444445,110.5546875,21.5004032258065,26.7656275976725,74.1263565891473,16.4,24.5454081632653,277.0,364.5,166.923076923077,212.464480874317,17.6006696428571,53.0165322580645,55.0084870848709,25.9668435013263,11.0494178525226,21.2,13.8994505494505,26.45,76.0132075471698,112.369230769231,65.1048,14.4003663003663,113.928571428571,11.7506165590135,11.0507168458781,53.6033333333333,84.5,21.6496744791667,74.0,20.4,537.739130434783,347.954545454545,204.0,68.6067226890756,321.746153846154,62.9741935483871,91.7678947368421,13.0508697027198,117.9,109.451790633609,313.660583941606,28.7740506329114,28.5,150.486486486486,54.2,43.4664319248826,28.55,33.2,87.7272727272727,312.088235294118,11.5998028391167,33.5,350.0,394.257971014493,4358.5,59.2619047619048,355.576923076923,135.625,102.249056603774,141.359154929577,23.6522900763359,139.366071428571,59.7,23.4,88.4809523809524,110.0,9.83383292383292,46.1809523809524
149.0,372.232142857143,424.0,61.85,14.565,33.45,10.0,467.307692307692,16.55,31.7,45.0890625,15.1025,33.4,21.8478991596639,23.34375,43.5569620253165,32.5188679245283,65.4521739130435,90.1,8.09321428571429,43.9611111111111,32.85,94.9608695652174,73.7,77.6950920245399,22.1,28.7,22.8814814814815,339.0,45.05,35.8717864923747,250.0,27.6,140.702702702703,362.0,43.45625,146.5,132.0,88.8,75.0084745762712,130.0,61.9,37.65,49.0,118.5,35.6578947368421,104.833333333333,17.6354166666667,17.6517647058824,33.2346153846154,10.5,38.1558333333333,32.7916666666667,18.2093288590604,111.02380952381,220.0,31.9020833333333,35.2205,17.6,497.0,82.4917624521073,451.1,689.0,265.0,9.55010869565217,19.5788343558282,105.03125,83.1380281690141,1045.53418803419,224.897135416667,10.1,46.2522935779816,12.9807692307692,49.26,19.5710306406685,88.25,75.5875,46.8380681818182,110.826923076923,21.55,26.881013916501,74.1692307692308,16.4,24.5,276.96875,364.5,167.181818181818,212.978873239437,17.5934027777778,52.9826589595376,54.8581881533101,26.0822695035461,11.0,21.1548387096774,13.8671755725191,26.4007272727273,75.1608974358975,112.05033557047,65.1010638297873,14.4,113.454545454545,11.7689189189189,11.0541666666667,53.5573529411765,84.3,21.6307692307692,73.8222222222222,20.3698529411765,537.222222222222,347.0,203.5,68.7785714285714,321.886363636364,62.85,91.644696969697,13.0741304347826,117.520833333333,109.5,314.236111111111,28.8166666666667,28.4630434782609,150.5,54.2,43.4348214285714,28.6,33.15,87.8,312.730769230769,11.5602040816327,33.45,350.454545454545,393.623134328358,4342.72727272727,58.8787234042553,354.666666666667,135.625,103.042372881356,142.069444444444,23.6015283842795,138.5,59.5,23.3571428571429,88.9555555555555,109.966850828729,9.88491525423729,46.0090909090909
149.717391304348,372.166666666667,425.0,61.7,14.5479166666667,33.45,10.0071428571429,467.5,16.55,31.75,45.0692307692308,15.0872340425532,33.4,21.8493421052632,23.3125,43.402,32.5310975609756,65.46,90.1,8.09761904761905,43.93,32.85,95.0521739130435,73.7375,77.1776699029126,22.1,28.7,22.9,339.0,45.05,35.438592750533,250.0,27.6,140.607142857143,362.0,43.6773195876289,146.125,129.714285714286,88.8,74.8134146341463,130.0,61.85,37.65,49.0,118.5,35.65,104.807692307692,17.65,17.6513157894737,33.2346153846154,10.4545454545455,38.15,32.7916666666667,18.1970195272354,110.980263157895,221.0,31.8986111111111,35.1788819875776,17.6,497.0,82.4786290322581,451.1,692.0,265.333333333333,9.55142857142857,19.5616279069767,105.088235294118,82.9903225806452,1037.22222222222,224.36801242236,10.1,46.1269480519481,13.0,49.45,19.486546184739,88.122641509434,75.6,46.6007246376812,110.589743589744,21.55,26.733040201005,74.16,16.4,24.4444444444444,276.5,364.0,167.5,212.4,17.5705128205128,52.9316455696203,54.6157692307692,26.1400900900901,11.0025773195876,21.1525641025641,13.8653266331658,26.4,75.1076923076923,111.197568389058,65.1,14.4236842105263,113.857142857143,11.8026518063028,11.1,53.5384615384615,84.2111111111111,21.6155172413793,73.8333333333333,20.3763888888889,534.198347107438,346.916666666667,203.5,68.7777777777778,322.948717948718,62.8,91.5303571428571,13.088,117.5,109.789473684211,311.203389830509,28.8977272727273,28.4881818181818,150.125,54.2,43.2652459016393,28.6,33.15,87.75,312.677419354839,11.5614285714286,33.4857142857143,350.605263157895,392.326530612245,4327.0,58.9375,355.3,135.0,102.830769230769,141.941176470588,23.5323863636364,138.625,59.5,23.3328571428571,88.9555555555555,109.595238095238,9.85945454545454,46.0
149.2,371.467741935484,425.0,61.7666666666667,14.5,33.45,10.0,468.0,16.55,31.75,45.125,15.0872340425532,33.4,21.84375,23.3,43.3210280373832,32.522,65.1761904761905,90.1107142857143,8.09948979591837,43.9,32.85,95.0384615384615,73.725,76.8828571428572,22.1,28.7,22.9,339.0,45.05,35.4439655172414,250.0,27.6,140.5,362.0,43.6733695652174,146.125,129.0,88.8,74.4486486486486,130.0,61.7222222222222,37.7,49.0,118.5,35.6011111111111,104.842105263158,17.6166666666667,17.65,33.33125,10.4626436781609,38.15,32.7916666666667,18.1454347826087,110.980263157895,221.0,31.8994897959184,35.1744094488189,17.6,497.0,82.5,451.1,692.0,265.333333333333,9.54492537313433,19.5353982300885,105.5,82.9882352941176,1027.78571428571,224.191831683168,10.1,45.9347826086956,12.9933333333333,49.3833333333333,19.4386894075404,87.0107142857143,75.64,46.6093023255814,110.727941176471,21.55,26.745737704918,74.175,16.4,24.3398734177215,277.0,364.965517241379,167.045454545455,211.853658536585,17.5836734693878,52.9326923076923,54.7353448275862,26.0562091503268,11.0,21.1612781954887,13.85,26.3916666666667,75.268,110.300505050505,65.1045454545455,14.4035377358491,114.0,11.85,11.0979466119096,53.4707317073171,83.9,21.625,73.8,20.395652173913,530.775,347.0,203.3125,68.8166666666667,326.583333333333,62.8333333333333,91.1564102564102,13.0885802469136,117.5,109.9,309.529411764706,29.0,28.4823529411765,150.5,54.2,43.1402985074627,28.6,33.15,87.6733333333333,312.538461538462,11.575,33.5307692307692,350.475,390.143518518519,4352.22222222222,58.6958762886598,355.75,135.0,102.375,140.971428571429,23.5337962962963,139.230769230769,59.7,23.325,88.5,110.0,9.85079365079365,46.0083333333333
148.686813186813,371.8125,424.0,61.6666666666667,14.5227272727273,33.45,10.0,467.8,16.55,31.75,45.1,15.0872340425532,33.4,21.85,23.35,43.3399224806201,32.5,65.1,90.1,8.10784946236559,43.9142857142857,32.85,95.1,73.725,77.4048387096774,22.1,28.7,22.8986111111111,339.0,45.05,35.4927710843374,250.0,27.6,140.429245283019,364.0,43.556,146.125,129.0,88.8,74.5,130.0,61.66,37.7,49.0,118.5,35.5521739130435,104.75,17.65,17.6590909090909,33.25,10.45,38.1166666666667,32.8,18.1257716049383,110.571428571429,221.0,31.8909090909091,35.1040983606557,17.6,497.0,82.3982233502538,451.1,692.0,265.5,9.54136363636363,19.5013888888889,105.214285714286,82.8976190476191,1030.65088757396,224.46875,10.1,45.7967930029155,12.9852941176471,49.3833333333333,19.4538310412574,87.0036363636364,75.7,46.5569444444444,110.944444444444,21.4910112359551,26.7395833333333,74.2071428571429,16.4,24.4,277.0,365.0,167.0,212.06976744186,17.5989247311828,52.9604651162791,54.8,26.0625,11.0044871794872,21.1518939393939,13.8534013605442,26.371052631579,75.42375,110.013586956522,65.1076923076923,14.45,114.0,11.85,11.1,53.4142857142857,83.5277777777778,21.6033018867925,73.6714285714286,20.369298245614,534.791666666667,345.75,202.9375,68.875,327.770833333333,62.7185714285714,91.3470588235294,13.1,117.5,109.833333333333,309.401315789474,28.9978260869565,28.5,150.5,54.2,43.1451923076923,28.6,33.15,87.36,312.5,11.5525,33.5,350.5,390.037234042553,4375.71428571429,58.555,355.5,135.0,102.6,139.605263157895,23.5737623762376,139.444444444444,59.7,23.359375,88.6,109.928571428571,9.83,46.0
148.0,372.878787878788,422.0,61.6133333333333,14.5144927536232,33.45,10.0,467.239130434783,16.55,31.75,45.1,15.05,33.4,21.8346715328467,23.3,43.2927083333333,32.5020833333333,65.1555555555556,90.1,8.10685185185185,43.9083333333333,32.85,95.1,73.8,78.2610837438424,22.1045454545455,28.7,22.8583333333333,339.0,45.05,35.4669902912621,250.0,27.6,140.779411764706,364.0,43.26875,146.5,129.5,88.8,74.4333333333333,130.0,61.66,37.7,48.8,118.5,35.55,104.777777777778,17.65,17.65,33.25,10.45,38.1214285714286,32.8,18.1270992366412,110.5,221.0,31.9,35.1151741293532,17.6,497.0,82.2900744416874,451.1,692.0,266.0,9.54725806451613,19.5238095238095,105.5,82.8923076923077,1028.93617021277,224.361842105263,10.1,45.8652173913043,12.9813868613139,49.3833333333333,19.4983333333333,87.3681818181818,75.6055555555555,46.6615384615385,110.852941176471,21.4714285714286,26.7494186046512,74.3555555555555,16.4,24.3717391304348,276.666666666667,365.0,167.083333333333,211.827586206897,17.6171875,52.9818181818182,54.7454545454545,26.0907407407407,11.0439102564103,21.1533742331288,13.8519230769231,26.3611111111111,75.3150537634409,109.983050847458,65.1333333333333,14.45,113.25,11.8256944444444,11.1,53.38,83.5,21.62109375,73.6,20.4,534.981481481482,346.055555555556,202.5,68.8111111111111,327.59375,62.5928571428571,91.4061224489796,13.0968791064389,117.875,110.0,311.457142857143,29.0272727272727,28.5108695652174,150.5,54.2,43.1234848484848,28.65,33.15,87.0666666666667,312.166666666667,11.5509380863039,33.5428571428571,350.0,388.732142857143,4360.0,58.6551724137931,354.4,135.0,102.75,137.991150442478,23.6,139.035714285714,59.75,23.35,88.7166666666667,109.928571428571,9.83,46.0
147.964285714286,372.5,421.0,61.5777777777778,14.5394736842105,33.3125,10.0051724137931,465.25,16.55,31.75,45.1433333333333,15.06,33.425,21.8630769230769,23.3035714285714,43.2930434782609,32.5257575757576,65.3,90.1,8.11016666666666,43.9047619047619,32.85,95.0117647058824,73.8,78.3226519337017,22.15,28.7,22.8833333333333,339.0,45.05,35.4822916666667,250.0,27.6,140.75,364.0,43.375,146.5,129.5,88.8,74.5,130.0,61.66,37.7,48.85,118.5,35.5548387096774,104.634615384615,17.65,17.65,33.25,10.45,38.15,32.8,18.1414285714286,110.5625,221.0,31.903488372093,35.053984063745,17.6,497.0,82.1528340080972,451.0,692.0,266.0,9.54,19.516091954023,105.416666666667,83.0093023255814,1030.0,224.718347639485,10.1,45.9408163265306,12.987037037037,49.3833333333333,19.5197368421053,87.3620689655173,75.635,46.65,111.0,21.45,26.6945414847162,74.32,16.4,24.4064516129032,276.833333333333,366.111111111111,167.5,211.232142857143,17.65,52.9377049180328,54.7642857142857,26.116935483871,11.0617021276596,21.152380952381,13.8611111111111,26.3928571428571,75.1719298245614,110.5,65.1380952380952,14.4481481481481,113.5,11.8047619047619,11.1,53.3968253968254,83.49,21.6166666666667,73.6,20.3949152542373,535.0,346.5,202.5,68.82,327.375,62.515625,91.3571428571429,13.0957107843137,118.0,109.818181818182,311.190909090909,29.09,28.5,150.5,54.2,43.2158620689655,28.65,33.1,87.1666666666667,311.777777777778,11.52265917603,33.565,350.125,389.005319148936,4380.0,58.7611111111111,354.5,135.0,102.947368421053,138.504854368932,23.5735294117647,139.409090909091,59.75,23.3033333333333,88.6,110.0,9.85285714285714,46.0178571428571
148.1,373.333333333333,425.0,61.4830188679245,14.5417910447761,33.2533333333333,10.0,464.25,16.55,31.75,45.1264705882353,15.0571428571429,33.3928571428571,21.8039568345324,23.2772727272727,43.2810185185185,32.5325,65.4545454545455,90.0333333333333,8.09956521739131,43.9035714285714,32.85,94.9904761904762,73.76,77.8137931034483,22.15,28.675,22.8633333333333,339.0,45.05,35.4630434782609,250.0,27.6,140.5,364.0,43.4536764705882,146.5,129.75,88.8,74.5,129.5,61.6333333333333,37.7,48.7875,118.5,35.55,104.565217391304,17.65,17.6523076923077,33.25,10.475,38.15,32.8,18.1322699386503,110.5,221.0,31.8678571428571,34.9501066098081,17.5350515463918,497.0,82.0853658536585,452.75,692.0,266.5,9.54020408163265,19.5039215686274,105.375,83.0,1032.59259259259,224.583333333333,10.1,45.9707865168539,12.9964285714286,49.3166666666667,19.5461111111111,87.24,75.6142857142857,46.65,110.95,21.4166666666667,26.65,74.29,16.4,24.3839285714286,276.75,365.75,167.5,211.987179487179,17.65,52.9677966101695,54.8,26.0818181818182,11.1,21.1506,13.8731707317073,26.3928571428571,75.0848484848485,109.782327586207,65.2208333333333,14.4,113.5,11.85,11.0944444444444,53.3783783783784,83.585,21.6134146341463,73.6,20.4,538.245762711864,346.958333333333,202.5,68.8857142857143,327.4,62.491935483871,91.3763636363636,13.1040935672515,117.821428571429,109.741379310345,309.3125,29.1333333333333,28.5,150.05,54.2,43.4471698113208,28.625,33.1,87.1,311.454545454545,11.5388,33.5833333333333,350.0,390.337719298246,4398.57142857143,58.7,354.2,135.0,102.545454545455,139.431034482759,23.565,139.0,59.7666666666667,23.2983333333333,88.6677419354839,110.0,9.86061224489796,45.95
148.166666666667,374.277777777778,425.0,61.3090909090909,14.55,33.35,10.0,464.833333333333,16.55,31.75,45.14375,15.0198863636364,33.3928571428571,21.7881578947368,23.4411538461538,43.36875,32.5288461538461,65.2636363636364,89.9,8.09584,43.8635922330097,32.75,94.9090909090909,73.7,78.0085714285714,22.2,28.9920168067227,22.8972222222222,339.0,44.9,35.4516483516484,271.0,27.6,140.134020618557,364.0,43.5513274336283,146.5,129.75,90.096,74.4260869565217,128.7,61.6333333333333,37.65,49.0091549295775,119.46875,35.7652,104.615384615385,17.6022222222222,17.6815789473684,33.25,10.5,38.1375,32.8,18.1433262711864,110.5,222.0,31.8833333333333,34.8701298701299,17.4714285714286,497.0,82.2618421052632,453.5,692.0,267.0,9.55129032258065,19.5424242424242,105.222222222222,82.9631578947368,1031.10294117647,224.782608695652,10.1,45.9759493670886,13.0,49.2,19.5464285714286,87.2942857142857,76.5188775510204,46.5916666666667,111.0,21.4055555555556,26.6714285714286,74.2333333333333,16.4,24.4125,277.0,364.5,167.0,211.446428571429,17.6166666666667,52.9968992248062,54.7842105263158,26.1,11.0772727272727,21.151968503937,13.8725,26.36875,75.0157608695652,109.0,65.275,14.440625,113.5,11.8307692307692,11.0884615384615,53.3909090909091,83.8833333333333,21.608875739645,73.6,20.3791666666667,542.385281385281,347.0,202.9,68.825,330.442567567568,62.7133858267716,91.8194029850746,13.1477401129943,117.977272727273,109.996951219512,311.3125,29.3104651162791,28.5026315789474,150.05,54.9631578947368,43.4401162790698,28.6416666666667,33.1,87.6,311.357142857143,11.5488,33.575,350.0,388.502463054187,4376.0,58.5371428571429,354.2,135.0,103.005813953488,140.731707317073,23.6090163934426,139.0,60.3441860465116,23.3,88.5,109.990797546012,9.85153846153846,45.925
