1536,2049,2059,6176,2603,2606,2610,1590,2615,2103,2104,2618,2105,2106,1605,2633,1101,1102,6239,3682,3702,3706,6269,3711,6285,2201,2204,3231,2723,1704,1707,9904,2227,1717,9910,2231,1210,1722,1723,9914,9917,1216,9921,1227,1229,9933,9941,9945,5871,2801,5880,2809,2812,2301,1789,2303,2308,8454,2823,2313,1802,6409,2317,6415,8464,2834,2324,1301,1303,2327,2330,2845,2337,1314,1319,2344,2345,4904,2347,1326,2352,2353,2354,2867,2356,2357,2360,6456,2880,2881,2882,2371,2883,2884,2885,2886,2376,2377,4938,2887,2379,2888,2890,2382,2383,2891,2385,2892,3406,2395,4958,2912,2915,2408,2409,6505,2412,3443,1402,2439,2441,2448,2449,5522,2451,2454,3481,1434,2474,2492,3008,2498,1476,1477,3532,2002,3034,2015,1504,3044,3045,6116,2027,2542
133.0,225.33606557377,332.0,81.2166666666667,11.35,31.1410256410256,9.4326402640264,306.538461538462,15.2,28.55,35.95,14.4,43.1545454545454,29.95,16.5255779269202,30.5525125628141,35.9943902439024,33.5653543307087,68.5972972972973,5.94,37.4873333333333,25.4,83.0086956521739,61.6432203389831,72.5944444444445,17.9928571428571,23.3192307692308,18.4006944444444,194.0625,51.8,193.5,31.5055555555556,218.0,23.3916666666667,181.453125,191.5,31.0493243243243,42.0,126.0,108.05,85.1,75.1720930232558,119.269230769231,45.6916666666667,30.65,44.235,85.32,43.15,90.395652173913,17.5941176470588,17.4,28.5594936708861,10.2,37.2762048192771,23.15,10.75,129.69349005425,186.0,29.3,21.2706834532374,13.5035714285714,498.0,80.9803821656051,430.875,196.0,10.2,17.3,100.505681818182,77.464,339.293926247289,233.000831946755,9.93032258064516,19.55,11.1994475138122,35.2166666666667,13.992060691602,88.8155172413793,71.3459459459459,34.0,108.470149253731,18.0175438596491,22.696265560166,66.0882352941177,13.65,25.094,233.421875,121.072727272727,100.913907284768,17.4466666666667,48.5009375,48.8902612826603,37.0786432160804,9.86474609375,20.7023980815348,15.1,26.0932142857143,41.8539682539683,72.0104761904762,55.0012345679012,13.6990138067061,128.644230769231,10.1496215704825,10.3,49.191875,68.4620689655172,20.5005169867061,60.30625,19.6008169934641,214.425572519084,216.0,70.1215517241379,341.0,78.3,55.650432276657,11.675264084507,120.513888888889,105.5,213.021660649819,31.1545871559633,135.5,41.2818181818182,28.1500609756098,18.246,35.91,66.0,225.5,9.3610447761194,33.676,293.112903225807,153.384920634921,3478.75,35.4921568627451,369.777777777778,160.123655913978,109.684615384615,24.0973101265823,136.116666666667,58.7,17.9980686695279,77.5529411764706,107.38,6.9872380952381,45.7337179487179,45.8088235294118
132.588235294118,225.424657534247,332.0,80.831724137931,11.35,31.05,9.44673469387755,305.571428571429,15.2,28.55,35.9166666666667,14.4,43.1421875,29.95,16.45,30.73,35.8222826086957,33.4170212765957,68.5666666666667,5.94,37.45,25.4,82.745,61.644347826087,72.3923076923077,17.95,23.3192307692308,18.3537735849057,192.5,51.8714285714286,193.5,31.5,218.0,23.3916666666667,180.0,191.5,31.0,42.0,125.5,108.571428571429,84.8,75.05,119.5,45.6916666666667,30.65,44.25,85.3533333333333,43.185,90.480612244898,17.5941176470588,17.45,28.4131147540984,10.2,37.4148148148148,23.15,10.8037018223379,129.709039548023,186.0,29.25,20.8822115384615,13.55,498.0,80.6705263157895,433.0,196.0,10.1519230769231,17.222972972973,100.5,77.3142857142857,338.183098591549,233.28102189781,9.93032258064516,19.55,11.1509009009009,35.15,13.9002446982055,88.2916666666667,71.2,33.9709677419355,108.34375,17.95,22.652,66.0,13.6,25.0396551724138,232.0,121.473333333333,100.197058823529,17.45,48.4555555555556,48.8439189189189,37.18325,9.88363636363636,20.65,15.0989583333333,26.05,41.4307692307692,71.8325581395349,55.0,13.7,129.0,10.1,10.3,49.0354330708661,67.6272727272727,20.5334862385321,60.9,19.6260869565217,213.048780487805,216.5,70.0609195402299,341.0,78.3,55.0266990291262,11.6571764705882,120.777777777778,105.61320754717,213.830434782609,31.25,135.5,41.2818181818182,27.7956074766355,18.2,35.91,66.0,224.839743589744,9.36373333333333,33.676,291.915094339623,153.368561278863,3460.0,35.3287037037037,369.5,158.659090909091,109.1,24.05,136.081632653061,58.7,18.0004273504274,77.8,107.5,6.96090909090909,45.6409574468085,45.7181818181818
132.3,224.747311827957,332.0,81.0870689655172,11.35,31.1,9.43512195121951,306.425925925926,15.2,28.55,35.7527777777778,14.3897058823529,43.0888888888889,29.95,16.4019259259259,30.5111801242236,35.5359223300971,33.1856435643564,68.62,5.93,37.45,25.4,82.3480392156863,61.8289473684211,72.45,17.95,23.3192307692308,18.3173469387755,191.8,51.8714285714286,193.5,31.4,218.0,23.3,180.0,191.5,31.0,42.0285714285714,125.5,108.571428571429,84.45,75.0,119.5,45.7,30.6,44.25,85.3533333333333,43.15,90.68,17.5941176470588,17.4055555555556,28.3557692307692,10.15,37.4380952380953,23.15,10.8723155156102,130.106425702811,186.0,29.2625,20.8571684587814,13.55,498.0,80.4390625,434.5,196.0,10.15,17.225,100.5,77.2142857142857,338.951863354037,233.425,9.91769230769231,19.8862651209677,11.1504385964912,35.15,13.8514606741573,88.15,71.2,33.94375,108.166666666667,17.9357142857143,22.6846153846154,66.4111111111111,13.6,25.0138888888889,232.0,121.055555555556,99.82,17.4076923076923,48.5,48.8571428571428,37.1714285714286,9.89,20.65,15.05,26.0522388059701,41.4026315789474,71.8866666666667,54.9230769230769,13.7,128.952380952381,10.1486486486486,10.2977941176471,49.0005208333333,67.4971428571428,20.5351851851852,60.9,19.6,213.777777777778,216.5,69.6358208955224,341.0,78.3,55.1220149253731,11.6459879638917,120.5625,105.666666666667,211.626459143969,31.25,130.313019390582,41.15,27.8175824175824,18.1545454545455,35.91,66.0,224.45,9.35893939393939,33.676,292.076923076923,154.710719530103,3474.09090909091,35.4965277777778,370.111111111111,160.052631578947,109.2375,24.05,135.576923076923,58.7,18.015,77.8,107.5,6.93777777777778,45.9174657534247,45.7181818181818
132.622950819672,225.132352941176,332.0,81.68,11.3766666666667,31.1,9.41095238095238,307.304347826087,15.2,28.55,35.7625,14.35,43.0,29.6,16.4181818181818,30.3652866242038,35.5570866141732,33.1891025641026,68.6333333333333,5.93,37.3833333333333,25.2920454545455,82.537037037037,61.8,72.1260869565217,17.95,23.3192307692308,18.3309523809524,192.5,51.8714285714286,193.5,31.35,218.0,23.3,180.333333333333,191.888888888889,30.9888888888889,42.125,125.5,108.6,84.5,75.0090909090909,118.0,45.7,30.55,44.25,85.0,43.2,90.4954545454545,17.5941176470588,17.4055555555556,28.3287878787879,10.15,37.4,23.15,10.8929471788715,130.493103448276,187.625,29.2625,20.9959269662921,13.4923076923077,498.0,80.2275132275132,434.5,196.0,10.15,17.2125,100.5,77.2142857142857,337.614893617021,233.118257261411,9.90234375,19.895485417499,11.1708333333333,35.15,13.8332467532468,88.0777777777778,71.2,33.9,108.0,17.95,22.709793814433,66.4111111111111,13.6,25.0138888888889,233.166666666667,121.192307692308,99.7450980392157,17.4076923076923,48.55,48.875,37.4368286445013,9.88305263157895,20.6510067114094,15.05,26.05,41.3735294117647,72.0068965517241,54.9,13.7,128.5,10.1026041666667,10.2977941176471,48.9462264150943,67.2,20.5318897637795,60.9,19.594,213.126984126984,216.5,69.2581081081081,341.0,78.3,54.9847161572052,11.6559880239521,120.571428571429,105.5,210.226600985222,31.2275,128.715384615385,41.0,27.8566563467492,18.1571428571429,35.76,66.2,224.808823529412,9.35359589041096,33.6,292.5,153.26652892562,3480.0,35.8056179775281,372.0,160.02380952381,109.2,24.05,135.727272727273,58.7,18.015,77.4666666666667,107.5,6.92061538461538,45.8857594936709,45.7181818181818
132.823529411765,226.46218487395,332.0,82.0655290102389,11.3791666666667,31.075,9.39653846153846,305.6,15.2,28.575,35.69375,14.35,42.9,29.6,16.3956168831169,30.4833333333333,35.7145161290323,33.2911764705882,68.6,5.91666666666667,37.4,25.3666666666667,82.93,61.5327272727273,72.2,17.9,23.3192307692308,18.3119565217391,192.5,51.8714285714286,193.5,31.4,218.0,23.3,180.882352941176,191.888888888889,30.9,42.0928571428571,125.0,108.888888888889,84.5,74.975,119.5,45.7,30.55,44.2,85.0,43.225,90.4153846153846,17.5941176470588,17.4,28.3321428571429,10.15,37.4032258064516,23.1,10.9001724137931,130.1,188.0,29.2823529411765,20.9121951219512,13.3653846153846,498.0,80.2111111111111,434.5,196.0,10.15,17.25,100.5,77.2,336.412234042553,233.073170731707,9.902,19.8137491616365,11.15,35.15,13.81875,88.1576923076923,71.2666666666667,33.9,108.0,17.9,22.7756097560976,66.4111111111111,13.6,25.05,233.166666666667,121.5,99.9882978723404,17.4076923076923,48.515,48.9,37.6512474012474,9.88,20.6888888888889,15.05,26.0571428571429,41.28625,72.1647058823529,54.7859375,13.7,129.0,10.1015625,10.2977941176471,48.8613636363636,66.9694444444445,20.55,61.05,19.55,213.852459016393,216.5,69.703125,341.0,78.3,55.0984042553191,11.7,120.666666666667,105.5,210.005102040816,31.2291666666667,130.046875,41.0,27.8299382716049,18.1,35.775,66.2,225.166666666667,9.35745283018868,33.7,292.5,152.362416107383,3478.33333333333,35.9808695652174,372.0,159.884615384615,109.5,24.0833333333333,136.032608695652,58.3222222222222,18.0,77.4666666666667,107.5,6.92,45.954954954955,45.75
132.657894736842,226.635135135135,332.0,81.6573913043478,11.37,31.075,9.39,305.525,15.2,28.575,35.7055555555555,14.4,42.9166666666667,29.95,16.4018817204301,30.5058823529412,35.6730158730159,33.3018292682927,68.6,5.91666666666667,37.3571428571429,25.3590909090909,83.3219512195122,61.6357142857143,72.32,17.9125,23.3192307692308,18.3698412698413,193.0,51.8,193.5,31.35,218.0,23.3,180.882352941176,193.0,30.85,42.0,125.0,109.413793103448,84.5,74.9,119.0,45.7,30.55,44.2,85.0,43.225,90.46,17.5941176470588,17.4,28.35,10.175,37.402,23.1,10.9,130.296875,188.166666666667,29.3078125,20.9255172413793,13.3553571428571,498.0,80.2,434.875,196.0,10.153488372093,17.25,100.5,77.2,337.0,233.30612244898,9.90545454545455,19.8180327868852,11.1508547008547,35.15,13.8712380952381,87.8357142857143,71.2666666666667,33.95,108.25,17.95,22.7802631578947,66.1,13.6,25.0138888888889,233.166666666667,122.145833333333,100.474358974359,17.4076923076923,48.5014285714286,48.8576271186441,37.8585635359116,9.88265625,20.65,15.05,26.075,41.2086666666667,72.2733333333333,54.6225806451613,13.7,129.0,10.108064516129,10.25,48.8833333333333,67.2047619047619,20.541875,61.1,19.55,214.711267605634,216.5,69.75625,341.0,78.4666666666667,55.1690647482014,11.7,120.5,105.59375,210.646596858639,31.25,130.0,40.9,27.8381294964029,18.1,35.775,66.2,225.410714285714,9.36070652173913,33.75,293.3,152.701923076923,3492.5,35.9258522727273,371.0,159.0,109.888888888889,24.0857142857143,136.5,58.3222222222222,17.9696078431373,77.5,107.5,6.92,45.9636904761905,45.545145631068
132.571428571429,226.934426229508,332.0,81.7096774193548,11.4,31.075,9.39704081632653,306.0,15.2,28.7,35.85,14.4,42.9166666666667,29.95,16.4576855123675,30.55,35.7134615384615,33.425,68.6,5.91,37.35,25.35,82.8666666666667,61.725,72.5333333333333,17.9125,23.3192307692308,18.4351351351351,193.0,51.8,195.0,31.4,218.0,23.3,181.0,193.4375,30.95,42.0,125.0,110.292307692308,84.5,74.8,119.0,45.8,30.5071428571429,44.2,85.0,43.2,90.5,17.5941176470588,17.4,28.371875,10.175,37.4,23.1,10.9490627928772,130.033333333333,188.166666666667,29.35,20.9460317460317,13.3553571428571,498.0,80.3439330543933,436.0,196.0,10.2,17.2125,100.5,77.2,337.267441860465,233.306451612903,9.9,19.85095703125,11.15,35.15,13.946529562982,87.6185185185185,71.2666666666667,33.9166666666667,108.333333333333,17.995,22.6509025270758,66.2833333333333,13.6,25.01,233.0,122.772727272727,100.521739130435,17.412962962963,48.5277777777778,48.875,37.7197058823529,9.881,20.6866666666667,15.0727272727273,26.0962962962963,41.3175,72.9627450980392,54.5891304347826,13.6961538461538,129.05,10.1055555555556,10.2510869565217,48.884375,67.2909090909091,20.5509900990099,61.15,19.55,216.55,216.25,69.7666666666667,341.0,78.4666666666667,55.3811965811966,11.65025,120.625,105.541666666667,211.422222222222,31.25,130.925675675676,40.9,27.8648936170213,18.140625,35.8,66.2333333333333,226.239583333333,9.37316725978648,33.8,294.438095238095,152.630341880342,3489.0,35.5646464646465,371.285714285714,159.0,109.958333333333,24.1,136.894736842105,58.3222222222222,17.9647058823529,77.8571428571429,107.5,6.93409090909091,46.0094202898551,45.5277777777778
133.0,227.04347826087,332.0,81.9668874172186,11.3590909090909,31.0642857142857,9.40073684210526,306.307692307692,15.2,28.7,35.8714285714286,14.4,42.9,29.95,16.5081300813008,30.5416666666667,35.8328125,33.4094339622641,68.6,5.92,37.3777777777778,25.43125,82.9526315789474,62.1263157894737,72.65,17.9472222222222,23.3192307692308,18.4877551020408,193.0,51.8,195.0,31.4,218.0,23.3,180.8125,194.541666666667,30.9,41.9888888888889,125.0,111.961538461538,84.5,74.7272727272727,119.0,45.8,30.55,44.1022727272727,85.0,43.175,90.4961538461538,17.5941176470588,17.4,28.5727272727273,10.175,37.4416666666667,23.0,10.9857362908195,130.0,188.0,29.35,20.9573770491803,13.3553571428571,498.0,80.4288461538461,438.0,196.0,10.2,17.25,101.0,77.3125,337.825657894737,233.241379310345,9.9,19.8565446224256,11.15,35.15,13.9412262156448,87.8444444444444,71.3,33.925,108.142857142857,18.0,22.5393382352941,66.515,13.6,25.0569444444444,232.75,122.0,100.525,17.426,48.5037735849057,48.8806666666667,37.7523006134969,9.88666666666667,20.7069948186529,15.05,26.05,41.5083333333333,73.0595744680851,54.7607142857143,13.7035714285714,129.0,10.1166666666667,10.3,48.8923913043478,67.312,20.5575539568345,60.9631578947368,19.6,217.245714285714,216.25,69.8,341.0,78.6111111111111,55.4960526315789,11.7,120.75,105.625,211.15,31.1350364963504,131.0,40.9,27.9131578947368,18.1,35.8,66.3,226.488636363636,9.384,33.8,293.895833333333,153.675381263617,3475.83333333333,35.5984848484848,370.333333333333,158.772727272727,110.3375,24.1,137.125,58.3222222222222,17.9386524822695,78.1,107.5,6.96666666666667,46.0738372093023,45.6
133.173469387755,227.120689655172,332.0,81.9432835820895,11.4,31.15,9.41512195121951,306.229166666667,15.3,28.7,35.9441176470588,14.4,42.9272727272727,29.95,16.6504166666667,30.4914893617021,35.8388888888889,33.3990384615385,68.7217391304348,5.93193548387097,37.35,25.3714285714286,83.4833333333333,62.0703703703704,72.8421052631579,17.9472222222222,23.3192307692308,18.4916666666667,193.75,51.9,195.0,31.4,218.0,23.3,180.5,194.5,30.9,41.9888888888889,125.0,111.712765957447,84.5,74.7,119.0,45.8,30.55,44.14,85.0,43.175,90.5659574468085,17.5166666666667,17.4,28.5029411764706,10.175,37.4924242424242,23.15,10.9428180574555,130.125,188.0,29.3611111111111,21.0196485623003,13.45,498.0,80.5,440.0,197.5,10.1988372093023,17.2,101.0,77.4181818181818,338.708904109589,233.397959183673,9.91181818181818,19.917599009901,11.1908637873754,35.3888888888889,13.9891013384321,88.0734939759036,71.4222222222222,33.975,108.415094339623,18.0466666666667,22.6178082191781,66.515,13.6,25.1581081081081,232.3,122.741379310345,100.553571428571,17.45,48.5888888888889,48.9054054054054,38.2194736842105,9.88986842105263,20.75,15.0857142857143,26.08,41.5,72.638,54.755,13.7,129.727272727273,10.13125,10.3,48.9,67.66,20.5631578947368,60.7,19.6,216.880952380952,216.0,69.9476190476191,340.5,78.7272727272727,55.7916349809886,11.6888888888889,121.115942028986,105.95,211.409090909091,31.0459558823529,131.940789473684,40.7875,27.9927419354839,18.15,35.8,66.3,226.230769230769,9.38748251748252,33.8,293.744897959184,154.208219178082,3477.5,35.787323943662,369.833333333333,159.375,110.766666666667,24.1,137.3,58.4,17.9386524822695,78.0444444444444,107.5,6.9768253968254,46.1377604166667,45.6
