combination,remark,count,mean_avg_monthly_return
201201-201207,loser,14,0.03307351643048253
201201-201207,winner,14,0.009132827461924826
201202-201208,loser,14,-0.027425599240653648
201202-201208,winner,14,-0.011370528434596714
201203-201209,loser,14,-0.024349592606059796
201203-201209,winner,14,0.009331392312771953
201204-201210,loser,14,0.010842527111107938
201204-201210,winner,14,-0.001189074296092742
201205-201211,loser,14,0.07698500632197779
201205-201211,winner,14,0.03767867769538015
201206-201212,loser,14,0.03374413392545361
201206-201212,winner,14,0.03160736283815889
201207-201301,loser,14,0.0026739771331277568
201207-201301,winner,14,0.014758130200435824
201208-201302,loser,14,0.01894771029813665
201208-201302,winner,14,0.04656441475945639
201209-201303,loser,14,0.009448135902045185
201209-201303,winner,14,0.03802186889745902
201210-201304,loser,14,-0.021719588521505313
201210-201304,winner,14,0.024565003350367258
201211-201305,loser,14,0.006204831632362454
201211-201305,winner,14,-0.021455011079498265
201212-201306,loser,14,0.005154305818467938
201212-201306,winner,13,-0.00524748078339345
201301-201307,loser,14,0.006937724345320314
201301-201307,winner,13,0.01881288347033394
201302-201308,loser,14,-0.00048686063542278745
201302-201308,winner,14,0.026527991977556058
201303-201309,loser,14,-0.008460031491718105
201303-201309,winner,14,0.04106339642994294
201304-201310,loser,14,-0.015820995152159827
201304-201310,winner,14,0.04302223249656247
201305-201311,loser,14,0.0075430063466833674
201305-201311,winner,14,0.0018692826047574226
201306-201312,loser,14,0.02332707099683375
201306-201312,winner,13,0.00992556257823781
201307-201401,loser,14,0.018435956148202575
201307-201401,winner,13,0.015985409694589572
201308-201402,loser,14,0.021692923617034596
201308-201402,winner,13,-0.0019243417395553746
201309-201403,loser,14,0.02890845903181914
201309-201403,winner,13,-0.005815562782816175
201310-201404,loser,14,0.028452880007488364
201310-201404,winner,14,0.04497145563150936
201311-201405,loser,14,0.01289935345973779
201311-201405,winner,14,0.020969015261199115
201312-201406,loser,14,-0.01694311421245111
201312-201406,winner,14,0.0009922578741462756
201401-201407,loser,14,-0.009561182135993227
201401-201407,winner,14,-0.04425118802114011
201402-201408,loser,14,-0.04754866922538927
201402-201408,winner,14,-0.036082836581524516
201403-201409,loser,14,-0.029278111602316217
201403-201409,winner,14,-0.023350778365313813
201404-201410,loser,14,0.015531496093924726
201404-201410,winner,14,0.009907280206004343
201405-201411,loser,14,0.02413344388115419
201405-201411,winner,14,0.01628282770170728
201406-201412,loser,14,0.023358970342133165
201406-201412,winner,14,0.023364361871931034
201407-201501,loser,14,-0.010449642555809966
201407-201501,winner,14,0.029054399969343052
201408-201502,loser,14,-0.0012523476467885067
201408-201502,winner,14,0.020005985962001833
201409-201503,loser,14,-0.01523385119287051
201409-201503,winner,14,-0.004671217457241385
201410-201504,loser,14,-0.03732616058985065
201410-201504,winner,14,-0.04566710475387171
201411-201505,loser,14,-0.10892038582807216
201411-201505,winner,14,-0.05508907932469509
201412-201506,loser,14,-0.11221868968231807
201412-201506,winner,14,-0.05711901678031887
201501-201507,loser,14,-0.06562278164995484
201501-201507,winner,14,-0.040579833762568455
201502-201508,loser,14,0.026552108004587103
201502-201508,winner,14,0.0013873759419695422
201503-201509,loser,14,0.024021665889663146
201503-201509,winner,14,-0.011348898510317895
201504-201510,loser,14,0.022360184711589515
201504-201510,winner,14,-0.030129033732487147
201505-201511,loser,14,-0.018564919068763612
201505-201511,winner,14,-0.00029178898955669767
201506-201512,loser,14,0.024894325075841432
201506-201512,winner,14,-0.013747702542637479
201507-201601,loser,14,0.015743905988740838
201507-201601,winner,14,0.0012242482913906172
201508-201602,loser,14,0.00899863214337493
201508-201602,winner,14,0.0016783815986300568
201509-201603,loser,14,-0.011493810422247999
201509-201603,winner,14,-0.019025458837021884
201510-201604,loser,14,-0.01614214736622987
201510-201604,winner,14,0.010268914579440782
201511-201605,loser,14,0.0183922821840881
201511-201605,winner,14,0.028273243627160945
201512-201606,loser,14,0.012490315578505242
201512-201606,winner,14,0.0581950377746051
201601-201607,loser,14,0.020708643405925226
201601-201607,winner,14,0.02717751891777827
201602-201608,loser,14,-0.017238024680314497
201602-201608,winner,14,0.0009680697600342498
201603-201609,loser,14,-0.01210011365118298
201603-201609,winner,14,-0.00660327095710278
201604-201610,loser,14,-0.029096710360680178
201604-201610,winner,14,-0.03219515839894734
201605-201611,loser,14,0.0016434518126742872
201605-201611,winner,14,-0.01677944321881298
201606-201612,loser,14,0.03608295657812387
201606-201612,winner,14,0.022986729775634557
201607-201701,loser,14,0.021875698285498846
201607-201701,winner,14,0.016705143646639047
201608-201702,loser,14,0.011104951338480598
201608-201702,winner,14,0.007627351846143604
201609-201703,loser,14,0.012244968377935919
201609-201703,winner,14,0.017778513826767966
201610-201704,loser,14,0.03467409345162781
201610-201704,winner,14,0.030414153183892907
201611-201705,loser,14,0.018100697536299497
201611-201705,winner,14,0.05362776619285858
201612-201706,loser,14,0.01578731240118436
201612-201706,winner,14,0.05023757734221341
201701-201707,loser,14,0.0038556608037338324
201701-201707,winner,14,0.031343914914881386
201702-201708,loser,14,0.015337866682316579
201702-201708,winner,14,0.03760270298302325
201703-201709,loser,14,0.003469889872651328
201703-201709,winner,14,0.010169492335145294
201704-201710,loser,14,0.014517986650160963
201704-201710,winner,14,0.010549462290435083
201705-201711,loser,14,0.009393791886989642
201705-201711,winner,14,-0.004237157207222738
201706-201712,loser,14,0.005996681497533796
201706-201712,winner,14,-0.007969058619150307
201707-201801,loser,14,0.0021828493742512595
201707-201801,winner,14,-0.0036826414589824657
201708-201802,loser,14,-0.028923820650906224
201708-201802,winner,14,-0.02012166215029496
201709-201803,loser,14,-0.023468361958336143
201709-201803,winner,14,0.02783698314502245
201710-201804,loser,14,-0.00775269032229262
201710-201804,winner,14,0.03378223639513898
201711-201805,loser,14,0.03723785214157461
201711-201805,winner,13,0.028400894838953764
201712-201806,loser,14,-0.008126095019285604
201712-201806,winner,14,-0.02958084851653894
201801-201807,loser,14,-0.013816364535577354
201801-201807,winner,14,-0.0192105770564012
201802-201808,loser,14,-0.06629778747798883
201802-201808,winner,14,-0.06602580207087365
201803-201809,loser,14,-0.04140334839563033
201803-201809,winner,14,-0.03976321806224294
201804-201810,loser,14,-0.044940933096076115
201804-201810,winner,14,-0.056688332556097856
201805-201811,loser,14,0.016009892172831535
201805-201811,winner,14,0.021087100292544365
201806-201812,loser,14,-0.00553977270223507
201806-201812,winner,13,0.022401975063400914
201807-201901,loser,14,0.07709562662062182
201807-201901,winner,13,0.04777407707675474
201808-201902,loser,14,0.05245760784562416
201808-201902,winner,14,0.03717316113255622
201809-201903,loser,14,-0.023909885146550996
201809-201903,winner,14,0.029028245424583828
201810-201904,loser,14,-0.008891856199036128
201810-201904,winner,14,0.015448987817500657
201811-201905,loser,14,-0.01617293917757307
201811-201905,winner,14,-0.0001975193058191668
201812-201906,loser,14,0.012329601707926954
201812-201906,winner,14,0.019484910059915435
201901-201907,loser,14,-0.010757052218099908
201901-201907,winner,14,0.0003497459323584727
201902-201908,loser,14,0.01268880521085934
201902-201908,winner,14,0.015864097544701354
201903-201909,loser,14,0.033186342813926024
201903-201909,winner,14,0.028529185798491896
201904-201910,loser,14,0.03980558679160101
201904-201910,winner,14,0.03252116154079133
201905-201911,loser,14,-0.016894633979399443
201905-201911,winner,14,-0.016885684981937432
201906-201912,loser,14,-0.007014706260751006
201906-201912,winner,14,-0.0016969691950275898
201907-202001,loser,14,-0.08833242092676256
201907-202001,winner,14,-0.09913512888943289
201908-202002,loser,14,-0.02367420667110046
201908-202002,winner,14,-0.013800662029694608
201909-202003,loser,14,-0.0001683577860331274
201909-202003,winner,14,0.030979561357029728
201910-202004,loser,14,0.09874310615302816
201910-202004,winner,14,0.08750488862260289
201911-202005,loser,14,0.043963320955788754
201911-202005,winner,14,0.05114549393050223
201912-202006,loser,14,0.031200206043239427
201912-202006,winner,14,0.036755925897993015
202001-202007,loser,14,0.0025994327968917796
202001-202007,winner,14,0.01955229417949113
202002-202008,loser,14,0.01045104915132687
202002-202008,winner,14,-0.008299308208362452
202003-202009,loser,14,0.04626183222699787
202003-202009,winner,14,0.015929291027958037
202004-202010,loser,14,0.04084289828616183
202004-202010,winner,14,0.057021355945875166
202005-202011,loser,13,0.03607725773794782
202005-202011,winner,14,0.09129024142232114
202006-202012,loser,14,0.0031710068649645523
202006-202012,winner,14,0.09228129804236902
202007-202101,loser,14,0.025159773031589283
202007-202101,winner,14,0.07133070426030809
202008-202102,loser,14,0.019384190972622815
202008-202102,winner,14,0.1137231855690937
202009-202103,loser,14,-0.0072464389477004
202009-202103,winner,14,0.08807395530193544
202010-202104,loser,14,-0.008378798839708117
202010-202104,winner,14,0.11350203966961944
202011-202105,loser,14,0.011833573742964081
202011-202105,winner,14,0.023669599900757714
202012-202106,loser,14,0.012056096946618997
202012-202106,winner,14,0.00906771911915079
202101-202107,loser,14,0.003966018486629919
202101-202107,winner,14,-0.029740400075829437
202102-202108,loser,14,0.0011901727217714653
202102-202108,winner,14,0.00011501241368864054
202103-202109,loser,14,4.464039195975885e-05
202103-202109,winner,14,0.026241771410743717
202104-202110,loser,14,0.05207548404410468
202104-202110,winner,14,0.024159766021285604
202105-202111,loser,14,0.01584438413645953
202105-202111,winner,14,-0.023395770245208423
202106-202112,loser,14,-0.016350424898175373
202106-202112,winner,14,-0.015461256910437355
202107-202201,loser,14,-0.0036825187938170673
202107-202201,winner,14,0.014217551860791686
202108-202202,loser,14,-0.04302142542021707
202108-202202,winner,14,5.528788138428212e-05
202109-202203,loser,14,-0.03247393678025112
202109-202203,winner,14,-0.033010774251027455
202110-202204,loser,14,-0.07178042137815235
202110-202204,winner,14,-0.06695043805209273
202111-202205,loser,14,-0.03757377104155091
202111-202205,winner,14,-0.047956502249739255
202112-202206,loser,14,-0.08811620936650098
202112-202206,winner,14,-0.009002006761241774
202201-202207,loser,14,-0.07206270533471835
202201-202207,winner,14,-0.006127653226995996
202202-202208,loser,14,-0.043923570341832516
202202-202208,winner,14,-0.02222043607428526
202203-202209,loser,14,0.0013024602761027887
202203-202209,winner,14,0.005760454872447489
202204-202210,loser,14,0.030587815246786127
202204-202210,winner,14,0.007529904780086892
202205-202211,loser,14,0.06983401301334617
202205-202211,winner,14,0.0398785195169473
202206-202212,loser,14,0.02551618018048059
202206-202212,winner,14,0.009057907774138682
202207-202301,loser,14,0.055309170201443436
202207-202301,winner,14,0.04158583625527612
202208-202302,loser,14,-0.016599496304260924
202208-202302,winner,14,0.018045996985153745
202209-202303,loser,14,-0.0003351674942368036
202209-202303,winner,14,0.01263820167331465
202210-202304,loser,14,0.045774018888643034
202210-202304,winner,14,0.05618550552366273
202211-202305,loser,14,0.03727306311715112
202211-202305,winner,14,0.09616400265870263
202212-202306,loser,14,-0.016362891512276594
202212-202306,winner,14,0.10006953331509624
202301-202307,loser,14,-0.02822846713495441
202301-202307,winner,14,0.03541098450356155
202302-202308,loser,14,-0.025439131887647952
202302-202308,winner,14,-0.03960590876587718
202303-202309,loser,14,0.015703079352406033
202303-202309,winner,14,-0.004654227890569264
202304-202310,loser,14,0.018154424803079668
202304-202310,winner,14,-0.005894702615444313
202305-202311,loser,14,0.008712456199123681
202305-202311,winner,14,0.07621869777104869
202306-202312,loser,14,0.004177796344386793
202306-202312,winner,14,0.06083283588700659
202307-202401,loser,14,0.041868967451542435
202307-202401,winner,14,0.020701505146240466
202308-202402,loser,14,0.03820976647774852
202308-202402,winner,14,0.03367059425491988
202309-202403,loser,14,0.021809741807053813
202309-202403,winner,14,0.005061610694164149
202310-202404,loser,14,0.0025156143501495437
202310-202404,winner,14,0.021147160833840772
202311-202405,loser,14,0.001681890842034168
202311-202405,winner,14,-0.01895270699529709
202312-202406,loser,14,-0.02632132363429977
202312-202406,winner,14,-0.0032165596875955832
202401-202407,loser,14,-0.011862684298102364
202401-202407,winner,14,-0.021878986627893227
202402-202408,loser,14,-0.040604729075587105
202402-202408,winner,14,-0.016488484676507566
202403-202409,loser,14,-0.004308058090321991
202403-202409,winner,14,-0.002181903707882896
