,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2385,1062068,81485960,77.6,77.6,76.1,76.1,-1.4,784
1,2016-05-04,2385,1527161,116219914,76.1,77.8,75.0,75.0,-1.1,1015
2,2016-05-05,2385,1424750,106312450,74.7,75.4,74.0,74.4,-0.6,1128
3,2016-05-06,2385,1906762,141938320,74.2,75.2,73.3,73.9,-0.5,1537
4,2016-05-09,2385,1203645,87919185,73.9,74.1,72.5,73.0,-0.9,1123
5,2016-05-10,2385,876753,64244342,73.1,73.9,72.5,73.3,0.3,667
6,2016-05-11,2385,1186941,88098484,73.1,75.2,73.1,75.0,1.7,832
7,2016-05-12,2385,818172,61241900,73.6,75.3,73.6,75.0,0.0,582
8,2016-05-13,2385,1387655,103661819,75.0,75.5,73.1,75.3,0.3,1039
9,2016-05-16,2385,928450,67466683,73.8,74.2,72.0,72.6,-2.7,790
10,2016-05-17,2385,1163471,84141420,72.6,74.0,70.9,72.9,0.3,959
11,2016-05-18,2385,1166726,85913911,72.2,74.9,71.1,74.9,2.0,928
12,2016-05-19,2385,1372139,101111286,75.0,75.2,72.0,74.5,-0.4,982
13,2016-05-20,2385,567446,41807779,73.8,74.6,73.2,73.2,-1.3,476
14,2016-05-23,2385,894773,67338986,73.2,76.2,73.1,75.8,2.6,704
15,2016-05-24,2385,856647,63896079,75.7,75.7,74.2,74.2,-1.6,773
16,2016-05-25,2385,1211348,90507883,75.0,75.2,74.3,74.5,0.3,1040
17,2016-05-26,2385,722110,54518136,75.1,76.0,74.6,76.0,1.5,611
18,2016-05-27,2385,770825,58458732,76.3,76.6,75.0,76.2,0.2,609
19,2016-05-30,2385,1504731,116065003,76.0,78.0,75.8,78.0,1.8,1103
20,2016-05-31,2385,2347199,184267659,78.0,79.0,77.4,78.6,0.6,1000
21,2016-06-01,2385,940890,74047651,78.5,79.1,78.0,79.0,0.4,760
