stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank
6005,2010-01-04,2010-06-30,7.83,5.43,201001-201007,-0.30651341,6.198885305672945,loser,142.0
8078,2010-01-04,2010-06-30,40.14,24.76,201001-201007,-0.38315894,3.9433952993918124,loser,147.0
9945,2010-01-04,2010-06-30,14.61,17.37,201001-201007,0.1889117,20.778031466782814,winner,9.0
1314,2010-02-01,2010-07-30,6.51,9.72,201002-201008,0.4930875576036868,27.401950878272896,winner,7.0
2006,2010-02-01,2010-07-30,25.19,19.92,201002-201008,-0.2092100039698292,7.149680496776657,loser,142.0
2105,2010-02-01,2010-07-30,20.85,28.04,201002-201008,0.3448441247002397,23.127030602720254,winner,13.0
2325,2010-02-01,2010-07-30,26.07,21.56,201002-201008,-0.1729957805907173,8.19399601723273,loser,138.0
2332,2010-02-01,2010-07-30,21.33,16.96,201002-201008,-0.204875761837787,7.274667750555984,loser,141.0
2371,2010-02-01,2010-07-30,17.39,14.76,201002-201008,-0.1512363427257044,8.821476508556461,loser,134.0
2408,2010-02-01,2010-07-30,164.54,133.92,201002-201008,-0.1860945666707184,7.8162641669794075,loser,139.0
2498,2010-02-01,2010-07-30,227.82,468.57,201002-201008,1.0567553331577562,43.656531301819726,winner,1.0
2609,2010-02-01,2010-07-30,11.93,22.1,201002-201008,0.8524727577535626,37.765601049912476,winner,2.0
2610,2010-02-01,2010-07-30,8.57,13.91,201002-201008,0.6231038506417735,31.151252121335162,winner,4.0
2615,2010-02-01,2010-07-30,6.1,8.44,201002-201008,0.3836065573770492,24.244829254130085,winner,10.0
2618,2010-02-01,2010-07-30,7.26,11.09,201002-201008,0.5275482093663912,28.39569836538819,winner,5.0
2823,2010-02-01,2010-07-30,7.07,9.75,201002-201008,0.379066478076379,24.11390624003817,winner,11.0
2912,2010-02-01,2010-07-30,46.44,65.72,201002-201008,0.4151593453919036,25.15472219571333,winner,9.0
2915,2010-02-01,2010-07-30,34.44,60.05,201002-201008,0.7436120789779327,34.62636773755749,winner,3.0
3008,2010-02-01,2010-07-30,285.03,428.08,201002-201008,0.5018769954039927,27.65541334286456,winner,6.0
3037,2010-02-01,2010-07-30,25.03,36.64,201002-201008,0.4638433879344786,26.558631943922368,winner,8.0
3041,2010-02-01,2010-07-30,141.91,120.44,201002-201008,-0.1512930730744838,8.819840566150877,loser,135.0
3059,2010-02-01,2010-07-30,42.64,34.67,201002-201008,-0.1869136960600375,7.792642797950656,loser,140.0
3189,2010-02-01,2010-07-30,49.26,40.8,201002-201008,-0.171741778319123,8.230157887147866,loser,137.0
3311,2010-02-01,2010-07-30,123.31,96.22,201002-201008,-0.2196902116616657,6.847461022521668,loser,143.0
3443,2010-02-01,2010-07-30,101.08,86.34,201002-201008,-0.1458250890383854,8.977521721831746,loser,133.0
3474,2010-02-01,2010-07-30,23.0,16.9,201002-201008,-0.2652173913043479,5.5345862493774725,loser,144.0
3481,2010-02-01,2010-07-30,37.96,25.65,201002-201008,-0.3242887249736565,3.8311364771954146,loser,146.0
3532,2010-02-01,2010-07-30,132.46,92.22,201002-201008,-0.303789823342896,4.422266677647347,loser,145.0
3702,2010-02-01,2010-07-30,18.62,24.56,201002-201008,0.3190118152524166,22.38210004316707,winner,14.0
8078,2010-02-01,2010-07-30,31.6,26.42,201002-201008,-0.1639240506329113,8.455598987235602,loser,136.0
9945,2010-02-01,2010-07-30,13.48,18.56,201002-201008,0.376854599406528,24.05012193075975,winner,12.0
1314,2010-03-01,2010-08-31,6.84,10.64,201003-201009,0.5555555555555557,29.187718411856345,winner,11.0
1704,2010-03-01,2010-08-31,24.82,43.37,201003-201009,0.7473811442385172,35.41220160603437,winner,4.0
2006,2010-03-01,2010-08-31,25.36,19.64,201003-201009,-0.225552050473186,3.8418237376783564,loser,138.0
2201,2010-03-01,2010-08-31,40.24,57.82,201003-201009,0.4368787276341948,25.336814442231347,winner,12.0
2207,2010-03-01,2010-08-31,40.78,57.49,201003-201009,0.4097596861206474,24.456837900507928,winner,14.0
2371,2010-03-01,2010-08-31,17.29,13.55,201003-201009,-0.2163100057836899,4.141715698102302,loser,135.0
2379,2010-03-01,2010-08-31,39.97,31.11,201003-201009,-0.2216662496872654,3.9679127639336675,loser,136.0
2382,2010-03-01,2010-08-31,27.91,22.02,201003-201009,-0.2110354711572913,4.31286727576481,loser,133.0
2384,2010-03-01,2010-08-31,20.27,35.23,201003-201009,0.7380365071534286,35.10898065990732,winner,5.0
2385,2010-03-01,2010-08-31,26.32,20.74,201003-201009,-0.2120060790273557,4.281372351563963,loser,134.0
2408,2010-03-01,2010-08-31,157.43,113.2,201003-201009,-0.2809502636092231,2.0442259874498254,loser,143.0
2451,2010-03-01,2010-08-31,41.44,31.22,201003-201009,-0.2466216216216216,3.158144399471146,loser,140.0
2475,2010-03-01,2010-08-31,3.16,4.95,201003-201009,0.5664556962025317,29.541413363281276,winner,10.0
2498,2010-03-01,2010-08-31,235.42,466.18,201003-201009,0.9802055900093452,42.96704275024431,winner,1.0
2609,2010-03-01,2010-08-31,12.25,20.24,201003-201009,0.6522448979591835,32.32515795253303,winner,7.0
2610,2010-03-01,2010-08-31,8.53,15.45,201003-201009,0.8112543962485347,37.48480300621016,winner,3.0
2618,2010-03-01,2010-08-31,7.14,13.21,201003-201009,0.8501400560224092,38.74659053632452,winner,2.0
2707,2010-03-01,2010-08-31,98.82,165.95,201003-201009,0.6793159279498078,33.20357658470115,winner,6.0
2912,2010-03-01,2010-08-31,47.57,76.77,201003-201009,0.6138322472146309,31.078718931311172,winner,9.0
2915,2010-03-01,2010-08-31,37.94,61.83,201003-201009,0.6296784396415394,31.592906632390093,winner,8.0
3037,2010-03-01,2010-08-31,25.03,35.74,201003-201009,0.4278865361566121,25.045029883584423,winner,13.0
3041,2010-03-01,2010-08-31,155.31,108.0,201003-201009,-0.3046165733050029,1.276285964531087,loser,145.0
3481,2010-03-01,2010-08-31,35.07,24.54,201003-201009,-0.3002566295979469,1.4177602929481634,loser,144.0
3504,2010-03-01,2010-08-31,191.62,143.31,201003-201009,-0.2521135580837073,2.97993842368632,loser,141.0
3532,2010-03-01,2010-08-31,125.48,86.28,201003-201009,-0.3124003825310806,1.0237117900058927,loser,146.0
6286,2010-03-01,2010-08-31,231.92,172.91,201003-201009,-0.2544411866160745,2.9044099981958373,loser,142.0
8078,2010-03-01,2010-08-31,29.75,23.14,201003-201009,-0.2221848739495798,3.9510841018816807,loser,137.0
8131,2010-03-01,2010-08-31,19.71,15.07,201003-201009,-0.2354134956874683,3.5218330605844006,loser,139.0
1314,2010-04-01,2010-09-30,7.77,12.56,201004-201010,0.6164736164736166,29.1050162693394,winner,10.0
1605,2010-04-01,2010-09-30,8.02,11.88,201004-201010,0.4812967581047383,25.130300571862023,winner,13.0
1704,2010-04-01,2010-09-30,24.27,40.58,201004-201010,0.6720230737536053,30.73838238319453,winner,7.0
2006,2010-04-01,2010-09-30,25.15,20.7,201004-201010,-0.1769383697813121,5.775674883637996,loser,136.0
2201,2010-04-01,2010-09-30,43.99,69.83,201004-201010,0.5874062286883381,28.250324098586837,winner,11.0
2227,2010-04-01,2010-09-30,31.64,60.13,201004-201010,0.9004424778761062,37.45478489564676,winner,2.0
2303,2010-04-01,2010-09-30,7.99,6.77,201004-201010,-0.1526908635794744,6.488644135091715,loser,134.0
2371,2010-04-01,2010-09-30,19.46,15.57,201004-201010,-0.1998972250770812,5.1005968884741835,loser,138.0
2384,2010-04-01,2010-09-30,25.94,43.33,201004-201010,0.6703932151117963,30.69045831685332,winner,8.0
2385,2010-04-01,2010-09-30,28.55,23.8,201004-201010,-0.1663747810858143,6.08628471964345,loser,135.0
2408,2010-04-01,2010-09-30,190.52,130.83,201004-201010,-0.3133004408985932,1.7661094065994487,loser,145.0
2451,2010-04-01,2010-09-30,43.52,32.75,201004-201010,-0.2474724264705882,3.7017043408060104,loser,140.0
2454,2010-04-01,2010-09-30,269.05,220.99,201004-201010,-0.1786285077123211,5.72597837606751,loser,137.0
2489,2010-04-01,2010-09-30,17.58,13.98,201004-201010,-0.2047781569965869,4.957078856224632,loser,139.0
2498,2010-04-01,2010-09-30,272.37,564.99,201004-201010,1.0743473950875646,42.56825337427229,winner,1.0
2609,2010-04-01,2010-09-30,12.57,21.36,201004-201010,0.6992840095465392,31.53995796892396,winner,6.0
2610,2010-04-01,2010-09-30,9.83,18.2,201004-201010,0.8514750762970498,36.01495634755436,winner,3.0
2618,2010-04-01,2010-09-30,8.74,15.79,201004-201010,0.8066361556064072,34.696520898783255,winner,4.0
2707,2010-04-01,2010-09-30,101.7,164.66,201004-201010,0.6190757128810226,29.181527837677844,winner,9.0
2801,2010-04-01,2010-09-30,6.32,9.22,201004-201010,0.4588607594936709,24.4705965593258,winner,14.0
2903,2010-04-01,2010-09-30,11.44,17.7,201004-201010,0.5472027972027972,27.068189729241077,winner,12.0
2912,2010-04-01,2010-09-30,49.7,87.13,201004-201010,0.7531187122736417,33.12290375254713,winner,5.0
3041,2010-04-01,2010-09-30,168.93,115.37,201004-201010,-0.3170544012312792,1.6557286414146464,loser,146.0
3474,2010-04-01,2010-09-30,26.0,17.5,201004-201010,-0.3269230769230769,1.3655519006705914,loser,147.0
3504,2010-04-01,2010-09-30,213.45,154.97,201004-201010,-0.2739751698289997,2.9224225071845162,loser,142.0
3573,2010-04-01,2010-09-30,144.53,105.19,201004-201010,-0.2721926243686432,2.9748361488998145,loser,141.0
6286,2010-04-01,2010-09-30,266.78,184.01,201004-201010,-0.3102556413524251,1.8556381373145914,loser,144.0
8131,2010-04-01,2010-09-30,23.12,15.95,201004-201010,-0.310121107266436,1.8595939530502075,loser,143.0
1314,2010-05-03,2010-10-29,9.18,14.59,201005-201011,0.5893246187363834,28.600657538336012,winner,8.0
1440,2010-05-03,2010-10-29,8.79,13.25,201005-201011,0.5073947667804325,26.364493527465676,winner,10.0
1704,2010-05-03,2010-10-29,25.47,43.23,201005-201011,0.6972909305064782,31.547451350394844,winner,6.0
2014,2010-05-03,2010-10-27,12.99,10.81,201005-201011,-0.1678214010777521,7.9353854786187075,loser,138.0
2201,2010-05-03,2010-10-29,44.79,74.16,201005-201011,0.6557267247153382,30.41301281655584,winner,7.0
2227,2010-05-03,2010-10-29,40.51,60.55,201005-201011,0.4946926684769193,26.01780700953904,winner,11.0
2327,2010-05-03,2010-10-29,35.83,30.46,201005-201011,-0.149874406921574,8.425224303872811,loser,137.0
2354,2010-05-03,2010-10-29,60.59,51.56,201005-201011,-0.1490344941409473,8.448148582233737,loser,136.0
2384,2010-05-03,2010-10-29,22.66,45.67,201005-201011,1.0154457193292146,40.23105411137578,winner,1.0
2408,2010-05-03,2010-10-29,167.64,113.51,201005-201011,-0.322894297303746,3.702881436155215,loser,146.0
2409,2010-05-03,2010-10-29,25.14,20.81,201005-201011,-0.1722354813046938,7.814909155167175,loser,139.0
2451,2010-05-03,2010-10-29,39.36,30.96,201005-201011,-0.2134146341463414,6.6909801185062845,loser,140.0
2454,2010-05-03,2010-10-29,255.74,193.81,201005-201011,-0.2421600062563541,5.906414236145778,loser,143.0
2475,2010-05-03,2010-10-29,2.92,4.62,201005-201011,0.5821917808219179,28.4059764171218,winner,9.0
2489,2010-05-03,2010-10-29,15.7,13.51,201005-201011,-0.1394904458598725,8.708640414876408,loser,135.0
2498,2010-05-03,2010-10-29,312.57,550.65,201005-201011,0.7616853824743257,33.30501043969526,winner,5.0
2609,2010-05-03,2010-10-29,13.58,24.82,201005-201011,0.8276877761413844,35.1064561133543,winner,3.0
2610,2010-05-03,2010-10-29,10.76,19.29,201005-201011,0.7927509293680297,34.15290234091649,winner,4.0
2612,2010-05-03,2010-10-29,52.23,45.02,201005-201011,-0.1380432701512539,8.748139109915654,loser,134.0
2618,2010-05-03,2010-10-29,9.64,17.94,201005-201011,0.8609958506224067,36.015554758691714,winner,2.0
2707,2010-05-03,2010-10-29,108.04,160.46,201005-201011,0.485190670122177,25.758462872512556,winner,12.0
2801,2010-05-03,2010-10-29,6.1,8.91,201005-201011,0.4606557377049181,25.088815221860045,winner,13.0
2912,2010-05-03,2010-10-29,54.45,78.71,201005-201011,0.4455463728190999,24.676425632740077,winner,14.0
3474,2010-05-03,2010-10-29,21.95,15.0,201005-201011,-0.316628701594533,3.8738923594892234,loser,145.0
3532,2010-05-03,2010-10-29,131.87,88.95,201005-201011,-0.3254720558125427,3.6325250194344205,loser,147.0
3573,2010-05-03,2010-10-29,141.45,109.27,201005-201011,-0.2275008837044891,6.306515072395823,loser,141.0
6286,2010-05-03,2010-10-29,247.7,190.75,201005-201011,-0.2299152200242228,6.2406190423233125,loser,142.0
8131,2010-05-03,2010-10-29,21.11,14.52,201005-201011,-0.3121743249644718,3.99546851852293,loser,144.0
1314,2010-06-01,2010-11-30,8.45,17.12,201006-201012,1.02603550295858,84.45229850829935,winner,3.0
1319,2010-06-01,2010-11-30,26.05,24.62,201006-201012,-0.05489443378119,19.61547234698866,loser,135.0
1440,2010-06-01,2010-11-30,7.97,14.46,201006-201012,0.8143036386449186,71.75210248937823,winner,8.0
1704,2010-06-01,2010-11-30,24.21,47.01,201006-201012,0.9417596034696404,79.39722355937789,winner,5.0
1710,2010-06-01,2010-11-30,12.23,19.27,201006-201012,0.5756336876533115,57.43609402629056,winner,14.0
2201,2010-06-01,2010-11-30,39.81,73.17,201006-201012,0.8379804069329314,73.17229306544985,winner,7.0
2227,2010-06-01,2010-11-30,36.89,63.11,201006-201012,0.7107617240444565,65.5414047473879,winner,9.0
2323,2010-06-01,2010-11-30,8.02,7.51,201006-201012,-0.0635910224438902,19.093829650126555,loser,136.0
2337,2010-06-01,2010-11-30,28.8,26.54,201006-201012,-0.0784722222222222,18.20121882466495,loser,140.0
2377,2010-06-01,2010-11-30,7.89,7.17,201006-201012,-0.091254752851711,17.434491317028794,loser,142.0
2385,2010-06-01,2010-11-30,25.36,23.37,201006-201012,-0.0784700315457412,18.201350226808,loser,139.0
2388,2010-06-01,2010-11-30,51.6,48.81,201006-201012,-0.0540697674418604,19.664937854665755,loser,134.0
2451,2010-06-01,2010-11-30,32.02,28.89,201006-201012,-0.0977514053716428,17.044806180417886,loser,143.0
2454,2010-06-01,2010-11-30,245.28,196.58,201006-201012,-0.1985485975212002,10.998743616306987,loser,145.0
2475,2010-06-01,2010-11-30,2.11,4.34,201006-201012,1.056872037914692,86.30194943238875,winner,2.0
2498,2010-06-01,2010-11-30,310.4,673.37,201006-201012,1.169362113402062,93.04937978966565,winner,1.0
2501,2010-06-01,2010-11-30,6.35,10.16,201006-201012,0.6000000000000001,58.89764514456141,winner,13.0
2609,2010-06-01,2010-11-30,13.53,25.73,201006-201012,0.90169992609017,76.9943459536703,winner,6.0
2610,2010-06-01,2010-11-30,11.97,19.69,201006-201012,0.6449456975772765,61.5935982137364,winner,11.0
2618,2010-06-01,2010-11-30,10.33,20.14,201006-201012,0.9496611810261376,79.87117954210878,winner,4.0
2801,2010-06-01,2010-11-30,5.48,8.93,201006-201012,0.6295620437956203,60.67084896601419,winner,12.0
2903,2010-06-01,2010-11-30,11.44,18.89,201006-201012,0.6512237762237764,61.97017275385679,winner,10.0
3474,2010-06-01,2010-11-30,18.65,13.35,201006-201012,-0.2841823056300268,5.86222397938524,loser,146.0
3504,2010-06-01,2010-11-30,196.87,128.73,201006-201012,-0.3461167267740134,2.147245643947746,loser,147.0
6116,2010-06-01,2010-11-30,8.28,7.68,201006-201012,-0.0724637681159419,18.56162062421368,loser,138.0
8046,2010-06-01,2010-11-30,88.55,75.15,201006-201012,-0.1513269339356295,13.831214703360095,loser,144.0
8131,2010-06-01,2010-11-30,17.7,16.16,201006-201012,-0.087005649717514,17.68936293441072,loser,141.0
8201,2010-06-01,2010-11-30,26.66,24.96,201006-201012,-0.0637659414853713,19.083337577421993,loser,137.0
1314,2010-07-01,2010-12-31,9.29,16.28,201007-201101,0.7524219590958022,66.75989669318554,winner,8.0
1319,2010-07-01,2010-12-31,25.41,24.17,201007-201101,-0.0487996851633214,17.725637669393677,loser,143.0
1440,2010-07-01,2010-12-31,8.19,14.3,201007-201101,0.7460317460317463,66.368819686161,winner,9.0
1704,2010-07-01,2010-12-31,24.86,41.81,201007-201101,0.681818181818182,62.43899007777552,winner,12.0
1710,2010-07-01,2010-12-31,12.58,21.44,201007-201101,0.7042925278219396,63.81440587093922,winner,10.0
2201,2010-07-01,2010-12-31,38.15,76.39,201007-201101,1.0023591087811272,82.05589253297705,winner,2.0
2227,2010-07-01,2010-12-31,35.39,59.7,201007-201101,0.6869172082509184,62.751047277756875,winner,11.0
2323,2010-07-01,2010-12-31,7.92,7.96,201007-201101,0.005050505050505,21.02123532872408,loser,135.0
2328,2010-07-01,2010-12-31,30.78,30.86,201007-201101,0.0025990903183885,20.8712102940653,loser,136.0
2384,2010-07-01,2010-12-31,23.24,44.35,201007-201101,0.9083476764199656,76.30245219767824,winner,5.0
2385,2010-07-01,2010-12-31,23.46,23.44,201007-201101,-0.000852514919011,20.659974231645865,loser,137.0
2451,2010-07-01,2010-12-31,32.39,32.14,201007-201101,-0.0077184316146958,20.239784462554823,loser,138.0
2458,2010-07-01,2010-12-31,30.3,28.5,201007-201101,-0.0594059405940594,17.076541530029886,loser,145.0
2498,2010-07-01,2010-12-31,317.28,717.19,201007-201101,1.2604324256177513,97.84981666816125,winner,1.0
2501,2010-07-01,2010-12-31,6.4,10.68,201007-201101,0.6687499999999998,61.639225597080205,winner,13.0
2618,2010-07-01,2010-12-31,11.44,21.36,201007-201101,0.8671328671328672,73.78013187760189,winner,6.0
2801,2010-07-01,2010-12-31,6.49,11.42,201007-201101,0.7596302003081663,67.20103650667606,winner,7.0
2847,2010-07-01,2010-12-31,5.01,9.72,201007-201101,0.940119760479042,78.24688369256006,winner,4.0
2849,2010-07-01,2010-12-31,5.74,9.56,201007-201101,0.6655052264808362,61.44064750529721,winner,14.0
2903,2010-07-01,2010-12-31,11.18,21.95,201007-201101,0.9633273703041144,79.6671747688676,winner,3.0
3474,2010-07-01,2010-12-31,17.7,13.95,201007-201101,-0.211864406779661,7.74617960723454,loser,148.0
3504,2010-07-01,2010-12-31,184.75,149.97,201007-201101,-0.188254397834912,9.191097255735375,loser,147.0
3514,2010-07-01,2010-12-31,71.32,69.89,201007-201101,-0.0200504767246213,19.485071083871297,loser,139.0
3532,2010-07-01,2010-12-31,88.8,85.98,201007-201101,-0.0317567567567566,18.768654133064206,loser,141.0
6116,2010-07-01,2010-12-31,8.28,8.09,201007-201101,-0.0229468599033815,19.307814261071897,loser,140.0
6286,2010-07-01,2010-12-31,202.2,192.73,201007-201101,-0.0468348170128585,17.845886360286798,loser,142.0
8046,2010-07-01,2010-12-31,86.88,75.5,201007-201101,-0.1309852670349907,12.695931921438156,loser,146.0
8201,2010-07-01,2010-12-31,24.66,23.39,201007-201101,-0.051500405515004,17.560355288139874,loser,144.0
1227,2010-08-02,2011-01-28,22.32,18.86,201008-201102,-0.1550179211469534,9.990700596755248,loser,142.0
1314,2010-08-02,2011-01-28,10.08,18.61,201008-201102,0.8462301587301586,80.4627870021655,winner,2.0
1319,2010-08-02,2011-01-28,29.46,21.64,201008-201102,-0.2654446707399864,2.218397612919369,loser,146.0
1326,2010-08-02,2011-01-28,38.33,57.47,201008-201102,0.4993477693712497,56.04773322406837,winner,14.0
1704,2010-08-02,2011-01-28,28.22,52.35,201008-201102,0.8550673281360738,81.08478446560069,winner,1.0
1710,2010-08-02,2011-01-28,13.83,24.32,201008-201102,0.7584960231381056,74.28768643677319,winner,4.0
2103,2010-08-02,2011-01-28,20.04,32.46,201008-201102,0.6197604790419163,64.52289043112368,winner,9.0
2201,2010-08-02,2011-01-28,48.78,75.4,201008-201102,0.5457154571545716,59.31128774722551,winner,12.0
2323,2010-08-02,2011-01-28,8.65,7.96,201008-201102,-0.0797687861271676,15.28705386985974,loser,134.0
2328,2010-08-02,2011-01-28,32.87,29.93,201008-201102,-0.0894432613325219,14.606123273036618,loser,136.0
2353,2010-08-02,2011-01-28,50.95,46.01,201008-201102,-0.0969578017664377,14.077218046251202,loser,138.0
2373,2010-08-02,2011-01-28,37.45,32.7,201008-201102,-0.1268357810413885,11.974279144893393,loser,141.0
2384,2010-08-02,2011-01-28,27.17,44.26,201008-201102,0.6290025763709972,65.17338843919191,winner,8.0
2385,2010-08-02,2011-01-28,25.82,22.94,201008-201102,-0.1115414407436095,13.050759682175539,loser,139.0
2408,2010-08-02,2011-01-28,136.09,114.3,201008-201102,-0.1601146300242487,9.631972609553458,loser,143.0
2454,2010-08-02,2011-01-28,216.71,199.35,201008-201102,-0.0801070555119745,15.26324503587192,loser,135.0
2474,2010-08-02,2011-01-28,38.97,65.73,201008-201102,0.6866820631254813,69.23311535010953,winner,5.0
2498,2010-08-02,2011-01-28,485.3,780.15,201008-201102,0.6075623325777868,63.66433314758662,winner,10.0
2545,2010-08-02,2011-01-28,17.01,25.7,201008-201102,0.5108759553203995,56.85913584509096,winner,13.0
2618,2010-08-02,2011-01-28,11.67,19.56,201008-201102,0.6760925449871464,68.4877801507372,winner,6.0
2847,2010-08-02,2011-01-28,6.43,10.07,201008-201102,0.5660964230171074,60.74578656540712,winner,11.0
2889,2010-08-02,2011-01-28,4.17,7.43,201008-201102,0.7817745803357313,75.92613002252838,winner,3.0
2903,2010-08-02,2011-01-28,14.08,23.37,201008-201102,0.6598011363636365,67.34112171587383,winner,7.0
3504,2010-08-02,2011-01-28,198.71,143.31,201008-201102,-0.2787982487041417,1.278516159936372,loser,147.0
6116,2010-08-02,2011-01-28,8.59,7.8,201008-201102,-0.0919674039580908,14.428463409528561,loser,137.0
6286,2010-08-02,2011-01-28,203.66,180.04,201008-201102,-0.1159776097417264,12.738523293185244,loser,140.0
8046,2010-08-02,2011-01-28,93.94,76.19,201008-201102,-0.1889503938684266,7.602389250509891,loser,144.0
9945,2010-08-02,2011-01-28,19.23,15.06,201008-201102,-0.2168486739469578,5.638789974995785,loser,145.0
1301,2010-09-01,2011-02-25,37.66,52.63,201009-201103,0.3975039830058419,67.20073994637984,winner,12.0
1303,2010-09-01,2011-02-25,33.05,45.68,201009-201103,0.3821482602118004,65.91406665722424,winner,13.0
1314,2010-09-01,2011-02-25,10.93,19.04,201009-201103,0.7419945105215004,96.06598882242216,winner,3.0
1319,2010-09-01,2011-02-25,29.18,20.94,201009-201103,-0.2823851953392734,10.232060770817842,loser,147.0
1326,2010-09-01,2011-02-25,38.5,54.76,201009-201103,0.4223376623376623,69.28158187718806,winner,9.0
1710,2010-09-01,2011-02-25,14.14,23.38,201009-201103,0.6534653465346534,88.648030570574,winner,4.0
2103,2010-09-01,2011-02-25,20.24,29.34,201009-201103,0.4496047430830041,71.56632125017896,winner,8.0
2227,2010-09-01,2011-02-25,37.23,51.17,201009-201103,0.3744292237442924,65.26727990716552,winner,14.0
2311,2010-09-01,2011-02-25,13.24,20.09,201009-201103,0.5173716012084592,77.2445825348809,winner,5.0
2325,2010-09-01,2011-02-25,20.14,28.26,201009-201103,0.4031777557100298,67.67615174464775,winner,10.0
2328,2010-09-01,2011-02-25,29.04,25.48,201009-201103,-0.1225895316804407,23.62151920988884,loser,134.0
2362,2010-09-01,2011-02-25,36.85,28.28,201009-201103,-0.2325644504748982,14.406597034763822,loser,142.0
2388,2010-09-01,2011-02-25,41.11,60.36,201009-201103,0.4682558988080759,73.129122572214,winner,6.0
2408,2010-09-01,2011-02-25,116.3,98.19,201009-201103,-0.1557179707652622,20.845650027202208,loser,139.0
2454,2010-09-01,2011-02-25,220.24,168.14,201009-201103,-0.2365601162368326,14.07179570517291,loser,144.0
2475,2010-09-01,2011-02-25,4.61,3.99,201009-201103,-0.1344902386117137,22.62434558700476,loser,137.0
2498,2010-09-01,2011-02-25,474.94,848.68,201009-201103,0.7869204531098664,99.83038409667255,winner,1.0
2833,2010-09-01,2011-02-25,28.49,24.84,201009-201103,-0.128115128115128,23.158523267950866,loser,136.0
2889,2010-09-01,2011-02-25,4.01,7.01,201009-201103,0.7481296758104738,96.58006122446758,winner,2.0
2903,2010-09-01,2011-02-25,14.41,20.15,201009-201103,0.3983344899375433,67.27032905656445,winner,11.0
2915,2010-09-01,2011-02-25,62.75,47.85,201009-201103,-0.2374501992031872,13.997214652017584,loser,145.0
3189,2010-09-01,2011-02-25,40.03,58.22,201009-201103,0.454409193105171,71.96889152287261,winner,7.0
3504,2010-09-01,2011-02-25,148.31,112.9,201009-201103,-0.2387566583507517,13.887744970186876,loser,146.0
3622,2010-09-01,2011-02-25,246.62,188.34,201009-201103,-0.2363149785094477,14.09233607114727,loser,143.0
3702,2010-09-01,2011-02-25,26.57,22.7,201009-201103,-0.1456529920963493,21.689005913662747,loser,138.0
4938,2010-09-01,2011-02-25,19.34,16.16,201009-201103,-0.1644260599793174,20.115989434758028,loser,141.0
5522,2010-09-01,2011-02-25,23.26,20.31,201009-201103,-0.1268271711092004,23.26644263451764,loser,135.0
9945,2010-09-01,2011-02-25,18.13,15.28,201009-201103,-0.1571980143408714,20.72163551085123,loser,140.0
