stock_id,start_date,end_date,SD_close,ED_close,combination,return
2301,2010-01-04,2010-09-30,17.81000000,15.75000000,201001-201010,-0.11566536
2303,2010-01-04,2010-09-30,8.03000000,6.77000000,201001-201010,-0.15691158
2308,2010-01-04,2010-09-30,60.16000000,81.07000000,201001-201010,0.34757314
2311,2010-01-04,2010-09-30,15.81000000,15.23000000,201001-201010,-0.03668564
2315,2010-01-04,2010-09-30,15.79000000,14.17000000,201001-201010,-0.10259658
2317,2010-01-04,2010-09-30,68.80000000,59.25000000,201001-201010,-0.13880814
2323,2010-01-04,2010-09-30,8.27000000,8.28000000,201001-201010,0.00120919
2324,2010-01-04,2010-09-30,17.28000000,15.91000000,201001-201010,-0.07928241
2325,2010-01-04,2010-09-30,27.91000000,22.66000000,201001-201010,-0.18810462
2327,2010-01-04,2010-09-30,27.54000000,31.39000000,201001-201010,0.13979666
2328,2010-01-04,2010-09-30,36.40000000,32.46000000,201001-201010,-0.10824176
2330,2010-01-04,2010-09-30,40.23000000,40.41000000,201001-201010,0.00447427
2332,2010-01-04,2010-09-30,21.95000000,23.45000000,201001-201010,0.06833713
2337,2010-01-04,2010-09-30,25.17000000,28.20000000,201001-201010,0.12038141
2344,2010-01-04,2010-09-30,7.10000000,6.26000000,201001-201010,-0.11830986
2347,2010-01-04,2010-09-30,26.01000000,30.94000000,201001-201010,0.18954248
2349,2010-01-04,2010-09-30,33.22000000,33.14000000,201001-201010,-0.00240819
2352,2010-01-04,2010-09-30,12.14000000,12.93000000,201001-201010,0.06507414
2353,2010-01-04,2010-09-30,55.17000000,46.07000000,201001-201010,-0.16494472
2354,2010-01-04,2010-09-30,57.30000000,53.40000000,201001-201010,-0.06806283
2356,2010-01-04,2010-09-30,7.69000000,7.28000000,201001-201010,-0.05331599
2357,2010-01-04,2010-09-30,19.33000000,70.16000000,201001-201010,2.62959131
2360,2010-01-04,2010-09-30,40.77000000,45.06000000,201001-201010,0.10522443
2362,2010-01-04,2010-09-30,28.41000000,39.34000000,201001-201010,0.38472369
2371,2010-01-04,2010-09-30,20.07000000,15.57000000,201001-201010,-0.22421525
2374,2010-01-04,2010-09-30,41.68000000,36.69000000,201001-201010,-0.11972169
2377,2010-01-04,2010-09-30,9.29000000,7.57000000,201001-201010,-0.18514532
2379,2010-01-04,2010-09-30,43.10000000,35.48000000,201001-201010,-0.17679814
2382,2010-01-04,2010-09-30,29.41000000,22.97000000,201001-201010,-0.21897314
2384,2010-01-04,2010-09-30,25.94000000,43.33000000,201001-201010,0.67039322
2385,2010-01-04,2010-09-30,25.27000000,23.80000000,201001-201010,-0.05817175
2392,2010-01-04,2010-09-30,36.03000000,29.72000000,201001-201010,-0.17513183
2393,2010-01-04,2010-09-30,52.35000000,40.89000000,201001-201010,-0.21891117
2395,2010-01-04,2010-09-30,28.61000000,34.41000000,201001-201010,0.20272632
2408,2010-01-04,2010-09-30,196.09000000,130.83000000,201001-201010,-0.33280636
2409,2010-01-04,2010-09-30,27.18000000,22.07000000,201001-201010,-0.18800589
2412,2010-01-04,2010-09-30,36.44000000,45.25000000,201001-201010,0.24176729
2448,2010-01-04,2010-09-30,97.93000000,84.04000000,201001-201010,-0.14183601
2451,2010-01-04,2010-09-30,45.41000000,32.75000000,201001-201010,-0.27879322
2454,2010-01-04,2010-09-30,269.53000000,220.99000000,201001-201010,-0.18009127
2458,2010-01-04,2010-09-30,40.07000000,32.73000000,201001-201010,-0.18317944
2474,2010-01-04,2010-09-30,46.93000000,39.27000000,201001-201010,-0.16322182
2475,2010-01-04,2010-09-30,4.37000000,4.51000000,201001-201010,0.03203661
2489,2010-01-04,2010-09-30,18.24000000,13.98000000,201001-201010,-0.23355263
2498,2010-01-04,2010-09-30,264.76000000,564.99000000,201001-201010,1.13397039
2501,2010-01-04,2010-09-30,7.63000000,9.14000000,201001-201010,0.19790301
2504,2010-01-04,2010-09-30,9.67000000,9.58000000,201001-201010,-0.00930714
2542,2010-01-04,2010-09-30,8.16000000,8.89000000,201001-201010,0.08946078
2603,2010-01-04,2010-09-30,15.70000000,19.11000000,201001-201010,0.21719745
2605,2010-01-04,2010-09-30,21.91000000,20.96000000,201001-201010,-0.04335920
2606,2010-01-04,2010-09-30,27.73000000,28.52000000,201001-201010,0.02848900
2607,2010-01-04,2010-09-30,19.48000000,17.63000000,201001-201010,-0.09496920
2609,2010-01-04,2010-09-30,13.05000000,21.36000000,201001-201010,0.63678161
2610,2010-01-04,2010-09-30,9.18000000,18.20000000,201001-201010,0.98257081
2612,2010-01-04,2010-09-30,56.29000000,45.83000000,201001-201010,-0.18582341
2615,2010-01-04,2010-09-30,6.80000000,8.50000000,201001-201010,0.25000000
2618,2010-01-04,2010-09-30,8.13000000,15.79000000,201001-201010,0.94218942
2707,2010-01-04,2010-09-30,118.41000000,164.66000000,201001-201010,0.39059201
2801,2010-01-04,2010-09-30,6.58000000,9.22000000,201001-201010,0.40121581
2823,2010-01-04,2010-09-30,8.17000000,10.53000000,201001-201010,0.28886169
2833,2010-01-04,2010-09-30,28.40000000,28.66000000,201001-201010,0.00915493
2834,2010-01-04,2010-09-30,3.67000000,4.39000000,201001-201010,0.19618529
2845,2010-01-04,2010-09-30,4.51000000,5.47000000,201001-201010,0.21286031
2854,2010-01-04,2010-09-30,17.43000000,15.00000000,201001-201010,-0.13941480
2855,2010-01-04,2010-09-30,8.97000000,7.76000000,201001-201010,-0.13489409
2880,2010-01-04,2010-09-30,6.77000000,7.34000000,201001-201010,0.08419498
2881,2010-01-04,2010-09-30,14.56000000,15.76000000,201001-201010,0.08241758
2882,2010-01-04,2010-09-30,27.05000000,23.03000000,201001-201010,-0.14861368
2883,2010-01-04,2010-09-30,5.12000000,5.00000000,201001-201010,-0.02343750
2884,2010-01-04,2010-09-30,3.67000000,4.69000000,201001-201010,0.27792916
2885,2010-01-04,2010-09-30,10.55000000,9.03000000,201001-201010,-0.14407583
2886,2010-01-04,2010-09-30,8.55000000,10.15000000,201001-201010,0.18713450
2887,2010-01-04,2010-09-30,3.73000000,4.60000000,201001-201010,0.23324397
2888,2010-01-04,2010-09-30,8.73000000,7.41000000,201001-201010,-0.15120275
2889,2010-01-04,2010-09-30,4.21000000,4.18000000,201001-201010,-0.00712589
2890,2010-01-04,2010-09-30,4.75000000,4.43000000,201001-201010,-0.06736842
2891,2010-01-04,2010-09-30,6.60000000,7.16000000,201001-201010,0.08484848
2892,2010-01-04,2010-09-30,6.94000000,7.64000000,201001-201010,0.10086455
2903,2010-01-04,2010-09-30,15.74000000,17.70000000,201001-201010,0.12452351
2912,2010-01-04,2010-09-30,47.57000000,87.13000000,201001-201010,0.83161657
2915,2010-01-04,2010-09-30,37.16000000,60.00000000,201001-201010,0.61463940
3008,2010-01-04,2010-09-30,290.98000000,423.09000000,201001-201010,0.45401746
3034,2010-01-04,2010-09-30,39.94000000,35.46000000,201001-201010,-0.11216825
3035,2010-01-04,2010-09-30,60.17000000,53.99000000,201001-201010,-0.10270899
3037,2010-01-04,2010-09-30,31.18000000,38.63000000,201001-201010,0.23893521
3041,2010-01-04,2010-09-30,172.56000000,115.37000000,201001-201010,-0.33142096
3044,2010-01-04,2010-09-30,46.08000000,53.11000000,201001-201010,0.15256076
3045,2010-01-04,2010-09-30,32.88000000,36.29000000,201001-201010,0.10371046
3049,2010-01-04,2010-09-30,40.62000000,34.47000000,201001-201010,-0.15140325
3059,2010-01-04,2010-09-30,47.56000000,36.82000000,201001-201010,-0.22582002
3189,2010-01-04,2010-09-30,51.33000000,50.36000000,201001-201010,-0.01889733
3231,2010-01-04,2010-09-30,18.17000000,18.59000000,201001-201010,0.02311502
3376,2010-01-04,2010-09-30,75.73000000,46.91000000,201001-201010,-0.38056252
3443,2010-01-04,2010-09-30,113.16000000,77.92000000,201001-201010,-0.31141746
3474,2010-01-04,2010-09-30,25.82000000,17.50000000,201001-201010,-0.32223083
3481,2010-01-04,2010-09-30,37.59000000,31.51000000,201001-201010,-0.16174514
3504,2010-01-04,2010-09-30,226.39000000,154.97000000,201001-201010,-0.31547330
3514,2010-01-04,2010-09-30,75.03000000,73.66000000,201001-201010,-0.01825936
3532,2010-01-04,2010-09-30,128.60000000,91.47000000,201001-201010,-0.28872473
3622,2010-01-04,2010-09-30,239.83000000,256.89000000,201001-201010,0.07113372
3702,2010-01-04,2010-09-30,20.33000000,27.60000000,201001-201010,0.35759961
4904,2010-01-04,2010-09-30,18.39000000,22.51000000,201001-201010,0.22403480
5522,2010-01-04,2010-09-30,21.68000000,23.89000000,201001-201010,0.10193727
5854,2010-01-04,2010-09-30,16.64000000,20.40000000,201001-201010,0.22596154
6005,2010-01-04,2010-09-30,7.83000000,6.10000000,201001-201010,-0.22094508
6116,2010-01-04,2010-09-30,11.72000000,8.54000000,201001-201010,-0.27133106
6239,2010-01-04,2010-09-30,47.24000000,45.26000000,201001-201010,-0.04191363
6286,2010-01-04,2010-09-30,238.16000000,184.01000000,201001-201010,-0.22736816
6505,2010-01-04,2010-09-30,50.23000000,51.50000000,201001-201010,0.02528370
8008,2010-01-04,2010-09-30,25.88000000,27.50000000,201001-201010,0.06259660
8046,2010-01-04,2010-09-30,82.52000000,84.20000000,201001-201010,0.02035870
8078,2010-01-04,2010-09-30,40.14000000,27.53000000,201001-201010,-0.31415047
8131,2010-01-04,2010-09-30,19.14000000,15.95000000,201001-201010,-0.16666667
9904,2010-01-04,2010-09-30,13.22000000,15.47000000,201001-201010,0.17019667
9917,2010-01-04,2010-09-30,25.57000000,26.44000000,201001-201010,0.03402425
9921,2010-01-04,2010-09-30,56.38000000,77.48000000,201001-201010,0.37424619
9933,2010-01-04,2010-09-30,15.06000000,16.94000000,201001-201010,0.12483400
9945,2010-01-04,2010-09-30,14.61000000,17.90000000,201001-201010,0.22518823
1101,2010-02-01,2010-10-29,10.48,12.35,201002-201011,0.17843511450381672
1102,2010-02-01,2010-10-29,12.12,13.79,201002-201011,0.1377887788778878
1216,2010-02-01,2010-10-29,14.65,19.15,201002-201011,0.3071672354948804
1301,2010-02-01,2010-10-29,33.63,46.44,201002-201011,0.38090990187332724
1303,2010-02-01,2010-10-29,30.38,36.35,201002-201011,0.19651086240948
1314,2010-02-01,2010-10-29,6.51,14.59,201002-201011,1.241167434715822
1319,2010-02-01,2010-10-29,25.89,27.35,201002-201011,0.056392429509463146
1326,2010-02-01,2010-10-29,34.7,47.61,201002-201011,0.3720461095100863
1402,2010-02-01,2010-10-29,15.62,21.33,201002-201011,0.3655569782330345
1434,2010-02-01,2010-10-29,11.74,14.72,201002-201011,0.2538330494037479
1503,2010-02-01,2010-10-29,24.43,24.26,201002-201011,-0.00695865738845674
1504,2010-02-01,2010-10-29,6.89,10.94,201002-201011,0.5878084179970973
1605,2010-02-01,2010-10-29,6.9,11.72,201002-201011,0.6985507246376812
1704,2010-02-01,2010-10-29,24.27,43.23,201002-201011,0.7812113720642768
1710,2010-02-01,2010-10-29,13.03,18.42,201002-201011,0.4136607828089027
1717,2010-02-01,2010-10-29,12.72,16.45,201002-201011,0.2932389937106917
1722,2010-02-01,2010-10-29,55.65,58.44,201002-201011,0.050134770889487854
1723,2010-02-01,2010-10-29,42.55,60.78,201002-201011,0.428437132784959
1802,2010-02-01,2010-10-29,19.18,26.51,201002-201011,0.3821689259645465
1907,2010-02-01,2010-10-29,6.58,8.7,201002-201011,0.3221884498480242
2002,2010-02-01,2010-10-29,16.73,17.37,201002-201011,0.03825463239689184
2006,2010-02-01,2010-10-29,25.19,20.31,201002-201011,-0.19372766971020255
2014,2010-02-01,2010-10-27,12.11,10.81,201002-201011,-0.1073492981007431
2015,2010-02-01,2010-10-29,21.26,21.34,201002-201011,0.003762935089369628
2101,2010-02-01,2010-10-29,27.49,27.12,201002-201011,-0.013459439796289467
2103,2010-02-01,2010-10-29,15.38,23.81,201002-201011,0.5481144343302989
2105,2010-02-01,2010-10-29,20.85,29.9,201002-201011,0.43405275779376484
2201,2010-02-01,2010-10-29,38.88,74.16,201002-201011,0.9074074074074072
2204,2010-02-01,2010-10-29,20.2,27.8,201002-201011,0.3762376237623763
2207,2010-02-01,2010-10-29,43.08,58.21,201002-201011,0.3512070566388116
2301,2010-02-01,2010-10-29,15.2,16.17,201002-201011,0.06381578947368437
2303,2010-02-01,2010-10-29,7.32,7.12,201002-201011,-0.027322404371584723
2308,2010-02-01,2010-10-29,56.86,78.59,201002-201011,0.38216672529018647
2311,2010-02-01,2010-10-29,13.21,15.92,201002-201011,0.20514761544284624
2315,2010-02-01,2010-10-29,13.67,13.12,201002-201011,-0.04023408924652529
2317,2010-02-01,2010-10-29,59.72,58.49,201002-201011,-0.02059611520428662
2323,2010-02-01,2010-10-29,8.29,8.0,201002-201011,-0.034981905910735724
2324,2010-02-01,2010-10-29,17.65,16.61,201002-201011,-0.05892351274787531
2325,2010-02-01,2010-10-29,26.07,23.15,201002-201011,-0.11200613732259308
2327,2010-02-01,2010-10-29,26.73,30.46,201002-201011,0.13954358398802844
2328,2010-02-01,2010-10-29,31.75,30.4,201002-201011,-0.04251968503937013
2330,2010-02-01,2010-10-29,37.07,40.93,201002-201011,0.10412732667925545
2332,2010-02-01,2010-10-29,21.33,21.22,201002-201011,-0.005157055789967156
2337,2010-02-01,2010-10-29,24.4,27.34,201002-201011,0.12049180327868858
2344,2010-02-01,2010-10-29,5.87,6.04,201002-201011,0.02896081771720612
2347,2010-02-01,2010-10-29,24.5,32.01,201002-201011,0.30653061224489786
2349,2010-02-01,2010-10-29,30.47,32.39,201002-201011,0.0630127994748934
2352,2010-02-01,2010-10-29,9.66,12.49,201002-201011,0.29296066252587993
2353,2010-02-01,2010-10-29,49.53,51.58,201002-201011,0.04138905713708858
2354,2010-02-01,2010-10-29,57.53,51.56,201002-201011,-0.10377194507213626
2356,2010-02-01,2010-10-29,7.21,7.21,201002-201011,0.0
2357,2010-02-01,2010-10-29,18.86,77.84,201002-201011,3.1272534464475084
2360,2010-02-01,2010-10-29,36.44,47.66,201002-201011,0.3079034028540066
2362,2010-02-01,2010-10-29,29.71,37.35,201002-201011,0.2571524739145069
2371,2010-02-01,2010-10-29,17.39,18.25,201002-201011,0.04945370902817708
2374,2010-02-01,2010-10-29,38.99,36.05,201002-201011,-0.0754039497307003
2376,2010-02-01,2010-10-29,11.68,12.39,201002-201011,0.06078767123287679
2377,2010-02-01,2010-10-29,8.77,7.39,201002-201011,-0.1573546180159635
2379,2010-02-01,2010-10-29,38.77,35.68,201002-201011,-0.07970079958730986
2382,2010-02-01,2010-10-29,27.49,25.47,201002-201011,-0.07348126591487812
2384,2010-02-01,2010-10-29,21.07,45.67,201002-201011,1.1675367821547225
2385,2010-02-01,2010-10-29,25.27,24.34,201002-201011,-0.03680253264740798
2392,2010-02-01,2010-10-29,31.4,32.29,201002-201011,0.028343949044586005
2393,2010-02-01,2010-10-29,42.77,39.35,201002-201011,-0.0799625906008885
2395,2010-02-01,2010-10-29,25.41,35.0,201002-201011,0.3774104683195592
2408,2010-02-01,2010-10-29,164.54,113.51,201002-201011,-0.31013735261942377
2409,2010-02-01,2010-10-29,23.37,20.81,201002-201011,-0.10954214805305958
2412,2010-02-08,2010-10-29,36.69,46.29,201002-201011,0.26165167620605073
2448,2010-02-01,2010-10-29,80.09,83.28,201002-201011,0.0398301910350855
2451,2010-02-01,2010-10-29,39.17,30.96,201002-201011,-0.20959918304825123
2454,2010-02-01,2010-10-29,240.05,193.81,201002-201011,-0.19262653613830455
2458,2010-02-01,2010-10-29,33.18,29.67,201002-201011,-0.10578661844484623
2474,2010-02-01,2010-10-29,38.18,44.46,201002-201011,0.16448402304871665
2475,2010-02-01,2010-10-29,3.85,4.62,201002-201011,0.2
2485,2010-02-01,2010-10-29,40.8,33.18,201002-201011,-0.1867647058823529
2489,2010-02-01,2010-10-29,15.03,13.51,201002-201011,-0.10113107119095141
2498,2010-02-01,2010-10-29,227.82,550.65,201002-201011,1.4170397682380826
2501,2010-02-01,2010-10-29,7.6,9.96,201002-201011,0.3105263157894739
2542,2010-02-01,2010-10-29,7.85,9.69,201002-201011,0.23439490445859873
2603,2010-02-01,2010-10-29,15.78,22.05,201002-201011,0.3973384030418252
2605,2010-02-01,2010-10-29,20.57,21.01,201002-201011,0.021390374331550863
2606,2010-02-01,2010-10-29,25.98,29.26,201002-201011,0.12625096227867594
2607,2010-02-01,2010-10-29,16.77,18.59,201002-201011,0.10852713178294576
2609,2010-02-01,2010-10-29,11.93,24.82,201002-201011,1.0804694048616932
2610,2010-02-01,2010-10-29,8.57,19.29,201002-201011,1.2508751458576428
2612,2010-02-01,2010-10-29,53.05,45.02,201002-201011,-0.15136663524976426
2615,2010-02-01,2010-10-29,6.1,8.8,201002-201011,0.44262295081967235
2618,2010-02-01,2010-10-29,7.26,17.94,201002-201011,1.4710743801652895
2707,2010-02-01,2010-10-29,104.44,160.46,201002-201011,0.5363845270011491
2801,2010-02-01,2010-10-29,6.19,8.91,201002-201011,0.43941841680129234
2823,2010-02-01,2010-10-29,7.07,9.69,201002-201011,0.37057991513437044
2833,2010-02-01,2010-10-29,28.44,27.97,201002-201011,-0.016526019690576738
2834,2010-02-01,2010-10-29,3.62,4.71,201002-201011,0.30110497237569056
2845,2010-02-01,2010-10-29,3.94,5.33,201002-201011,0.3527918781725889
2854,2010-02-01,2010-10-29,14.95,16.45,201002-201011,0.10033444816053512
2855,2010-02-01,2010-10-29,7.48,7.87,201002-201011,0.05213903743315503
2880,2010-02-01,2010-10-29,6.23,7.31,201002-201011,0.1733547351524878
2881,2010-02-01,2010-10-29,13.76,15.37,201002-201011,0.11700581395348833
2882,2010-02-01,2010-10-29,24.09,22.6,201002-201011,-0.06185139061851384
2883,2010-02-01,2010-10-29,4.49,5.01,201002-201011,0.11581291759465469
2884,2010-02-01,2010-10-29,3.27,4.56,201002-201011,0.39449541284403655
2885,2010-02-01,2010-10-29,8.68,9.15,201002-201011,0.054147465437788096
2886,2010-02-01,2010-10-29,7.91,10.27,201002-201011,0.2983565107458912
2887,2010-02-03,2010-10-29,3.8,4.4,201002-201011,0.15789473684210542
2888,2010-02-01,2010-10-29,7.94,7.52,201002-201011,-0.05289672544080615
2889,2010-02-01,2010-10-29,4.15,4.37,201002-201011,0.05301204819277102
2890,2010-02-01,2010-10-29,3.95,4.37,201002-201011,0.10632911392405062
2891,2010-02-01,2010-10-29,5.65,6.94,201002-201011,0.22831858407079644
2892,2010-02-01,2010-10-29,6.2,7.46,201002-201011,0.20322580645161287
2903,2010-02-01,2010-10-29,13.16,17.11,201002-201011,0.3001519756838905
2912,2010-02-01,2010-10-29,46.44,78.71,201002-201011,0.6948751076658053
2915,2010-02-01,2010-10-29,34.44,57.19,201002-201011,0.660569105691057
3008,2010-02-01,2010-10-29,285.03,431.62,201002-201011,0.5142967406939623
3034,2010-02-01,2010-10-29,35.02,35.66,201002-201011,0.01827527127355778
3035,2010-02-01,2010-10-29,53.02,53.99,201002-201011,0.018294983025273458
3037,2010-02-01,2010-10-29,25.03,36.73,201002-201011,0.46743907311226507
3041,2010-02-01,2010-10-29,141.91,108.0,201002-201011,-0.2389542667888098
3044,2010-02-01,2010-10-29,47.17,52.22,201002-201011,0.1070595717617129
3045,2010-02-01,2010-10-29,31.93,38.32,201002-201011,0.20012527403695585
3059,2010-02-01,2010-10-29,42.64,34.83,201002-201011,-0.18316135084427773
3189,2010-02-01,2010-10-29,49.26,52.37,201002-201011,0.06313438895655704
3231,2010-02-01,2010-10-29,17.67,20.52,201002-201011,0.16129032258064502
3311,2010-02-01,2010-10-29,123.31,101.07,201002-201011,-0.18035844619252298
3443,2010-02-01,2010-10-29,101.08,88.45,201002-201011,-0.12495053423031258
3474,2010-02-01,2010-10-29,23.0,15.0,201002-201011,-0.34782608695652173
3481,2010-02-01,2010-10-29,37.96,30.47,201002-201011,-0.1973129610115912
3504,2010-02-01,2010-10-29,202.53,124.98,201002-201011,-0.38290623611316843
3514,2010-02-01,2010-10-29,62.65,74.0,201002-201011,0.18116520351157225
3532,2010-02-01,2010-10-29,132.46,88.95,201002-201011,-0.3284765212139514
3622,2010-02-01,2010-10-29,218.21,259.78,201002-201011,0.19050455982768877
3702,2010-02-01,2010-10-29,18.62,25.33,201002-201011,0.3603651987110632
4904,2010-02-01,2010-10-29,18.46,22.66,201002-201011,0.22751895991332607
5522,2010-02-01,2010-10-29,19.22,23.89,201002-201011,0.2429760665972946
5854,2010-02-01,2010-10-29,15.44,20.03,201002-201011,0.2972797927461141
6005,2010-02-01,2010-10-29,6.34,6.04,201002-201011,-0.04731861198738168
6116,2010-02-01,2010-10-29,9.91,8.39,201002-201011,-0.15338042381432893
6239,2010-02-01,2010-10-29,44.43,45.49,201002-201011,0.023857753769975294
6286,2010-02-01,2010-10-29,225.68,190.75,201002-201011,-0.1547766749379653
6505,2010-02-01,2010-10-29,49.37,53.29,201002-201011,0.07940044561474584
8008,2010-02-01,2010-10-29,26.05,27.54,201002-201011,0.057197696737044085
8046,2010-02-01,2010-10-29,85.2,86.98,201002-201011,0.020892018779342734
8078,2010-02-01,2010-10-29,31.6,24.89,201002-201011,-0.21234177215189876
8131,2010-02-01,2010-10-29,19.1,14.52,201002-201011,-0.23979057591623046
9904,2010-02-01,2010-10-29,12.33,16.4,201002-201011,0.330089213300892
9917,2010-02-01,2010-10-29,24.49,27.18,201002-201011,0.10984075132707233
9921,2010-02-01,2010-10-29,53.19,79.46,201002-201011,0.49388982891520955
9933,2010-02-01,2010-10-29,15.2,16.99,201002-201011,0.11776315789473679
9945,2010-02-01,2010-10-29,13.48,17.38,201002-201011,0.2893175074183975
1101,2010-03-01,2010-11-30,10.69,12.06,201003-201012,0.12815715622076718
1102,2010-03-01,2010-11-30,12.12,13.2,201003-201012,0.08910891089108912
1216,2010-03-01,2010-11-30,15.73,20.28,201003-201012,0.2892561983471075
1301,2010-03-01,2010-11-30,34.38,47.98,201003-201012,0.39557882489819646
1303,2010-03-01,2010-11-30,32.59,36.19,201003-201012,0.11046333231052452
1314,2010-03-01,2010-11-30,6.84,17.12,201003-201012,1.5029239766081874
1319,2010-03-01,2010-11-30,27.96,24.62,201003-201012,-0.11945636623748211
1326,2010-03-01,2010-11-30,37.1,48.96,201003-201012,0.3196765498652291
1402,2010-03-01,2010-11-30,16.59,21.79,201003-201012,0.31344183242917417
1434,2010-03-01,2010-11-30,12.23,13.8,201003-201012,0.12837285363859363
1503,2010-03-01,2010-11-30,24.78,25.26,201003-201012,0.019370460048426165
1504,2010-03-01,2010-11-30,7.11,10.74,201003-201012,0.510548523206751
1605,2010-03-01,2010-11-30,7.15,11.4,201003-201012,0.5944055944055944
1704,2010-03-01,2010-11-30,24.82,47.01,201003-201012,0.894037066881547
1710,2010-03-01,2010-11-30,14.47,19.27,201003-201012,0.3317208016586039
1717,2010-03-01,2010-11-30,13.12,15.6,201003-201012,0.1890243902439025
1722,2010-03-01,2010-11-30,55.93,61.51,201003-201012,0.0997675666011085
1723,2010-03-01,2010-11-30,43.73,61.87,201003-201012,0.41481820260690605
1802,2010-03-01,2010-11-30,19.94,25.47,201003-201012,0.27733199598796376
1907,2010-03-01,2010-11-30,6.52,8.03,201003-201012,0.23159509202453987
2002,2010-03-01,2010-11-30,17.2,17.54,201003-201012,0.01976744186046511
2006,2010-03-01,2010-11-30,25.36,20.1,201003-201012,-0.2074132492113564
2014,2010-03-01,2010-11-30,11.86,12.27,201003-201012,0.0345699831365936
2015,2010-03-01,2010-11-30,21.87,21.64,201003-201012,-0.010516689529035226
2101,2010-03-01,2010-11-30,27.34,30.93,201003-201012,0.13130943672275056
2103,2010-03-01,2010-11-30,15.68,24.8,201003-201012,0.5816326530612246
2105,2010-03-01,2010-11-30,21.87,28.54,201003-201012,0.30498399634202095
2201,2010-03-01,2010-11-30,40.24,73.17,201003-201012,0.8183399602385686
2204,2010-03-01,2010-11-30,21.75,32.33,201003-201012,0.48643678160919535
2207,2010-03-01,2010-11-30,40.78,58.02,201003-201012,0.42275625306522807
2227,2010-03-01,2010-11-30,26.7,63.11,201003-201012,1.3636704119850187
2301,2010-03-01,2010-11-30,15.72,15.81,201003-201012,0.005725190839694647
2303,2010-03-01,2010-11-30,7.56,7.39,201003-201012,-0.02248677248677248
2308,2010-03-01,2010-11-30,56.57,84.18,201003-201012,0.488067880502033
2311,2010-03-01,2010-11-30,14.54,19.0,201003-201012,0.3067400275103164
2315,2010-03-01,2010-11-30,13.2,12.5,201003-201012,-0.053030303030302976
2317,2010-03-01,2010-11-30,59.26,54.71,201003-201012,-0.07678029024637187
2323,2010-03-01,2010-11-30,8.34,7.51,201003-201012,-0.09952038369304557
2324,2010-03-01,2010-11-30,18.07,16.14,201003-201012,-0.10680686220254564
2325,2010-03-01,2010-11-30,24.46,21.94,201003-201012,-0.10302534750613244
2327,2010-03-01,2010-11-30,25.44,30.93,201003-201012,0.21580188679245277
2328,2010-03-01,2010-11-30,32.07,30.13,201003-201012,-0.06049267227938888
2330,2010-03-01,2010-11-30,36.95,41.32,201003-201012,0.11826792963464133
2332,2010-03-01,2010-11-30,21.76,21.46,201003-201012,-0.013786764705882384
2337,2010-03-01,2010-11-30,24.47,26.54,201003-201012,0.08459337964854927
2344,2010-03-01,2010-11-30,5.84,5.92,201003-201012,0.013698630136986314
