date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2009-01-05,TAIEX,3651105047,67381788159,4725.26,4778.52,4687.57,4698.31,107.09,806604
2009-01-06,TAIEX,4356238581,81833324618,4719.54,4754.88,4679.43,4727.26,28.95,988073
2009-01-07,TAIEX,4685647545,97175453024,4780.44,4817.44,4752.91,4789.84,62.58,1059648
2009-01-08,TAIEX,3972702603,76636139411,4670.62,4687.4,4532.74,4535.79,-254.05,940690
2009-01-09,TAIEX,3053336257,59823584329,4515.1,4546.71,4472.45,4502.74,-33.05,747892
2009-01-10,TAIEX,2465829730,43442123536,4450.52,4500.02,4441.09,4467.53,-35.21,602790
2009-01-12,TAIEX,3039939573,56229546345,4487.68,4523.01,4431.04,4453.9,-13.63,739684
2009-01-13,TAIEX,2709031714,49957302165,4442.38,4532.36,4423.14,4532.36,78.46,648296
2009-01-14,TAIEX,3243991665,63808525561,4538.25,4579.24,4521.47,4521.47,-10.89,767365
2009-01-15,TAIEX,2916968851,54499239606,4350.49,4351.47,4315.62,4320.77,-200.7,730791
2009-01-16,TAIEX,2652456323,47078668845,4374.78,4382.43,4313.19,4353.7,32.93,652991
2009-01-17,TAIEX,2129643639,33727311958,4382.86,4382.86,4354.18,4366.1,12.4,523537
2009-01-19,TAIEX,2047718073,35690760138,4389.08,4398.53,4366.19,4366.76,0.66,509241
2009-01-20,TAIEX,2588263563,46314719228,4304.35,4304.35,4242.61,4242.61,-124.15,605239
2009-01-21,TAIEX,2597707660,49421431290,4164.68,4265.33,4164.19,4247.97,5.36,653411
2009-02-02,TAIEX,2645079197,53987349438,4277.1,4285.12,4240.08,4259.98,12.01,611112
2009-02-03,TAIEX,2970904968,60605440309,4300.56,4389.87,4295.26,4372.81,112.83,717358
2009-02-04,TAIEX,3060972483,61931887582,4422.56,4422.56,4366.41,4389.97,17.16,737169
2009-02-05,TAIEX,2888752847,56515525530,4380.8,4422.41,4363.25,4363.25,-26.72,685371
2009-02-06,TAIEX,3500964897,72244573609,4438.3,4507.3,4432.16,4471.25,108.0,823436
2009-02-09,TAIEX,3670157129,80925967300,4562.68,4574.74,4494.59,4494.59,23.34,838223
2009-02-10,TAIEX,3014922009,60214788002,4524.05,4533.95,4491.84,4526.1,31.51,717927
2009-02-11,TAIEX,3760887017,74695749662,4448.24,4575.95,4448.24,4575.95,49.85,894385
2009-02-12,TAIEX,3999466277,80997333023,4581.3,4594.75,4466.42,4466.42,-109.53,981947
2009-02-13,TAIEX,3624119432,74898545558,4504.71,4599.61,4504.71,4592.5,126.08,858261
2009-02-16,TAIEX,3405531359,72981128546,4605.77,4607.97,4575.98,4591.26,-1.24,840288
2009-02-17,TAIEX,3146796359,63878917947,4572.97,4585.28,4475.17,4491.78,-99.48,786804
2009-02-18,TAIEX,3268199342,63863174292,4455.75,4520.67,4428.29,4498.37,6.59,759313
2009-02-19,TAIEX,3422121036,71644273114,4475.16,4571.31,4433.43,4528.87,30.5,857234
2009-02-20,TAIEX,3093774352,61463429338,4483.91,4513.99,4436.94,4436.94,-91.93,745312
2009-02-23,TAIEX,2911634564,59641322321,4420.43,4485.36,4371.02,4477.78,40.84,712403
2009-02-24,TAIEX,2852391380,56705818766,4407.95,4452.96,4394.76,4430.18,-47.6,703451
2009-02-25,TAIEX,3590669303,71386967986,4498.91,4549.32,4488.07,4493.74,63.56,843843
2009-02-26,TAIEX,3092613151,59455387905,4548.53,4556.82,4492.7,4518.56,24.82,726317
2009-02-27,TAIEX,3331801332,69415253829,4523.56,4564.32,4507.39,4557.15,38.59,822636
2009-03-02,TAIEX,3927207914,75897928271,4528.27,4528.27,4408.51,4425.83,-131.32,907949
2009-03-03,TAIEX,3531151274,66742551744,4364.37,4435.34,4328.05,4435.34,9.51,855120
2009-03-04,TAIEX,4181165343,89609952500,4442.71,4549.98,4429.51,4541.42,106.08,1028052
2009-03-05,TAIEX,5054405883,107336697785,4628.54,4677.89,4598.8,4637.2,95.78,1166245
2009-03-06,TAIEX,4182271467,85656866304,4604.84,4662.36,4597.89,4653.63,16.43,991334
2009-03-09,TAIEX,3964408402,78839795714,4643.62,4660.13,4578.05,4628.24,-25.39,945813
2009-03-10,TAIEX,4524415165,87404116629,4605.92,4688.63,4605.92,4671.02,42.78,1053194
2009-03-11,TAIEX,5730677854,112315506006,4789.8,4798.06,4747.89,4759.96,88.94,1247315
2009-03-12,TAIEX,4346770505,84483343925,4782.21,4794.94,4743.76,4754.65,-5.31,1006841
2009-03-13,TAIEX,6001723827,125486443162,4844.97,4923.57,4830.17,4897.39,142.74,1320548
2009-03-16,TAIEX,5268370271,105896588470,4940.85,4991.59,4915.4,4971.32,73.93,1185495
2009-03-17,TAIEX,5454139822,107886834370,4998.9,5050.63,4954.5,5041.39,70.07,1199936
2009-03-18,TAIEX,5631117388,120318111012,5074.63,5083.55,5021.48,5047.54,6.15,1282615
2009-03-19,TAIEX,6200399579,117848391979,5090.5,5125.4,5035.82,5035.93,-11.61,1289481
2009-03-20,TAIEX,5172674137,101941127760,5060.25,5069.42,4961.62,4961.62,-74.31,1140248
2009-03-23,TAIEX,4569856262,93160430436,5022.6,5124.18,5015.82,5124.18,162.56,1026557
2009-03-24,TAIEX,6646586970,140069676138,5237.78,5264.94,5205.94,5242.18,118.0,1397352
2009-03-25,TAIEX,7034522245,148047902930,5248.78,5365.81,5226.49,5346.38,104.2,1520746
2009-03-26,TAIEX,7378897986,148120049579,5374.77,5422.95,5335.35,5386.56,40.18,1523993
2009-03-27,TAIEX,7329520256,143471621168,5468.49,5468.49,5367.99,5390.7,4.14,1485510
2009-03-30,TAIEX,6164630068,108088801924,5362.9,5362.9,5166.87,5206.05,-184.65,1246790
2009-03-31,TAIEX,5047783875,94599285773,5214.96,5286.45,5194.93,5210.84,4.79,1070816
2009-04-01,TAIEX,5253085354,102600872426,5271.83,5341.31,5271.83,5314.45,103.61,1113905
2009-04-02,TAIEX,7883956043,149082759293,5428.92,5477.97,5401.3,5473.78,159.33,1508766
2009-04-03,TAIEX,8597759487,164016538996,5541.34,5567.15,5482.18,5529.63,55.85,1574102
2009-04-06,TAIEX,7305130799,148562341824,5590.7,5624.28,5521.88,5556.22,26.59,1419233
2009-04-07,TAIEX,6040854256,119953483791,5497.88,5576.85,5484.89,5576.85,20.63,1230903
2009-04-08,TAIEX,7519583491,152607933018,5534.58,5608.96,5435.04,5443.56,-133.29,1564990
2009-04-09,TAIEX,7027791394,145451252679,5532.99,5667.8,5526.13,5667.8,224.24,1401171
2009-04-10,TAIEX,7993118368,160911465341,5784.9,5788.21,5696.56,5781.96,114.16,1602517
2009-04-13,TAIEX,7271867436,150462966340,5814.17,5861.11,5784.1,5857.64,75.68,1484081
2009-04-14,TAIEX,6501974038,149724264572,5814.42,5898.76,5765.81,5892.68,35.04,1422783
2009-04-15,TAIEX,6526974880,149787956079,5879.86,5904.28,5798.62,5875.19,-17.49,1463574
2009-04-16,TAIEX,7889008561,175378052283,6009.67,6025.85,5965.48,5997.17,121.98,1622007
2009-04-17,TAIEX,10481169116,224682971756,6068.55,6071.06,5706.03,5755.38,-241.79,2117581
2009-04-20,TAIEX,6033238763,121907325139,5764.48,5797.63,5648.1,5781.66,26.28,1274073
2009-04-21,TAIEX,5770032553,123076919353,5665.94,5881.41,5663.56,5881.41,99.75,1243756
2009-04-22,TAIEX,6343563730,137367982923,5887.48,5925.92,5856.13,5886.11,4.7,1355476
2009-04-23,TAIEX,6149559371,133080369057,5900.45,5903.47,5789.27,5875.24,-10.87,1336300
2009-04-24,TAIEX,6545861927,145122308166,5913.13,5987.23,5824.42,5880.77,5.53,1421991
2009-04-27,TAIEX,6336982879,137401554018,5931.87,5946.97,5672.25,5705.05,-175.72,1408374
2009-04-28,TAIEX,6020412097,127897645261,5744.77,5773.53,5596.73,5596.73,-108.32,1324895
2009-04-29,TAIEX,5304903165,113125217722,5627.54,5649.24,5571.93,5614.06,17.33,1144368
2009-04-30,TAIEX,5643043402,137873186507,5964.03,5995.12,5932.03,5992.57,378.51,1074027
2009-05-04,TAIEX,6944823755,167457390201,6285.6,6356.29,6256.29,6330.4,337.83,1364338
2009-05-05,TAIEX,9282940166,216462820543,6557.75,6562.77,6326.76,6379.94,49.54,1748338
2009-05-06,TAIEX,9544810607,242775944625,6389.55,6570.5,6372.94,6566.7,186.76,1821919
2009-05-07,TAIEX,10194663406,245316523743,6603.52,6628.54,6455.23,6572.87,6.17,1944390
2009-05-08,TAIEX,8074570510,202609632809,6510.22,6587.62,6483.21,6583.87,11.0,1685705
2009-05-11,TAIEX,7906746414,190558895192,6581.7,6680.97,6571.41,6647.5,63.63,1620456
2009-05-12,TAIEX,6963535478,177522242408,6550.28,6553.69,6404.93,6432.55,-214.95,1547643
2009-05-13,TAIEX,6257149823,160581795964,6449.46,6512.07,6435.49,6485.14,52.59,1409903
2009-05-14,TAIEX,6530024598,167982694200,6362.77,6435.41,6339.47,6364.17,-120.97,1465645
2009-05-15,TAIEX,6787931809,165135205027,6446.4,6520.04,6427.63,6489.09,124.92,1435185
2009-05-18,TAIEX,6976108178,167141352490,6516.13,6577.81,6457.14,6577.81,88.72,1485105
2009-05-19,TAIEX,8851137921,219651715695,6750.04,6784.26,6620.53,6655.59,77.78,1810976
2009-05-20,TAIEX,8033556234,192835636791,6708.54,6740.75,6590.79,6703.62,48.03,1624724
2009-05-21,TAIEX,7580861962,184220191217,6690.85,6746.1,6650.33,6718.81,15.19,1583067
2009-05-22,TAIEX,7424452828,188655684232,6650.51,6781.14,6650.51,6737.29,18.48,1632214
2009-05-25,TAIEX,7500158718,192331135619,6838.7,6878.66,6708.19,6734.46,-2.83,1605526
2009-05-26,TAIEX,8145493776,200860192348,6780.37,6830.24,6649.95,6683.11,-51.35,1722313
2009-05-27,TAIEX,8281420795,224927920928,6800.56,6930.59,6743.39,6890.44,207.33,1700617
2009-06-01,TAIEX,7468405815,203206189764,7033.33,7033.33,6892.69,6954.1,63.66,1565230
2009-06-02,TAIEX,8810335122,235733136517,7058.12,7084.83,6899.98,6949.08,-5.02,1881410
2009-06-03,TAIEX,5793994007,157278541262,6915.0,6931.29,6847.76,6893.14,-55.94,1359639
2009-06-04,TAIEX,5732654564,160071869352,6887.88,6907.87,6716.33,6786.06,-107.08,1371267
2009-06-05,TAIEX,4609882648,122646588553,6825.73,6829.66,6743.15,6767.1,-18.96,1133171
2009-06-06,TAIEX,3952255849,94818200222,6795.87,6856.74,6781.69,6856.74,89.64,964460
2009-06-08,TAIEX,5690515326,150841318026,6907.32,6907.32,6628.02,6628.02,-228.72,1384792
2009-06-09,TAIEX,5993138171,161275909598,6636.84,6640.44,6394.34,6414.39,-213.63,1404000
2009-06-10,TAIEX,4298524507,115389519354,6478.46,6512.22,6389.94,6462.27,47.88,1080629
2009-06-11,TAIEX,4347811252,117843940712,6458.62,6567.37,6353.78,6567.37,105.1,1080041
2009-06-12,TAIEX,4764726027,129785829204,6552.58,6586.2,6443.86,6448.23,-119.14,1218613
2009-06-15,TAIEX,4381160129,113606138888,6362.22,6383.98,6188.7,6225.56,-222.67,1070826
2009-06-16,TAIEX,4087672373,109911704177,6220.54,6257.13,6143.24,6220.81,-4.75,1029871
2009-06-17,TAIEX,3762743253,101139764708,6239.51,6306.46,6191.58,6195.91,-24.9,975013
2009-06-18,TAIEX,3724023585,96190336129,6246.85,6279.36,6100.08,6144.53,-51.38,934120
2009-06-19,TAIEX,3224455081,83786459209,6187.97,6231.88,6151.51,6231.15,86.62,837964
2009-06-22,TAIEX,3537375681,96385626146,6256.38,6348.74,6193.09,6341.21,110.06,918433
2009-06-23,TAIEX,3429645446,92091098146,6206.31,6262.29,6197.47,6197.47,-143.74,915975
2009-06-24,TAIEX,5038203220,128602075296,6230.76,6511.97,6191.63,6380.08,182.61,1174322
2009-06-25,TAIEX,4914942429,125078126122,6427.88,6497.38,6404.38,6457.61,77.53,1109258
2009-06-26,TAIEX,4107146217,109896863057,6515.64,6527.86,6460.91,6463.56,5.95,1006890
2009-06-29,TAIEX,3655870431,90795232655,6512.42,6522.13,6391.15,6391.15,-72.41,822191
2009-06-30,TAIEX,3739731018,90664140130,6485.33,6503.98,6381.42,6432.16,41.01,848493
2009-07-01,TAIEX,3805185729,105976850383,6445.85,6593.78,6433.69,6578.97,146.81,970586
2009-07-02,TAIEX,5106766354,139056311872,6613.72,6686.7,6600.91,6667.53,88.56,1225715
2009-07-03,TAIEX,4317099333,113587578309,6632.98,6685.28,6607.62,6665.4,-2.13,1034540
2009-07-06,TAIEX,3963680064,105193762089,6691.02,6693.44,6615.9,6649.91,-15.49,976068
2009-07-07,TAIEX,4587941491,130900572865,6675.81,6745.31,6656.89,6715.22,65.31,1122155
2009-07-08,TAIEX,4232809532,116434075380,6667.98,6692.76,6629.83,6668.14,-47.08,1054852
2009-07-09,TAIEX,5224752567,140351502030,6696.72,6803.83,6696.72,6748.18,80.04,1196994
2009-07-10,TAIEX,3996994835,110606415495,6807.46,6807.46,6739.05,6769.86,21.68,966539
2009-07-13,TAIEX,4671145965,121511366680,6795.23,6797.72,6525.9,6530.82,-239.04,1102718
2009-07-14,TAIEX,3520898006,99123173081,6584.9,6657.17,6568.91,6639.41,108.59,873920
2009-07-15,TAIEX,4853674090,140313169347,6672.28,6774.28,6651.86,6738.6,99.19,1179328
2009-07-16,TAIEX,5222249822,151301875615,6863.86,6878.68,6770.51,6780.3,41.7,1238903
2009-07-17,TAIEX,4546613996,134205255372,6851.96,6870.58,6791.75,6850.99,70.69,1110285
2009-07-20,TAIEX,5224991213,144706004871,6921.64,6961.45,6861.02,6938.86,87.87,1222058
2009-07-21,TAIEX,5454790417,152136486973,6995.5,7002.32,6904.88,6953.34,14.48,1300936
2009-07-22,TAIEX,5778679288,145872130217,6979.41,7030.13,6955.37,6985.32,31.98,1304397
2009-07-23,TAIEX,5054728949,129131852882,6987.79,7023.67,6926.27,6980.88,-4.44,1160228
2009-07-24,TAIEX,5329825227,150638161372,7046.46,7046.46,6950.92,6973.28,-7.6,1240914
2009-07-27,TAIEX,4166484813,113244372386,7008.18,7059.46,6954.3,7028.43,55.15,995777
2009-07-28,TAIEX,5650827393,154829495593,7038.73,7142.63,7038.73,7142.63,114.2,1277235
2009-07-29,TAIEX,5989025345,162721961851,7185.52,7185.52,7070.72,7083.63,-59.0,1377681
2009-07-30,TAIEX,5064201249,146747165929,7063.47,7068.43,6944.5,7027.11,-56.52,1184176
2009-07-31,TAIEX,5730062467,159649073095,7111.15,7132.11,7044.7,7077.71,50.6,1290099
2009-08-03,TAIEX,5235013271,129771814286,7036.47,7084.59,6986.29,7056.71,-21.0,1178635
2009-08-04,TAIEX,6628501918,161002903128,7129.43,7138.94,6921.04,6955.87,-100.84,1478105
2009-08-05,TAIEX,5103421572,147673519971,6979.73,7013.6,6827.16,6848.24,-107.63,1206089
2009-08-06,TAIEX,5116705063,123290659558,6886.7,6888.09,6775.87,6868.65,20.41,1047337
2009-08-10,TAIEX,3594353798,100199232576,6858.87,6909.16,6836.96,6882.87,14.22,891078
2009-08-11,TAIEX,3760055733,109014483199,6904.45,6921.85,6812.06,6909.02,26.15,902211
2009-08-12,TAIEX,3686163624,105081968199,6878.34,6933.51,6864.91,6898.9,-10.12,940241
2009-08-13,TAIEX,4442766580,121258309649,6949.5,7037.47,6931.55,7034.96,136.06,1071345
2009-08-14,TAIEX,4567855033,124856586806,7091.82,7132.33,7062.49,7069.51,34.55,1087072
2009-08-17,TAIEX,3560676504,96434107481,7034.27,7051.78,6931.8,6931.8,-137.71,888864
2009-08-18,TAIEX,4107106780,107049112636,6843.27,6904.64,6746.3,6789.77,-142.03,1018128
2009-08-19,TAIEX,2684119378,71208999458,6843.69,6854.59,6786.79,6788.58,-1.19,704021
2009-08-20,TAIEX,3555187814,89313178463,6784.91,6784.91,6647.32,6733.23,-55.35,875110
2009-08-21,TAIEX,3889448612,103540585830,6785.7,6824.65,6629.1,6654.8,-78.43,987566
2009-08-24,TAIEX,3099562599,90933522712,6766.76,6859.79,6762.68,6838.25,183.45,792897
2009-08-25,TAIEX,2965650779,85240390131,6840.27,6865.92,6800.35,6809.41,-28.84,792700
2009-08-26,TAIEX,3792857440,102276042238,6816.42,6827.89,6663.84,6719.21,-90.2,973633
2009-08-27,TAIEX,3022174131,79025125226,6678.24,6753.73,6658.73,6690.75,-28.46,801373
2009-08-28,TAIEX,3247238299,92667022741,6727.42,6824.65,6711.16,6809.86,119.11,832454
2009-08-31,TAIEX,3080999281,85893474912,6844.91,6848.96,6760.05,6825.95,16.09,795136
2009-09-01,TAIEX,4440890179,140061787658,6834.63,7019.75,6807.62,7019.75,193.8,1146519
2009-09-02,TAIEX,4207636031,130743404561,6966.18,7057.01,6961.01,7039.77,20.02,1092674
2009-09-03,TAIEX,4696703403,138755575614,7060.66,7131.31,7011.36,7104.65,64.88,1171713
2009-09-04,TAIEX,4619237087,138000737104,7167.24,7178.54,7121.21,7153.13,48.48,1115415
2009-09-07,TAIEX,4262385460,125689059965,7192.16,7240.34,7169.4,7224.59,71.46,1044006
2009-09-08,TAIEX,5291088126,159960260226,7263.23,7350.88,7202.69,7313.99,89.4,1306236
2009-09-09,TAIEX,4707825532,137994457561,7344.26,7363.11,7250.72,7250.72,-63.27,1154534
2009-09-10,TAIEX,5735141861,162918942824,7507.49,7507.49,7286.82,7332.08,81.36,1256680
2009-09-11,TAIEX,3539915686,98159984538,7300.01,7355.96,7295.85,7337.14,5.06,898296
2009-09-14,TAIEX,3384905463,95023680747,7337.04,7350.92,7218.18,7256.95,-80.19,883218
2009-09-15,TAIEX,3528694578,98682943765,7269.9,7362.16,7252.33,7346.26,89.31,944752
2009-09-16,TAIEX,4749893412,133382221390,7414.96,7457.4,7391.84,7440.24,93.98,1210450
2009-09-17,TAIEX,5292441467,147921042352,7502.69,7513.73,7451.3,7477.3,37.06,1283913
2009-09-18,TAIEX,4063858381,114889644403,7463.39,7526.55,7434.83,7526.55,49.25,1013220
2009-09-21,TAIEX,4426249365,124263194164,7523.0,7558.88,7439.03,7502.46,-24.09,1104522
2009-09-22,TAIEX,4184034434,112604657378,7522.83,7526.23,7463.41,7469.03,-33.43,1031933
2009-09-23,TAIEX,4681931850,129196208836,7493.98,7534.66,7352.23,7376.76,-92.27,1187082
2009-09-24,TAIEX,3287107290,91207084064,7372.11,7386.99,7280.04,7324.22,-52.54,845390
2009-09-25,TAIEX,3404214073,96746273850,7298.37,7361.93,7284.33,7345.22,21.0,876279
2009-09-28,TAIEX,2768445617,77564275123,7332.49,7354.8,7257.63,7284.61,-60.61,720752
2009-09-29,TAIEX,3597567213,102442848616,7385.84,7436.29,7378.97,7429.98,145.37,904430
2009-09-30,TAIEX,4226858949,126295712040,7456.57,7534.55,7443.88,7509.17,79.19,1082263
2009-10-01,TAIEX,4991356607,136173725839,7581.38,7599.62,7492.62,7545.29,36.12,1177911
2009-10-02,TAIEX,4058342989,117161610599,7415.16,7483.43,7391.63,7411.88,-133.41,1038508
2009-10-05,TAIEX,3401314061,99570575142,7424.24,7437.98,7381.02,7437.98,26.1,891210
2009-10-06,TAIEX,4983825591,148656618578,7479.51,7566.88,7447.54,7536.05,98.07,1246426
2009-10-07,TAIEX,5610596771,163986495231,7617.79,7619.03,7562.9,7608.66,72.61,1343828
2009-10-08,TAIEX,5699637655,161949853085,7615.61,7635.66,7500.32,7503.31,-105.35,1371274
2009-10-09,TAIEX,4768903682,132658806612,7572.79,7597.79,7506.77,7571.96,68.65,1132547
2009-10-12,TAIEX,4230669175,106858710327,7620.17,7620.17,7537.2,7599.88,27.92,1002073
2009-10-13,TAIEX,4816128124,130422444671,7484.46,7607.41,7471.53,7596.6,-3.28,1168774
2009-10-14,TAIEX,5274217826,149602885697,7649.07,7700.42,7618.79,7695.75,99.15,1329117
2009-10-15,TAIEX,6061958040,165461571053,7778.35,7780.66,7692.58,7710.4,14.65,1458562
2009-10-16,TAIEX,4271031805,119858371055,7712.03,7738.04,7691.39,7715.1,4.7,1055550
2009-10-19,TAIEX,4040035260,112882450880,7712.33,7758.13,7691.21,7751.32,36.22,1032873
2009-10-20,TAIEX,4528132348,127697611385,7808.03,7811.92,7753.52,7753.52,2.2,1125057
2009-10-21,TAIEX,4655010457,126067775106,7751.75,7774.4,7675.61,7701.5,-52.02,1170292
2009-10-22,TAIEX,4894308497,140192763470,7692.75,7710.82,7577.89,7607.93,-93.57,1226145
2009-10-23,TAIEX,3974054908,118743226514,7651.64,7671.91,7614.75,7649.28,41.35,999950
2009-10-26,TAIEX,3783773688,106324517885,7701.19,7751.68,7658.22,7668.4,19.12,956238
2009-10-27,TAIEX,3281048233,96824384972,7635.09,7657.34,7586.53,7657.34,-11.06,860459
2009-10-28,TAIEX,3759386409,111843810929,7637.44,7675.15,7533.95,7533.95,-123.39,1008120
2009-10-29,TAIEX,5185615245,146263715645,7417.13,7426.47,7233.63,7355.69,-178.26,1285714
2009-10-30,TAIEX,3644664094,102293283239,7428.72,7433.21,7340.08,7340.08,-15.61,973966
2009-11-02,TAIEX,3167507167,86116337627,7238.3,7336.65,7218.89,7335.18,-4.9,817309
2009-11-03,TAIEX,2949092605,79941023077,7339.36,7368.28,7314.97,7322.93,-12.25,791436
2009-11-04,TAIEX,3739473764,101411881913,7375.82,7467.04,7365.26,7467.04,144.11,915528
2009-11-05,TAIEX,3206748790,87479045986,7471.61,7481.58,7412.74,7417.46,-49.58,849681
2009-11-06,TAIEX,3348845920,93333459496,7516.4,7521.01,7450.68,7463.05,45.59,847423
