combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201301-201310,loser,14,0.008409656011476564,0.022074492500122462
201301-201310,winner,14,0.006814006355341835,0.02242138244172078
201302-201311,loser,14,0.01158692444224567,0.0268336948221076
201302-201311,winner,14,0.006471846477169092,0.026950981388013447
201303-201312,loser,13,0.016039231338703785,0.02283534498358893
201303-201312,winner,13,-0.006044191040065284,0.029505294380348563
201304-201401,loser,14,0.003565076495463972,0.02244632724674096
201304-201401,winner,14,0.004360430471577127,0.036960794083090914
201305-201402,loser,14,-0.003408984499963579,0.04964864657606897
201305-201402,winner,12,0.0027517260740918836,0.044971602444957355
201306-201403,loser,13,0.020214563446074345,0.033276873115135774
201306-201403,winner,14,0.0008070764365255648,0.04226131553386426
201307-201404,loser,13,-0.0008390707881333153,0.0328217463277939
201307-201404,winner,14,-0.0031294413072517507,0.03563369876578931
201308-201405,loser,14,-0.012381831858878641,0.028930286143109097
201308-201405,winner,14,0.006174242645656685,0.02457008206796468
201309-201406,loser,14,-0.013513075107004136,0.023157790985094278
201309-201406,winner,14,0.007246841364674814,0.016748734336963656
201310-201407,loser,14,-0.01322896703186587,0.028557358568326502
201310-201407,winner,14,0.00025282582571397195,0.021279257243772866
201311-201408,loser,14,-0.006070037329310308,0.02676500416397821
201311-201408,winner,14,0.008682162863865436,0.024516248126393733
201312-201409,loser,14,-0.008538772228442642,0.03459613516763137
201312-201409,winner,14,-0.015410115573359707,0.03427331302858906
201401-201410,loser,14,-0.013232490790174587,0.03043249134420955
201401-201410,winner,14,0.006312636832918265,0.03854250947741945
201402-201411,loser,14,-0.022649766342356017,0.045014586190507
201402-201411,winner,14,-0.004496949976318915,0.03174249479175233
201403-201412,loser,14,-0.03398259174572501,0.033913744979358826
201403-201412,winner,14,-0.018349343929804744,0.027497922001091326
201404-201501,loser,14,-0.02628128858690349,0.030023672112150353
201404-201501,winner,14,-0.02593557874475252,0.02900994320022271
201405-201502,loser,14,-0.018336748585431606,0.024740320427065896
201405-201502,winner,14,-0.01794190801978201,0.03487200690036029
201406-201503,loser,14,-0.020737217724043515,0.03287533179786012
201406-201503,winner,14,-0.022240062543204524,0.031024301417520155
201407-201504,loser,14,-0.044868179001781514,0.04256022945165472
201407-201504,winner,14,-0.037197632806088406,0.023690816035872694
201408-201505,loser,14,-0.026663577589710837,0.03430622135462804
201408-201505,winner,14,-0.03223434882409078,0.021759315069109234
201409-201506,loser,14,-0.0041775178799206706,0.031742692173253956
201409-201506,winner,14,-0.022945473487449443,0.01616792890874183
201410-201507,loser,14,0.0032808240774885424,0.027994510592878236
