date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-01-03,2882A,55070,3464890,53.18,53.27,53.18,53.27,0.09,40
2022-01-04,2882A,149082,9389868,53.18,53.35,53.18,53.35,0.08,43
2022-01-05,2882A,121423,7649719,53.27,53.35,53.18,53.35,0.0,40
2022-01-06,2882A,16095,1015275,53.27,53.35,53.27,53.35,0.0,11
2022-01-07,2882A,63368,3992209,53.35,53.35,53.18,53.35,0.0,21
2022-01-10,2882A,78728,4961518,53.35,53.35,53.27,53.35,0.0,28
2022-01-11,2882A,37019,2332706,53.35,53.35,53.27,53.35,0.0,26
2022-01-12,2882A,15893,1001517,53.18,53.35,53.18,53.35,0.0,18
2022-01-13,2882A,48818,3075771,53.27,53.35,53.27,53.35,0.0,44
2022-01-14,2882A,56919,3589535,53.35,53.35,53.27,53.35,0.0,27
2022-01-17,2882A,588672,37046130,53.27,53.27,53.18,53.18,-0.17,114
2022-01-18,2882A,84098,5295309,53.18,53.35,53.18,53.35,0.17,110
2022-01-19,2882A,97546,6145468,53.27,53.35,53.18,53.35,0.0,42
2022-01-20,2882A,93131,5867333,53.27,53.35,53.27,53.27,-0.08,14
2022-01-21,2882A,96114,6054757,53.18,53.27,53.18,53.27,0.0,49
2022-01-24,2882A,119064,7501230,53.27,53.35,53.27,53.35,0.08,64
2022-01-25,2882A,47100,2965389,53.27,53.35,53.18,53.35,0.0,32
2022-01-26,2882A,93030,5864191,53.35,53.35,53.27,53.35,0.0,30
2022-02-07,2882A,88906,5609197,53.35,53.35,53.27,53.35,0.0,68
2022-02-08,2882A,137764,8692929,53.35,53.44,53.35,53.35,0.0,62
2022-02-09,2882A,30557,1930770,53.35,53.44,53.35,53.44,0.09,71
2022-02-10,2882A,20310,1283687,53.44,53.52,53.44,53.52,0.08,19
2022-02-11,2882A,91375,5774961,53.44,53.52,53.44,53.52,0.0,18
2022-02-14,2882A,67936,4290109,53.44,53.44,53.35,53.44,-0.08,34
2022-02-15,2882A,36270,2290737,53.35,53.44,53.35,53.35,-0.09,21
2022-02-16,2882A,15227,962113,53.44,53.44,53.35,53.44,0.09,18
2022-02-17,2882A,5640,355559,53.35,53.44,53.35,53.44,0.0,22
2022-02-18,2882A,31199,1968937,53.44,53.44,53.35,53.35,-0.09,12
2022-02-21,2882A,78055,4927436,53.35,53.44,53.35,53.44,0.09,105
2022-02-22,2882A,28081,1771710,53.35,53.44,53.35,53.44,0.0,16
2022-02-23,2882A,11656,735163,53.44,53.44,53.27,53.35,-0.09,13
2022-02-24,2882A,50015,3149545,53.27,53.35,53.1,53.35,0.0,28
2022-02-25,2882A,67325,4248209,53.27,53.44,53.27,53.44,0.09,45
2022-03-01,2882A,83524,5261251,53.44,53.44,53.18,53.44,0.0,33
2022-03-02,2882A,212060,13318461,53.27,53.35,53.01,53.35,-0.09,38
2022-03-03,2882A,109169,6864313,53.27,53.35,53.1,53.27,-0.08,35
2022-03-04,2882A,53291,3347855,53.01,53.27,53.01,53.27,0.0,26
2022-03-07,2882A,186130,11653555,53.01,53.18,52.84,53.18,-0.09,55
2022-03-08,2882A,62000,3884100,52.93,53.1,52.76,53.01,-0.17,46
2022-03-09,2882A,21072,1320535,53.1,53.18,52.84,53.01,0.0,23
2022-03-10,2882A,107311,6718437,53.01,53.1,52.84,53.1,0.09,49
