date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-01-03,2348A,23510,892153,32.66,32.71,32.62,32.71,0.05,19
2022-01-04,2348A,23306,883051,32.45,32.71,32.45,32.66,-0.05,26
2022-01-05,2348A,21883,831020,32.71,32.71,32.66,32.71,0.05,18
2022-01-06,2348A,11886,451351,32.71,32.71,32.66,32.66,-0.05,17
2022-01-07,2348A,9000,341950,32.71,32.71,32.66,32.71,0.05,8
2022-01-10,2348A,6729,255452,32.71,32.71,32.71,32.71,0.0,7
2022-01-11,2348A,4309,163133,32.58,32.66,32.58,32.62,-0.09,11
2022-01-12,2348A,5330,202756,32.75,32.75,32.75,32.75,0.13,7
2022-01-13,2348A,17316,659808,32.71,32.88,32.71,32.71,-0.04,19
2022-01-14,2348A,13544,514831,32.66,32.79,32.66,32.79,0.08,22
2022-01-17,2348A,8234,312978,32.79,32.79,32.71,32.71,-0.08,7
2022-01-18,2348A,8543,324604,32.71,32.71,32.71,32.71,0.0,8
2022-01-19,2348A,10044,381525,32.71,32.71,32.71,32.71,0.0,13
2022-01-20,2348A,15247,579336,32.71,32.71,32.66,32.66,-0.05,10
2022-01-21,2348A,5247,198777,32.75,32.75,32.62,32.66,0.0,7
2022-01-24,2348A,12233,465159,32.66,32.66,32.58,32.66,0.0,19
2022-01-25,2348A,10000,378850,32.66,32.66,32.58,32.62,-0.04,9
2022-01-26,2348A,3351,126874,32.62,32.62,32.58,32.58,-0.04,5
2022-02-07,2348A,6066,230439,32.66,32.71,32.66,32.71,0.13,7
2022-02-08,2348A,11033,419203,32.66,32.75,32.66,32.75,0.04,13
2022-02-09,2348A,6789,257753,32.71,32.75,32.71,32.75,0.0,14
2022-02-10,2348A,4158,158204,32.75,32.79,32.71,32.79,0.04,6
2022-02-11,2348A,7061,269019,32.79,32.79,32.79,32.79,0.0,10
2022-02-15,2348A,6498,247305,32.79,32.79,32.79,32.79,0.0,12
2022-02-16,2348A,10136,386152,32.79,32.79,32.79,32.79,0.0,14
2022-02-17,2348A,7753,294664,32.66,32.75,32.66,32.75,-0.04,8
2022-02-18,2348A,1240,47158,32.75,32.75,32.75,32.75,0.0,3
2022-02-21,2348A,7991,303793,32.75,32.75,32.71,32.71,-0.04,11
2022-02-22,2348A,3000,113750,32.66,32.66,32.62,32.62,-0.09,3
2022-02-23,2348A,34398,1302294,32.66,32.66,32.58,32.58,-0.04,12
2022-02-24,2348A,21644,818457,32.53,32.58,32.53,32.53,-0.05,17
2022-02-25,2348A,2756,103974,32.49,32.49,32.49,32.49,-0.04,5
2022-03-01,2348A,25990,981621,32.53,32.53,32.49,32.53,0.04,12
2022-03-02,2348A,2251,85224,32.62,32.62,32.58,32.58,0.05,4
2022-03-03,2348A,4505,170589,32.58,32.62,32.58,32.62,0.04,8
2022-03-04,2348A,9900,375683,32.66,32.71,32.62,32.62,0.0,15
2022-03-07,2348A,6336,238855,32.36,32.53,32.36,32.53,-0.09,8
2022-03-08,2348A,7203,272023,32.53,32.53,32.49,32.49,-0.04,10
2022-03-09,2348A,3608,136233,32.49,32.49,32.49,32.49,0.0,6
2022-03-10,2348A,1206,45475,32.49,32.49,32.49,32.49,0.0,3
2022-03-11,2348A,6829,257336,32.49,32.49,32.4,32.45,-0.04,15
2022-03-14,2348A,3229,121839,32.45,32.49,32.45,32.49,0.04,7
2022-03-15,2348A,6302,238625,32.53,32.71,32.53,32.58,0.09,8
2022-03-16,2348A,1251,47344,32.58,32.58,32.58,32.58,0.0,4
2022-03-17,2348A,8159,309192,32.49,32.71,32.45,32.71,0.13,8
2022-03-18,2348A,1000,37700,32.45,32.45,32.45,32.45,-0.26,1
2022-03-21,2348A,5023,190173,32.36,32.71,32.36,32.71,0.26,6
2022-03-22,2348A,1025,38698,32.49,32.49,32.49,32.49,-0.22,2
2022-03-23,2348A,7160,269793,32.45,32.49,32.45,32.49,0.0,15
2022-03-24,2348A,40494,1536892,32.49,32.71,32.49,32.71,0.22,21
2022-03-25,2348A,3257,123104,32.53,32.53,32.49,32.49,-0.22,5
2022-03-28,2348A,7807,294319,32.49,32.49,32.45,32.45,-0.04,15
2022-03-29,2348A,14132,536025,32.58,32.71,32.36,32.71,0.26,14
2022-03-31,2348A,20977,796576,32.62,32.71,32.62,32.71,0.0,24
2022-04-01,2348A,9483,359792,32.62,32.71,32.53,32.58,-0.13,12
2022-04-06,2348A,5053,191839,32.66,32.71,32.66,32.66,0.08,7
2022-04-07,2348A,8091,306362,32.66,32.66,32.58,32.58,-0.08,7
2022-04-08,2348A,2069,78158,32.49,32.53,32.49,32.53,-0.05,4
2022-04-12,2348A,8035,303465,32.49,32.62,32.45,32.62,0.09,8
2022-04-14,2348A,4092,154549,32.53,32.53,32.49,32.49,-0.13,6
2022-04-15,2348A,1832,69161,32.53,32.53,32.53,32.53,0.04,10
2022-04-19,2348A,2347,88329,32.4,32.4,32.4,32.4,-0.13,6
2022-04-20,2348A,15247,576049,32.32,32.71,32.32,32.71,0.31,13
2022-04-22,2348A,2229,84129,32.45,32.53,32.45,32.53,-0.18,7
2022-04-25,2348A,19266,727650,32.53,32.71,32.45,32.45,-0.08,20
2022-04-26,2348A,18037,684544,32.4,32.71,32.4,32.71,0.26,11
2022-04-27,2348A,4493,169693,32.58,32.58,32.49,32.53,-0.18,9
2022-04-28,2348A,2712,102065,32.36,32.49,32.36,32.49,-0.04,7
2022-05-04,2348A,2615,98351,32.49,32.49,32.36,32.36,-0.13,5
2022-05-05,2348A,4128,155187,32.36,32.36,32.36,32.36,0.0,5
2022-05-06,2348A,7872,295479,32.32,32.36,32.27,32.27,-0.09,24
2022-05-09,2348A,21006,789725,32.27,32.36,32.27,32.36,0.09,4
2022-05-10,2348A,1495,54328,32.23,32.23,32.23,32.23,-0.13,3
2022-05-11,2348A,2029,75884,32.23,32.23,32.15,32.15,-0.08,3
2022-05-13,2348A,3000,112050,32.15,32.15,32.15,32.15,0.0,2
2022-05-16,2348A,8000,299700,32.15,32.27,32.15,32.27,0.12,4
2022-05-17,2348A,10002,374649,32.1,32.36,32.1,32.36,0.09,11
2022-05-18,2348A,3743,140141,32.36,32.36,32.27,32.27,-0.09,5
2022-05-19,2348A,6599,246809,32.06,32.27,32.06,32.27,0.0,16
2022-05-20,2348A,24147,905060,32.27,32.58,31.97,32.19,-0.08,16
2022-05-23,2348A,9118,341288,32.36,32.36,32.02,32.36,0.17,11
2022-05-24,2348A,1009,37937,32.36,32.36,32.36,32.36,0.0,3
2022-05-25,2348A,3055,113825,32.02,32.1,32.02,32.06,-0.3,5
2022-05-26,2348A,13305,494032,32.06,32.06,31.84,31.84,-0.22,12
2022-05-27,2348A,7011,259557,31.89,31.89,31.84,31.84,0.0,6
2022-05-30,2348A,12049,446563,31.84,32.27,31.8,32.27,0.43,9
2022-06-02,2348A,20836,772394,31.84,32.27,31.84,32.27,0.0,45
2022-06-06,2348A,4103,152661,32.02,32.02,32.02,32.02,-0.25,7
2022-06-07,2348A,6000,224350,32.02,32.27,32.02,32.27,0.25,6
2022-06-08,2348A,1000,37150,31.97,31.97,31.97,31.97,-0.3,1
2022-06-09,2348A,2000,74500,32.06,32.06,32.06,32.06,0.09,2
2022-06-10,2348A,1743,64880,32.06,32.06,32.06,32.06,0.0,13
2022-06-14,2348A,3000,111350,31.84,32.02,31.84,31.97,-0.09,3
2022-06-15,2348A,9000,333350,31.97,31.97,31.84,31.84,-0.13,8
2022-06-16,2348A,4370,161995,31.84,31.97,31.84,31.97,0.13,5
2022-06-17,2348A,14000,518700,31.8,32.32,31.72,32.32,0.35,13
2022-06-22,2348A,3239,120106,31.89,32.02,31.89,31.89,-0.43,5
2022-06-24,2348A,10000,370900,31.97,31.97,31.89,31.89,0.0,5
2022-06-28,2348A,3001,111537,32.27,32.27,31.84,31.84,-0.05,4
2022-06-29,2348A,1022,37967,31.97,31.97,31.97,31.97,0.13,2
2022-06-30,2348A,5000,184950,31.84,31.84,31.8,31.8,-0.17,5
2022-07-01,2348A,10892,398677,31.76,31.76,30.64,30.64,-1.16,15
2022-07-04,2348A,2000,73100,31.46,31.46,31.46,31.46,0.82,2
2022-07-06,2348A,3515,128775,31.5,31.59,31.5,31.59,0.13,8
2022-07-07,2348A,5418,198498,31.46,31.59,31.46,31.59,0.0,8
2022-07-08,2348A,6000,220200,31.59,31.59,31.59,31.59,0.0,4
2022-07-11,2348A,1050,38482,31.54,31.54,31.54,31.54,-0.05,2
2022-07-12,2348A,2459,90061,31.46,31.46,31.46,31.46,-0.08,4
2022-07-13,2348A,6102,223232,31.46,31.5,31.46,31.5,0.04,8
2022-07-14,2348A,10283,376357,31.5,31.5,31.5,31.5,0.0,9
2022-07-15,2348A,3204,117214,31.5,31.5,31.46,31.5,0.0,6
2022-07-18,2348A,22069,807280,31.5,31.5,31.46,31.46,-0.04,33
2022-07-21,2348A,1167,42653,31.46,31.46,31.46,31.46,0.0,3
2022-07-22,2348A,2881,105641,31.63,31.63,31.59,31.59,0.13,13
2022-07-25,2348A,1100,40315,31.54,31.54,31.54,31.54,-0.05,2
2022-07-26,2348A,1000,36650,31.54,31.54,31.54,31.54,0.0,1
2022-07-27,2348A,6003,220309,31.59,31.59,31.59,31.59,0.05,5
2022-07-29,2348A,5300,195038,31.67,31.67,31.67,31.67,0.08,8
2022-08-01,2348A,4028,148882,31.72,31.89,31.72,31.8,0.13,7
2022-08-02,2348A,1000,36800,32.05,32.05,32.05,32.05,0.25,1
2022-08-03,2348A,9000,329600,31.97,31.97,31.88,31.88,-0.17,5
2022-08-04,2348A,1089,39857,31.88,31.88,31.88,31.88,0.0,3
2022-08-05,2348A,1000,36850,32.1,32.1,32.1,32.1,0.22,1
2022-08-08,2348A,1000,37100,32.32,32.32,32.32,32.32,0.22,1
2022-08-10,2348A,2000,74200,32.32,32.32,32.32,32.32,0.0,2
2022-08-11,2348A,3237,118855,32.32,32.32,32.32,32.32,0.0,12
2022-08-12,2348A,8236,304952,32.32,32.32,32.23,32.23,-0.09,9
2022-08-16,2348A,1742,64448,32.27,32.27,32.27,32.27,0.04,5
2022-08-17,2348A,16011,593857,32.27,32.36,32.27,32.36,0.09,13
2022-08-18,2348A,4000,148400,32.32,32.32,32.32,32.32,-0.04,4
2022-08-19,2348A,5001,185437,32.32,32.32,32.27,32.32,0.0,6
2022-08-22,2348A,4000,148400,32.27,32.36,32.27,32.32,0.0,4
2022-08-23,2348A,2000,74250,32.32,32.36,32.32,32.36,0.04,2
2022-08-24,2348A,9015,334404,32.32,32.32,32.27,32.27,-0.09,7
2022-08-25,2348A,5505,204362,32.32,32.32,32.27,32.27,0.0,6
2022-08-26,2348A,1000,37100,32.32,32.32,32.32,32.32,0.05,1
2022-08-29,2348A,1000,36900,32.14,32.14,32.14,32.14,-0.18,1
2022-08-30,2348A,3004000,112947750,32.14,32.18,32.14,32.18,0.04,5
2022-08-31,2348A,6000,221200,32.14,32.14,32.1,32.14,-0.04,5
2022-09-01,2348A,9200,339210,32.14,32.14,32.1,32.1,-0.04,6
2022-09-02,2348A,6000,221400,32.1,32.23,32.1,32.14,0.04,6
2022-09-05,2348A,4027,148544,32.14,32.14,32.1,32.14,0.0,5
2022-09-07,2348A,1247,46064,32.23,32.23,32.23,32.23,0.09,2
2022-09-08,2348A,5244,193827,32.18,32.23,32.18,32.23,0.0,11
2022-09-12,2348A,5210,192498,32.18,32.23,32.14,32.14,-0.09,8
2022-09-13,2348A,2190,80793,32.27,32.27,32.27,32.27,0.13,6
2022-09-14,2348A,11247,415015,32.23,32.23,32.1,32.1,-0.17,10
2022-09-15,2348A,1509,57081,32.1,32.1,32.1,32.1,0.0,4
2022-09-16,2348A,8490,312480,32.05,32.05,32.05,32.05,-0.05,9
2022-09-20,2348A,4010,147465,32.05,32.05,32.01,32.01,-0.04,5
2022-09-21,2348A,9102,334522,32.05,32.05,31.97,31.97,-0.04,10
2022-09-26,2348A,6444,236266,31.97,31.97,31.92,31.92,-0.05,8
2022-09-27,2348A,2000,73300,31.88,31.97,31.88,31.97,0.05,2
2022-09-28,2348A,12000,437750,31.84,31.84,31.71,31.71,-0.26,9
2022-09-29,2348A,3000,109350,31.75,31.75,31.75,31.75,0.04,3
2022-10-03,2348A,1000,36400,31.71,31.71,31.71,31.71,-0.04,1
2022-10-04,2348A,4735,172260,31.88,31.88,31.88,31.88,0.17,11
2022-10-05,2348A,2479,90003,31.66,31.66,31.66,31.66,-0.22,6
2022-10-06,2348A,2247,81727,31.66,31.71,31.66,31.71,0.05,4
2022-10-07,2348A,14000,507600,31.71,31.71,31.53,31.57,-0.14,10
2022-10-11,2348A,4106,148736,31.62,31.62,31.53,31.53,-0.04,7
2022-10-12,2348A,3495,126618,31.53,31.75,31.44,31.75,0.22,5
2022-10-13,2348A,29247,1049368,31.44,31.44,30.92,31.14,-0.61,28
2022-10-14,2348A,4656,165790,31.01,31.01,31.01,31.01,-0.13,12
2022-10-17,2348A,7094,251587,31.01,31.1,30.79,31.1,0.09,7
2022-10-19,2348A,7000,251400,31.18,31.36,31.1,31.1,0.0,7
2022-10-20,2348A,2007,71599,31.1,31.1,31.05,31.05,-0.05,3
2022-10-25,2348A,4000,142200,30.97,31.1,30.88,31.1,0.05,4
2022-10-26,2348A,7000,247500,30.83,30.83,30.66,30.66,-0.44,7
2022-10-27,2348A,1000,35400,30.83,30.83,30.83,30.83,0.17,1
2022-10-28,2348A,7000,246150,30.66,30.75,30.53,30.53,-0.3,7
2022-10-31,2348A,1018,35730,30.57,30.57,30.57,30.57,0.04,3
2022-11-01,2348A,6496,228284,30.62,30.62,30.62,30.62,0.05,8
2022-11-03,2348A,3000,105300,30.57,30.57,30.57,30.57,-0.05,3
2022-11-08,2348A,2647,92859,30.53,30.57,30.53,30.57,0.0,6
2022-11-09,2348A,3340,117282,30.62,30.62,30.53,30.53,-0.04,7
2022-11-10,2348A,5000,175400,30.62,30.62,30.53,30.53,0.0,5
2022-11-11,2348A,13247,465457,30.66,30.66,30.57,30.57,0.04,7
