date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-01-03,2881B,23551,1482740,54.53,54.62,54.36,54.62,0.0,27
2022-01-04,2881B,84562,5317794,54.36,54.62,54.36,54.62,0.0,23
2022-01-05,2881B,8739,548931,54.44,54.44,54.27,54.44,-0.18,18
2022-01-06,2881B,62217,3905001,54.62,54.62,54.27,54.44,0.0,32
2022-01-07,2881B,18296,1150628,54.53,54.53,54.44,54.53,0.09,11
2022-01-10,2881B,60675,3808468,54.36,54.44,54.27,54.44,-0.09,22
2022-01-11,2881B,7020,440658,54.53,54.53,54.18,54.44,0.0,8
2022-01-12,2881B,8615,540901,54.27,54.44,54.27,54.44,0.0,19
2022-01-13,2881B,27494,1725279,54.18,54.44,54.18,54.44,0.0,33
2022-01-14,2881B,60565,3799367,54.27,54.53,54.18,54.53,0.09,34
2022-01-17,2881B,21535,1353897,54.53,54.53,54.27,54.53,0.0,16
2022-01-18,2881B,89484,5625590,54.27,54.53,54.27,54.44,-0.09,57
2022-01-19,2881B,21329,1339526,54.36,54.44,54.36,54.44,0.0,12
2022-01-20,2881B,37493,2356040,54.36,54.53,54.36,54.44,0.0,26
2022-01-21,2881B,17663,1109992,54.44,54.53,54.18,54.53,0.09,59
2022-01-24,2881B,24150,1517611,54.36,54.53,54.36,54.53,0.0,11
2022-01-25,2881B,32763,2059150,54.36,54.53,54.36,54.53,0.0,18
2022-01-26,2881B,33718,2118649,54.36,54.53,54.36,54.53,0.0,25
2022-02-07,2881B,35930,2257626,54.44,54.53,54.36,54.53,0.0,24
2022-02-08,2881B,12010,754230,54.36,54.53,54.36,54.53,0.0,15
2022-02-10,2881B,8737,548834,54.36,54.53,54.36,54.53,0.0,10
2022-02-11,2881B,17928,1126699,54.36,54.53,54.36,54.53,0.0,16
2022-02-14,2881B,11508,722298,54.36,54.53,54.18,54.44,-0.09,20
2022-02-16,2881B,60000,3762100,54.36,54.44,54.18,54.44,0.0,36
2022-02-17,2881B,6710,421343,54.36,54.44,54.36,54.36,-0.08,15
2022-02-18,2881B,87864,5512901,54.27,54.53,54.1,54.44,0.08,47
2022-02-21,2881B,50191,3151266,54.27,54.44,54.27,54.44,0.0,22
2022-02-22,2881B,60300,3791941,54.27,54.53,54.27,54.53,0.09,20
2022-02-23,2881B,12053,757221,54.36,54.53,54.36,54.53,0.0,7
2022-02-24,2881B,8300,521279,54.44,54.53,54.18,54.53,0.0,11
2022-02-25,2881B,1369,86247,54.53,54.53,54.53,54.53,0.0,4
2022-03-01,2881B,28156,1767895,54.27,54.53,54.27,54.53,0.0,20
2022-03-02,2881B,35309,2219911,54.44,54.53,54.18,54.53,0.0,17
2022-03-03,2881B,18046,1133184,54.36,54.44,54.27,54.44,-0.09,11
2022-03-04,2881B,16015,1004742,54.27,54.44,54.27,54.44,0.0,9
2022-03-07,2881B,26230,1645774,54.18,54.44,54.1,54.36,-0.08,20
2022-03-08,2881B,16025,1004062,54.36,54.36,54.1,54.36,0.0,13
2022-03-09,2881B,47212,2955257,54.27,54.36,54.1,54.36,0.0,29
2022-03-10,2881B,3190,200277,54.36,54.36,54.36,54.36,0.0,8
2022-03-11,2881B,47137,2955061,54.18,54.36,54.18,54.36,0.0,17
2022-03-14,2881B,48602,3050830,54.36,54.36,54.18,54.36,0.0,27
2022-03-15,2881B,38453,2407927,54.1,54.36,54.1,54.36,0.0,26
2022-03-16,2881B,35017,2192263,54.36,54.36,54.1,54.36,0.0,13
2022-03-18,2881B,66255,4150646,54.27,54.36,54.1,54.36,0.0,27
2022-03-21,2881B,194658,12214123,54.36,54.44,54.1,54.44,0.08,51
2022-03-22,2881B,32281,2021764,54.27,54.36,54.1,54.36,-0.08,14
2022-03-23,2881B,49564,3108400,54.27,54.36,54.18,54.36,0.0,29
2022-03-24,2881B,10333,647811,54.27,54.36,54.18,54.36,0.0,21
2022-03-25,2881B,21516,1347247,54.18,54.27,54.18,54.27,-0.09,23
2022-03-28,2881B,35914,2249164,54.27,54.36,54.1,54.27,0.0,19
2022-03-29,2881B,34174,2139992,54.18,54.36,54.1,54.36,0.09,25
2022-03-30,2881B,25820,1617365,54.18,54.36,54.18,54.36,0.0,16
2022-03-31,2881B,37221,2333988,54.27,54.36,54.27,54.36,0.0,19
2022-04-01,2881B,53529,3354365,54.1,54.36,54.1,54.36,0.0,26
2022-04-06,2881B,210755,13230706,54.1,54.44,54.1,54.36,0.0,37
2022-04-07,2881B,8476,531548,54.27,54.36,54.27,54.36,0.0,11
2022-04-08,2881B,13640,853382,54.1,54.27,54.1,54.27,-0.09,16
2022-04-11,2881B,138154,8658924,54.36,54.44,53.92,54.44,0.17,54
2022-04-12,2881B,86684,5424393,54.18,54.36,54.01,54.36,-0.08,37
2022-04-13,2881B,191714,12036835,54.27,54.44,54.27,54.44,0.08,35
2022-04-14,2881B,195639,12283988,54.1,54.44,54.1,54.44,0.0,29
2022-04-15,2881B,92558,5812318,54.18,54.44,54.18,54.44,0.0,10
2022-04-18,2881B,59444,3732193,54.1,54.44,54.1,54.44,0.0,17
2022-04-19,2881B,29508,1846822,54.18,54.36,54.1,54.36,-0.08,20
2022-04-20,2881B,10790,676274,54.27,54.36,54.1,54.36,0.0,14
2022-04-21,2881B,190337,11948770,54.1,54.44,54.1,54.44,0.08,29
2022-04-22,2881B,8904,557655,54.27,54.36,54.1,54.36,-0.08,19
2022-04-25,2881B,33009,2066061,54.1,54.36,54.1,54.36,0.0,18
2022-04-26,2881B,8961,561688,54.27,54.36,54.18,54.36,0.0,12
2022-04-27,2881B,68520,4287322,54.1,54.27,54.01,54.18,-0.18,29
2022-04-28,2881B,13290,830801,54.27,54.27,54.01,54.27,0.09,12
2022-04-29,2881B,82406,5156645,54.1,54.36,54.01,54.36,0.09,31
2022-05-03,2881B,9114,569000,54.01,54.18,54.01,54.18,-0.18,12
2022-05-04,2881B,29595,1848684,54.01,54.18,53.92,54.18,0.0,23
2022-05-05,2881B,3254,203219,54.1,54.18,54.1,54.18,0.0,12
2022-05-06,2881B,28586,1786222,54.1,54.18,53.92,54.18,0.0,24
2022-05-09,2881B,47901,2994861,53.92,54.18,53.92,54.18,0.0,24
2022-05-10,2881B,23081,1439420,53.92,54.1,53.84,54.01,-0.17,33
2022-05-11,2881B,50617,3148819,53.92,54.01,53.75,54.01,0.0,44
