date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-01-03,2002A,16491,855372,47.33,47.33,46.97,47.33,0.0,24
2022-01-04,2002A,10080,522948,47.24,47.33,47.06,47.33,0.0,14
2022-01-05,2002A,12300,638106,47.24,47.33,47.06,47.33,0.0,20
2022-01-06,2002A,18545,961138,47.24,47.33,47.06,47.33,0.0,23
2022-01-07,2002A,224919,11588050,47.06,47.15,46.78,46.97,-0.36,83
2022-01-10,2002A,21096,1089972,46.97,47.15,46.97,47.15,0.18,18
2022-01-11,2002A,10198,526954,47.15,47.15,46.97,47.15,0.0,14
2022-01-12,2002A,11001,569451,47.15,47.24,47.06,47.15,0.0,10
2022-01-13,2002A,20501,1060509,46.97,47.15,46.97,47.15,0.0,24
2022-01-14,2002A,98327,5089264,46.97,47.24,46.88,47.24,0.09,50
2022-01-17,2002A,13333,689690,47.06,47.24,46.97,47.24,0.0,23
2022-01-18,2002A,19655,1018335,47.06,47.24,47.06,47.24,0.0,20
2022-01-19,2002A,71009,3683964,47.06,47.33,46.97,47.33,0.09,42
2022-01-20,2002A,18068,938035,47.24,47.33,47.15,47.33,0.0,15
2022-01-21,2002A,12172,630956,47.24,47.33,47.06,47.33,0.0,18
2022-01-24,2002A,35048,1818186,47.15,47.33,47.15,47.33,0.0,21
2022-01-25,2002A,34010,1763716,47.15,47.33,47.06,47.06,-0.27,24
2022-01-26,2002A,13078,676850,47.06,47.33,47.06,47.15,0.09,15
2022-02-07,2002A,17265,894179,47.15,47.15,47.06,47.15,0.0,17
2022-02-08,2002A,16034,830660,47.06,47.24,47.06,47.15,0.0,18
2022-02-09,2002A,37300,1930169,46.97,47.24,46.97,47.24,0.09,23
2022-02-10,2002A,11000,570500,47.24,47.24,47.15,47.24,0.0,11
2022-02-11,2002A,3050,158205,47.15,47.24,47.15,47.24,0.0,4
2022-02-14,2002A,26552,1373008,46.97,47.24,46.97,47.24,0.0,14
2022-02-15,2002A,1001,51951,47.24,47.24,47.24,47.24,0.0,2
2022-02-16,2002A,19041,987333,47.24,47.24,47.15,47.24,0.0,19
2022-02-17,2002A,12145,629244,47.15,47.24,47.06,47.06,-0.18,15
2022-02-18,2002A,12150,628870,47.06,47.33,47.06,47.24,0.18,13
2022-02-21,2002A,31101,1611731,47.15,47.24,47.15,47.24,0.0,17
2022-02-22,2002A,42152,2184207,47.15,47.33,47.15,47.15,-0.09,20
2022-02-23,2002A,18003,933753,47.15,47.33,47.15,47.24,0.09,12
2022-02-24,2002A,29875,1549885,47.33,47.33,46.97,46.97,-0.27,34
2022-02-25,2002A,5063,262376,47.15,47.15,47.06,47.15,0.18,10
2022-03-01,2002A,164815,8736983,47.88,48.51,47.88,48.24,1.09,145
2022-03-02,2002A,65325,3467825,48.24,48.51,48.06,48.51,0.27,51
2022-03-03,2002A,20528,1092079,48.6,48.6,48.33,48.42,-0.09,31
2022-03-04,2002A,33407,1776946,48.33,48.51,48.33,48.51,0.09,30
2022-03-07,2002A,64383,3401979,48.24,48.42,47.97,48.24,-0.27,59
2022-03-08,2002A,56171,2963733,48.06,48.24,47.97,48.24,0.0,50
2022-03-09,2002A,27272,1440236,48.24,48.24,47.97,48.15,-0.09,27
2022-03-10,2002A,40619,2145845,48.15,48.24,47.97,48.24,0.09,41
2022-03-11,2002A,59100,3113189,48.15,48.24,47.88,48.06,-0.18,44
2022-03-14,2002A,21169,1116726,48.06,48.15,47.88,48.15,0.09,23
2022-03-15,2002A,24536,1293291,48.06,48.06,47.88,47.88,-0.27,18
2022-03-16,2002A,23609,1243956,48.06,48.06,47.88,47.97,0.09,22
2022-03-17,2002A,14002,739504,48.06,48.15,48.06,48.06,0.09,15
2022-03-18,2002A,418072,21954693,48.06,48.06,47.79,47.97,-0.09,38
2022-03-21,2002A,371052,19431950,47.97,47.97,47.24,47.79,-0.18,168
2022-03-22,2002A,88090,4633730,47.79,48.06,47.79,48.06,0.27,44
2022-03-23,2002A,20154,1062703,48.06,48.06,47.97,48.06,0.0,17
2022-03-24,2002A,20211,1064800,48.06,48.06,47.79,48.06,0.0,23
2022-03-25,2002A,73304,3861449,47.97,48.15,47.79,48.15,0.09,33
2022-03-28,2002A,10002,527504,47.88,48.15,47.88,48.06,-0.09,11
2022-03-29,2002A,40089,2116796,48.06,48.15,47.97,48.15,0.09,27
2022-03-30,2002A,27945,1470765,48.06,48.06,47.88,47.97,-0.18,38
2022-03-31,2002A,14240,751372,48.06,48.15,47.97,48.15,0.18,17
2022-04-01,2002A,3000,158500,48.06,48.15,48.06,48.15,0.0,3
2022-04-06,2002A,16021,845511,47.97,48.15,47.88,48.15,0.0,12
2022-04-07,2002A,11100,585670,47.97,48.15,47.97,48.15,0.0,8
2022-04-08,2002A,21100,1113900,47.97,48.15,47.97,48.15,0.0,13
2022-04-11,2002A,10611,560791,48.15,48.15,47.97,48.15,0.0,15
2022-04-12,2002A,53090,2803924,48.15,48.15,47.97,48.15,0.0,28
2022-04-13,2002A,23024,1217574,48.15,48.24,48.06,48.06,-0.09,19
2022-04-14,2002A,35244,1858232,48.06,48.06,47.97,48.06,0.0,21
2022-04-15,2002A,13228,698483,48.06,48.06,48.06,48.06,0.0,13
2022-04-18,2002A,32022,1693166,48.06,48.24,48.06,48.15,0.09,26
2022-04-19,2002A,47141,2494172,48.15,48.24,48.15,48.24,0.09,14
2022-04-20,2002A,56031,2964439,48.24,48.24,48.06,48.06,-0.18,18
2022-04-21,2002A,27111,1433262,48.24,48.24,48.06,48.24,0.18,15
2022-04-22,2002A,5044,267329,48.33,48.33,48.15,48.33,0.09,9
2022-04-25,2002A,13839,730246,47.97,48.15,47.97,48.06,-0.27,28
2022-04-26,2002A,31257,1651243,48.15,48.15,47.97,48.15,0.09,21
2022-04-27,2002A,43096,2271778,47.97,48.15,47.97,48.15,0.0,24
2022-04-28,2002A,14058,741864,48.06,48.15,47.97,48.15,0.0,9
2022-04-29,2002A,9023,476411,48.06,48.15,47.97,47.97,-0.18,9
2022-05-03,2002A,41103,2166527,48.06,48.15,47.88,48.15,0.18,20
2022-05-04,2002A,9026,476174,47.97,48.15,47.97,48.15,0.0,9
2022-05-05,2002A,12073,637067,48.06,48.15,47.97,48.15,0.0,10
2022-05-06,2002A,17155,905197,48.15,48.15,47.97,48.15,0.0,18
2022-05-09,2002A,14040,740813,48.06,48.15,47.97,48.15,0.0,12
2022-05-10,2002A,107762,5653746,47.88,48.06,47.69,47.79,-0.36,67
2022-05-11,2002A,71533,3749433,47.79,47.79,47.51,47.79,0.0,33
2022-05-12,2002A,145407,7574181,47.6,47.6,47.24,47.33,-0.46,83
2022-05-13,2002A,63232,3271670,47.33,47.51,46.78,47.33,0.0,59
2022-05-16,2002A,20938,1083987,47.15,47.24,47.06,47.06,-0.27,24
2022-05-17,2002A,19131,990802,47.06,47.15,47.06,47.15,0.09,15
2022-05-18,2002A,5155,267153,47.15,47.24,47.15,47.24,0.09,11
2022-05-19,2002A,28227,1460598,47.06,47.15,46.97,47.15,-0.09,16
2022-05-20,2002A,26142,1354384,47.15,47.33,47.06,47.15,0.0,22
2022-05-23,2002A,2120,109817,47.15,47.15,47.15,47.15,0.0,6
2022-05-24,2002A,29178,1511039,47.15,47.15,47.06,47.15,0.0,25
2022-05-25,2002A,19019,986086,47.24,47.33,47.15,47.24,0.09,16
2022-05-26,2002A,59633,3056185,46.51,47.15,46.51,47.06,-0.18,39
2022-05-27,2002A,17506,906956,47.15,47.24,47.06,47.24,0.18,24
2022-05-30,2002A,26512,1373156,47.24,47.24,47.06,47.24,0.0,32
2022-05-31,2002A,13059,676159,47.15,47.15,47.06,47.06,-0.18,14
2022-06-01,2002A,24004,1245407,47.15,47.24,47.15,47.24,0.18,12
2022-06-02,2002A,13207,684139,47.06,47.33,47.06,47.33,0.09,21
2022-06-06,2002A,25030,1295761,47.24,47.33,46.97,47.33,0.0,16
2022-06-07,2002A,47315,2445018,47.24,47.24,46.88,47.24,-0.09,38
2022-06-08,2002A,9360,485170,47.15,47.24,47.15,47.24,0.0,11
2022-06-09,2002A,7236,374638,47.15,47.24,47.06,47.06,-0.18,9
2022-06-10,2002A,12396,643052,47.15,47.24,47.15,47.24,0.18,13
2022-06-13,2002A,33010,1707717,47.24,47.24,46.97,47.24,0.0,27
2022-06-14,2002A,16147,836125,47.06,47.24,46.97,47.24,0.0,15
2022-06-15,2002A,17001,879251,47.06,47.15,47.06,47.15,-0.09,14
2022-06-16,2002A,27228,1404209,47.06,47.15,46.88,47.15,0.0,32
2022-06-17,2002A,24066,1236810,46.88,46.88,46.69,46.78,-0.37,28
2022-06-20,2002A,57050,2936982,46.88,46.88,46.78,46.88,0.1,25
2022-06-21,2002A,25132,1294110,46.78,46.97,46.78,46.88,0.0,21
2022-06-22,2002A,4072,209410,46.78,46.88,46.78,46.88,0.0,10
2022-06-23,2002A,79264,4057667,46.78,46.78,46.42,46.51,-0.37,62
2022-06-24,2002A,121476,6182287,46.33,46.51,46.15,46.42,-0.09,84
2022-06-27,2002A,34030,1734537,46.51,46.51,46.24,46.42,0.0,33
2022-06-28,2002A,15002,765702,46.42,46.51,46.33,46.51,0.09,14
2022-06-29,2002A,15092,770576,46.51,46.51,46.33,46.51,0.0,21
2022-06-30,2002A,46221,2354711,46.24,46.51,46.15,46.33,-0.18,29
2022-07-01,2002A,50251,2553456,46.33,46.33,46.15,46.24,-0.09,21
2022-07-04,2002A,36124,1833522,46.15,46.24,46.06,46.24,0.0,23
2022-07-05,2002A,25151,1277997,46.24,46.33,46.15,46.24,0.0,24
2022-07-06,2002A,49350,2502313,46.24,46.24,46.06,46.24,0.0,37
2022-07-07,2002A,11201,568850,46.24,46.24,46.15,46.24,0.0,14
2022-07-08,2002A,40206,2041277,46.15,46.33,45.97,46.33,0.09,41
2022-07-11,2002A,4022,204118,46.15,46.33,46.15,46.33,0.0,7
2022-07-12,2002A,96053,4863385,46.33,46.33,45.97,46.24,-0.09,83
2022-07-13,2002A,43331,2194412,46.15,46.24,45.97,46.24,0.0,50
2022-07-14,2002A,2544,128833,46.06,46.06,46.06,46.06,-0.18,13
2022-07-15,2002A,45006,2268797,46.06,46.06,45.78,45.78,-0.28,74
2022-07-18,2002A,69765,3506789,45.78,45.78,45.69,45.78,0.0,86
2022-07-19,2002A,54751,2758148,45.78,45.97,45.78,45.97,0.19,60
2022-07-20,2002A,10220,517893,46.06,46.15,46.06,46.15,0.18,14
2022-07-21,2002A,25644,1296542,46.06,46.15,45.78,46.15,0.0,42
2022-07-22,2002A,16292,824514,46.15,46.15,45.97,46.06,-0.09,23
2022-07-25,2002A,152875,7785213,46.06,46.51,46.06,46.33,0.27,73
2022-07-26,2002A,205358,9943433,46.96,47.06,46.57,47.01,0.68,167
