date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-01-03,5474,66000,7239500,94.1,95.4,93.67,95.4,0.87,54
2022-01-04,5474,153000,17363500,94.97,100.15,94.53,97.99,2.59,133
2022-01-05,5474,49000,5482000,97.99,97.99,95.83,95.83,-2.16,47
2022-01-06,5474,26000,2861500,95.4,95.4,94.1,94.97,-0.86,26
2022-01-07,5474,50000,5409000,94.97,95.83,92.38,92.81,-2.16,44
2022-01-10,5474,30000,3251500,92.81,94.1,92.38,94.1,1.29,26
2022-01-11,5474,43000,4617000,93.24,94.1,91.51,91.51,-2.59,38
2022-01-12,5474,77000,8130500,91.51,92.81,90.65,90.65,-0.86,41
2022-01-13,5474,35000,3703500,90.65,91.94,90.65,91.51,0.86,25
2022-01-14,5474,55000,5675500,91.08,91.08,87.2,88.92,-2.59,48
2022-01-17,5474,20000,2049500,87.2,89.35,87.2,88.92,0.0,19
2022-01-18,5474,25000,2621000,90.65,91.51,89.79,90.65,1.73,23
2022-01-19,5474,20000,2075500,89.35,91.08,88.92,89.79,-0.86,19
2022-01-20,5474,17000,1776500,90.22,90.65,89.35,90.65,0.86,15
2022-01-21,5474,34000,3555000,91.08,91.08,88.49,88.92,-1.73,27
2022-01-24,5474,44000,4437500,88.06,88.06,86.33,86.76,-2.16,38
2022-01-25,5474,41000,4158500,88.06,88.92,86.33,86.76,0.0,40
2022-01-26,5474,63000,6340500,86.76,87.63,86.33,86.33,-0.43,47
2022-02-07,5474,16000,1615500,86.33,87.63,86.33,87.2,0.87,16
2022-02-08,5474,35000,3578000,88.06,88.92,87.63,88.49,1.29,35
2022-02-09,5474,33000,3425500,88.92,90.22,88.49,89.79,1.3,28
2022-02-10,5474,29000,2992500,90.22,90.22,88.49,88.49,-1.3,29
2022-02-11,5474,415000,46108000,89.79,97.12,89.79,97.12,8.63,296
2022-02-14,5474,1338000,157098000,104.46,105.33,94.53,94.53,-2.59,1050
2022-02-15,5474,220000,24379500,95.4,97.56,94.1,94.53,0.0,202
2022-02-16,5474,132000,14562000,96.26,96.69,94.1,94.97,0.44,116
2022-02-17,5474,461000,52788000,96.69,101.87,96.26,96.69,1.72,408
2022-02-18,5474,74000,8274000,95.4,97.56,95.4,96.69,0.0,67
2022-02-21,5474,57000,6345500,97.12,97.56,95.83,95.83,-0.86,47
2022-02-22,5474,107000,11607500,95.83,95.83,92.38,92.38,-3.45,76
2022-02-23,5474,61000,6633000,92.38,95.4,92.38,93.24,0.86,55
2022-02-24,5474,111000,11661500,92.81,93.24,88.06,88.49,-4.75,95
2022-02-25,5474,78000,8089000,90.22,90.65,88.92,89.35,0.86,70
2022-03-01,5474,63000,6562500,89.79,91.08,88.92,89.79,0.44,59
2022-03-02,5474,33000,3427500,89.35,91.08,88.92,89.79,0.0,30
2022-03-03,5474,48000,5021000,90.22,90.65,89.79,89.79,0.0,45
2022-03-04,5474,47000,4831000,89.35,89.35,88.49,88.49,-1.3,46
2022-03-07,5474,106000,10566000,88.06,88.06,85.56,85.9,-2.59,93
2022-03-08,5474,197000,18977700,84.17,84.95,81.41,81.84,-4.06,166
2022-03-09,5474,47000,4522500,83.48,84.0,82.02,83.48,1.64,45
2022-03-10,5474,45000,4460600,83.83,86.16,83.83,85.38,1.9,45
