date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-01-03,2836A,10029,243251,20.77,20.77,20.73,20.73,0.0,6
2022-01-04,2836A,20160,489788,20.73,20.77,20.73,20.77,0.04,6
2022-01-06,2836A,13000,317200,20.86,20.86,20.86,20.86,0.09,5
2022-01-07,2836A,5000,122000,20.86,20.86,20.86,20.86,0.0,2
2022-01-10,2836A,8722,212813,20.86,20.86,20.86,20.86,0.0,13
2022-01-11,2836A,13369,328258,20.94,21.33,20.9,20.9,0.04,14
2022-01-12,2836A,9382,228904,20.86,20.86,20.86,20.86,-0.04,11
2022-01-13,2836A,4163,101745,20.9,20.9,20.9,20.9,0.04,5
2022-01-14,2836A,6196,151640,20.9,20.94,20.9,20.94,0.04,9
2022-01-17,2836A,13262,325456,20.94,21.03,20.94,20.99,0.05,12
2022-01-18,2836A,15282,374658,20.94,20.99,20.94,20.99,0.0,12
2022-01-19,2836A,66100,1622200,20.94,21.03,20.94,21.03,0.04,14
2022-01-20,2836A,13000,320400,21.03,21.07,21.03,21.07,0.04,10
2022-01-21,2836A,16000,394650,21.12,21.12,21.07,21.07,0.0,11
2022-01-24,2836A,5000,123500,21.07,21.16,21.07,21.12,0.05,5
2022-01-25,2836A,31100,767360,21.12,21.12,21.07,21.07,-0.05,14
2022-01-26,2836A,9296,229246,21.12,21.12,21.07,21.07,0.0,6
2022-02-07,2836A,33033,814513,21.12,21.12,21.07,21.07,0.0,11
2022-02-08,2836A,111148,2739940,21.12,21.12,21.07,21.07,0.0,17
2022-02-09,2836A,77000,1895450,21.12,21.12,21.03,21.03,-0.04,13
2022-02-10,2836A,31181,768943,21.07,21.12,21.07,21.07,0.04,14
2022-02-11,2836A,14188,349791,21.07,21.12,21.07,21.07,0.0,8
2022-02-14,2836A,10514,259118,21.07,21.07,21.07,21.07,0.0,10
2022-02-15,2836A,91000,2236550,21.07,21.12,20.82,21.12,0.05,23
2022-02-16,2836A,177000,4343250,21.07,21.07,20.94,21.07,-0.05,17
2022-02-17,2836A,100134,2455718,21.07,21.07,20.94,21.07,0.0,1066
2022-02-18,2836A,17824,439078,21.07,21.12,21.03,21.12,0.05,390
2022-02-21,2836A,4005,98873,21.12,21.12,21.07,21.07,-0.05,5
2022-02-22,2836A,24000,591000,21.07,21.07,21.03,21.07,0.0,9
2022-02-23,2836A,32000,787050,21.07,21.16,20.99,21.16,0.09,8
2022-02-24,2836A,352210,8637414,21.07,21.07,20.9,21.07,-0.09,51
2022-02-25,2836A,137059,3355795,21.03,21.12,20.9,21.12,0.05,16
2022-03-02,2836A,8082,199260,21.07,21.12,21.07,21.12,0.0,8
2022-03-03,2836A,4000,98650,21.07,21.12,21.07,21.12,0.0,2
2022-03-04,2836A,65030,1600038,21.07,21.07,21.03,21.03,-0.09,9
2022-03-07,2836A,12000,294900,21.03,21.03,20.94,20.94,-0.09,11
2022-03-08,2836A,9360,228390,20.94,20.94,20.82,20.9,-0.04,11
2022-03-09,2836A,4086,99819,20.9,20.9,20.9,20.9,0.0,8
2022-03-10,2836A,4000,98000,20.94,20.94,20.94,20.94,0.04,3
2022-03-11,2836A,2000,49150,20.94,21.07,20.94,21.07,0.13,2
2022-03-14,2836A,5000,123050,21.03,21.07,21.03,21.07,0.0,4
2022-03-15,2836A,29059,713251,21.03,21.03,20.94,21.03,-0.04,17
2022-03-17,2836A,21095,516987,20.99,20.99,20.94,20.94,-0.09,11
2022-03-18,2836A,32000,783050,20.94,20.94,20.86,20.94,0.0,15
2022-03-21,2836A,28216,688691,20.9,20.9,20.86,20.9,-0.04,17
2022-03-22,2836A,7000,171050,20.9,20.9,20.86,20.86,-0.04,4
2022-03-23,2836A,51029,1241207,20.86,20.86,20.77,20.77,-0.09,40
2022-03-24,2836A,60000,1454050,20.82,20.82,20.69,20.73,-0.04,33
2022-03-25,2836A,2198,53319,20.73,20.73,20.73,20.73,0.0,6
2022-03-28,2836A,87050,2103302,20.77,20.77,20.6,20.69,-0.04,46
2022-03-29,2836A,80095,1926839,20.6,20.69,20.52,20.69,0.0,48
2022-03-30,2836A,105030,2522818,20.56,20.65,20.52,20.65,-0.04,42
2022-03-31,2836A,2068,50232,20.77,20.77,20.77,20.77,0.12,4
2022-04-06,2836A,2000,48100,20.56,20.56,20.56,20.56,-0.21,1
2022-04-07,2836A,5331,128458,20.6,20.6,20.6,20.6,0.04,10
2022-04-08,2836A,1000,24150,20.65,20.65,20.65,20.65,0.05,1
2022-04-11,2836A,39000,937700,20.6,20.73,20.52,20.73,0.08,18
2022-04-15,2836A,11000,264550,20.56,20.56,20.56,20.56,-0.17,6
2022-04-18,2836A,103100,2464330,20.52,20.6,20.35,20.56,0.0,23
2022-04-19,2836A,1029,24847,20.65,20.65,20.65,20.65,0.09,2
2022-04-20,2836A,47000,1121600,20.56,20.6,20.35,20.6,-0.05,25
2022-04-25,2836A,20000,477500,20.39,20.43,20.35,20.43,-0.17,9
2022-04-26,2836A,4040,96660,20.43,20.47,20.43,20.47,0.04,4
2022-04-27,2836A,25000,595800,20.39,20.47,20.35,20.39,-0.08,18
2022-04-28,2836A,13000,308950,20.3,20.39,20.3,20.39,0.0,5
2022-04-29,2836A,3000,71650,20.43,20.47,20.35,20.35,-0.04,3
2022-05-03,2836A,8000,190600,20.39,20.39,20.35,20.39,0.04,6
2022-05-04,2836A,2052,48842,20.35,20.35,20.35,20.35,-0.04,3
2022-05-05,2836A,5100,121619,20.39,20.39,20.39,20.39,0.04,5
2022-05-06,2836A,3000,71400,20.35,20.35,20.35,20.35,-0.04,1
