date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-01-03,3036A,77213,3783226,39.82,39.82,39.78,39.78,0.0,35
2022-01-04,3036A,44000,2154550,39.78,39.82,39.78,39.78,0.0,16
2022-01-05,3036A,24008,1176341,39.82,39.82,39.78,39.82,0.04,21
2022-01-06,3036A,126000,6168000,39.78,39.82,39.74,39.78,-0.04,45
2022-01-07,3036A,110403,5409969,39.82,39.86,39.82,39.82,0.04,36
2022-01-10,3036A,56137,2751363,39.82,39.86,39.82,39.86,0.04,23
2022-01-11,3036A,356100,17518512,39.86,40.02,39.86,39.98,0.12,47
2022-01-12,3036A,71695,3530991,40.02,40.06,40.02,40.02,0.04,30
2022-01-13,3036A,124248,6119954,40.06,40.06,40.02,40.06,0.04,30
2022-01-14,3036A,338574,16734124,40.1,40.23,40.1,40.23,0.17,109
2022-01-17,3036A,34213,1692180,40.1,40.23,40.1,40.23,0.0,17
2022-01-18,3036A,114274,5667813,40.23,40.35,40.15,40.35,0.12,53
2022-01-19,3036A,171016,8511946,40.39,40.51,40.39,40.47,0.12,64
2022-01-20,3036A,43949,2189019,40.47,40.51,40.47,40.47,0.0,34
2022-01-21,3036A,163227,8128764,40.47,40.51,40.47,40.47,0.0,51
2022-01-24,3036A,74148,3692668,40.47,40.51,40.47,40.47,0.0,42
2022-01-25,3036A,436548,21739930,40.51,40.51,40.43,40.43,-0.04,33
2022-01-26,3036A,41021,2042743,40.43,40.51,40.43,40.51,0.08,29
2022-02-07,3036A,83205,4143598,40.51,40.51,40.47,40.47,-0.04,32
2022-02-08,3036A,40424,2013393,40.47,40.51,40.43,40.47,0.0,31
2022-02-09,3036A,74003,3685299,40.47,40.51,40.43,40.47,0.0,31
2022-02-10,3036A,40371,2011369,40.51,40.51,40.47,40.47,0.0,23
2022-02-11,3036A,96031,4781943,40.47,40.51,40.43,40.47,0.0,30
2022-02-14,3036A,88651,4408205,40.47,40.47,40.39,40.47,0.0,44
2022-02-15,3036A,183866,9121140,40.39,40.39,40.27,40.31,-0.16,69
2022-02-16,3036A,44493,2209929,40.31,40.43,40.31,40.39,0.08,197
2022-02-17,3036A,14128,702205,40.35,40.43,40.35,40.43,0.04,16
2022-02-18,3036A,33944,1688050,40.43,40.47,40.39,40.47,0.04,18
2022-02-21,3036A,56450,2814008,40.51,40.51,40.51,40.51,0.04,39
2022-02-22,3036A,35100,1747970,40.47,40.51,40.43,40.51,0.0,22
2022-02-23,3036A,13012,648598,40.51,40.51,40.47,40.51,0.0,11
2022-02-24,3036A,74020,3684446,40.47,40.47,40.39,40.47,-0.04,28
2022-02-25,3036A,70000,3488600,40.43,40.55,40.43,40.55,0.08,31
2022-03-01,3036A,25080,1249934,40.51,40.51,40.47,40.51,-0.04,19
2022-03-02,3036A,65000,3237100,40.51,40.51,40.47,40.51,0.0,30
2022-03-03,3036A,42020,2092797,40.51,40.51,40.47,40.51,0.0,22
2022-03-04,3036A,26000,1295050,40.51,40.51,40.47,40.51,0.0,19
2022-03-07,3036A,72001,3581350,40.47,40.47,40.35,40.43,-0.08,41
2022-03-08,3036A,78559,3899388,40.39,40.39,40.27,40.31,-0.12,37
2022-03-09,3036A,22318,1106995,40.35,40.35,40.31,40.31,0.0,21
2022-03-10,3036A,25000,1242250,40.35,40.43,40.35,40.43,0.12,18
2022-03-11,3036A,23163,1151683,40.43,40.43,40.35,40.39,-0.04,18
2022-03-14,3036A,19274,957043,40.39,40.39,40.35,40.39,0.0,18
2022-03-15,3036A,43100,2139510,40.39,40.39,40.27,40.35,-0.04,26
2022-03-16,3036A,20494,1018125,40.39,40.39,40.35,40.35,0.0,19
2022-03-17,3036A,116303,5771293,40.35,40.39,40.27,40.35,0.0,40
2022-03-18,3036A,63040,3127036,40.35,40.35,40.31,40.35,0.0,24
2022-03-21,3036A,86109,4272200,40.39,40.39,40.31,40.31,-0.04,31
2022-03-22,3036A,15000,743450,40.31,40.35,40.27,40.35,0.04,10
2022-03-23,3036A,26226,1301337,40.35,40.35,40.31,40.35,0.0,16
2022-03-24,3036A,54153,2693273,40.35,40.43,40.35,40.39,0.04,28
2022-03-25,3036A,44000,2184000,40.39,40.43,40.31,40.39,0.0,24
2022-03-28,3036A,19777,981011,40.31,40.39,40.31,40.39,0.0,16
2022-03-29,3036A,30952,1536020,40.39,40.39,40.31,40.35,-0.04,23
2022-03-30,3036A,18869,936564,40.35,40.35,40.31,40.35,0.0,13
2022-03-31,3036A,107179,5315760,40.31,40.35,40.27,40.35,0.0,37
2022-04-01,3036A,98196,4875331,40.35,40.35,40.31,40.35,0.0,35
2022-04-06,3036A,42559,2111575,40.31,40.35,40.31,40.35,0.0,28
2022-04-07,3036A,20020,993442,40.35,40.35,40.31,40.35,0.0,15
2022-04-08,3036A,85189,4225767,40.35,40.35,40.23,40.31,-0.04,36
2022-04-11,3036A,85829,4253734,40.27,40.31,40.27,40.31,0.0,46
2022-04-12,3036A,66000,3269300,40.27,40.31,40.23,40.23,-0.08,25
2022-04-14,3036A,33265,1650517,40.31,40.35,40.27,40.35,0.12,21
2022-04-15,3036A,68010,3375795,40.31,40.35,40.31,40.35,0.0,23
2022-04-18,3036A,131569,6529053,40.31,40.39,40.31,40.35,0.0,27
2022-04-19,3036A,61000,3028200,40.35,40.35,40.31,40.35,0.0,20
2022-04-20,3036A,22137,1099231,40.35,40.39,40.35,40.35,0.0,16
2022-04-21,3036A,83444,4144306,40.39,40.39,40.35,40.35,0.0,37
2022-04-22,3036A,20285,1007428,40.35,40.39,40.35,40.35,0.0,19
2022-04-25,3036A,106133,5269382,40.35,40.35,40.35,40.35,0.0,40
2022-04-26,3036A,151186,7501267,40.31,40.39,40.31,40.35,0.0,37
2022-04-27,3036A,53271,2641337,40.31,40.35,40.23,40.27,-0.08,36
2022-04-28,3036A,58315,2888892,40.31,40.31,40.23,40.27,0.0,17
2022-04-29,3036A,22000,1091350,40.31,40.35,40.31,40.35,0.08,13
2022-05-03,3036A,18000,892950,40.35,40.35,40.31,40.35,0.0,7
2022-05-04,3036A,20026,993940,40.31,40.35,40.31,40.35,0.0,12
2022-05-05,3036A,90050,4461930,40.35,40.35,40.23,40.27,-0.08,40
2022-05-06,3036A,15000,742550,40.23,40.27,40.19,40.27,0.0,13
2022-05-09,3036A,25612,1266993,40.23,40.27,40.15,40.27,0.0,19
2022-05-10,3036A,136000,6724400,40.19,40.27,40.15,40.27,0.0,28
2022-05-11,3036A,56070,2771658,40.19,40.23,40.15,40.23,-0.04,23
2022-05-12,3036A,32116,1585182,40.19,40.19,40.06,40.15,-0.08,29
2022-05-13,3036A,38000,1876800,40.15,40.15,40.1,40.15,0.0,18
2022-05-16,3036A,25330,1250979,40.15,40.15,40.1,40.15,0.0,21
2022-05-17,3036A,44000,2173750,40.15,40.19,40.15,40.15,0.0,16
2022-05-18,3036A,46000,2272550,40.15,40.19,40.15,40.19,0.04,17
2022-05-19,3036A,62069,3060858,40.15,40.15,40.06,40.15,-0.04,15
2022-05-20,3036A,27000,1332800,40.15,40.15,40.1,40.15,0.0,12
2022-05-23,3036A,23500,1160149,40.1,40.15,40.1,40.15,0.0,14
2022-05-24,3036A,1000,49400,40.15,40.15,40.15,40.15,0.0,1
2022-05-25,3036A,63000,3111400,40.1,40.15,40.1,40.15,0.0,21
2022-05-26,3036A,12049,595220,40.15,40.15,40.15,40.15,0.0,8
2022-05-27,3036A,29447,1454731,40.15,40.19,40.15,40.19,0.04,12
2022-05-30,3036A,48000,2374950,40.15,40.27,40.15,40.27,0.08,24
2022-05-31,3036A,76110,3791945,40.23,40.51,40.23,40.51,0.24,29
2022-06-01,3036A,2178,107919,40.27,40.27,40.27,40.27,-0.24,2
2022-06-02,3036A,29128,1443321,40.27,40.27,40.27,40.27,0.0,13
2022-06-06,3036A,154219,7649723,40.31,40.35,40.31,40.35,0.08,36
2022-06-07,3036A,56001,2778699,40.31,40.35,40.23,40.35,0.0,27
2022-06-08,3036A,122115,6067406,40.35,40.39,40.35,40.39,0.04,48
2022-06-09,3036A,78441,3896917,40.35,40.43,40.35,40.43,0.04,33
2022-06-10,3036A,114043,5673635,40.43,40.43,40.43,40.43,0.0,65
2022-06-13,3036A,66118,3286508,40.39,40.43,40.39,40.39,-0.04,22
2022-06-14,3036A,106012,5263946,40.39,40.39,40.35,40.39,0.0,27
2022-06-15,3036A,104001,5167799,40.39,40.39,40.35,40.39,0.0,26
2022-06-16,3036A,129798,6447606,40.39,40.39,40.35,40.39,0.0,42
2022-06-17,3036A,153118,7599973,40.35,40.35,40.31,40.35,-0.04,47
2022-06-20,3036A,210345,10069297,40.48,40.65,40.48,40.56,0.21,84
2022-06-21,3036A,136937,6559143,40.56,40.6,40.48,40.6,0.04,67
2022-06-22,3036A,65000,3115200,40.56,40.6,40.56,40.6,0.0,25
2022-06-23,3036A,71000,3400600,40.56,40.6,40.52,40.6,0.0,35
