date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-01-03,4129A,2000,92650,44.86,44.9,44.86,44.9,0.19,2
2022-01-04,4129A,3000,139050,44.9,44.9,44.9,44.9,0.0,3
2022-01-05,4129A,5000,230750,44.81,44.81,44.66,44.66,-0.24,5
2022-01-06,4129A,16000,740750,44.76,44.9,44.76,44.9,0.24,10
2022-01-07,4129A,4000,185500,44.86,44.95,44.86,44.95,0.05,3
2022-01-10,4129A,2000,92300,44.76,44.76,44.66,44.66,-0.29,2
2022-01-11,4129A,28000,1284550,44.66,44.66,44.37,44.47,-0.19,25
2022-01-12,4129A,2000,92000,44.56,44.56,44.56,44.56,0.09,2
2022-01-13,4129A,11000,507350,44.56,44.86,44.56,44.86,0.3,9
2022-01-14,4129A,22000,1014650,44.71,44.9,44.56,44.61,-0.25,13
2022-01-17,4129A,10000,464150,44.86,45.05,44.86,45.05,0.44,8
2022-01-18,4129A,7000,323100,44.66,45.05,44.66,45.05,0.0,5
2022-01-19,4129A,6000,277000,44.95,44.95,44.66,44.66,-0.39,4
2022-01-20,4129A,5000,231800,44.95,44.95,44.9,44.9,0.24,3
2022-01-21,4129A,3000,139450,45.05,45.05,45.0,45.0,0.1,2
2022-01-25,4129A,6000,277900,44.76,44.9,44.76,44.9,-0.1,4
2022-01-26,4129A,11000,509550,44.81,44.9,44.81,44.9,0.0,10
2022-02-07,4129A,1000,46350,44.9,44.9,44.9,44.9,0.0,1
2022-02-08,4129A,8000,372900,45.1,45.19,45.1,45.19,0.29,7
2022-02-09,4129A,28000,1312650,45.24,45.53,45.24,45.53,0.34,13
2022-02-11,4129A,31000,1455550,45.53,45.53,45.44,45.44,-0.09,13
2022-02-14,4129A,28000,1311700,45.34,45.44,45.34,45.44,0.0,9
2022-02-15,4129A,2000,93800,45.44,45.44,45.44,45.44,0.0,1
2022-02-16,4129A,21000,981950,45.44,45.44,45.19,45.29,-0.15,10
2022-02-17,4129A,6000,280300,45.19,45.29,45.19,45.24,-0.05,5
2022-02-18,4129A,21000,981350,45.24,45.44,45.1,45.34,0.1,11
2022-02-21,4129A,4000,186800,45.1,45.39,45.1,45.39,0.05,3
2022-02-22,4129A,26000,1216150,45.39,45.39,45.24,45.29,-0.1,8
2022-02-23,4129A,2000,93550,45.29,45.34,45.29,45.34,0.05,2
2022-02-24,4129A,12000,559450,45.19,45.19,45.15,45.15,-0.19,7
2022-02-25,4129A,3000,139800,45.15,45.15,45.15,45.15,0.0,2
2022-03-01,4129A,7000,326200,45.15,45.15,45.15,45.15,0.0,3
2022-03-02,4129A,15000,698600,45.15,45.24,45.1,45.24,0.09,7
2022-03-03,4129A,20000,933750,45.24,45.24,45.15,45.15,-0.09,8
2022-03-04,4129A,33000,1536500,45.15,45.15,45.1,45.1,-0.05,15
2022-03-07,4129A,5000,232400,45.1,45.1,44.95,44.95,-0.15,4
2022-03-08,4129A,7000,324500,44.95,44.95,44.86,44.9,-0.05,6
2022-03-09,4129A,10000,463950,44.95,44.95,44.9,44.95,0.05,8
2022-03-10,4129A,15000,697600,45.05,45.15,45.05,45.15,0.2,3
2022-03-11,4129A,7000,326250,45.15,45.19,45.15,45.19,0.04,2
2022-03-14,4129A,26000,1210600,45.15,45.15,45.1,45.1,-0.09,4
2022-03-15,4129A,30000,1394450,45.1,45.1,45.0,45.0,-0.1,12
2022-03-16,4129A,4000,185800,45.0,45.0,45.0,45.0,0.0,3
2022-03-17,4129A,33000,1534750,45.05,45.19,45.05,45.05,0.05,12
2022-03-18,4129A,7000,325950,45.24,45.24,45.05,45.05,0.0,5
2022-03-21,4129A,19000,888000,45.15,45.34,45.15,45.29,0.24,10
2022-03-22,4129A,41000,1909600,45.24,45.29,45.05,45.19,-0.1,17
2022-03-23,4129A,12000,558850,45.19,45.19,45.1,45.1,-0.09,5
