date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-01-03,1438,38086,1155684,28.44,28.53,28.44,28.48,0.04,58
2022-01-04,1438,89508,2704690,28.44,28.53,28.3,28.3,-0.18,71
2022-01-05,1438,90498,2749152,28.34,28.72,28.25,28.34,0.04,75
2022-01-06,1438,53138,1608017,28.34,28.58,28.34,28.44,0.1,39
2022-01-07,1438,78672,2370890,28.58,28.58,28.16,28.34,-0.1,56
2022-01-10,1438,46216,1387806,28.34,28.34,28.11,28.2,-0.14,36
2022-01-11,1438,31377,942449,28.77,28.77,28.16,28.2,0.0,41
2022-01-12,1438,50530,1517388,28.2,28.3,28.11,28.3,0.1,49
2022-01-13,1438,14456,435106,28.44,28.44,28.2,28.3,0.0,17
2022-01-14,1438,78601,2346558,28.16,28.16,27.97,28.06,-0.24,125
2022-01-17,1438,52136,1564608,28.25,28.25,28.11,28.2,0.14,37
2022-01-18,1438,61393,1842819,28.2,28.34,28.16,28.25,0.05,36
2022-01-19,1438,79755,2378697,28.06,28.25,27.87,27.92,-0.33,78
2022-01-20,1438,33000,985600,28.06,28.16,27.92,28.11,0.19,22
2022-01-21,1438,136475,4030151,28.11,28.11,27.55,27.55,-0.56,77
2022-01-24,1438,84093,2472634,27.5,27.78,27.45,27.59,0.04,45
2022-01-25,1438,78531,2309971,27.59,27.97,27.55,27.64,0.05,54
2022-01-26,1438,119438,3512245,27.64,27.97,27.26,27.69,0.05,66
2022-02-07,1438,300107,9060893,27.69,29.56,27.69,28.81,1.12,130
2022-02-08,1438,178922,5502122,28.86,29.05,28.62,28.77,-0.04,196
2022-02-09,1438,166128,5097772,28.77,28.95,28.77,28.86,0.09,73
2022-02-10,1438,56611,1742045,29.38,29.38,28.77,28.86,0.0,57
2022-02-11,1438,144265,4443335,28.81,29.09,28.62,28.81,-0.05,82
2022-02-14,1438,377238,11423100,28.81,28.81,28.01,28.48,-0.33,116
2022-02-15,1438,93601,2829649,28.48,28.53,28.16,28.53,0.05,54
2022-02-16,1438,114002,3495412,28.91,28.91,28.48,28.67,0.14,51
2022-02-17,1438,59115,1799333,28.91,28.91,28.48,28.48,-0.19,43
2022-02-18,1438,63140,1924002,28.48,28.86,28.48,28.48,0.0,62
2022-02-21,1438,211134,6473794,28.72,29.0,28.53,28.81,0.33,173
2022-02-22,1438,121737,3701653,29.28,29.28,28.2,28.67,-0.14,94
2022-02-23,1438,163974,4995980,29.0,29.0,28.48,28.48,-0.19,166
2022-02-24,1438,154022,4675666,28.72,28.77,28.25,28.53,0.05,85
2022-02-25,1438,116964,3555935,28.53,28.91,28.44,28.53,0.0,79
2022-03-01,1438,195008,5946848,28.53,28.81,28.53,28.58,0.05,144
2022-03-02,1438,40059,1218937,28.58,28.62,28.48,28.58,0.0,32
2022-03-03,1438,48281,1470562,28.62,28.67,28.48,28.62,0.04,39
2022-03-04,1438,58003,1762390,28.62,28.62,28.39,28.48,-0.14,42
2022-03-07,1438,118001,3597681,28.53,29.28,28.39,28.48,0.0,72
2022-03-08,1438,119599,3587885,28.34,28.44,28.01,28.01,-0.47,88
2022-03-09,1438,15005,450705,28.11,28.39,28.06,28.3,0.29,19
2022-03-10,1438,26938,818886,29.0,29.0,28.3,28.62,0.32,25
2022-03-11,1438,62012,1890217,28.58,28.67,28.53,28.62,0.0,47
2022-03-14,1438,44112,1344359,28.62,28.67,28.48,28.58,-0.04,33
2022-03-15,1438,44760,1355515,28.48,28.48,28.25,28.44,-0.14,37
2022-03-16,1438,35420,1070150,28.44,28.44,28.25,28.44,0.0,32
2022-03-17,1438,36515,1107868,28.44,28.58,28.44,28.48,0.04,41
2022-03-18,1438,31068,943011,28.48,28.62,28.44,28.48,0.0,21
2022-03-21,1438,88112,2682235,28.48,28.72,28.48,28.53,0.05,70
2022-03-22,1438,30219,917711,28.48,28.58,28.48,28.58,0.05,28
2022-03-23,1438,49930,1513652,28.62,28.62,28.3,28.58,0.0,54
2022-03-24,1438,37850,1150505,28.58,28.62,28.44,28.58,0.0,37
2022-03-25,1438,49647,1509461,28.67,28.67,28.44,28.53,-0.05,44
2022-03-28,1438,115436,3541951,28.53,29.05,28.44,28.86,0.33,77
2022-03-29,1438,171718,5286176,29.0,29.05,28.81,28.95,0.09,108
2022-03-30,1438,154022,4786377,29.09,29.38,29.05,29.09,0.14,118
2022-03-31,1438,159771,4925395,29.09,29.09,28.86,28.91,-0.18,114
2022-04-01,1438,159006,4906341,29.09,29.09,28.86,28.91,0.0,95
2022-04-06,1438,65010,1993658,28.72,29.0,28.44,28.86,-0.05,41
2022-04-07,1438,99460,3030164,28.86,28.86,28.44,28.48,-0.38,88
2022-04-08,1438,166900,5077451,28.48,28.81,28.48,28.81,0.33,56
2022-04-11,1438,61936,1901289,28.95,29.0,28.62,28.62,-0.19,52
2022-04-12,1438,366890,11584260,28.44,30.5,28.44,30.03,1.41,224
2022-04-13,1438,611517,19847630,30.6,31.07,29.89,30.5,0.47,382
2022-04-14,1438,287488,9468348,30.6,31.35,30.41,30.55,0.05,169
2022-04-15,1438,167202,5316368,30.22,30.74,29.47,29.7,-0.85,113
2022-04-18,1438,48688,1543250,29.61,30.03,29.47,29.52,-0.18,43
2022-04-19,1438,117001,3755482,29.89,30.64,29.56,30.13,0.61,61
2022-04-20,1438,37872,1220391,30.69,30.69,29.89,30.27,0.14,37
2022-04-21,1438,67000,2167050,30.22,30.55,30.22,30.5,0.23,42
2022-04-22,1438,51053,1661100,30.46,30.69,30.46,30.64,0.14,36
2022-04-25,1438,188747,6091064,30.64,30.64,29.94,30.36,-0.28,128
2022-04-26,1438,276805,9173720,30.88,31.39,30.78,30.97,0.61,179
2022-04-27,1438,112817,3658490,30.78,30.78,29.52,30.5,-0.47,86
2022-04-28,1438,70830,2281008,30.5,30.5,30.03,30.31,-0.19,49
2022-04-29,1438,71257,2302122,30.22,30.6,30.03,30.41,0.1,50
2022-05-03,1438,56100,1811350,30.22,30.46,30.08,30.36,-0.05,38
2022-05-04,1438,45871,1483687,30.5,30.5,30.27,30.46,0.1,30
2022-05-05,1438,110384,3626097,30.74,31.02,30.74,30.83,0.37,75
2022-05-06,1438,18014,585508,30.41,30.78,30.41,30.46,-0.37,15
2022-05-09,1438,110328,3471497,30.22,30.22,29.09,29.56,-0.9,109
2022-05-10,1438,40083,1276499,29.52,30.03,29.52,29.99,0.43,32
2022-05-11,1438,46000,1472550,30.03,30.5,29.7,30.5,0.51,39
2022-05-12,1438,113110,3651719,30.36,30.55,29.99,30.03,-0.47,64
2022-05-13,1438,43420,1386673,30.5,30.5,29.75,30.13,0.1,31
2022-05-16,1438,70050,2239237,30.03,30.31,29.7,30.22,0.09,44
2022-05-17,1438,13372,427316,29.8,30.13,29.8,29.94,-0.28,13
2022-05-18,1438,68725,2213160,29.8,30.5,29.61,30.5,0.56,54
2022-05-19,1438,63765,2060132,29.99,30.69,29.85,30.5,0.0,55
2022-05-20,1438,50074,1623348,30.6,30.6,30.31,30.46,-0.04,38
