date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-01-03,2882B,47470,3000696,54.3,54.3,53.96,54.21,-0.17,27
2022-01-04,2882B,7476,470328,53.87,53.96,53.78,53.96,-0.25,11
2022-01-05,2882B,4451,280333,54.21,54.21,53.78,53.96,0.0,10
2022-01-06,2882B,48385,3044037,53.96,54.13,53.87,53.96,0.0,12
2022-01-07,2882B,1647,103717,54.13,54.13,54.13,54.13,0.17,6
2022-01-10,2882B,11408,718780,54.13,54.13,53.96,53.96,-0.17,14
2022-01-11,2882B,18332,1153195,54.04,54.04,53.78,54.04,0.08,22
2022-01-12,2882B,105299,6631907,53.87,54.13,53.78,54.13,0.09,75
2022-01-13,2882B,216008,13628801,54.13,54.13,53.78,54.04,-0.09,19
2022-01-14,2882B,242681,15308903,54.13,54.13,53.87,54.04,0.0,25
2022-01-17,2882B,33808,2125759,53.96,54.04,53.78,54.04,0.0,37
2022-01-18,2882B,5720,359992,54.04,54.04,53.78,53.96,-0.08,13
2022-01-19,2882B,28158,1770337,53.78,53.96,53.78,53.96,0.0,20
2022-01-20,2882B,11801,742040,53.78,53.96,53.78,53.96,0.0,20
2022-01-21,2882B,32300,2029240,53.87,53.96,53.78,53.96,0.0,11
2022-01-24,2882B,23437,1475086,53.78,54.04,53.78,54.04,0.08,27
2022-01-25,2882B,60148,3784187,53.78,54.04,53.78,53.96,-0.08,14
2022-01-26,2882B,12732,801903,53.96,53.96,53.96,53.96,0.0,16
2022-02-07,2882B,6360,400048,53.87,53.96,53.78,53.96,0.0,10
2022-02-08,2882B,50791,3195093,54.04,54.04,53.87,53.96,0.0,18
2022-02-09,2882B,17665,1112794,53.96,54.04,53.96,54.04,0.08,24
2022-02-10,2882B,428049,26966378,53.87,54.04,53.87,54.04,0.0,17
2022-02-11,2882B,3745,236211,54.13,54.13,54.04,54.04,0.0,8
2022-02-14,2882B,6958,438492,53.96,54.04,53.96,54.04,0.0,11
2022-02-15,2882B,19402,1221366,54.04,54.04,53.87,54.04,0.0,20
2022-02-16,2882B,357279,22509580,54.04,54.04,53.87,54.04,0.0,32
2022-02-17,2882B,424763,26758703,54.04,54.04,53.78,54.04,0.0,500
2022-02-18,2882B,49270,3107192,53.96,54.13,53.87,53.96,-0.08,218
2022-02-21,2882B,27299,1722207,53.96,54.04,53.96,54.04,0.08,33
2022-02-22,2882B,5468,344920,54.04,54.04,54.04,54.04,0.0,7
2022-02-23,2882B,3131,196967,53.87,54.04,53.87,54.04,0.0,12
2022-02-24,2882B,66020,4152954,53.96,54.04,53.78,54.04,0.0,17
2022-02-25,2882B,6868,432022,54.04,54.04,53.78,53.96,-0.08,9
2022-03-01,2882B,31102,1956504,53.61,53.96,53.61,53.96,0.0,32
2022-03-02,2882B,11120,699010,53.87,53.96,53.78,53.96,0.0,14
2022-03-03,2882B,7725,485783,53.96,53.96,53.78,53.96,0.0,13
2022-03-04,2882B,4373,274724,53.78,53.96,53.7,53.96,0.0,6
2022-03-07,2882B,7265,456734,53.87,53.96,53.7,53.96,0.0,10
2022-03-08,2882B,30040,1889584,53.87,53.96,53.87,53.96,0.0,30
2022-03-09,2882B,4339,272587,53.78,53.87,53.78,53.87,-0.09,9
2022-03-11,2882B,17709,1111824,53.78,53.87,53.78,53.87,0.0,21
2022-03-14,2882B,30209,1897061,53.78,53.96,53.61,53.96,0.09,34
2022-03-15,2882B,14008,874420,53.61,53.96,53.36,53.96,0.0,10
2022-03-16,2882B,11083,696087,53.78,53.87,53.78,53.87,-0.09,11
2022-03-17,2882B,23855,1495935,53.78,53.87,53.53,53.87,0.0,32
2022-03-18,2882B,18315,1149385,53.7,53.87,53.61,53.87,0.0,24
2022-03-21,2882B,16260,1019347,53.87,53.87,53.53,53.87,0.0,19
2022-03-22,2882B,9928,623200,53.78,53.87,53.61,53.87,0.0,11
