date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-01-03,2838A,60068,3173983,43.67,43.84,43.59,43.84,0.0,31
2022-01-04,2838A,47046,2483147,43.67,43.67,43.59,43.67,-0.17,27
2022-01-05,2838A,14359,757783,43.67,43.67,43.59,43.67,0.0,9
2022-01-06,2838A,21079,1110708,43.59,43.67,43.51,43.67,0.0,93
2022-01-07,2838A,23200,1224230,43.67,43.84,43.59,43.67,0.0,17
2022-01-10,2838A,66077,3481750,43.67,43.75,43.51,43.75,0.08,32
2022-01-11,2838A,57421,3028798,43.67,43.75,43.59,43.75,0.0,24
2022-01-12,2838A,67307,3545786,43.67,43.67,43.51,43.59,-0.16,26
2022-01-13,2838A,122292,6439068,43.59,43.67,43.51,43.59,0.0,50
2022-01-14,2838A,63095,3322687,43.59,43.67,43.51,43.59,0.0,27
2022-01-17,2838A,105000,5520900,43.51,43.59,43.42,43.59,0.0,39
2022-01-18,2838A,70000,3680000,43.51,43.59,43.42,43.59,0.0,23
2022-01-19,2838A,65000,3412000,43.51,43.59,43.34,43.59,0.0,35
2022-01-20,2838A,83000,4360900,43.51,43.59,43.34,43.51,-0.08,40
2022-01-21,2838A,74018,3893545,43.51,43.59,43.51,43.51,0.0,43
2022-01-24,2838A,73019,3840800,43.51,43.51,43.51,43.51,0.0,50
2022-01-25,2838A,293700,15438078,43.51,43.67,43.42,43.51,0.0,66
2022-01-26,2838A,5000,263500,43.51,43.67,43.51,43.67,0.16,4
2022-02-07,2838A,63000,3326600,43.59,43.84,43.59,43.67,0.0,48
2022-02-08,2838A,62316,3290553,43.84,43.84,43.59,43.67,0.0,63
2022-02-09,2838A,77272,4085261,43.67,43.84,43.67,43.75,0.08,14
2022-02-10,2838A,117000,6180800,43.75,43.84,43.67,43.84,0.09,22
2022-02-11,2838A,239000,12620500,43.75,43.84,43.67,43.84,0.0,22
2022-02-14,2838A,43000,2271800,43.84,43.84,43.67,43.84,0.0,14
2022-02-15,2838A,291018,15388854,43.84,43.84,43.67,43.84,0.0,66
2022-02-16,2838A,134000,7096900,43.84,43.84,43.67,43.84,0.0,70
2022-02-17,2838A,68200,3613540,43.75,43.92,43.75,43.92,0.08,22
2022-02-18,2838A,198000,10495400,43.84,43.92,43.84,43.92,0.0,35
2022-02-21,2838A,86000,4564000,43.84,44.0,43.84,44.0,0.08,37
2022-02-22,2838A,97168,5161737,43.92,44.0,43.84,44.0,0.0,23
2022-02-23,2838A,28000,1486900,43.92,44.0,43.92,44.0,0.0,13
