date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-01-03,TAIEX,6970218977,331140316855,18260.23,18379.69,18238.47,18270.51,51.67,2338749
2022-01-04,TAIEX,7298131167,335569934282,18395.14,18526.35,18395.14,18526.35,255.84,2643357
2022-01-05,TAIEX,7366467747,343453096092,18598.13,18619.61,18446.52,18499.96,-26.39,2328896
2022-01-06,TAIEX,6401573567,301053696034,18395.72,18427.15,18253.82,18367.92,-132.04,2173087
2022-01-07,TAIEX,7595875305,332827899637,18388.16,18444.12,18134.41,18169.76,-198.16,2555678
2022-01-10,TAIEX,5896254271,275083813080,18095.39,18243.26,18043.97,18239.38,69.62,1952780
2022-01-11,TAIEX,7356526427,309224506632,18266.54,18293.53,18135.43,18288.21,48.83,2411421
2022-01-12,TAIEX,6746853029,290149706287,18348.39,18394.7,18255.38,18375.4,87.19,2224787
2022-01-13,TAIEX,7130343237,281622682970,18356.21,18459.73,18346.81,18436.93,61.53,2220071
2022-01-14,TAIEX,7366761176,338720078155,18509.0,18509.0,18213.44,18403.33,-33.6,2449481
2022-01-17,TAIEX,5767298334,265308719255,18512.15,18535.42,18435.02,18525.44,122.11,1872169
2022-01-18,TAIEX,6014247602,268216357147,18492.81,18575.41,18378.64,18378.64,-146.8,1966192
2022-01-19,TAIEX,6124785990,261584591528,18275.18,18359.14,18199.35,18227.46,-151.18,2073059
2022-01-20,TAIEX,5557986887,244016349143,18212.26,18292.14,18125.2,18218.28,-9.18,1755683
2022-01-21,TAIEX,7191394082,310956847126,18113.94,18113.94,17851.39,17899.3,-318.98,2565861
2022-01-24,TAIEX,6093291987,267104994546,17843.33,18004.45,17682.33,17989.04,89.74,2040708
2022-01-25,TAIEX,6109603449,274980347832,17890.71,17890.71,17645.66,17701.12,-287.92,2298505
2022-01-26,TAIEX,4934894358,230136214498,17657.97,17776.42,17633.03,17674.4,-26.72,1893045
2022-02-07,TAIEX,6291542020,314553557079,17750.7,17900.3,17712.35,17900.3,225.9,2175627
2022-02-08,TAIEX,6885105405,320965472429,17955.95,18063.55,17955.95,17966.56,66.26,2244207
2022-02-09,TAIEX,6861230590,300999539199,18060.33,18168.6,18039.23,18151.76,185.2,2180022
2022-02-10,TAIEX,6512226740,285487253888,18217.29,18338.05,18145.04,18338.05,186.29,2134738
2022-02-11,TAIEX,6177798054,265254586230,18258.81,18310.94,18191.75,18310.94,-27.11,2000675
2022-02-14,TAIEX,6357847000,269927101363,18182.73,18182.73,17965.22,17997.67,-313.27,2291343
2022-02-15,TAIEX,5884767890,235991402130,17978.44,18085.91,17942.68,17951.81,-45.86,2162286
2022-02-16,TAIEX,6435603563,272632973409,18109.17,18233.79,18109.17,18231.47,279.66,2388995
2022-02-17,TAIEX,7855456055,309159952138,18213.3,18330.63,18190.24,18268.57,37.1,2591756
2022-02-18,TAIEX,7574375828,306718213795,18250.37,18262.96,18098.52,18232.35,-36.22,2490161
2022-02-21,TAIEX,7499386043,297586639594,18196.4,18253.1,18129.65,18221.49,-10.86,2554948
2022-02-22,TAIEX,8553650919,342849518012,18159.51,18159.51,17840.38,17969.29,-252.2,3140001
2022-02-23,TAIEX,6080359708,272941985247,17954.75,18109.28,17954.75,18055.73,86.44,2171066
2022-02-24,TAIEX,10101872744,443017036752,17939.53,17939.53,17561.07,17594.55,-461.18,3740597
2022-02-25,TAIEX,8104034354,395177961155,17617.36,17737.32,17554.97,17652.18,57.63,2954069
2022-03-01,TAIEX,7643059536,364567991097,17657.5,17944.5,17657.5,17898.25,246.07,2272984
2022-03-02,TAIEX,6878544320,297410694148,17864.11,17918.98,17784.64,17867.6,-30.65,2173922
2022-03-03,TAIEX,6753791910,327993673403,17932.15,18026.03,17906.24,17934.4,66.8,2225697
2022-03-04,TAIEX,7549139142,398034883139,17845.01,17845.01,17710.54,17736.52,-197.88,2815257
2022-03-07,TAIEX,10072752031,470112276072,17581.57,17581.57,17135.68,17178.69,-557.83,3912443
2022-03-08,TAIEX,9902592043,454207209313,17000.0,17113.67,16764.78,16825.25,-353.44,3863654
2022-03-09,TAIEX,6970530466,322828838148,16944.08,17072.74,16944.08,17015.36,190.11,2495129
2022-03-10,TAIEX,8032678502,357185542764,17224.73,17478.43,17224.73,17433.2,417.84,2562973
2022-03-11,TAIEX,5959633025,268676922925,17373.82,17373.9,17239.9,17264.74,-168.46,2145278
2022-03-14,TAIEX,6380283816,295329764344,17287.9,17363.04,17217.58,17263.04,-1.7,2017767
2022-03-15,TAIEX,7725450556,381850659539,17177.27,17177.27,16911.95,16926.06,-336.98,2842205
2022-03-16,TAIEX,8125398406,406701564571,17007.58,17085.77,16808.43,16940.83,14.77,2730449
2022-03-17,TAIEX,9772206524,407797991428,17172.81,17472.95,17172.81,17448.22,507.39,2606666
