date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-01-03,8349A,55000,2480400,37.43,38.14,37.43,37.47,0.04,21
2022-01-04,8349A,12000,540100,37.52,37.52,37.47,37.47,0.0,9
2022-01-05,8349A,37000,1665900,37.52,37.52,37.47,37.47,0.0,13
2022-01-07,8349A,47000,2114950,37.47,37.47,37.43,37.47,0.0,12
2022-01-11,8349A,18000,810050,37.47,37.52,37.47,37.52,0.05,7
2022-01-12,8349A,8000,360050,37.47,37.52,37.47,37.47,-0.05,5
2022-01-17,8349A,7000,315400,37.52,37.56,37.52,37.56,0.09,6
2022-01-18,8349A,1000,45100,37.56,37.56,37.56,37.56,0.0,1
2022-01-19,8349A,10000,451050,37.6,37.6,37.56,37.56,0.0,3
2022-01-21,8349A,3000,135350,37.6,37.6,37.56,37.56,0.0,2
2022-01-24,8349A,5000,225500,37.56,37.56,37.56,37.56,0.0,2
2022-01-25,8349A,2000,90200,37.56,37.56,37.56,37.56,0.0,1
2022-01-26,8349A,3000,135350,37.56,37.6,37.56,37.6,0.04,3
2022-02-07,8349A,2000,90250,37.56,37.6,37.56,37.6,0.0,2
2022-02-08,8349A,5000,226400,37.64,37.81,37.64,37.81,0.21,5
2022-02-09,8349A,7000,318800,37.89,37.97,37.89,37.97,0.16,5
2022-02-10,8349A,3000,137000,37.97,38.06,37.97,38.06,0.09,2
2022-02-11,8349A,10000,460450,38.14,38.56,38.14,38.56,0.5,8
2022-02-14,8349A,6000,276250,38.31,38.51,38.31,38.51,-0.05,4
2022-02-15,8349A,13000,602950,38.64,38.93,38.51,38.72,0.21,8
2022-02-16,8349A,12000,560000,38.76,38.89,38.76,38.89,0.17,10
2022-02-17,8349A,1000,46500,38.72,38.72,38.72,38.72,-0.17,1
2022-02-21,8349A,3000,139750,38.72,38.89,38.72,38.89,0.17,3
2022-02-23,8349A,2000,93300,38.85,38.85,38.85,38.85,-0.04,2
