date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-01-03,6670,118582,23097680,149.0,149.0,147.1,147.48,0.38,184
2022-01-04,6670,172365,33643656,147.48,149.38,147.48,147.86,0.38,1095
2022-01-05,6670,94339,18457378,147.48,148.62,147.48,147.86,0.0,193
2022-01-06,6670,104219,20295612,148.24,148.62,146.72,147.86,0.0,284
2022-01-07,6670,108936,21112388,147.86,148.62,146.34,146.34,-1.52,115
2022-01-10,6670,171615,32995159,146.34,146.34,144.45,145.97,-0.37,628
2022-01-11,6670,206646,39449232,145.59,145.59,144.07,144.07,-1.9,510
2022-01-12,6670,195135,37225323,144.07,145.97,144.07,145.97,1.9,159
2022-01-13,6670,108041,20747454,146.34,146.34,144.83,145.21,-0.76,97
2022-01-14,6670,202550,39465568,145.59,149.38,145.59,147.48,2.27,186
2022-01-17,6670,109392,21411710,147.48,149.38,147.48,148.62,1.14,106
2022-01-18,6670,82168,16119463,148.62,149.0,148.24,148.62,0.0,185
2022-01-19,6670,111066,21846497,148.62,149.38,148.62,149.38,0.76,111
2022-01-20,6670,211349,42059714,150.14,152.03,150.14,151.27,1.89,191
2022-01-21,6670,105331,20924322,151.27,152.03,150.14,150.14,-1.13,135
2022-01-24,6670,78027,15291812,149.0,150.14,146.72,149.76,-0.38,85
2022-01-25,6670,124320,24291763,149.76,149.76,147.48,147.48,-2.28,175
2022-01-26,6670,99431,19520268,147.86,150.14,147.86,148.24,0.76,164
2022-02-07,6670,486777,98257159,150.89,155.44,150.14,155.44,7.2,388
2022-02-08,6670,347217,71014225,155.44,156.58,153.55,155.06,-0.38,435
2022-02-09,6670,559450,116785906,156.2,162.27,155.44,162.27,7.21,432
2022-02-10,6670,703201,148044825,163.03,163.78,156.58,160.37,-1.9,2422
2022-02-11,6670,273853,58168309,158.48,162.65,158.48,161.13,0.76,666
2022-02-14,6670,193114,39954229,156.96,158.48,156.2,156.58,-4.55,781
2022-02-15,6670,438892,92865837,159.99,162.65,157.72,159.23,2.65,317
2022-02-16,6670,134536,28488354,160.37,161.51,159.61,161.13,1.9,139
2022-02-17,6670,365351,76046982,161.13,161.13,155.82,156.58,-4.55,399
2022-02-18,6670,85402,17586720,156.58,156.58,155.44,156.58,0.0,87
2022-02-21,6670,79191,16316537,156.2,157.34,155.06,157.34,0.76,82
2022-02-22,6670,268334,54076731,157.34,157.34,151.65,151.65,-5.69,261
2022-02-23,6670,200179,40022327,153.55,153.55,150.14,151.27,-0.38,177
2022-02-24,6670,223379,43953760,151.65,151.65,147.1,147.86,-3.41,214
2022-02-25,6670,66141,13039834,150.89,150.89,148.62,148.62,0.76,62
2022-03-01,6670,79581,15664705,149.76,150.14,148.62,149.0,0.38,83
2022-03-02,6670,93483,18306906,149.0,149.0,147.48,149.0,0.0,95
2022-03-03,6670,57130,11289110,150.89,150.89,149.0,149.76,0.76,50
2022-03-04,6670,142582,28076696,149.76,150.14,148.24,149.38,-0.38,127
2022-03-07,6670,286457,55208590,149.38,150.14,144.83,145.97,-3.41,241
2022-03-08,6670,176300,33634980,147.1,147.1,142.93,143.69,-2.28,184
2022-03-09,6670,83201,15853289,144.07,145.59,143.69,144.07,0.38,73
2022-03-10,6670,102611,19811625,146.34,146.72,145.59,146.72,2.65,93
2022-03-11,6670,73505,14107103,146.72,146.72,144.83,145.59,-1.13,73
2022-03-14,6670,176596,34027492,145.97,146.72,145.59,146.72,1.13,171
2022-03-15,6670,53118,10219789,146.72,146.72,145.59,145.59,-1.13,100
2022-03-16,6670,53570,10339960,146.72,147.48,145.59,147.48,1.89,59
