stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank
1723,2014-12-01,2015-08-31,101.09,70.68,201412-201509,-0.3008210505490157,19.122143979811703,,119.0
1789,2014-12-01,2015-08-31,45.07,30.44,201412-201509,-0.32460616818282667,17.897160965725703,,122.0
1802,2014-12-01,2015-08-31,19.85,11.18,201412-201509,-0.43677581863979853,12.120190734961334,loser,141.0
2002,2014-12-01,2015-08-31,18.19,14.38,201412-201509,-0.20945574491478836,23.82764719412446,,98.0
2006,2014-12-01,2015-08-31,19.35,14.93,201412-201509,-0.2284237726098192,22.85075432796954,,104.0
2015,2014-12-01,2015-08-31,20.4,19.71,201412-201509,-0.0338235294117646,32.87307148127037,,50.0
2049,2014-12-01,2015-08-31,183.87,122.49,201412-201509,-0.3338228095937347,17.422484769075965,,126.0
2059,2014-12-01,2015-08-31,320.26,342.38,201412-201509,0.06906888153375385,38.17224458720643,,23.0
2101,2014-12-01,2015-08-31,28.07,21.59,201412-201509,-0.23085144282151765,22.72572426425836,,107.0
2103,2014-12-01,2015-08-31,22.66,14.63,201412-201509,-0.3543689320388349,16.36431674198994,,129.0
2105,2014-12-01,2015-08-31,46.57,35.84,201412-201509,-0.23040584066995914,22.748673701595738,,106.0
2106,2014-12-01,2015-08-31,36.94,28.36,201412-201509,-0.23226854358419055,22.65274062842992,,108.0
2201,2014-12-01,2015-08-31,59.38,38.5,201412-201509,-0.3516335466487033,16.505194777216765,,128.0
2204,2014-12-01,2015-08-31,32.69,27.44,201412-201509,-0.16059957173447528,26.343841698626413,,84.0
2206,2014-12-01,2015-08-31,20.15,14.51,201412-201509,-0.2799007444168734,20.199583244813457,,114.0
2207,2014-12-01,2015-08-31,361.05,278.55,201412-201509,-0.22850020772746157,22.84681776048086,,105.0
2227,2014-12-01,2015-08-31,159.97,138.08,201412-201509,-0.13683815715446637,27.567603956156294,,77.0
2301,2014-12-01,2015-08-31,19.41,16.66,201412-201509,-0.1416795466254508,27.31826233179114,,82.0
2303,2014-12-01,2015-08-31,7.98,6.57,201412-201509,-0.1766917293233083,25.51506212268293,,90.0
2308,2014-12-01,2015-08-31,133.41,123.08,201412-201509,-0.0774304774754516,30.62722298488906,,65.0
2311,2014-12-01,2015-08-31,32.56,30.99,201412-201509,-0.04821867321867333,32.13169164366462,,57.0
2317,2014-12-01,2015-08-31,70.03,67.97,201412-201509,-0.029415964586605774,33.10007023433214,,47.0
2324,2014-12-01,2015-08-31,10.51,10.81,201412-201509,0.028544243577545262,36.0851414703493,,32.0
2325,2014-12-01,2015-08-31,37.08,35.76,201412-201509,-0.03559870550161813,32.781646221552876,,51.0
2327,2014-12-01,2015-08-31,51.53,49.24,201412-201509,-0.044440131961963884,32.32629437503445,,56.0
2330,2014-12-01,2015-08-31,103.75,98.64,201412-201509,-0.04925301204819277,32.07842104326322,,58.0
2337,2014-12-01,2015-08-31,10.15,7.19,201412-201509,-0.2916256157635468,19.595727991156792,,117.0
2344,2014-12-01,2015-08-31,7.02,5.08,201412-201509,-0.2763532763532763,20.382285226271886,,113.0
2347,2014-12-01,2015-08-31,23.57,19.64,201412-201509,-0.16673737802291047,26.0277319125476,,88.0
2352,2014-12-01,2015-08-31,8.71,6.4,201412-201509,-0.26521239954075776,20.956063547130796,,112.0
2353,2014-12-01,2015-08-31,12.42,7.63,201412-201509,-0.3856682769726248,14.752335397764474,,134.0
2354,2014-12-01,2015-08-31,60.24,65.05,201412-201509,0.07984727755644082,38.72735439368958,,21.0
2356,2014-12-01,2015-08-31,11.59,9.21,201412-201509,-0.20534943917169965,24.03913047805731,,97.0
2357,2014-12-01,2015-08-31,165.16,154.32,201412-201509,-0.06563332526035362,31.234800853561833,,63.0
2360,2014-12-01,2015-08-31,60.46,40.8,201412-201509,-0.3251736685411843,17.867933517277535,,123.0
2362,2014-12-01,2015-08-31,31.93,21.05,201412-201509,-0.34074538051988723,17.06595797240846,,127.0
2376,2014-12-01,2015-08-31,19.48,16.8,201412-201509,-0.13757700205338808,27.529551907595618,,79.0
2377,2014-12-01,2015-08-31,19.07,15.97,201412-201509,-0.16255899318300995,26.242927419838956,,87.0
2379,2014-12-01,2015-08-31,63.32,35.9,201412-201509,-0.4330385344283007,12.31266864271777,loser,140.0
2382,2014-12-01,2015-08-31,43.02,35.61,201412-201509,-0.17224546722454678,25.744053865797746,,89.0
2385,2014-12-01,2015-08-31,41.54,43.23,201412-201509,0.04068367838228208,36.71034760409018,,29.0
2392,2014-12-01,2015-08-31,32.01,29.47,201412-201509,-0.07935020306154325,30.528353125556272,,66.0
2393,2014-12-01,2015-08-31,36.53,23.5,201412-201509,-0.35669312893512184,16.24461576917256,,130.0
2395,2014-12-01,2015-08-31,122.47,123.63,201412-201509,0.009471707356903704,35.10286619782283,,40.0
2408,2014-12-01,2015-08-31,45.88,26.15,201412-201509,-0.43003487358326076,12.46736342169245,loser,139.0
2409,2014-12-01,2015-08-31,10.33,7.64,201412-201509,-0.2604065827686351,21.203573103538933,,111.0
2412,2014-12-01,2015-08-31,60.92,68.54,201412-201509,0.12508207485226533,41.05704051028206,,17.0
2448,2014-12-01,2015-08-31,55.87,25.43,201412-201509,-0.5448362269554322,6.554855018745259,loser,145.0
2449,2014-12-01,2015-08-31,15.12,13.18,201412-201509,-0.12830687830687829,28.006982555733657,,76.0
2451,2014-12-01,2015-08-31,51.59,48.48,201412-201509,-0.060283000581508164,31.510353699351167,,61.0
2454,2014-12-01,2015-08-31,273.19,156.98,201412-201509,-0.4253816025476775,12.707016555483344,loser,137.0
2474,2014-12-01,2015-08-31,160.87,205.94,201412-201509,0.28016410766457384,49.04408765925037,winner,6.0
2498,2014-12-01,2015-08-31,133.6,45.54,201412-201509,-0.6591317365269461,0.6683986233233711,loser,148.0
2501,2014-12-01,2015-08-31,11.35,9.34,201412-201509,-0.17709251101321585,25.49442103231491,,92.0
2542,2014-12-01,2015-08-31,16.26,13.63,201412-201509,-0.1617466174661747,26.284766458413415,,86.0
2603,2014-12-01,2015-08-31,16.8,13.21,201412-201509,-0.21369047619047618,23.60954972822998,,100.0
2606,2014-12-01,2015-08-31,28.74,20.2,201412-201509,-0.2971468336812804,19.311373788229634,,118.0
2609,2014-12-01,2015-08-31,15.49,12.03,201412-201509,-0.22336991607488707,23.11103844790674,,103.0
2610,2014-12-01,2015-08-31,11.62,9.82,201412-201509,-0.15490533562822711,26.637106698015504,,83.0
2615,2014-12-01,2015-08-31,13.56,11.65,201412-201509,-0.14085545722713866,27.360704649317697,,80.0
2618,2014-12-01,2015-08-31,14.3,13.7,201412-201509,-0.04195804195804206,32.45412717119917,,54.0
2634,2014-12-01,2015-08-31,27.03,27.34,201412-201509,0.011468738438771687,35.20571745092794,,39.0
2707,2014-12-01,2015-08-31,165.65,126.02,201412-201509,-0.23923936009658925,22.293729083754606,,109.0
2723,2014-12-01,2015-08-31,97.95,102.35,201412-201509,0.04492087799897898,36.92857219467901,,28.0
2801,2014-12-01,2015-08-31,9.93,9.49,201412-201509,-0.04431017119838867,32.332987624583524,,55.0
2809,2014-12-01,2015-08-31,21.25,15.29,201412-201509,-0.28047058823529414,20.170235103299326,,115.0
2812,2014-12-01,2015-08-31,4.92,5.01,201412-201509,0.01829268292682924,35.55716478096148,,35.0
2823,2014-12-01,2015-08-31,15.09,16.48,201412-201509,0.09211398277004643,39.35911521811815,,20.0
2834,2014-12-01,2015-08-31,4.85,4.77,201412-201509,-0.016494845360824757,33.765534741098406,,43.0
2838,2014-12-01,2015-08-31,5.88,5.73,201412-201509,-0.025510204081632563,33.301225021512124,,45.0
2845,2014-12-01,2015-08-31,5.28,5.48,201412-201509,0.03787878787878791,36.56588991100452,,30.0
2847,2014-12-01,2015-08-31,9.54,13.7,201412-201509,0.43605870020964366,57.07298332399595,winner,4.0
2849,2014-12-01,2015-08-31,8.59,11.28,201412-201509,0.3131548311990686,50.74317851826363,winner,5.0
2867,2014-12-01,2015-08-31,10.08,11.87,201412-201509,0.177579365079365,43.760760113599254,winner,12.0
2880,2014-12-01,2015-08-31,8.68,8.41,201412-201509,-0.03110599078341009,33.013030371157235,,48.0
2881,2014-12-01,2015-08-31,25.0,29.74,201412-201509,0.18959999999999994,44.37984780629053,winner,10.0
2882,2014-12-01,2015-08-31,30.28,30.73,201412-201509,0.014861294583883728,35.38044114647897,,37.0
2883,2014-12-01,2015-08-31,6.07,6.18,201412-201509,0.018121911037891174,35.54836967359841,,36.0
2884,2014-12-01,2015-08-31,8.33,9.32,201412-201509,0.11884753901560627,40.7359489513418,,19.0
2885,2014-12-01,2015-08-31,8.67,8.11,201412-201509,-0.06459054209919268,31.288506354600898,,62.0
2886,2014-12-01,2015-08-31,14.63,15.41,201412-201509,0.05331510594668485,37.360892387945086,,26.0
2887,2014-12-01,2015-08-31,7.09,5.74,201412-201509,-0.19040902679830743,24.80859278060357,,96.0
2888,2014-12-01,2015-08-31,6.64,5.94,201412-201509,-0.10542168674698785,29.185617505813504,,73.0
2889,2014-12-01,2015-08-31,4.37,4.4,201412-201509,0.00686498855835246,34.96861475959639,,41.0
2890,2014-12-01,2015-08-31,6.6,6.44,201412-201509,-0.02424242424242413,33.36651831930197,,44.0
2891,2014-12-01,2015-08-31,11.08,11.82,201412-201509,0.06678700361010832,38.054723129473125,,24.0
2892,2014-12-01,2015-08-31,9.64,9.26,201412-201509,-0.03941908713692954,32.58488862368715,,52.0
2903,2014-12-01,2015-08-31,15.6,9.68,201412-201509,-0.37948717948717947,15.070674770503873,,133.0
2912,2014-12-01,2015-08-31,171.55,161.71,201412-201509,-0.057359370445934144,31.66092673038201,,60.0
2915,2014-12-01,2015-08-31,45.29,40.56,201412-201509,-0.10443806579818937,29.23627602990104,,72.0
2923,2014-12-01,2015-08-31,20.45,13.07,201412-201509,-0.36088019559902196,16.02897312989327,,131.0
3008,2014-12-01,2015-08-31,1880.28,2344.01,201412-201509,0.24662816176314178,47.31691671466929,winner,7.0
3034,2014-12-01,2015-08-31,86.13,57.74,201412-201509,-0.3296180192731916,17.639040213524833,,125.0
3037,2014-12-01,2015-08-31,17.72,10.26,201412-201509,-0.4209932279909706,12.933026969817874,loser,136.0
3044,2014-12-01,2015-08-31,35.99,28.08,201412-201509,-0.21978327313142548,23.295758017133775,,101.0
3045,2014-12-01,2015-08-31,61.97,65.11,201412-201509,0.050669678876875915,37.22464739326351,,27.0
3060,2014-12-01,2015-08-31,138.4,45.38,201412-201509,-0.6721098265895954,0.0,exclude,
3189,2014-12-01,2015-08-31,79.25,43.99,201412-201509,-0.44492113564668767,11.700689972703119,loser,142.0
3231,2014-12-01,2015-08-31,14.32,8.95,201412-201509,-0.37500000000000006,15.301773844200959,,132.0
3474,2014-12-01,2015-08-31,47.25,19.6,201412-201509,-0.5851851851851851,4.476799773088125,loser,146.0
3481,2014-12-01,2015-08-31,11.27,9.18,201412-201509,-0.18544809228039041,25.064091223453506,,94.0
3532,2014-12-01,2015-08-31,47.57,48.2,201412-201509,0.013243640950178737,35.29712862078659,,38.0
3576,2014-12-01,2015-08-31,45.78,26.24,201412-201509,-0.4268239405854085,12.632733147514024,loser,138.0
3673,2014-12-01,2015-08-31,172.95,71.19,201412-201509,-0.5883781439722463,4.312355756495726,loser,147.0
3682,2014-12-01,2015-08-31,27.15,13.56,201412-201509,-0.5005524861878453,8.835559746619673,loser,144.0
3702,2014-12-01,2015-08-31,21.59,20.14,201412-201509,-0.0671607225567392,31.156136716909693,,64.0
4904,2014-12-01,2015-08-31,41.99,47.07,201412-201509,0.12098118599666582,40.845836207318136,,18.0
4938,2014-12-01,2015-08-31,38.6,46.51,201412-201509,0.20492227979274602,45.168977074943214,winner,9.0
4958,2014-12-01,2015-08-31,51.19,59.29,201412-201509,0.1582340300840008,42.76443513694923,winner,13.0
5264,2014-12-01,2015-08-31,147.15,99.0,201412-201509,-0.327217125382263,17.762691241040866,,124.0
5522,2014-12-01,2015-08-31,14.59,14.12,201412-201509,-0.03221384509938318,32.95597357034412,,49.0
5871,2014-12-01,2015-08-31,42.63,30.29,201412-201509,-0.28946751114238806,19.70687486645254,,116.0
5880,2014-12-01,2015-08-31,7.87,7.43,201412-201509,-0.05590851334180437,31.735648887984404,,59.0
6005,2014-12-01,2015-08-31,4.81,4.31,201412-201509,-0.10395010395010396,29.261407079687267,,71.0
6116,2014-12-01,2015-08-31,5.59,2.94,201412-201509,-0.4740608228980322,10.19993548965892,loser,143.0
6176,2014-12-01,2015-08-31,47.94,45.97,201412-201509,-0.04109303295786398,32.49867693330518,,53.0
6239,2014-12-01,2015-08-31,30.52,34.78,201412-201509,0.13958060288335522,41.803744850398,,16.0
6286,2014-12-01,2015-08-31,146.33,168.5,201412-201509,0.1515068680379962,42.41797230391933,winner,14.0
6505,2014-12-01,2015-08-31,48.61,52.06,201412-201509,0.07097305081259006,38.270313264369626,,22.0
8046,2014-12-01,2015-08-31,29.79,24.51,201412-201509,-0.17724068479355481,25.48678977453252,,93.0
8150,2014-12-01,2015-08-31,26.06,21.87,201412-201509,-0.16078280890253255,26.334404603469885,,85.0
8454,2014-12-01,2015-08-31,121.13,83.33,201412-201509,-0.3120614216131429,18.54324149811843,,121.0
9904,2014-12-01,2015-08-31,24.94,36.81,201412-201509,0.47594226142742585,59.12706965584541,winner,3.0
9907,2014-12-01,2015-08-31,11.71,10.7,201412-201509,-0.08625106746370637,30.17294426000819,,67.0
9910,2014-12-01,2015-08-31,44.48,100.95,201412-201509,1.2695593525179858,100.0,exclude,
9914,2014-12-01,2015-08-31,161.34,140.85,201412-201509,-0.12699888434362222,28.074346964528424,,75.0
9917,2014-12-01,2015-08-31,49.35,58.31,201412-201509,0.18156028368794327,43.96578569938972,winner,11.0
9921,2014-12-01,2015-08-31,202.25,181.6,201412-201509,-0.10210135970333749,29.35662125245465,,70.0
9933,2014-12-01,2015-08-31,29.69,26.45,201412-201509,-0.10912765240821831,28.994752568515903,,74.0
9940,2014-12-01,2015-08-31,17.68,15.18,201412-201509,-0.1414027149321267,27.332519739608223,,81.0
9945,2014-12-01,2015-08-31,18.9,14.72,201412-201509,-0.22116402116402106,23.22464662249186,,102.0
