,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,9941,179100,13138289,73.5,73.9,72.9,73.8,0.4,150
1,2016-05-04,9941,168500,12376099,73.5,73.7,73.0,73.0,-0.8,143
2,2016-05-05,9941,229642,16773387,73.0,73.3,72.9,72.9,-0.1,171
3,2016-05-06,9941,175043,12828999,73.0,73.5,73.0,73.1,0.2,78
4,2016-05-09,9941,222200,16192820,73.1,73.2,72.3,72.3,-0.8,164
5,2016-05-10,9941,145600,10646558,72.3,74.0,72.3,73.1,0.8,78
6,2016-05-11,9941,205500,14976650,73.7,73.7,72.4,72.9,-0.2,158
7,2016-05-12,9941,144111,10485858,72.9,73.0,72.6,72.6,-0.3,110
8,2016-05-13,9941,140141,10216205,72.8,73.0,72.7,72.9,0.3,70
9,2016-05-16,9941,149165,10870075,72.9,73.4,72.4,73.0,0.1,123
10,2016-05-17,9941,97200,7085600,73.0,73.1,72.6,73.0,0.0,78
11,2016-05-18,9941,97000,7088400,72.9,73.3,72.8,73.0,0.0,80
12,2016-05-19,9941,150307,10974469,73.1,73.6,72.6,73.1,0.1,123
13,2016-05-20,9941,114236,8322046,73.0,73.2,72.5,72.9,-0.2,98
14,2016-05-23,9941,160066,11735684,73.1,73.7,72.9,73.7,0.8,125
15,2016-05-24,9941,100550,7383669,73.7,73.7,73.0,73.4,-0.3,88
16,2016-05-25,9941,145600,10775557,73.7,74.2,73.7,73.9,0.5,109
17,2016-05-26,9941,139456,10312052,74.4,74.4,73.6,73.8,-0.1,81
18,2016-05-27,9941,161698,12012199,73.9,74.5,73.9,74.5,0.7,110
19,2016-05-30,9941,84010,6258650,74.9,74.9,74.2,74.3,-0.2,62
20,2016-05-31,9941,153123,11329463,73.9,74.3,73.8,74.1,-0.2,102
21,2016-06-01,9941,175173,12961740,73.7,74.4,73.7,74.1,0.0,111
22,2016-06-02,9941,56406,4183683,74.1,74.4,73.7,74.1,0.0,50
23,2016-06-03,9941,42100,3125270,74.1,74.4,74.1,74.4,0.3,38
24,2016-06-04,9941,35225,2610162,74.0,74.4,74.0,74.4,0.0,27
25,2016-06-06,9941,62200,4610800,74.4,74.4,74.0,74.2,-0.2,54
26,2016-06-07,9941,117104,8697048,74.0,74.5,74.0,74.3,0.1,87
27,2016-06-08,9941,85202,6322250,74.3,74.4,74.1,74.1,-0.2,82
28,2016-06-13,9941,153676,11322162,74.0,74.0,73.5,73.5,-0.6,104
29,2016-06-14,9941,69960,5142458,73.5,73.6,73.2,73.5,0.0,60
30,2016-06-15,9941,53100,3901640,73.3,73.9,73.3,73.5,0.0,42
31,2016-06-16,9941,95200,6980820,73.5,73.5,73.2,73.4,-0.1,76
32,2016-06-17,9941,59607,4376251,73.4,73.5,73.2,73.4,0.0,54
33,2016-06-20,9941,237603,17461362,73.4,74.2,73.3,74.1,0.7,154
34,2016-06-21,9941,153003,11304222,74.1,74.1,73.5,73.6,-0.5,103
35,2016-06-22,9941,216061,15958937,73.7,74.0,73.5,73.7,0.1,135
36,2016-06-23,9941,142000,10453100,73.7,73.9,73.4,73.6,-0.1,101
37,2016-06-24,9941,255030,18692820,73.5,73.7,73.1,73.4,-0.2,140
38,2016-06-27,9941,175614,12897811,73.3,73.8,73.2,73.5,0.1,101
39,2016-06-28,9941,62232,4573321,73.2,73.7,73.1,73.6,0.1,54
40,2016-06-29,9941,64322,4742256,73.5,73.9,73.5,73.9,0.3,48
41,2016-06-30,9941,136190,10050236,73.9,73.9,73.6,73.9,0.0,94
42,2016-07-01,9941,316229,23537118,74.0,74.9,73.9,74.9,1.0,242
43,2016-07-04,9941,217325,16275072,74.9,75.2,74.6,74.9,0.0,107
44,2016-07-05,9941,92100,6901370,74.8,75.0,74.7,75.0,0.1,75
45,2016-07-06,9941,112080,8377900,75.0,75.0,74.5,74.8,-0.2,93
46,2016-07-07,9941,65989,4931775,74.8,75.0,74.6,74.9,0.1,68
47,2016-07-11,9941,208229,15597520,75.0,75.0,74.8,74.9,0.0,155
48,2016-07-12,9941,258100,19457389,75.2,75.7,75.1,75.3,0.4,190
49,2016-07-13,9941,290369,21962066,75.4,75.8,75.3,75.8,0.5,200
50,2016-07-14,9941,228785,17382014,76.1,76.2,75.8,76.0,0.2,174
51,2016-07-15,9941,299705,22830543,76.2,76.4,75.9,76.2,0.2,244
52,2016-07-18,9941,324212,24823424,76.5,76.8,76.4,76.5,0.3,234
53,2016-07-19,9941,406432,31064264,76.5,76.7,76.2,76.4,-0.1,291
54,2016-07-20,9941,238513,18204147,76.4,76.5,76.0,76.4,0.0,174
55,2016-07-21,9941,627010,47801565,76.4,76.5,75.8,75.9,-0.5,366
56,2016-07-22,9941,351590,26736830,76.3,76.3,75.9,76.0,0.1,261
57,2016-07-25,9941,491446,37188828,76.2,76.3,75.2,75.6,-0.4,309
58,2016-07-26,9941,1227774,93624698,75.7,76.6,75.6,76.6,1.0,702
59,2016-07-27,9941,930646,66828904,72.0,72.1,71.2,71.5,0.0,665
60,2016-07-28,9941,362922,25986760,71.8,71.9,71.4,71.4,-0.1,322
61,2016-07-29,9941,394680,28026385,71.4,71.4,70.7,71.0,-0.4,270
62,2016-08-01,9941,275030,19510260,71.0,71.2,70.8,70.8,-0.2,191
63,2016-08-02,9941,228852,16220361,71.0,71.0,70.7,70.7,-0.1,145
64,2016-08-03,9941,176716,12536607,70.7,71.2,70.7,71.0,0.3,121
65,2016-08-04,9941,211123,14943842,71.0,71.0,70.7,70.8,-0.2,166
66,2016-08-05,9941,267938,18951098,70.8,70.9,70.6,70.8,0.0,187
67,2016-08-08,9941,279209,19844720,70.9,71.4,70.8,71.4,0.6,208
68,2016-08-09,9941,183931,13116777,71.5,71.6,71.1,71.3,-0.1,134
69,2016-08-10,9941,191527,13674677,71.3,71.5,71.2,71.4,0.1,138
70,2016-08-11,9941,313154,22313310,71.5,71.6,71.0,71.1,-0.3,196
71,2016-08-12,9941,241489,17332356,71.1,72.0,71.1,71.7,0.6,190
72,2016-08-15,9941,246810,17784448,71.9,72.3,71.8,72.2,0.5,168
73,2016-08-16,9941,143953,10376916,72.4,72.5,71.8,72.0,-0.2,107
74,2016-08-17,9941,126220,9058336,72.1,72.1,71.5,72.0,0.0,117
75,2016-08-18,9941,91478,6556267,72.0,72.0,71.6,71.6,-0.4,82
76,2016-08-19,9941,174000,12439198,71.6,71.9,71.2,71.3,-0.3,116
77,2016-08-22,9941,193018,13698490,71.3,71.3,70.8,71.2,-0.1,146
78,2016-08-23,9941,179525,12723276,71.1,71.2,70.7,71.2,0.0,124
79,2016-08-24,9941,48000,3411900,71.2,71.4,70.9,71.2,0.0,39
80,2016-08-25,9941,94639,6743434,71.0,71.5,71.0,71.4,0.2,78
81,2016-08-26,9941,153965,10954281,71.4,71.5,71.0,71.1,-0.3,137
82,2016-08-29,9941,141927,10095381,71.3,71.5,70.9,71.3,0.2,117
83,2016-08-30,9941,136562,9748050,71.3,71.5,71.3,71.5,0.2,113
84,2016-08-31,9941,126809,9063448,71.4,71.6,71.3,71.6,0.1,77
85,2016-09-01,9941,158109,11297848,71.6,71.8,71.1,71.6,0.0,130
86,2016-09-02,9941,44500,3174900,71.3,71.4,71.2,71.4,-0.2,42
87,2016-09-05,9941,270090,19213670,71.5,71.5,70.9,71.3,-0.1,158
88,2016-09-06,9941,183200,13023020,71.5,71.5,71.0,71.1,-0.2,110
89,2016-09-07,9941,199302,14171397,71.1,71.2,71.0,71.1,0.0,147
90,2016-09-08,9941,223550,15897635,71.1,71.4,71.0,71.0,-0.1,141
91,2016-09-09,9941,191208,13575530,71.0,71.1,70.9,71.0,0.0,134
92,2016-09-10,9941,300128,21270088,70.8,71.0,70.7,70.9,-0.1,184
93,2016-09-12,9941,179300,12696868,70.7,71.0,70.7,70.8,-0.1,134
94,2016-09-13,9941,406665,28707479,70.9,70.9,70.4,70.5,-0.3,232
95,2016-09-14,9941,248307,17493139,70.3,70.7,70.3,70.5,0.0,177
96,2016-09-19,9941,234061,16534831,70.6,71.0,70.5,71.0,0.5,168
97,2016-09-20,9941,164349,11703752,70.9,71.4,70.9,71.4,0.4,126
98,2016-09-21,9941,266665,18957446,71.5,71.5,71.0,71.2,-0.2,161
99,2016-09-22,9941,141682,10093162,71.3,71.4,71.0,71.3,0.1,104
100,2016-09-23,9941,466630,33160530,71.0,71.4,70.9,70.9,-0.4,218
101,2016-09-26,9941,133700,9491107,71.0,71.2,70.8,71.1,0.2,107
102,2016-09-29,9941,144229,10249127,71.2,71.2,71.0,71.1,0.0,95
103,2016-09-30,9941,182564,12980966,71.0,71.3,70.9,71.3,0.2,155
104,2016-10-03,9941,193939,13829638,71.3,71.4,71.2,71.3,0.0,136
105,2016-10-04,9941,171412,12219999,71.3,71.4,71.2,71.4,0.1,130
106,2016-10-05,9941,408870,29512985,71.4,72.7,71.4,72.5,1.1,340
107,2016-10-06,9941,534485,39213347,72.7,74.0,72.6,73.5,1.0,439
108,2016-10-07,9941,211646,15507715,73.5,73.6,72.9,73.4,-0.1,177
109,2016-10-11,9941,453260,33422356,73.8,74.6,73.0,73.8,0.4,357
110,2016-10-12,9941,216195,15821871,73.4,73.6,73.0,73.1,-0.7,147
111,2016-10-13,9941,191203,13909335,73.0,73.1,72.5,72.6,-0.5,160
112,2016-10-14,9941,146800,10641719,72.2,72.9,72.2,72.2,-0.4,121
113,2016-10-17,9941,86435,6257223,72.1,72.6,72.1,72.5,0.3,65
114,2016-10-18,9941,106912,7742011,72.2,72.6,72.1,72.5,0.0,74
115,2016-10-19,9941,133050,9655325,72.9,72.9,72.3,72.4,-0.1,70
116,2016-10-20,9941,55030,3998114,72.5,72.8,72.5,72.6,0.2,49
117,2016-10-21,9941,222250,16030025,72.7,72.7,71.8,72.1,-0.5,126
118,2016-10-24,9941,85013,6140146,72.1,72.4,72.0,72.4,0.3,72
119,2016-10-25,9941,73600,5317058,72.4,72.4,72.1,72.2,-0.2,50
120,2016-10-26,9941,114500,8255850,72.2,72.3,72.0,72.1,-0.1,88
121,2016-10-27,9941,78092,5651350,72.1,72.7,72.1,72.1,0.0,58
122,2016-10-28,9941,57248,4129480,72.4,72.4,72.0,72.2,0.1,51
123,2016-10-31,9941,65000,4701500,72.2,72.6,72.1,72.6,0.4,52
124,2016-11-01,9941,136285,9904205,72.6,72.9,72.2,72.9,0.3,124
125,2016-11-02,9941,142416,10319783,72.9,72.9,72.2,72.4,-0.5,110
126,2016-11-03,9941,168142,12124236,72.2,72.4,71.9,72.0,-0.4,130
127,2016-11-04,9941,96320,6921835,72.0,72.1,71.7,71.8,-0.2,86
128,2016-11-07,9941,95650,6884833,71.9,72.3,71.8,71.9,0.1,69
129,2016-11-08,9941,188872,13741657,72.6,73.0,72.3,72.6,0.7,139
130,2016-11-09,9941,373501,26945471,72.6,73.0,71.4,71.6,-1.0,233
131,2016-11-10,9941,255120,18555535,72.6,72.9,72.6,72.7,1.1,147
132,2016-11-11,9941,338370,24689910,72.7,73.3,72.5,72.9,0.2,261
133,2016-11-14,9941,406052,29971964,72.9,74.4,72.7,74.4,1.5,280
134,2016-11-15,9941,390220,28876580,74.0,74.5,73.4,73.5,-0.9,250
135,2016-11-16,9941,283289,20965986,73.7,74.3,73.5,74.2,0.7,210
136,2016-11-17,9941,125210,9272581,74.2,74.2,73.8,74.2,0.0,105
