date,stock_id,market_value
2024-01-02,7402,2553543837.0
2024-01-03,7402,2530178076.0
2024-01-04,7402,2500136384.0
2024-01-05,7402,2636992982.0
2024-01-08,7402,2533516042.0
2024-01-09,7402,2496798418.0
2024-01-10,7402,2513488247.0
2024-01-11,7402,2520164179.0
2024-01-12,7402,2596937392.0
2024-01-15,7402,2647006879.0
2024-01-16,7402,2623641119.0
2024-01-17,7402,2620303153.0
2024-01-18,7402,2553543837.0
2024-01-19,7402,2536854008.0
2024-01-22,7402,2520164179.0
2024-01-23,7402,2590261461.0
2024-01-24,7402,2586923495.0
2024-01-25,7402,2613627221.0
2024-01-26,7402,2543529940.0
2024-01-29,7402,2560219769.0
2024-01-30,7402,2500136384.0
2024-01-31,7402,2473432658.0
2024-02-01,7402,2683724503.0
2024-02-02,7402,2677048572.0
2024-02-05,7402,2700414332.0
2024-02-15,7402,2920720075.0
2024-02-16,7402,3050900741.0
2024-02-19,7402,3067590570.0
2024-02-20,7402,3027534981.0
2024-02-21,7402,3024197015.0
2024-02-22,7402,2980803459.0
2024-02-23,7402,2980803459.0
2024-02-26,7402,3141025818.0
2024-02-27,7402,3221136997.0
2024-02-29,7402,3538243748.0
2024-03-01,7402,3888730157.0
2024-03-04,7402,3872040328.0
2024-03-05,7402,3905419986.0
2024-03-06,7402,3922109815.0
2024-03-07,7402,3755211525.0
2024-03-08,7402,3621692893.0
2024-03-11,7402,3471484432.0
2024-03-12,7402,3421414945.0
2024-03-13,7402,3187757339.0
2024-03-14,7402,2987479391.0
2024-03-15,7402,2940747870.0
2024-03-18,7402,3171067510.0
2024-03-19,7402,3131011920.0
2024-03-20,7402,3191095305.0
2024-03-21,7402,3184419373.0
2024-03-22,7402,3488174261.0
2024-03-25,7402,3655072551.0
2024-03-26,7402,3521553919.0
2024-03-27,7402,3738521696.0
2024-03-28,7402,4105697934.0
2024-03-29,7402,3888730157.0
2024-04-01,7402,4272596224.0
2024-04-02,7402,4422804685.0
2024-04-03,7402,4289286053.0
2024-04-08,7402,4072318276.0
2024-04-09,7402,4239216566.0
2024-04-10,7402,4172457250.0
2024-04-11,7402,4072318276.0
2024-04-12,7402,4105697934.0
2024-04-15,7402,4205836908.0
2024-04-16,7402,3905419986.0
2024-04-17,7402,3922109815.0
2024-04-18,7402,4022248789.0
2024-04-19,7402,4005558960.0
2024-04-22,7402,3738521696.0
2024-04-23,7402,3705142038.0
2024-04-24,7402,3838660670.0
2024-04-25,7402,3705142038.0
2024-04-26,7402,3688452209.0
2024-04-29,7402,3788591183.0
2024-04-30,7402,3771901354.0
2024-05-02,7402,3838660670.0
2024-05-03,7402,3855350499.0
2024-05-06,7402,4239216566.0
2024-05-07,7402,3955489473.0
2024-05-08,7402,3955489473.0
2024-05-09,7402,3955489473.0
2024-05-10,7402,3788591183.0
2024-05-13,7402,3755211525.0
2024-05-14,7402,3938799644.0
2024-05-15,7402,3972179302.0
2024-05-16,7402,3805281012.0
2024-05-17,7402,3888730157.0
2024-05-20,7402,3805281012.0
2024-05-21,7402,3805281012.0
2024-05-22,7402,3738521696.0
2024-05-23,7402,3771901354.0
2024-05-24,7402,3821970841.0
2024-05-27,7402,3788591183.0
2024-05-28,7402,3688452209.0
2024-05-29,7402,3538243748.0
2024-05-30,7402,3471484432.0
2024-05-31,7402,3504864090.0
2024-06-03,7402,3538243748.0
2024-06-04,7402,3421414945.0
2024-06-05,7402,3454794603.0
2024-06-06,7402,3354655629.0
2024-06-07,7402,3438104774.0
2024-06-11,7402,3540556811.0
2024-06-12,7402,3628630363.0
2024-06-13,7402,3593400942.0
2024-06-14,7402,3611015653.0
2024-06-17,7402,3681474495.0
2024-06-18,7402,3663859784.0
2024-06-19,7402,3593400942.0
2024-06-20,7402,3769548047.0
2024-06-21,7402,3857621600.0
2024-06-24,7402,3804777468.0
2024-06-25,7402,3892851021.0
2024-06-26,7402,3840006889.0
2024-06-27,7402,3892851021.0
2024-06-28,7402,3875236310.0
2024-07-01,7402,3787162758.0
2024-07-02,7402,3628630363.0
2024-07-03,7402,3681474495.0
2024-07-04,7402,3646245074.0
2024-07-05,7402,3646245074.0
2024-07-08,7402,3751933337.0
2024-07-09,7402,3646245074.0
2024-07-10,7402,3646245074.0
2024-07-11,7402,3611015653.0
2024-07-12,7402,3540556811.0
2024-07-15,7402,3456006200.0
2024-07-16,7402,3459529142.0
2024-07-17,7402,3522942100.0
2024-07-18,7402,3487712679.0
2024-07-19,7402,3452483258.0
2024-07-22,7402,3255198500.0
2024-07-23,7402,3293950864.0
2024-07-26,7402,3237583790.0
2024-07-29,7402,3128372585.0
2024-07-30,7402,3160079064.0
2024-07-31,7402,3096666106.0
2024-08-01,7402,3184739658.0
2024-08-02,7402,3036776090.0
2024-08-05,7402,2733803070.0
2024-08-06,7402,2571747733.0
2024-08-07,7402,2828922506.0
2024-08-08,7402,2730280128.0
2024-08-09,7402,2769032491.0
2024-08-12,7402,2818353680.0
2024-08-13,7402,3100189048.0
2024-08-14,7402,3040299032.0
2024-08-15,7402,3008592553.0
2024-08-16,7402,3019161380.0
2024-08-19,7402,2983931959.0
2024-08-20,7402,2994500785.0
2024-08-21,7402,2945179596.0
2024-08-22,7402,2888812522.0
2024-08-23,7402,2899381348.0
2024-08-26,7402,3145987295.0
2024-08-27,7402,3033253148.0
2024-08-28,7402,3050867859.0
2024-08-29,7402,3079051395.0
2024-08-30,7402,3089620222.0
2024-09-02,7402,3050867859.0
2024-09-03,7402,3029730206.0
2024-09-04,7402,3001546669.0
2024-09-05,7402,2892335464.0
2024-09-06,7402,2821876622.0
2024-09-09,7402,2899381348.0
2024-09-10,7402,2804261912.0
2024-09-11,7402,2821876622.0
2024-09-12,7402,2920519001.0
2024-09-13,7402,2885289580.0
2024-09-16,7402,2857106043.0
2024-09-18,7402,2888812522.0
2024-09-19,7402,2924041943.0
2024-09-20,7402,2888812522.0
2024-09-23,7402,2962794306.0
2024-09-24,7402,3061436685.0
2024-09-25,7402,2976886075.0
2024-09-26,7402,2931087827.0
2024-09-27,7402,2973363132.0
2024-09-30,7402,2938133711.0
2024-10-01,7402,2871197812.0
2024-10-04,7402,2825399564.0
2024-10-07,7402,2853583101.0
2024-10-08,7402,2818353680.0
2024-10-09,7402,2712665417.0
2024-10-11,7402,2673913054.0
2024-10-14,7402,2740848954.0
2024-10-15,7402,2684481880.0
2024-10-16,7402,2695050707.0
2024-10-17,7402,2695050707.0
2024-10-18,7402,2578793617.0
2024-10-21,7402,2663344228.0
2024-10-22,7402,2677435996.0
2024-10-23,7402,2677435996.0
2024-10-24,7402,2610500096.0
2024-10-25,7402,2582316559.0
2024-10-28,7402,2561178907.0
2024-10-29,7402,2550610080.0
2024-10-30,7402,2522426544.0
2024-11-01,7402,2596408328.0
2024-11-04,7402,2554133023.0
2024-11-05,7402,2564701849.0
2024-11-06,7402,2606977154.0
2024-11-07,7402,2642206575.0
2024-11-08,7402,2578793617.0
2024-11-11,7402,2532995370.0
2024-11-12,7402,2487197123.0
2024-11-13,7402,2501288891.0
2024-11-14,7402,2430830049.0
2024-11-15,7402,2469582412.0
2024-11-18,7402,2370940033.0
2024-11-19,7402,2451967702.0
2024-11-20,7402,2462536528.0
2024-11-21,7402,2494243007.0
2024-11-22,7402,2518903602.0
2024-11-25,7402,2568224791.0
2024-11-26,7402,2821876622.0
2024-11-27,7402,2677435996.0
2024-11-28,7402,2568224791.0
2024-11-29,7402,2614023038.0
2024-12-02,7402,2688004822.0
2024-12-03,7402,2631637749.0
2024-12-04,7402,2666867170.0
2024-12-05,7402,2610500096.0
2024-12-06,7402,2585839501.0
2024-12-09,7402,2564701849.0
2024-12-10,7402,2515380659.0
2024-12-11,7402,2571747733.0
2024-12-12,7402,2564701849.0
2024-12-13,7402,2515380659.0
2024-12-16,7402,2459013586.0
2024-12-17,7402,2501288891.0
2024-12-18,7402,2497765949.0
2024-12-19,7402,2455490644.0
2024-12-20,7402,2448444760.0
2024-12-23,7402,2483674181.0
2024-12-24,7402,2540041254.0
2024-12-25,7402,2554133023.0
2024-12-26,7402,2543564196.0
2024-12-27,7402,2578793617.0
2024-12-30,7402,2835968391.0
2024-12-31,7402,2990977843.0
