,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2809,2088963,46639428,22.4,22.4,22.2,22.35,-0.15,436
1,2016-05-04,2809,907772,20059191,22.35,22.35,21.95,22.1,-0.25,578
2,2016-05-05,2809,1446871,31844385,22.15,22.2,21.9,22.0,-0.1,926
3,2016-05-06,2809,1038621,22633556,22.0,22.0,21.65,21.75,-0.25,647
4,2016-05-09,2809,1433309,30580951,21.7,21.75,21.1,21.1,-0.65,983
5,2016-05-10,2809,1176698,25259583,21.1,21.7,21.1,21.5,0.4,717
6,2016-05-11,2809,1586014,33728539,21.25,21.55,21.0,21.05,-0.45,1083
7,2016-05-12,2809,711589,14902597,21.0,21.15,20.8,20.9,-0.15,347
8,2016-05-13,2809,2446557,51280657,20.75,21.15,20.6,20.8,-0.1,1085
9,2016-05-16,2809,3733252,75834726,20.9,21.3,20.1,20.2,-0.6,1927
10,2016-05-17,2809,2850792,57171707,20.25,20.3,19.95,20.0,-0.2,1020
11,2016-05-18,2809,1253241,25656512,20.0,20.75,20.0,20.6,0.6,717
12,2016-05-19,2809,1064274,21478383,20.5,20.55,19.9,20.25,-0.35,546
13,2016-05-20,2809,782399,15916029,20.25,20.5,20.15,20.4,0.15,412
14,2016-05-23,2809,1302001,27199571,20.5,21.2,20.3,21.05,0.65,615
15,2016-05-24,2809,389997,8208235,20.9,21.15,20.75,20.95,-0.1,273
16,2016-05-25,2809,1630113,34679054,21.15,21.5,20.95,21.45,0.5,1047
17,2016-05-26,2809,831396,17708884,21.5,21.55,21.0,21.4,-0.05,489
18,2016-05-27,2809,568063,12219157,21.5,21.6,21.35,21.6,0.2,505
19,2016-05-30,2809,487450,10604888,21.7,21.8,21.7,21.8,0.2,272
20,2016-05-31,2809,1439122,30822646,21.65,21.75,21.3,21.3,-0.5,704
21,2016-06-01,2809,18316870,388379749,21.3,21.5,21.2,21.2,-0.1,289
