date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2014-01-02,4413,10000,74680,23.26,23.49,23.26,23.49,-1.52,2
2014-01-07,4413,5000,40000,25.01,25.01,25.01,25.01,1.52,1
2014-01-08,4413,6000,48000,25.01,25.01,25.01,25.01,0.0,2
2014-01-09,4413,9000,66960,23.26,23.26,23.26,23.26,-1.75,2
2014-01-14,4413,24000,177640,23.14,23.17,23.14,23.17,-0.09,5
2014-01-21,4413,9000,66690,23.17,23.17,23.17,23.17,0.0,3
2014-02-21,4413,2000,14820,23.17,23.17,23.17,23.17,0.0,1
2014-02-24,4413,3000,22170,23.11,23.11,23.11,23.11,-0.06,1
2014-02-25,4413,1000,7370,23.04,23.04,23.04,23.04,-0.07,1
2014-02-26,4413,4000,29570,23.14,23.14,23.04,23.04,0.0,2
2014-02-27,4413,10000,74000,23.14,23.14,23.14,23.14,0.1,2
2014-03-03,4413,11000,81400,23.14,23.14,23.14,23.14,0.0,1
2014-03-05,4413,6000,44400,23.14,23.14,23.14,23.14,0.0,2
2014-03-10,4413,15000,111000,23.14,23.14,23.14,23.14,0.0,4
2014-03-11,4413,5000,37000,23.14,23.14,23.14,23.14,0.0,1
2014-03-12,4413,8000,59900,23.45,23.45,23.14,23.45,0.31,3
2014-03-13,4413,27000,202500,23.45,23.45,23.45,23.45,0.0,5
2014-03-14,4413,20000,150000,23.45,23.45,23.45,23.45,0.0,6
2014-03-18,4413,3000,20850,21.73,21.73,21.73,21.73,-1.72,2
2014-03-19,4413,3000,19480,20.26,20.32,20.26,20.32,-1.41,2
2014-03-27,4413,2000,13880,21.67,21.73,21.67,21.73,1.41,2
2014-03-28,4413,36000,267480,23.23,23.23,23.23,23.23,1.5,11
2014-03-31,4413,6000,47700,24.85,24.85,24.85,24.85,1.62,3
2014-04-01,4413,24000,204000,26.58,26.58,26.58,26.58,1.73,8
2014-04-02,4413,34000,309060,28.43,28.43,28.43,28.43,1.85,13
2014-04-03,4413,34000,330480,30.4,30.4,30.4,30.4,1.97,13
2014-04-07,4413,14000,145600,32.52,32.52,32.52,32.52,2.12,5
2014-04-08,4413,16000,177600,34.71,34.71,34.71,34.71,2.19,5
2014-04-09,4413,71000,838100,37.06,37.06,36.43,36.43,1.72,23
2014-04-10,4413,95000,1091700,36.43,36.43,33.92,33.92,-2.51,25
2014-04-11,4413,15000,151500,31.58,31.58,31.58,31.58,-2.34,6
2014-04-14,4413,1000,10100,31.58,31.58,31.58,31.58,0.0,1
2014-04-15,4413,34000,320000,29.39,29.55,29.39,29.55,-2.03,9
2014-04-16,4413,32000,281280,27.48,27.48,27.48,27.48,-2.07,4
2014-04-17,4413,1000,9400,29.39,29.39,29.39,29.39,1.91,1
2014-04-21,4413,1000,8700,27.2,27.2,27.2,27.2,-2.19,1
2014-04-22,4413,5000,45500,28.46,28.46,28.46,28.46,1.26,5
2014-05-12,4413,5000,45500,28.46,28.46,28.46,28.46,0.0,4
2014-05-13,4413,4000,36000,28.14,28.14,28.14,28.14,-0.32,1
2014-05-14,4413,5000,44590,28.11,28.11,27.83,27.83,-0.31,4
2014-05-28,4413,1000,9410,29.42,29.42,29.42,29.42,1.59,1
2014-06-05,4413,6000,60300,31.43,31.43,31.43,31.43,2.01,5
