date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2014-01-02,1312A,3000,72700,15.34,15.37,15.34,15.37,-0.06,2
2014-01-03,1312A,11000,266750,15.34,15.5,15.34,15.47,0.1,8
2014-01-06,1312A,34000,829700,15.5,15.59,15.21,15.47,0.0,13
2014-01-07,1312A,5000,120950,15.24,15.47,15.24,15.47,0.0,2
2014-01-08,1312A,11000,266300,15.47,15.47,15.21,15.4,-0.07,7
2014-01-09,1312A,33000,795050,15.43,15.43,15.05,15.24,-0.16,17
2014-01-10,1312A,36000,851550,15.09,15.12,14.93,15.12,-0.12,21
2014-01-13,1312A,18000,429950,15.18,15.18,15.09,15.12,0.0,10
2014-01-14,1312A,42000,999950,15.02,15.53,14.9,15.53,0.41,25
2014-01-15,1312A,27000,641450,14.93,15.15,14.93,15.15,-0.38,16
2014-01-16,1312A,4000,95050,15.02,15.18,15.02,15.18,0.03,2
2014-01-17,1312A,2000,47400,15.02,15.02,15.02,15.02,-0.16,1
2014-01-20,1312A,9000,213700,15.02,15.15,15.02,15.15,0.13,6
2014-01-22,1312A,12000,286500,15.15,15.15,15.09,15.15,0.0,7
2014-01-23,1312A,12000,285500,15.15,15.15,15.02,15.09,-0.06,5
2014-01-24,1312A,21000,504100,15.15,15.31,15.15,15.31,0.22,13
2014-01-27,1312A,7000,166000,15.02,15.05,15.02,15.02,-0.29,6
2014-02-05,1312A,36000,845250,14.9,15.12,14.83,15.12,0.1,16
2014-02-06,1312A,20000,467600,14.77,15.18,14.77,15.18,0.06,8
2014-02-07,1312A,13000,310450,15.15,15.15,14.99,14.99,-0.19,4
2014-02-10,1312A,4000,94950,15.02,15.12,15.02,15.12,0.13,3
2014-02-11,1312A,12000,284750,14.96,15.21,14.96,15.18,0.06,8
2014-02-12,1312A,5000,119500,15.15,15.15,15.15,15.15,-0.03,1
2014-02-13,1312A,19000,449850,15.02,15.12,14.99,15.12,-0.03,6
2014-02-14,1312A,22000,522150,15.09,15.09,14.96,15.09,-0.03,8
2014-02-17,1312A,26000,617600,14.96,15.09,14.96,15.09,0.0,5
2014-02-18,1312A,21000,494500,14.96,15.02,14.86,15.02,-0.07,9
2014-02-19,1312A,44000,1029550,14.99,14.99,14.8,14.99,-0.03,18
2014-02-21,1312A,13000,304700,14.96,14.99,14.83,14.99,0.0,9
2014-02-24,1312A,3000,70800,14.96,14.96,14.96,14.96,-0.03,2
2014-02-25,1312A,15000,351200,14.83,14.96,14.83,14.96,0.0,7
2014-02-26,1312A,35000,818750,14.9,14.93,14.8,14.93,-0.03,17
2014-02-27,1312A,6000,141050,14.83,14.96,14.83,14.96,0.03,6
2014-03-03,1312A,13000,306800,14.96,14.96,14.96,14.96,0.0,4
2014-03-04,1312A,7000,163950,14.8,14.96,14.8,14.96,0.0,5
2014-03-05,1312A,17000,397900,14.83,14.86,14.83,14.86,-0.1,7
2014-03-06,1312A,30000,696150,14.77,14.83,14.64,14.83,-0.03,19
2014-03-07,1312A,2000,46400,14.64,14.77,14.64,14.77,-0.06,2
2014-03-10,1312A,14000,323800,14.77,14.77,14.64,14.64,-0.13,12
2014-03-11,1312A,14000,322900,14.61,14.74,14.58,14.58,-0.06,6
2014-03-12,1312A,7000,161250,14.58,14.74,14.58,14.74,0.16,3
2014-03-14,1312A,4000,92150,14.48,14.74,14.48,14.74,0.0,4
2014-03-17,1312A,23000,529300,14.58,14.71,14.52,14.71,-0.03,11
2014-03-18,1312A,52000,1192600,14.58,14.67,14.14,14.58,-0.13,12
2014-03-20,1312A,8000,183100,14.48,14.58,14.48,14.58,0.0,4
2014-03-21,1312A,16000,367600,14.58,14.61,14.48,14.61,0.03,8
2014-03-24,1312A,2000,46300,14.67,14.67,14.67,14.67,0.06,2
2014-03-26,1312A,2000,46400,14.67,14.74,14.67,14.74,0.07,2
2014-03-27,1312A,14000,322350,14.67,14.74,14.26,14.74,0.0,7
2014-03-28,1312A,7000,162750,14.74,14.74,14.74,14.74,0.0,4
2014-03-31,1312A,15000,352500,14.9,14.9,14.9,14.9,0.16,6
2014-04-01,1312A,15000,353600,14.83,15.09,14.83,15.02,0.12,14
2014-04-03,1312A,10000,237000,15.02,15.02,15.02,15.02,0.0,1
2014-04-07,1312A,2000,47000,14.77,15.02,14.77,15.02,0.0,2
2014-04-10,1312A,13000,304950,14.83,14.96,14.83,14.96,-0.06,11
2014-04-11,1312A,6000,140750,14.86,14.9,14.86,14.9,-0.06,6
2014-04-14,1312A,1000,23450,14.86,14.86,14.86,14.86,-0.04,1
2014-04-16,1312A,10000,236350,14.9,15.09,14.9,15.09,0.23,7
2014-04-21,1312A,10000,238450,15.12,15.12,15.09,15.09,0.0,3
2014-04-22,1312A,2000,47450,14.96,15.12,14.96,15.12,0.03,2
2014-04-23,1312A,7000,165600,14.96,15.09,14.96,15.09,-0.03,5
2014-04-24,1312A,3000,68100,14.04,15.09,14.04,15.09,0.0,3
2014-04-25,1312A,10000,234400,14.83,14.96,14.8,14.96,-0.13,8
2014-04-28,1312A,2000,47000,14.9,14.9,14.9,14.9,-0.06,2
2014-04-29,1312A,1000,23700,15.02,15.02,15.02,15.02,0.12,1
2014-04-30,1312A,12000,283250,14.96,15.12,14.9,15.09,0.07,8
2014-05-05,1312A,12000,286450,15.12,15.15,15.12,15.15,0.06,5
2014-05-09,1312A,7000,165450,15.02,15.05,14.83,15.02,-0.13,7
2014-05-12,1312A,1000,23850,15.12,15.12,15.12,15.12,0.1,1
2014-05-13,1312A,3000,71000,14.96,15.09,14.96,15.09,-0.03,2
2014-05-15,1312A,3000,70950,14.86,15.05,14.86,15.05,-0.04,3
2014-05-16,1312A,1000,23700,15.02,15.02,15.02,15.02,-0.03,1
2014-05-19,1312A,4000,95150,15.09,15.09,15.05,15.09,0.07,3
2014-05-23,1312A,2000,47800,15.15,15.15,15.15,15.15,0.06,1
2014-05-27,1312A,2000,47600,15.09,15.09,15.09,15.09,-0.06,2
2014-05-28,1312A,8000,188200,15.05,15.05,14.86,15.05,-0.04,4
2014-05-29,1312A,9000,213050,15.12,15.12,14.96,15.05,0.0,5
2014-05-30,1312A,2000,47500,15.05,15.05,15.05,15.05,0.0,2
2014-06-03,1312A,5000,118750,15.05,15.05,15.05,15.05,0.0,3
2014-06-04,1312A,2000,47700,15.12,15.12,15.12,15.12,0.07,1
2014-06-05,1312A,10000,235300,14.9,15.09,14.9,15.09,-0.03,6
2014-06-06,1312A,5000,119000,15.09,15.09,15.09,15.09,0.0,3
2014-06-09,1312A,8000,190200,15.09,15.09,15.02,15.09,0.0,5
2014-06-10,1312A,18000,427400,15.09,15.12,14.99,15.12,0.03,8
2014-06-11,1312A,7000,166000,15.02,15.05,15.02,15.05,-0.07,7
2014-06-12,1312A,11000,261150,15.02,15.09,14.99,15.09,0.04,9
2014-06-13,1312A,5000,118800,15.05,15.09,15.05,15.05,-0.04,4
2014-06-16,1312A,37000,884850,15.09,15.21,15.09,15.18,0.13,15
2014-06-17,1312A,1000,23950,15.18,15.18,15.18,15.18,0.0,1
2014-06-18,1312A,19000,454100,15.18,15.18,14.9,15.15,-0.03,11
2014-06-19,1312A,2000,47800,15.15,15.15,15.15,15.15,0.0,2
2014-06-20,1312A,3000,71200,14.99,15.15,14.99,15.15,0.0,3
2014-06-23,1312A,3000,71700,15.15,15.15,15.15,15.15,0.0,1
2014-06-24,1312A,7000,167750,15.18,15.21,15.15,15.15,0.0,6
2014-06-25,1312A,7000,166600,15.09,15.15,15.02,15.15,0.0,3
2014-06-26,1312A,3000,71550,15.15,15.15,15.09,15.12,-0.03,3
2014-06-27,1312A,1000,23900,15.15,15.15,15.15,15.15,0.03,1
2014-06-30,1312A,1000,23800,15.09,15.09,15.09,15.09,-0.06,1
2014-07-02,1312A,3000,71850,15.15,15.21,15.15,15.21,0.12,3
2014-07-04,1312A,36000,850300,14.99,15.15,14.61,15.15,-0.06,12
2014-07-07,1312A,4000,95200,15.09,15.09,15.09,15.09,-0.06,1
2014-07-08,1312A,6000,143050,15.09,15.18,15.09,15.18,0.09,5
2014-07-09,1312A,32000,758200,15.02,15.12,14.96,15.09,-0.09,14
2014-07-11,1312A,52000,1234600,15.09,15.15,15.02,15.15,0.06,15
2014-07-14,1312A,36000,852900,15.02,15.02,14.96,14.96,-0.19,7
2014-07-15,1312A,3000,71400,15.09,15.09,15.09,15.09,0.13,3
2014-07-16,1312A,40000,949500,15.09,15.09,15.02,15.09,0.0,5
2014-07-17,1312A,33000,784300,15.02,15.12,15.02,15.09,0.0,10
2014-07-18,1312A,69000,1637750,15.09,15.12,14.99,15.12,0.03,34
2014-07-21,1312A,47000,1068000,15.59,15.59,14.95,15.36,0.24,15
2014-07-22,1312A,5000,111550,15.19,15.19,15.12,15.12,-0.24,5
2014-07-24,1312A,4000,89400,15.12,15.25,15.12,15.25,0.13,4
2014-07-25,1312A,3000,66550,15.02,15.15,15.02,15.05,-0.2,3
2014-07-28,1312A,12000,267600,15.15,15.15,15.15,15.15,0.1,8
2014-07-29,1312A,8000,177300,15.05,15.19,15.02,15.19,0.04,5
2014-07-30,1312A,15000,333450,15.15,15.19,15.05,15.15,-0.04,11
2014-07-31,1312A,4000,88800,15.05,15.19,15.05,15.19,0.04,2
2014-08-04,1312A,44000,966550,14.98,15.02,14.85,15.02,-0.17,29
2014-08-05,1312A,101000,2199300,14.95,14.95,14.64,14.81,-0.21,43
2014-08-06,1312A,51000,1089100,14.61,14.61,14.44,14.61,-0.2,31
2014-08-07,1312A,3000,64200,14.51,14.64,14.47,14.47,-0.14,3
2014-08-08,1312A,13000,279200,14.61,14.61,14.54,14.54,0.07,4
2014-08-11,1312A,1000,21500,14.61,14.61,14.61,14.61,0.07,1
2014-08-12,1312A,1000,21800,14.81,14.81,14.81,14.81,0.2,1
2014-08-13,1312A,1000,21700,14.74,14.74,14.74,14.74,-0.07,1
2014-08-14,1312A,40000,852650,14.47,14.81,14.44,14.71,-0.03,7
2014-08-15,1312A,1000,21900,14.88,14.88,14.88,14.88,0.17,1
2014-08-18,1312A,35000,740750,14.44,14.51,14.34,14.51,-0.37,11
2014-08-19,1312A,51000,1074450,14.3,14.51,14.23,14.4,-0.11,16
2014-08-20,1312A,45000,944500,14.27,14.4,14.23,14.4,0.0,12
2014-08-21,1312A,22000,460850,14.27,14.37,14.2,14.37,-0.03,10
2014-08-22,1312A,48000,1012250,14.27,14.44,14.27,14.4,0.03,10
2014-08-25,1312A,2000,42100,14.2,14.4,14.2,14.4,0.0,2
2014-08-26,1312A,21000,439800,14.27,14.54,14.2,14.54,0.14,7
2014-08-27,1312A,18000,380100,14.47,14.47,14.27,14.47,-0.07,7
2014-09-01,1312A,32000,668600,14.2,14.2,14.17,14.2,-0.27,16
2014-09-02,1312A,1000,21300,14.47,14.47,14.47,14.47,0.27,1
2014-09-05,1312A,3000,63800,14.44,14.47,14.44,14.47,0.0,2
2014-09-09,1312A,26000,552300,14.47,14.47,14.27,14.27,-0.2,8
2014-09-11,1312A,5000,105000,14.27,14.27,14.27,14.27,0.0,1
2014-09-12,1312A,36000,748800,14.13,14.17,14.1,14.13,-0.14,7
2014-09-15,1312A,9000,187450,14.13,14.17,14.13,14.17,0.04,5
2014-09-16,1312A,43000,889800,14.1,14.34,14.0,14.03,-0.14,12
2014-09-17,1312A,3000,63100,14.27,14.3,14.27,14.3,0.27,2
2014-09-18,1312A,20000,420000,14.27,14.27,14.27,14.27,-0.03,6
2014-09-19,1312A,2000,41650,14.03,14.27,14.03,14.27,0.0,2
2014-09-22,1312A,3000,61800,14.0,14.0,14.0,14.0,-0.27,2
2014-09-23,1312A,13000,268150,14.1,14.1,14.0,14.0,0.0,3
2014-09-26,1312A,18000,369100,13.93,14.0,13.93,13.93,-0.07,8
2014-09-29,1312A,3000,61650,13.96,13.96,13.96,13.96,0.03,3
2014-09-30,1312A,32000,662700,14.0,14.17,13.93,14.13,0.17,17
2014-10-03,1312A,32000,665600,14.13,14.13,14.13,14.13,0.0,6
2014-10-06,1312A,18000,373800,14.06,14.13,14.0,14.13,0.0,10
2014-10-07,1312A,27000,561200,14.06,14.13,14.06,14.13,0.0,8
2014-10-08,1312A,1000,20700,14.06,14.06,14.06,14.06,-0.07,1
2014-10-09,1312A,4000,82700,14.06,14.06,14.0,14.0,-0.06,4
2014-10-13,1312A,50000,1018150,13.86,13.96,13.76,13.93,-0.07,21
2014-10-15,1312A,30000,605600,13.93,13.93,13.59,13.86,-0.07,20
2014-10-16,1312A,12000,241900,13.59,13.83,13.59,13.83,-0.03,9
2014-10-17,1312A,11000,222950,13.73,13.83,13.73,13.83,0.0,6
2014-10-20,1312A,21000,427500,13.83,13.93,13.83,13.93,0.1,2
2014-10-21,1312A,3000,61500,13.86,13.96,13.86,13.96,0.03,3
2014-10-22,1312A,5000,102750,13.96,14.0,13.93,14.0,0.04,4
2014-10-23,1312A,7000,144250,14.0,14.03,14.0,14.0,0.0,4
2014-10-24,1312A,2000,41200,14.0,14.0,14.0,14.0,0.0,2
2014-10-27,1312A,6000,123450,14.0,14.0,13.96,13.96,-0.04,4
2014-10-28,1312A,2000,41200,14.0,14.0,14.0,14.0,0.04,2
2014-10-29,1312A,2000,41300,14.03,14.03,14.03,14.03,0.03,1
2014-11-03,1312A,11000,226250,14.03,14.03,13.96,13.96,-0.07,8
2014-11-10,1312A,2000,41200,14.0,14.0,14.0,14.0,0.04,1
2014-11-14,1312A,5000,102900,13.96,14.06,13.96,13.96,-0.04,5
2014-11-17,1312A,10000,205500,13.96,13.96,13.96,13.96,0.0,5
2014-11-19,1312A,4000,82250,13.96,14.0,13.96,14.0,0.04,2
2014-11-20,1312A,7000,144300,13.96,14.06,13.96,14.06,0.06,4
2014-11-21,1312A,13000,268200,14.06,14.06,14.0,14.0,-0.06,7
2014-11-24,1312A,3000,62100,14.06,14.06,14.06,14.06,0.06,3
2014-11-25,1312A,5000,103900,14.06,14.13,14.06,14.13,0.07,3
2014-11-26,1312A,5000,103150,14.03,14.03,14.0,14.0,-0.13,4
2014-11-27,1312A,1000,20650,14.03,14.03,14.03,14.03,0.03,1
2014-11-28,1312A,2000,41400,14.06,14.06,14.06,14.06,0.03,1
2014-12-03,1312A,6000,124100,14.0,14.06,14.0,14.06,0.0,6
2014-12-04,1312A,2000,41400,14.06,14.06,14.06,14.06,0.0,2
2014-12-05,1312A,4000,82800,14.06,14.06,14.06,14.06,0.0,2
2014-12-08,1312A,15000,312500,14.2,14.2,14.06,14.06,0.0,7
2014-12-09,1312A,19000,394350,14.1,14.13,14.1,14.13,0.07,4
2014-12-10,1312A,18000,374450,14.13,14.2,14.06,14.06,-0.07,8
2014-12-11,1312A,4000,83100,14.13,14.13,14.1,14.1,0.04,2
2014-12-12,1312A,22000,458150,14.13,14.23,14.13,14.23,0.13,10
2014-12-16,1312A,4000,83550,14.13,14.23,14.13,14.23,0.0,3
2014-12-17,1312A,9000,189250,14.23,14.37,14.23,14.27,0.04,6
2014-12-19,1312A,13000,277400,14.37,14.57,14.37,14.44,0.17,12
2014-12-22,1312A,9000,195550,14.47,14.85,14.47,14.85,0.41,7
2014-12-24,1312A,8000,175650,14.88,14.95,14.88,14.95,0.1,5
2014-12-31,1312A,1000,21850,14.85,14.85,14.85,14.85,-0.1,1
