date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2014-01-02,3664,1544000,43993100,34.37,34.37,33.24,33.72,0.0,784
2014-01-03,3664,1651000,47410400,33.72,34.78,33.48,33.78,0.06,742
2014-01-06,3664,1045000,29858400,34.13,34.43,33.24,33.42,-0.36,493
2014-01-07,3664,3183000,93926150,33.66,35.73,33.6,35.73,2.31,1471
2014-01-08,3664,3821000,117096750,36.67,37.44,34.55,34.55,-1.18,1926
2014-01-09,3664,2338000,68146700,34.72,35.55,33.54,33.66,-0.89,1161
2014-01-10,3664,926000,26362800,33.84,34.19,33.36,33.84,0.18,513
2014-01-13,3664,1156000,33431550,34.55,34.9,33.36,34.84,1.0,570
2014-01-14,3664,4179000,123888550,35.02,36.2,33.6,33.72,-1.12,2010
2014-01-15,3664,1925000,54857000,33.66,34.31,33.36,33.6,-0.12,842
2014-01-16,3664,1718000,47422750,33.89,33.89,32.24,32.3,-1.3,897
2014-01-17,3664,676000,18502250,32.77,32.77,32.06,32.36,0.06,345
2014-01-20,3664,432000,11896700,32.47,32.77,32.42,32.42,0.06,212
2014-01-21,3664,473000,13061700,32.47,33.36,32.3,32.3,-0.12,269
2014-01-22,3664,869000,23203050,32.47,32.53,30.76,30.76,-1.54,415
2014-01-23,3664,968000,25600200,31.11,31.76,30.82,31.11,0.35,443
2014-01-24,3664,1430000,38133300,31.11,32.36,30.52,32.24,1.13,581
2014-01-27,3664,720000,19053400,31.71,31.94,30.76,30.76,-1.48,335
2014-02-05,3664,365000,9596100,30.17,31.47,30.17,31.41,0.65,220
2014-02-06,3664,691000,18806050,31.47,32.77,31.47,32.47,1.06,347
2014-02-07,3664,683000,18589250,32.53,32.53,31.94,32.06,-0.41,290
2014-02-10,3664,2988000,84966400,32.06,34.25,32.06,34.13,2.07,1183
2014-02-11,3664,1702000,49155200,34.19,34.55,33.72,34.07,-0.06,826
2014-02-12,3664,1634000,47701100,34.43,35.25,34.01,34.07,0.0,699
2014-02-13,3664,760000,21633100,34.19,34.19,33.13,33.13,-0.94,391
2014-02-14,3664,894000,25351500,33.66,34.07,32.77,33.66,0.53,447
2014-02-17,3664,3105000,91721350,34.13,35.61,34.07,34.84,1.18,1239
2014-02-18,3664,917000,26759050,35.02,35.14,34.07,34.19,-0.65,462
2014-02-19,3664,1294000,37815100,34.07,35.02,34.07,34.55,0.36,501
2014-02-20,3664,1882000,55037700,34.66,35.37,33.54,33.72,-0.83,791
2014-02-21,3664,538000,15401550,34.25,34.25,33.54,34.01,0.29,296
2014-02-24,3664,565000,16287200,34.19,34.43,33.54,33.95,-0.06,286
2014-02-25,3664,9621000,291641200,34.31,36.32,34.31,35.49,1.54,2723
2014-02-26,3664,4993000,156748250,35.37,37.98,35.31,37.98,2.49,1656
2014-02-27,3664,9100000,307734850,39.4,40.58,38.45,39.51,1.53,3638
2014-03-03,3664,5351000,185209550,39.4,42.23,39.1,42.23,2.72,2453
2014-03-04,3664,5402000,188999650,43.06,44.13,39.69,40.28,-1.95,2700
2014-03-05,3664,4105000,143732100,40.82,42.59,40.46,42.59,2.31,2041
2014-03-06,3664,6219000,237264300,43.77,45.55,42.94,45.55,2.96,1974
2014-03-07,3664,6145000,251688050,47.91,48.68,47.09,48.68,3.13,1240
2014-03-10,3664,2437000,106907900,51.82,52.05,51.82,52.05,3.37,582
2014-03-11,3664,11927000,549952400,55.66,55.66,52.35,55.66,3.61,5181
2014-03-12,3664,7855000,382917200,55.43,59.51,54.42,59.51,3.85,4244
2014-03-13,3664,11242000,587985800,60.34,63.65,59.27,62.58,3.07,6241
2014-03-14,3664,4697000,244167400,59.86,63.06,59.86,62.11,-0.47,2669
2014-03-17,3664,5239000,280611000,62.7,65.07,61.52,62.47,0.36,2487
2014-03-18,3664,4822000,244431300,63.29,63.29,58.62,58.74,-3.73,2124
2014-03-19,3664,4647000,226446750,58.62,60.1,55.6,56.49,-2.25,2003
2014-03-20,3664,2521000,118623050,54.42,56.96,54.42,55.96,-0.53,1204
2014-03-21,3664,2349000,111849650,57.26,57.73,54.48,56.19,0.23,1104
2014-03-24,3664,3628000,165106300,56.31,56.55,52.29,53.59,-2.6,1867
2014-03-25,3664,3474000,164062500,53.59,57.32,53.47,57.32,3.73,1494
2014-03-26,3664,5095000,254142850,58.38,60.1,58.21,58.21,0.89,2431
2014-03-27,3664,1796000,87151400,58.44,58.8,56.55,57.14,-1.07,1012
2014-03-28,3664,5438000,271998850,57.2,61.05,55.66,56.02,-1.12,2652
2014-03-31,3664,3703000,182084050,56.79,59.86,55.72,59.86,3.84,1873
2014-04-01,3664,6071000,310603800,60.57,61.76,58.92,58.92,-0.94,2723
2014-04-02,3664,2091000,105010050,59.15,60.34,58.09,59.51,0.59,1240
2014-04-03,3664,3773000,199508400,59.74,63.65,59.74,63.65,4.14,1505
2014-04-07,3664,6770000,366318400,64.24,66.01,61.52,61.52,-2.13,3663
2014-04-08,3664,5262000,268389400,61.52,62.58,58.44,58.44,-3.08,2551
2014-04-09,3664,2071000,103959750,59.27,61.52,58.8,58.92,0.48,1350
2014-04-10,3664,2636000,127823800,59.63,60.1,56.43,56.9,-2.02,1376
2014-04-11,3664,2859000,132423350,55.37,57.97,53.24,57.97,1.07,1387
2014-04-14,3664,881000,41292500,56.19,56.67,54.42,54.42,-3.55,521
2014-04-15,3664,1177000,53330550,54.66,55.37,51.76,54.42,0.0,706
2014-04-16,3664,543000,25171800,53.83,55.84,53.59,55.84,1.42,391
2014-04-17,3664,3400000,163385450,56.79,57.97,55.84,55.84,0.0,1429
2014-04-18,3664,1499000,70538600,56.25,57.02,54.6,54.6,-1.24,692
2014-04-21,3664,1326000,59434900,54.6,54.66,52.11,53.06,-1.54,794
2014-04-22,3664,845000,38200950,51.82,54.18,51.82,53.06,0.0,572
2014-04-23,3664,2025000,88218300,53.24,53.95,49.92,50.52,-2.54,1137
2014-04-24,3664,2101000,90758550,50.52,52.94,48.86,50.4,-0.12,1206
2014-04-25,3664,2785000,112357950,50.4,50.99,46.91,46.91,-3.49,1373
2014-04-28,3664,1620000,62229200,45.78,46.85,43.77,46.32,-0.59,756
2014-04-29,3664,1838000,72608750,46.55,47.44,45.9,46.49,0.17,954
2014-04-30,3664,2285000,89710050,46.49,47.91,44.72,45.19,-1.3,1181
2014-05-02,3664,1231000,47536550,45.25,46.85,45.02,46.61,1.42,672
2014-05-05,3664,3906000,161672150,47.8,49.87,47.2,49.87,3.26,1669
2014-05-06,3664,2311000,95653700,49.69,49.87,48.27,48.27,-1.6,1104
2014-05-07,3664,885000,36593450,48.27,49.45,48.27,48.8,0.53,565
2014-05-08,3664,662000,27217750,49.33,49.33,48.21,48.45,-0.35,380
2014-05-09,3664,624000,25059550,48.56,48.62,46.97,47.56,-0.89,322
2014-05-12,3664,777000,30185250,47.8,47.8,45.31,45.31,-2.25,418
2014-05-13,3664,1911000,69226000,45.61,46.02,42.18,43.18,-2.13,932
2014-05-14,3664,2688000,93451500,43.18,43.42,40.16,41.41,-1.77,1242
2014-05-15,3664,1859000,68510350,41.88,44.31,41.29,44.01,2.6,881
2014-05-16,3664,634000,23299250,44.01,44.01,42.89,43.48,-0.53,357
2014-05-19,3664,540000,20017400,43.77,44.72,43.18,43.54,0.06,321
2014-05-20,3664,676000,24794350,44.01,44.01,42.83,43.0,-0.54,321
2014-05-21,3664,2680000,103540450,43.77,45.96,43.12,45.96,2.96,881
2014-05-22,3664,2057000,80696300,46.26,47.2,45.67,45.96,0.0,1090
2014-05-23,3664,5217000,215751450,46.73,49.16,46.73,49.16,3.2,1797
2014-05-26,3664,6452000,285213700,50.87,52.59,50.16,52.47,3.31,2261
2014-05-27,3664,3162000,138868350,52.05,52.88,51.23,51.7,-0.77,1686
2014-05-28,3664,3329000,149740900,52.17,54.42,51.82,52.41,0.71,1724
